,Unnamed: 0,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,x,y,label,target,right,bottom
45,45,5,1,7,1,1,6,1413,245,47,32,86,A1,0.21725650332728372,0.11211340206185567,number,A1,1460,277
46,46,2,1,8,0,0,0,225,319,889,31,-1,,0.10125529340592862,0.14368556701030927,,,1114,350
47,47,3,1,8,1,0,0,225,319,889,31,-1,,0.10125529340592862,0.14368556701030927,,,1114,350
48,48,4,1,8,1,1,0,225,319,889,31,-1,,0.10125529340592862,0.14368556701030927,,,1114,350
49,49,5,1,8,1,1,1,225,324,45,26,95,(12),0.037431941923774956,0.14475945017182132,,,270,350
50,50,5,1,8,1,1,2,577,319,156,26,95,EUROPEAN,0.09906231094978826,0.14261168384879724,,,733,345
51,51,5,1,8,1,1,3,735,320,135,24,95,PATENT,0.12137023593466424,0.14261168384879724,,,870,344
52,52,5,1,8,1,1,4,873,319,241,26,96,APPLICATION,0.1502571082879613,0.14261168384879724,,,1114,345
53,53,2,1,9,0,0,0,225,395,378,53,-1,,0.06261343012704174,0.18105670103092783,,,603,448
54,54,3,1,9,1,0,0,225,395,378,53,-1,,0.06261343012704174,0.18105670103092783,,,603,448
55,55,4,1,9,1,1,0,225,395,262,26,-1,,0.05384150030248034,0.17525773195876287,,,487,421
56,56,5,1,9,1,1,1,225,395,45,26,95,(43),0.037431941923774956,0.17525773195876287,,,270,421
57,57,5,1,9,1,1,2,286,397,48,18,95,Date,0.04688445251058681,0.17439862542955326,,,334,415
58,58,5,1,9,1,1,3,342,397,20,18,96,of,0.05323653962492438,0.17439862542955326,,,362,415
59,59,5,1,9,1,1,4,370,397,117,23,96,publication:,0.0648064125831821,0.17547250859106528,,,487,420
60,60,4,1,9,1,2,0,286,430,317,18,-1,,0.06722625529340592,0.18857388316151202,,,603,448
61,61,5,1,9,1,2,1,286,430,117,18,96,07.11.2018,0.052102238354506954,0.18857388316151202,publication_date,07.11.2018,403,448
62,62,5,1,9,1,2,2,426,430,84,18,95,Bulletin,0.07078039927404718,0.18857388316151202,,,510,448
63,63,5,1,9,1,2,3,519,430,84,18,95,2018/45,0.08484573502722323,0.18857388316151202,,,603,448
64,64,2,1,10,0,0,0,225,493,402,26,-1,,0.06442831215970962,0.21735395189003437,,,627,519
65,65,3,1,10,1,0,0,225,493,402,26,-1,,0.06442831215970962,0.21735395189003437,,,627,519
66,66,4,1,10,1,1,0,225,493,402,26,-1,,0.06442831215970962,0.21735395189003437,,,627,519
67,67,5,1,10,1,1,1,225,493,45,26,95,(21),0.037431941923774956,0.21735395189003437,,,270,519
68,68,5,1,10,1,1,2,285,495,115,23,96,Application,0.051799758015728975,0.21756872852233677,,,400,518
69,69,5,1,10,1,1,3,410,495,83,18,93,number:,0.06828493647912885,0.21649484536082475,,,493,513
70,70,5,1,10,1,1,4,505,495,122,18,91,18179304.3,0.08560193587416817,0.21649484536082475,application_number,18179304.3,627,513
71,71,2,1,11,0,0,0,225,559,325,26,-1,,0.05860556563823351,0.24570446735395188,,,550,585
72,72,3,1,11,1,0,0,225,559,325,26,-1,,0.05860556563823351,0.24570446735395188,,,550,585
73,73,4,1,11,1,1,0,225,559,325,26,-1,,0.05860556563823351,0.24570446735395188,,,550,585
74,74,5,1,11,1,1,1,225,559,45,26,96,(22),0.037431941923774956,0.24570446735395188,,,270,585
75,75,5,1,11,1,1,2,286,561,48,18,96,Date,0.04688445251058681,0.24484536082474226,,,334,579
76,76,5,1,11,1,1,3,342,566,12,13,96,of,0.05263157894736842,0.24591924398625428,,,354,579
77,77,5,1,11,1,1,4,355,561,67,23,96,filing:,0.058756805807622506,0.24591924398625428,,,422,584
78,78,5,1,11,1,1,5,432,561,118,18,96,21.10.2004,0.07425892316999395,0.24484536082474226,filing_date,21.10.2004,550,579
79,79,2,1,12,0,0,0,862,395,268,204,-1,,0.15063520871143377,0.21348797250859106,,,1130,599
80,80,3,1,12,1,0,0,862,395,268,204,-1,,0.15063520871143377,0.21348797250859106,,,1130,599
81,81,4,1,12,1,1,0,862,395,126,26,-1,,0.13989715668481548,0.17525773195876287,,,988,421
82,82,5,1,12,1,1,1,862,395,44,26,67,(51),0.1336963097398669,0.17525773195876287,,,906,421
83,83,5,1,12,1,1,2,923,397,25,18,93,Int,0.1414851784633999,0.17439862542955326,,,948,415
84,84,5,1,12,1,1,3,955,397,33,18,65,Cl:,0.14692982456140352,0.17439862542955326,,,988,415
85,85,4,1,12,1,2,0,922,425,204,21,-1,,0.15486993345432548,0.1870704467353952,,,1126,446
86,86,5,1,12,1,2,1,922,428,68,18,37,HO4W,0.14458560193587416,0.1877147766323024,class_international,H04W,990,446
87,87,5,1,12,1,2,2,995,428,46,18,80,28/06,0.15396249243799154,0.1877147766323024,class_international,28/06,1041,446
88,88,5,1,12,1,2,3,1042,425,84,21,75,(2009.91),0.16394434361766486,0.1870704467353952,,,1126,446
89,89,4,1,12,1,3,0,922,455,195,21,-1,,0.154189352692075,0.19995704467353953,,,1117,476
90,90,5,1,12,1,3,1,922,458,56,18,89,HO4L,0.14367816091954022,0.20060137457044674,,,978,476
91,91,5,1,12,1,3,2,989,458,55,18,94,12/26,0.15373563218390804,0.20060137457044674,,,1044,476
92,92,5,1,12,1,3,3,1050,455,67,16,71,(2006.01),0.16386872353297036,0.19888316151202748,,,1117,471
93,93,4,1,12,1,4,0,922,486,182,21,-1,,0.1532062915910466,0.21327319587628865,,,1104,507
94,94,5,1,12,1,4,1,922,488,56,19,76,HO4L,0.14367816091954022,0.21370274914089346,,,978,507
95,95,5,1,12,1,4,2,989,488,43,19,59,1/16,0.1528281911675741,0.21370274914089346,,,1032,507
96,96,5,1,12,1,4,3,1036,486,68,15,68,(2006.01),0.161826981246219,0.21198453608247422,,,1104,501
97,97,4,1,12,1,5,0,922,516,208,21,-1,,0.15517241379310345,0.226159793814433,,,1130,537
98,98,5,1,12,1,5,1,922,519,56,18,90,HO4L,0.14367816091954022,0.2268041237113402,,,978,537
99,99,5,1,12,1,5,2,989,519,55,18,93,12/801,0.15373563218390804,0.2268041237113402,,,1044,537
100,100,5,1,12,1,5,3,1048,516,82,21,66,(2013.01),0.1647005444646098,0.226159793814433,,,1130,537
101,101,4,1,12,1,6,0,922,547,204,21,-1,,0.15486993345432548,0.23947594501718214,,,1126,568
102,102,5,1,12,1,6,1,922,550,67,18,80,HO4W,0.14450998185117966,0.24012027491408935,,,989,568
103,103,5,1,12,1,6,2,995,550,59,18,96,24/00,0.15494555353901995,0.24012027491408935,,,1054,568
104,104,5,1,12,1,6,3,1059,547,67,16,78,(2009.91),0.16522988505747127,0.23840206185567012,,,1126,563
105,105,4,1,12,1,7,0,922,578,204,21,-1,,0.15486993345432548,0.25279209621993126,,,1126,599
106,106,5,1,12,1,7,1,922,580,68,19,88,HO4W,0.14458560193587416,0.25322164948453607,,,990,599
107,107,5,1,12,1,7,2,997,580,57,19,90,74/08,0.15509679370840895,0.25322164948453607,,,1054,599
108,108,5,1,12,1,7,3,1059,578,67,15,79,(2009.01),0.16522988505747127,0.25150343642611683,,,1126,593
109,109,2,1,13,0,0,0,1193,425,208,174,-1,,0.19615849969751967,0.21993127147766323,,,1401,599
110,110,3,1,13,1,0,0,1193,425,204,51,-1,,0.1958560193587417,0.19351374570446736,,,1397,476
111,111,4,1,13,1,1,0,1193,425,204,21,-1,,0.1958560193587417,0.1870704467353952,,,1397,446
112,112,5,1,13,1,1,1,1193,428,67,18,84,HO4W,0.18549606775559588,0.1877147766323024,,,1260,446
113,113,5,1,13,1,1,2,1267,428,58,18,76,84/72,0.19600725952813067,0.1877147766323024,,,1325,446
114,114,5,1,13,1,1,3,1330,425,67,16,82,(2009.01),0.20621597096188748,0.18599656357388317,,,1397,441
115,115,4,1,13,1,2,0,1193,455,182,21,-1,,0.19419237749546278,0.19995704467353953,,,1375,476
116,116,5,1,13,1,2,1,1193,458,56,18,76,HO4L,0.18466424682395643,0.20060137457044674,,,1249,476
117,117,5,1,13,1,2,2,1260,458,43,18,90,1/00,0.1938142770719903,0.20060137457044674,,,1303,476
118,118,5,1,13,1,2,3,1308,455,67,16,82,(2006.01),0.2028886872353297,0.19888316151202748,,,1375,471
119,119,3,1,13,2,0,0,1193,486,208,113,-1,,0.19615849969751967,0.23303264604810997,,,1401,599
120,120,4,1,13,2,1,0,1193,486,208,21,-1,,0.19615849969751967,0.21327319587628865,,,1401,507
121,121,5,1,13,2,1,1,1193,488,56,19,19,HO4L,0.18466424682395643,0.21370274914089346,,,1249,507
122,122,5,1,13,2,1,2,1260,488,69,19,81,12/413,0.1957803992740472,0.21370274914089346,,,1329,507
123,123,5,1,13,2,1,3,1334,486,67,15,88,(2006.01),0.20682093163944343,0.21198453608247422,,,1401,501
124,124,4,1,13,2,2,0,1193,516,208,21,-1,,0.19615849969751967,0.226159793814433,,,1401,537
125,125,5,1,13,2,2,1,1193,519,56,18,71,HO4L,0.18466424682395643,0.2268041237113402,,,1249,537
126,126,5,1,13,2,2,2,1260,519,69,18,94,12/825,0.1957803992740472,0.2268041237113402,,,1329,537
127,127,5,1,13,2,2,3,1334,516,67,16,91,(2013.01),0.20682093163944343,0.22508591065292097,,,1401,532
128,128,4,1,13,2,3,0,1193,547,204,21,-1,,0.1958560193587417,0.23947594501718214,,,1397,568
129,129,5,1,13,2,3,1,1193,550,68,18,85,HO4W,0.18557168784029038,0.24012027491408935,,,1261,568
130,130,5,1,13,2,3,2,1267,550,58,18,96,28/22,0.19600725952813067,0.24012027491408935,,,1325,568
131,131,5,1,13,2,3,3,1330,547,67,16,92,(2008.01),0.20621597096188748,0.23840206185567012,,,1397,563
132,132,4,1,13,2,4,0,1193,578,204,21,-1,,0.1958560193587417,0.25279209621993126,,,1397,599
133,133,5,1,13,2,4,1,1193,580,67,19,86,HO4W,0.18549606775559588,0.25322164948453607,,,1260,599
134,134,5,1,13,2,4,2,1268,580,57,19,71,72/72,0.19608287961282517,0.25322164948453607,,,1325,599
135,135,5,1,13,2,4,3,1330,578,67,15,81,(2009.01),0.20621597096188748,0.25150343642611683,,,1397,593
136,136,2,1,14,0,0,0,224,632,1243,6,-1,,0.1278735632183908,0.27276632302405496,,,1467,638
137,137,3,1,14,1,0,0,224,632,1243,6,-1,,0.1278735632183908,0.27276632302405496,,,1467,638
138,138,4,1,14,1,1,0,224,632,1243,6,-1,,0.1278735632183908,0.27276632302405496,,,1467,638
139,139,5,1,14,1,1,1,224,632,1243,6,95, ,0.1278735632183908,0.27276632302405496,,,1467,638
140,140,2,1,15,0,0,0,225,651,388,53,-1,,0.0633696309739867,0.29102233676975947,,,613,704
141,141,3,1,15,1,0,0,225,651,388,53,-1,,0.0633696309739867,0.29102233676975947,,,613,704
142,142,4,1,15,1,1,0,225,651,388,26,-1,,0.0633696309739867,0.2852233676975945,,,613,677
143,143,5,1,15,1,1,1,225,651,45,26,96,(84),0.037431941923774956,0.2852233676975945,,,270,677
144,144,5,1,15,1,1,2,286,653,118,23,96,Designated,0.052177858439201454,0.2854381443298969,,,404,676
145,145,5,1,15,1,1,3,413,653,119,23,96,Contracting,0.07146098003629764,0.2854381443298969,,,532,676
146,146,5,1,15,1,1,4,542,653,71,18,96,States:,0.08734119782214156,0.28436426116838487,,,613,671
147,147,4,1,15,1,2,0,286,685,111,19,-1,,0.05164851784633999,0.29832474226804123,,,397,704
148,148,5,1,15,1,2,1,286,685,31,19,81,DE,0.0455989110707804,0.29832474226804123,,,317,704
149,149,5,1,15,1,2,2,326,685,71,19,81,FRGB,0.05467332123411978,0.29832474226804123,,,397,704
150,150,2,1,16,0,0,0,225,749,460,119,-1,,0.06881427707199032,0.3472938144329897,,,685,868
151,151,3,1,16,1,0,0,225,749,460,119,-1,,0.06881427707199032,0.3472938144329897,,,685,868
152,152,4,1,16,1,1,0,225,749,458,27,-1,,0.06866303690260134,0.3275343642611684,,,683,776
153,153,5,1,16,1,1,1,225,749,45,27,96,(30),0.037431941923774956,0.3275343642611684,,,270,776
154,154,5,1,16,1,1,2,286,751,77,23,95,Priority:,0.04907743496672716,0.3275343642611684,,,363,774
155,155,5,1,16,1,1,3,383,751,118,19,94,24.10.2003,0.06684815486993345,0.32667525773195877,priority_date_eu,24.10.2003,501,770
156,156,5,1,16,1,1,4,519,751,27,19,94,JP,0.08053539019963703,0.32667525773195877,,,546,770
157,157,5,1,16,1,1,5,555,751,128,19,91,2003364231,0.09361766485178463,0.32667525773195877,,,683,770
158,158,4,1,16,1,2,0,383,784,302,18,-1,,0.08076225045372051,0.34063573883161513,,,685,802
159,159,5,1,16,1,2,1,383,784,119,18,95,09.07.2004,0.06692377495462795,0.34063573883161513,,,502,802
160,160,5,1,16,1,2,2,519,784,27,18,95,JP,0.08053539019963703,0.34063573883161513,,,546,802
161,161,5,1,16,1,2,3,555,784,130,18,96,2004203627,0.09376890502117362,0.34063573883161513,,,685,802
162,162,4,1,16,1,3,0,384,817,252,18,-1,,0.07713248638838476,0.3548109965635739,,,636,835
163,163,5,1,16,1,3,1,384,817,118,18,92,12.08.2004,0.06699939503932244,0.3548109965635739,,,502,835
164,164,5,1,16,1,3,2,520,817,30,18,92,US,0.0809134906231095,0.3548109965635739,,,550,835
165,165,5,1,16,1,3,3,558,817,78,18,96,916596,0.09029038112522686,0.3548109965635739,,,636,835
166,166,4,1,16,1,4,0,385,849,300,19,-1,,0.0809134906231095,0.36877147766323026,,,685,868
167,167,5,1,16,1,4,1,385,849,117,19,94,14.10.2004,0.06707501512401694,0.36877147766323026,,,502,868
168,168,5,1,16,1,4,2,519,849,27,19,94,JP,0.08053539019963703,0.36877147766323026,,,546,868
169,169,5,1,16,1,4,3,555,849,130,19,96,2004300675,0.09376890502117362,0.36877147766323026,,,685,868
170,170,2,1,17,0,0,0,225,913,596,27,-1,,0.07909860859044163,0.39798109965635736,,,821,940
171,171,3,1,17,1,0,0,225,913,596,27,-1,,0.07909860859044163,0.39798109965635736,,,821,940
172,172,4,1,17,1,1,0,225,913,596,27,-1,,0.07909860859044163,0.39798109965635736,,,821,940
173,173,5,1,17,1,1,1,225,913,45,27,96,(62),0.037431941923774956,0.39798109965635736,,,270,940
174,174,5,1,17,1,1,2,286,915,107,19,96,Document,0.05134603750756201,0.39712199312714774,,,393,934
175,175,5,1,17,1,1,3,402,915,105,23,96,number(s),0.06873865698729582,0.39798109965635736,,,507,938
176,176,5,1,17,1,1,4,516,915,20,19,96,of,0.07955232909860858,0.39712199312714774,,,536,934
177,177,5,1,17,1,1,5,542,915,32,19,96,the,0.08439201451905626,0.39712199312714774,,,574,934
178,178,5,1,17,1,1,6,582,915,66,19,96,earlier,0.09301270417422867,0.39712199312714774,,,648,934
179,179,5,1,17,1,1,7,655,915,140,23,95,application(s),0.10964912280701754,0.39798109965635736,,,795,938
180,180,5,1,17,1,1,8,805,915,16,19,95,in,0.12295825771324864,0.39712199312714774,,,821,934
181,181,2,1,18,0,0,0,286,948,308,116,-1,,0.06654567453115548,0.4321305841924399,,,594,1064
182,182,3,1,18,1,0,0,286,948,308,116,-1,,0.06654567453115548,0.4321305841924399,,,594,1064
183,183,4,1,18,1,1,0,286,948,308,18,-1,,0.06654567453115548,0.4110824742268041,,,594,966
184,184,5,1,18,1,1,1,286,948,109,18,96,accordance,0.051497277676950996,0.4110824742268041,,,395,966
185,185,5,1,18,1,1,2,395,948,60,18,96,with,0.06427707199032062,0.4110824742268041,,,455,966
186,186,5,1,18,1,1,3,464,948,35,18,96,Art.,0.07282214156079855,0.4110824742268041,,,499,966
187,187,5,1,18,1,1,4,508,948,25,18,96,76,0.07872050816696914,0.4110824742268041,,,533,966
188,188,5,1,18,1,1,5,542,948,52,18,96,EPC:,0.08590441621294616,0.4110824742268041,,,594,966
189,189,4,1,18,1,2,0,287,981,249,18,-1,,0.06223532970356927,0.4252577319587629,,,536,999
190,190,5,1,18,1,2,1,287,981,123,18,86,15198298.0,0.05270719903206292,0.4252577319587629,,,410,999
191,191,5,1,18,1,2,2,417,981,7,18,85,/,0.06359649122807018,0.4252577319587629,,,424,999
192,192,5,1,18,1,2,3,432,981,11,18,85,3,0.066167574107683,0.4252577319587629,,,443,999
193,193,5,1,18,1,2,4,452,981,37,18,86,013,0.07115849969751967,0.4252577319587629,,,489,999
194,194,5,1,18,1,2,5,498,981,38,18,96,094,0.07819116757410768,0.4252577319587629,,,536,999
195,195,4,1,18,1,3,0,286,1013,250,19,-1,,0.06215970961887477,0.43921821305841924,,,536,1032
196,196,5,1,18,1,3,1,286,1013,124,19,85,08172154.0,0.05263157894736842,0.43921821305841924,,,410,1032
197,197,5,1,18,1,3,2,417,1013,7,19,85,/,0.06359649122807018,0.43921821305841924,,,424,1032
198,198,5,1,18,1,3,3,432,1013,11,19,94,2,0.066167574107683,0.43921821305841924,,,443,1032
199,199,5,1,18,1,3,4,452,1013,38,19,94,034,0.07123411978221415,0.43921821305841924,,,490,1032
200,200,5,1,18,1,3,5,498,1013,38,19,96,652,0.07819116757410768,0.43921821305841924,,,536,1032
201,201,4,1,18,1,4,0,286,1046,250,18,-1,,0.06215970961887477,0.4531786941580756,,,536,1064
202,202,5,1,18,1,4,1,286,1046,124,18,58,04793074.8,0.05263157894736842,0.4531786941580756,,,410,1064
203,203,5,1,18,1,4,2,417,1046,7,18,58,/,0.06359649122807018,0.4531786941580756,,,424,1064
204,204,5,1,18,1,4,3,433,1046,8,18,92,1,0.06609195402298851,0.4531786941580756,,,441,1064
205,205,5,1,18,1,4,4,452,1046,37,18,92,690,0.07115849969751967,0.4531786941580756,,,489,1064
206,206,5,1,18,1,4,5,498,1046,38,18,96,352,0.07819116757410768,0.4531786941580756,,,536,1064
207,207,2,1,19,0,0,0,225,1110,371,58,-1,,0.06208408953418028,0.4892611683848797,,,596,1168
208,208,3,1,19,1,0,0,225,1110,371,58,-1,,0.06208408953418028,0.4892611683848797,,,596,1168
209,209,4,1,19,1,1,0,225,1110,371,26,-1,,0.06208408953418028,0.48238831615120276,,,596,1136
210,210,5,1,19,1,1,1,225,1110,45,26,96,(71),0.037431941923774956,0.48238831615120276,,,270,1136
211,211,5,1,19,1,1,2,285,1112,103,23,96,Applicant:,0.05089231699939504,0.48260309278350516,,,388,1135
212,212,5,1,19,1,1,3,397,1112,57,23,96,Sony,0.06435269207501512,0.48260309278350516,applicant_line_1,Sony,454,1135
213,213,5,1,19,1,1,4,462,1112,134,23,96,Corporation,0.08000604960677556,0.48260309278350516,applicant_line_1,Corporation,596,1135
214,214,4,1,19,1,2,0,285,1145,228,23,-1,,0.0603448275862069,0.49677835051546393,,,513,1168
215,215,5,1,19,1,2,1,285,1145,69,23,96,Tokyo,0.048321234119782216,0.49677835051546393,,,354,1168
216,216,5,1,19,1,2,2,363,1145,99,18,96,108-0075,0.06238656987295826,0.4957044673539519,,,462,1163
217,217,5,1,19,1,2,3,470,1145,43,23,96,(JP),0.07433454325468844,0.49677835051546393,,,513,1168
218,218,2,1,20,0,0,0,845,634,2,566,-1,,0.1279491833030853,0.39390034364261167,,,847,1200
219,219,3,1,20,1,0,0,845,634,2,566,-1,,0.1279491833030853,0.39390034364261167,,,847,1200
220,220,4,1,20,1,1,0,845,634,2,566,-1,,0.1279491833030853,0.39390034364261167,,,847,1200
221,221,5,1,20,1,1,1,845,634,2,566,95, ,0.1279491833030853,0.39390034364261167,,,847,1200
222,222,2,1,21,0,0,0,862,651,385,221,-1,,0.15948275862068967,0.3271048109965636,,,1247,872
223,223,3,1,21,1,0,0,862,651,385,221,-1,,0.15948275862068967,0.3271048109965636,,,1247,872
224,224,4,1,21,1,1,0,862,651,162,26,-1,,0.1426194797338173,0.2852233676975945,,,1024,677
225,225,5,1,21,1,1,1,862,651,44,26,93,(72),0.1336963097398669,0.2852233676975945,,,906,677
226,226,5,1,21,1,1,2,923,653,101,18,93,Inventors:,0.1472323049001815,0.28436426116838487,,,1024,671
227,227,4,1,21,1,2,0,898,685,243,23,-1,,0.154189352692075,0.29918384879725085,,,1141,708
228,228,5,1,21,1,2,1,898,691,7,7,63,*,0.13634301270417423,0.29832474226804123,,,905,698
229,229,5,1,21,1,2,2,922,685,102,19,92,"SAKODA,",0.147156684815487,0.29832474226804123,inventor_line_1,"SAKODA,",1024,704
230,230,5,1,21,1,2,3,1026,685,115,23,92,Kazuyuki,0.16386872353297036,0.29918384879725085,inventor_line_1,Kazuyuki,1141,708
231,231,4,1,21,1,3,0,922,719,325,23,-1,,0.16401996370235936,0.31378865979381443,,,1247,742
232,232,5,1,21,1,3,1,922,719,83,18,96,"TOKYO,",0.14571990320629158,0.3127147766323024,,,1005,737
233,233,5,1,21,1,3,2,1008,719,80,23,96,Tokyo,0.15849969751966123,0.31378865979381443,,,1088,742
234,234,5,1,21,1,3,3,1098,719,98,18,96,108-0075,0.1734724742891712,0.3127147766323024,,,1196,737
235,235,5,1,21,1,3,4,1205,719,42,23,96,(JP),0.18542044767090138,0.31378865979381443,,,1247,742
236,236,4,1,21,1,4,0,898,751,182,23,-1,,0.14957652752571082,0.3275343642611684,,,1080,774
237,237,5,1,21,1,4,1,898,757,7,7,12,*,0.13634301270417423,0.32667525773195877,,,905,764
238,238,5,1,21,1,4,2,923,751,84,23,91,"HIDEKI,",0.14594676346037508,0.3275343642611684,,,1007,774
239,239,5,1,21,1,4,3,1017,751,63,19,89,lwami,0.15857531760435573,0.32667525773195877,,,1080,770
240,240,4,1,21,1,5,0,922,784,325,23,-1,,0.16401996370235936,0.34170962199312716,,,1247,807
241,241,5,1,21,1,5,1,922,784,83,18,96,"TOKYO,",0.14571990320629158,0.34063573883161513,,,1005,802
242,242,5,1,21,1,5,2,1008,784,80,23,96,Tokyo,0.15849969751966123,0.34170962199312716,,,1088,807
243,243,5,1,21,1,5,3,1098,784,98,18,96,108-0075,0.1734724742891712,0.34063573883161513,,,1196,802
244,244,5,1,21,1,5,4,1205,784,42,23,96,(JP),0.18542044767090138,0.34170962199312716,,,1247,807
245,245,4,1,21,1,6,0,898,817,245,22,-1,,0.154340592861464,0.3556701030927835,,,1143,839
246,246,5,1,21,1,6,1,898,822,7,8,20,«,0.13634301270417423,0.3548109965635739,,,905,830
247,247,5,1,21,1,6,2,923,817,141,22,96,"NISHIKAWA,",0.1502571082879613,0.3556701030927835,,,1064,839
248,248,5,1,21,1,6,3,1074,817,69,18,96,Kenzo,0.1676497277676951,0.3548109965635739,,,1143,835
249,249,4,1,21,1,7,0,922,849,325,23,-1,,0.16401996370235936,0.3696305841924399,,,1247,872
250,250,5,1,21,1,7,1,922,849,83,19,95,"TOKYO,",0.14571990320629158,0.36877147766323026,,,1005,868
251,251,5,1,21,1,7,2,1008,849,80,23,95,Tokyo,0.15849969751966123,0.3696305841924399,,,1088,872
252,252,5,1,21,1,7,3,1098,849,98,19,96,108-0075,0.1734724742891712,0.36877147766323026,,,1196,868
253,253,5,1,21,1,7,4,1205,849,42,23,96,(JP),0.18542044767090138,0.3696305841924399,,,1247,872
