,Unnamed: 0,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,x,y,label,target,right,bottom
44,44,5,1,4,1,4,2,426,430,84,18,96,Bulletin,0.07078039927404718,0.18857388316151202,,,510,448
45,45,5,1,4,1,4,3,519,430,84,18,96,2018/46,0.08484573502722323,0.18857388316151202,,,603,448
46,46,5,1,4,1,4,4,923,428,60,18,76,GOGF,0.1441318814277072,0.1877147766323024,class_international,GO6F,983,446
47,47,5,1,4,1,4,5,989,428,57,18,85,21151,0.15388687235329704,0.1877147766323024,class_international,21/51,1046,446
48,48,5,1,4,1,4,6,1052,425,67,16,73,(7013.00),0.16417120387174833,0.18599656357388317,,,1119,441
49,49,2,1,5,0,0,0,281,136,274,150,-1,,0.06321839080459771,0.09063573883161512,,,555,286
50,50,3,1,5,1,0,0,281,136,274,150,-1,,0.06321839080459771,0.09063573883161512,,,555,286
51,51,4,1,5,1,1,0,281,136,274,150,-1,,0.06321839080459771,0.09063573883161512,,,555,286
52,52,5,1,5,1,1,1,281,136,274,150,95, ,0.06321839080459771,0.09063573883161512,,,555,286
53,53,2,1,6,0,0,0,225,493,402,26,-1,,0.06442831215970962,0.21735395189003437,,,627,519
54,54,3,1,6,1,0,0,225,493,402,26,-1,,0.06442831215970962,0.21735395189003437,,,627,519
55,55,4,1,6,1,1,0,225,493,402,26,-1,,0.06442831215970962,0.21735395189003437,,,627,519
56,56,5,1,6,1,1,1,225,493,45,26,96,(21),0.037431941923774956,0.21735395189003437,,,270,519
57,57,5,1,6,1,1,2,285,495,115,23,96,Application,0.051799758015728975,0.21756872852233677,,,400,518
58,58,5,1,6,1,1,3,410,495,83,18,93,number:,0.06828493647912885,0.21649484536082475,,,493,513
59,59,5,1,6,1,1,4,505,495,122,18,92,18179497.5,0.08560193587416817,0.21649484536082475,application_number,18179497.5,627,513
60,60,2,1,7,0,0,0,225,559,325,26,-1,,0.05860556563823351,0.24570446735395188,,,550,585
61,61,3,1,7,1,0,0,225,559,325,26,-1,,0.05860556563823351,0.24570446735395188,,,550,585
62,62,4,1,7,1,1,0,225,559,325,26,-1,,0.05860556563823351,0.24570446735395188,,,550,585
63,63,5,1,7,1,1,1,225,559,45,26,96,(22),0.037431941923774956,0.24570446735395188,,,270,585
64,64,5,1,7,1,1,2,286,561,48,18,96,Date,0.04688445251058681,0.24484536082474226,,,334,579
65,65,5,1,7,1,1,3,342,566,12,13,96,of,0.05263157894736842,0.24591924398625428,,,354,579
66,66,5,1,7,1,1,4,355,561,67,23,94,filing:,0.058756805807622506,0.24591924398625428,,,422,584
67,67,5,1,7,1,1,5,432,561,118,18,94,06.05.2009,0.07425892316999395,0.24484536082474226,filing_date,06.05.2009,550,579
68,68,2,1,8,0,0,0,224,613,1243,4,-1,,0.1278735632183908,0.26417525773195877,,,1467,617
69,69,3,1,8,1,0,0,224,613,1243,4,-1,,0.1278735632183908,0.26417525773195877,,,1467,617
70,70,4,1,8,1,1,0,224,613,1243,4,-1,,0.1278735632183908,0.26417525773195877,,,1467,617
71,71,5,1,8,1,1,1,224,613,1243,4,95, ,0.1278735632183908,0.26417525773195877,,,1467,617
72,72,2,1,9,0,0,0,225,631,1219,578,-1,,0.12620992135511191,0.3951890034364261,,,1444,1209
73,73,3,1,9,1,0,0,225,631,1219,578,-1,,0.12620992135511191,0.3951890034364261,,,1444,1209
74,74,4,1,9,1,1,0,225,631,908,27,-1,,0.10269207501512402,0.2768470790378007,,,1133,658
75,75,5,1,9,1,1,1,225,631,45,27,96,(84),0.037431941923774956,0.2768470790378007,,,270,658
76,76,5,1,9,1,1,2,286,633,118,23,96,Designated,0.052177858439201454,0.2768470790378007,,,404,656
77,77,5,1,9,1,1,3,413,633,119,23,96,Contracting,0.07146098003629764,0.2768470790378007,,,532,656
78,78,5,1,9,1,1,4,542,633,71,19,96,States:,0.08734119782214156,0.2759879725085911,,,613,652
79,79,5,1,9,1,1,5,898,639,7,7,44,¢,0.13634301270417423,0.2759879725085911,,,905,646
80,80,5,1,9,1,1,6,923,633,80,22,91,"Harren,",0.1456442831215971,0.2766323024054983,,,1003,655
81,81,5,1,9,1,1,7,1013,633,93,19,93,Matthew,0.1602389594676346,0.2759879725085911,,,1106,652
82,82,5,1,9,1,1,8,1114,633,19,19,91,T.,0.16991833030852996,0.2759879725085911,,,1133,652
83,83,4,1,9,1,2,0,285,666,1054,23,-1,,0.12280701754385964,0.29102233676975947,,,1339,689
84,84,5,1,9,1,2,1,285,666,31,18,81,AT,0.04544767090139141,0.28994845360824745,,,316,684
85,85,5,1,9,1,2,2,324,666,31,18,81,BE,0.05134603750756201,0.28994845360824745,,,355,684
86,86,5,1,9,1,2,3,364,666,33,18,93,BG,0.057546884452510584,0.28994845360824745,,,397,684
87,87,5,1,9,1,2,4,406,666,31,18,96,CH,0.06374773139745916,0.28994845360824745,,,437,684
88,88,5,1,9,1,2,5,447,666,31,18,96,CY,0.06994857834240774,0.28994845360824745,,,478,684
89,89,5,1,9,1,2,6,486,666,30,18,95,CZ,0.07577132486388385,0.28994845360824745,,,516,684
90,90,5,1,9,1,2,7,525,666,30,18,94,DE,0.08166969147005444,0.28994845360824745,,,555,684
91,91,5,1,9,1,2,8,565,666,32,18,49,DK,0.08787053841500303,0.28994845360824745,,,597,684
92,92,5,1,9,1,2,9,605,666,29,18,49,EE,0.09369328493647913,0.28994845360824745,,,634,684
93,93,5,1,9,1,2,10,644,666,29,18,74,ES,0.09959165154264973,0.28994845360824745,,,673,684
94,94,5,1,9,1,2,11,682,666,142,18,84,FIFRGBGR,0.11388384754990925,0.28994845360824745,,,824,684
95,95,5,1,9,1,2,12,923,666,102,18,96,Mountain,0.147307924984876,0.28994845360824745,,,1025,684
96,96,5,1,9,1,2,13,1033,666,55,18,96,"View,",0.16039019963702358,0.28994845360824745,,,1088,684
97,97,5,1,9,1,2,14,1090,666,120,22,96,California,0.17392619479733817,0.29080756013745707,,,1210,688
98,98,5,1,9,1,2,15,1219,666,65,18,96,94043,0.18927707199032062,0.28994845360824745,,,1284,684
99,99,5,1,9,1,2,16,1292,666,47,23,96,(US),0.19895644283121597,0.29102233676975947,,,1339,689
100,100,4,1,9,1,3,0,286,699,862,23,-1,,0.10843920145190562,0.30519759450171824,,,1148,722
101,101,5,1,9,1,3,1,286,699,33,18,93,HR,0.04575015124016939,0.30412371134020616,,,319,717
102,102,5,1,9,1,3,2,327,699,13,18,84,HU,0.05043859649122807,0.30412371134020616,,,340,717
103,103,5,1,9,1,3,3,344,699,43,18,80,IE,0.05527828191167574,0.30412371134020616,,,387,717
104,104,5,1,9,1,3,4,396,699,20,18,80,IS,0.06140350877192982,0.30412371134020616,,,416,717
105,105,5,1,9,1,3,5,425,699,81,18,87,ITLILT,0.07040229885057471,0.30412371134020616,,,506,717
106,106,5,1,9,1,3,6,514,699,29,18,91,LU,0.07993042952208107,0.30412371134020616,,,543,717
107,107,5,1,9,1,3,7,552,699,29,18,91,LV,0.08567755595886267,0.30412371134020616,,,581,717
108,108,5,1,9,1,3,8,589,699,34,18,94,MC,0.09165154264972777,0.30412371134020616,,,623,717
109,109,5,1,9,1,3,9,632,699,35,18,96,MK,0.09823049001814882,0.30412371134020616,,,667,717
110,110,5,1,9,1,3,10,675,699,33,18,95,MT,0.10458257713248639,0.30412371134020616,,,708,717
111,111,5,1,9,1,3,11,716,699,29,18,93,NL,0.11048094373865698,0.30412371134020616,,,745,717
112,112,5,1,9,1,3,12,754,699,33,18,94,NO,0.11653055051421658,0.30412371134020616,,,787,717
113,113,5,1,9,1,3,13,795,699,28,18,94,PL,0.12235329703569268,0.30412371134020616,,,823,717
114,114,5,1,9,1,3,14,898,704,7,8,54,¢,0.13634301270417423,0.30412371134020616,,,905,712
115,115,5,1,9,1,3,15,923,699,123,23,91,"Papakipos,",0.14889594676346038,0.30519759450171824,,,1046,722
116,116,5,1,9,1,3,16,1056,699,92,18,96,Matthew,0.16666666666666666,0.30412371134020616,,,1148,717
117,117,4,1,9,1,4,0,286,732,1053,23,-1,,0.12288263762855414,0.31937285223367695,,,1339,755
118,118,5,1,9,1,4,1,286,732,29,18,96,PT,0.04544767090139141,0.31829896907216493,,,315,750
119,119,5,1,9,1,4,2,323,732,33,18,95,RO,0.05134603750756201,0.31829896907216493,,,356,750
120,120,5,1,9,1,4,3,365,732,30,18,95,SE,0.05747126436781609,0.31829896907216493,,,395,750
121,121,5,1,9,1,4,4,404,732,61,18,33,SISK,0.06571385359951604,0.31829896907216493,,,465,750
122,122,5,1,9,1,4,5,472,732,31,18,33,TR,0.07372958257713248,0.31829896907216493,,,503,750
123,123,5,1,9,1,4,6,923,732,102,18,96,Mountain,0.147307924984876,0.31829896907216493,,,1025,750
124,124,5,1,9,1,4,7,1033,732,55,18,96,"View,",0.16039019963702358,0.31829896907216493,,,1088,750
125,125,5,1,9,1,4,8,1090,732,120,22,96,California,0.17392619479733817,0.31915807560137455,,,1210,754
126,126,5,1,9,1,4,9,1219,732,65,18,96,94043,0.18927707199032062,0.31829896907216493,,,1284,750
127,127,5,1,9,1,4,10,1292,732,47,23,96,(US),0.19895644283121597,0.31937285223367695,,,1339,755
128,128,4,1,9,1,5,0,898,765,183,21,-1,,0.14965214761040532,0.3331185567010309,,,1081,786
129,129,5,1,9,1,5,1,898,770,7,8,28,*,0.13634301270417423,0.3324742268041237,,,905,778
130,130,5,1,9,1,5,2,922,765,57,21,96,"Sehr,",0.14375378100423472,0.3331185567010309,,,979,786
131,131,5,1,9,1,5,3,989,765,62,18,92,David,0.1542649727767695,0.3324742268041237,,,1051,783
132,132,5,1,9,1,5,4,1060,765,21,18,87,C.,0.1619026013309135,0.3324742268041237,,,1081,783
133,133,4,1,9,1,6,0,225,795,1114,27,-1,,0.11826981246218995,0.3472938144329897,,,1339,822
134,134,5,1,9,1,6,1,225,795,45,27,96,(30),0.037431941923774956,0.3472938144329897,,,270,822
135,135,5,1,9,1,6,2,286,797,77,23,96,Priority:,0.04907743496672716,0.3472938144329897,,,363,820
136,136,5,1,9,1,6,3,383,797,118,19,94,08.05.2008,0.06684815486993345,0.34643470790378006,priority_date_eu,08.05.2008,501,816
137,137,5,1,9,1,6,4,520,797,30,19,96,US,0.0809134906231095,0.34643470790378006,,,550,816
138,138,5,1,9,1,6,5,560,797,77,19,96,117634,0.09051724137931035,0.34643470790378006,,,637,816
139,139,5,1,9,1,6,6,923,797,102,19,96,Mountain,0.147307924984876,0.34643470790378006,,,1025,816
140,140,5,1,9,1,6,7,1033,797,55,19,96,"View,",0.16039019963702358,0.34643470790378006,,,1088,816
141,141,5,1,9,1,6,8,1090,797,120,23,96,California,0.17392619479733817,0.3472938144329897,,,1210,820
142,142,5,1,9,1,6,9,1219,797,65,19,96,94043,0.18927707199032062,0.34643470790378006,,,1284,816
143,143,5,1,9,1,6,10,1292,797,47,23,96,(US),0.19895644283121597,0.3472938144329897,,,1339,820
144,144,4,1,9,1,7,0,898,830,187,22,-1,,0.1499546279491833,0.36125429553264604,,,1085,852
145,145,5,1,9,1,7,1,898,835,7,8,42,+,0.13634301270417423,0.3603951890034364,,,905,843
146,146,5,1,9,1,7,2,921,830,48,22,96,"Yee,",0.14292196007259528,0.36125429553264604,,,969,852
147,147,5,1,9,1,7,3,978,830,79,18,93,Bennet,0.15388687235329704,0.3603951890034364,,,1057,848
148,148,5,1,9,1,7,4,1065,830,20,18,91,S.,0.16258318209316394,0.3603951890034364,,,1085,848
149,149,4,1,9,1,8,0,225,861,1114,26,-1,,0.11826981246218995,0.3754295532646048,,,1339,887
150,150,5,1,9,1,8,1,225,861,45,26,96,(62),0.037431941923774956,0.3754295532646048,,,270,887
151,151,5,1,9,1,8,2,286,863,107,18,96,Document,0.05134603750756201,0.3745704467353952,,,393,881
152,152,5,1,9,1,8,3,402,863,105,23,96,number(s),0.06873865698729582,0.3756443298969072,,,507,886
153,153,5,1,9,1,8,4,516,863,20,18,96,of,0.07955232909860858,0.3745704467353952,,,536,881
154,154,5,1,9,1,8,5,542,863,32,18,96,the,0.08439201451905626,0.3745704467353952,,,574,881
155,155,5,1,9,1,8,6,583,863,65,18,96,earlier,0.09308832425892317,0.3745704467353952,,,648,881
156,156,5,1,9,1,8,7,655,863,140,23,94,application(s),0.10964912280701754,0.3756443298969072,,,795,886
157,157,5,1,9,1,8,8,805,863,16,18,96,in,0.12295825771324864,0.3745704467353952,,,821,881
158,158,5,1,9,1,8,9,923,863,102,18,96,Mountain,0.147307924984876,0.3745704467353952,,,1025,881
159,159,5,1,9,1,8,10,1033,863,55,18,96,"View,",0.16039019963702358,0.3745704467353952,,,1088,881
160,160,5,1,9,1,8,11,1090,863,120,22,96,California,0.17392619479733817,0.3754295532646048,,,1210,885
161,161,5,1,9,1,8,12,1219,863,65,18,96,94043,0.18927707199032062,0.3745704467353952,,,1284,881
162,162,5,1,9,1,8,13,1292,863,47,23,96,(US),0.19895644283121597,0.3756443298969072,,,1339,886
163,163,4,1,9,1,9,0,286,895,308,19,-1,,0.06654567453115548,0.38853092783505155,,,594,914
164,164,5,1,9,1,9,1,286,895,109,19,96,accordance,0.051497277676950996,0.38853092783505155,,,395,914
165,165,5,1,9,1,9,2,395,895,60,19,96,with,0.06427707199032062,0.38853092783505155,,,455,914
166,166,5,1,9,1,9,3,464,895,35,19,96,Art.,0.07282214156079855,0.38853092783505155,,,499,914
167,167,5,1,9,1,9,4,508,895,25,19,96,76,0.07872050816696914,0.38853092783505155,,,533,914
168,168,5,1,9,1,9,5,542,895,52,19,96,EPC:,0.08590441621294616,0.38853092783505155,,,594,914
169,169,4,1,9,1,10,0,286,927,984,26,-1,,0.117664851784634,0.40378006872852235,,,1270,953
170,170,5,1,9,1,10,1,286,929,124,18,92,09743550.7,0.05263157894736842,0.4029209621993127,,,410,947
171,171,5,1,9,1,10,2,417,929,7,18,90,/,0.06359649122807018,0.4029209621993127,,,424,947
172,172,5,1,9,1,10,3,432,929,11,18,94,2,0.066167574107683,0.4029209621993127,,,443,947
173,173,5,1,9,1,10,4,452,929,34,18,92,281,0.07093163944343618,0.4029209621993127,,,486,947
174,174,5,1,9,1,10,5,498,929,38,18,93,234,0.07819116757410768,0.4029209621993127,,,536,947
175,175,5,1,9,1,10,6,862,927,44,26,93,(74),0.1336963097398669,0.40378006872852235,,,906,953
176,176,5,1,9,1,10,7,923,929,163,23,93,Representative:,0.15192075015124018,0.40399484536082475,,,1086,952
177,177,5,1,9,1,10,8,1096,929,72,18,92,Betten,0.17120387174833634,0.4029209621993127,representative_line_1_eu,Betten,1168,947
178,178,5,1,9,1,10,9,1177,929,15,18,92,&,0.1791439806412583,0.4029209621993127,representative_line_1_eu,&,1192,947
179,179,5,1,9,1,10,10,1202,929,68,18,96,Resch,0.1869328493647913,0.4029209621993127,representative_line_1_eu,Resch,1270,947
180,180,4,1,9,1,11,0,923,961,427,19,-1,,0.17188445251058682,0.4168814432989691,,,1350,980
181,181,5,1,9,1,11,1,923,961,78,19,92,Patent-,0.1454930429522081,0.4168814432989691,,,1001,980
182,182,5,1,9,1,11,2,1010,961,41,19,93,und,0.1558529945553539,0.4168814432989691,,,1051,980
183,183,5,1,9,1,11,3,1061,961,164,19,80,Rechtsanwalte,0.17286751361161526,0.4168814432989691,,,1225,980
184,184,5,1,9,1,11,4,1235,961,115,19,84,PartGmbB,0.1954779189352692,0.4168814432989691,,,1350,980
185,185,4,1,9,1,12,0,225,992,918,26,-1,,0.10344827586206896,0.43170103092783507,,,1143,1018
186,186,5,1,9,1,12,1,225,992,45,26,96,(71),0.037431941923774956,0.43170103092783507,,,270,1018
187,187,5,1,9,1,12,2,285,994,103,23,96,Applicant:,0.05089231699939504,0.4319158075601375,,,388,1017
188,188,5,1,9,1,12,3,396,994,82,23,96,Google,0.06609195402298851,0.4319158075601375,applicant_line_1,Google,478,1017
189,189,5,1,9,1,12,4,487,994,43,18,96,LLC,0.07690562613430127,0.43084192439862545,applicant_line_1,LLC,530,1012
190,190,5,1,9,1,12,5,923,994,187,23,92,Maximiliansplatz,0.15373563218390804,0.4319158075601375,,,1110,1017
191,191,5,1,9,1,12,6,1119,994,24,18,96,14,0.17105263157894737,0.43084192439862545,,,1143,1012
192,192,4,1,9,1,13,0,286,1027,867,23,-1,,0.1088173018753781,0.44609106529209624,,,1153,1050
193,193,5,1,9,1,13,1,286,1027,103,18,96,Mountain,0.05104355716878403,0.44501718213058417,,,389,1045
194,194,5,1,9,1,13,2,397,1027,60,22,96,"View,",0.06457955232909861,0.44587628865979384,,,457,1049
195,195,5,1,9,1,13,3,466,1027,33,18,96,CA,0.07297338173018754,0.44501718213058417,,,499,1045
196,196,5,1,9,1,13,4,506,1027,65,18,95,94043,0.08144283121597096,0.44501718213058417,,,571,1045
197,197,5,1,9,1,13,5,580,1027,47,23,96,(US),0.09127344222625529,0.44609106529209624,,,627,1050
198,198,5,1,9,1,13,6,922,1027,64,18,93,80333,0.1442831215970962,0.44501718213058417,,,986,1045
199,199,5,1,9,1,13,7,996,1027,101,18,90,Miinchen,0.15827283726557773,0.44501718213058417,,,1097,1045
200,200,5,1,9,1,13,8,1107,1027,46,23,96,(DE),0.17090139140955837,0.44609106529209624,,,1153,1050
201,201,4,1,9,1,14,0,225,1090,736,26,-1,,0.0896854204476709,0.4737972508591065,,,961,1116
202,202,5,1,9,1,14,1,225,1090,45,26,96,(72),0.037431941923774956,0.4737972508591065,,,270,1116
203,203,5,1,9,1,14,2,287,1092,101,18,96,Inventors:,0.05104355716878403,0.4729381443298969,,,388,1110
204,204,5,1,9,1,14,3,862,1092,99,18,96,Remarks:,0.13785541439806412,0.4729381443298969,,,961,1110
205,205,4,1,9,1,15,0,262,1125,1137,23,-1,,0.12560496067755597,0.4881872852233677,,,1399,1148
206,206,5,1,9,1,15,1,262,1131,7,7,17,*,0.04015426497277677,0.48732817869415807,,,269,1138
207,207,5,1,9,1,15,2,286,1125,56,19,96,"Chen,",0.04748941318814277,0.48732817869415807,inventor_line_1,"Chen,",342,1144
208,208,5,1,9,1,15,3,346,1125,30,22,96,J.,0.05459770114942529,0.4879725085910653,inventor_line_1,J.,376,1147
209,209,5,1,9,1,15,4,386,1125,85,23,96,Bradley,0.0648064125831821,0.4881872852233677,inventor_line_1,Bradley,471,1148
210,210,5,1,9,1,15,5,922,1125,43,19,96,This,0.1426950998185118,0.48732817869415807,,,965,1144
211,211,5,1,9,1,15,6,973,1125,112,23,96,application,0.15562613430127042,0.4881872852233677,,,1085,1148
212,212,5,1,9,1,15,7,1093,1130,42,14,96,was,0.16848154869933454,0.4884020618556701,,,1135,1144
213,213,5,1,9,1,15,8,1142,1125,43,19,96,filed,0.17596793708408953,0.48732817869415807,,,1185,1144
214,214,5,1,9,1,15,9,1193,1130,25,14,96,on,0.1823200241984271,0.4884020618556701,,,1218,1144
215,215,5,1,9,1,15,10,1226,1125,121,19,96,25-06-2018,0.19457047791893528,0.48732817869415807,,,1347,1144
216,216,5,1,9,1,15,11,1356,1130,23,14,95,as,0.20682093163944343,0.4884020618556701,,,1379,1144
217,217,5,1,9,1,15,12,1388,1130,11,14,95,a,0.21075317604355717,0.4884020618556701,,,1399,1144
218,218,4,1,9,1,16,0,286,1158,1158,23,-1,,0.1308227465214761,0.5023625429553265,,,1444,1181
219,219,5,1,9,1,16,1,286,1158,103,18,96,Mountain,0.05104355716878403,0.5012886597938144,,,389,1176
220,220,5,1,9,1,16,2,397,1158,60,22,96,"View,",0.06457955232909861,0.502147766323024,,,457,1180
221,221,5,1,9,1,16,3,466,1158,108,18,96,California,0.07864488808227466,0.5012886597938144,,,574,1176
222,222,5,1,9,1,16,4,582,1158,65,18,95,94043,0.09293708408953417,0.5012886597938144,,,647,1176
223,223,5,1,9,1,16,5,656,1158,47,23,96,(US),0.1027676950998185,0.5023625429553265,,,703,1181
224,224,5,1,9,1,16,6,922,1158,96,18,96,divisional,0.14670296430732002,0.5012886597938144,,,1018,1176
225,225,5,1,9,1,16,7,1027,1158,111,23,96,application,0.16371748336358136,0.5023625429553265,,,1138,1181
226,226,5,1,9,1,16,8,1147,1159,19,17,96,to,0.17490925589836662,0.5015034364261168,,,1166,1176
227,227,5,1,9,1,16,9,1174,1158,31,18,96,the,0.17990018148820328,0.5012886597938144,,,1205,1176
228,228,5,1,9,1,16,10,1214,1158,112,23,96,application,0.19207501512401695,0.5023625429553265,,,1326,1181
229,229,5,1,9,1,16,11,1336,1158,108,18,96,mentioned,0.2102238354506957,0.5012886597938144,,,1444,1176
230,230,4,1,9,1,17,0,923,1191,209,18,-1,,0.15539927404718692,0.5154639175257731,,,1132,1209
231,231,5,1,9,1,17,1,923,1191,59,18,91,under,0.1440562613430127,0.5154639175257731,,,982,1209
232,232,5,1,9,1,17,2,991,1191,45,18,89,INID,0.15328191167574107,0.5154639175257731,,,1036,1209
233,233,5,1,9,1,17,3,1044,1191,50,18,96,code,0.16167574107683,0.5154639175257731,,,1094,1209
234,234,5,1,9,1,17,4,1103,1191,29,18,96,62.,0.16901088929219601,0.5154639175257731,,,1132,1209
235,235,2,1,10,0,0,0,845,614,2,632,-1,,0.1279491833030853,0.39948453608247425,,,847,1246
236,236,3,1,10,1,0,0,845,614,2,632,-1,,0.1279491833030853,0.39948453608247425,,,847,1246
237,237,4,1,10,1,1,0,845,614,2,632,-1,,0.1279491833030853,0.39948453608247425,,,847,1246
238,238,5,1,10,1,1,1,845,614,2,632,95, ,0.1279491833030853,0.39948453608247425,,,847,1246
239,239,2,1,11,0,0,0,224,1243,1243,4,-1,,0.1278735632183908,0.5347938144329897,,,1467,1247
240,240,3,1,11,1,0,0,224,1243,1243,4,-1,,0.1278735632183908,0.5347938144329897,,,1467,1247
241,241,4,1,11,1,1,0,224,1243,1243,4,-1,,0.1278735632183908,0.5347938144329897,,,1467,1247
242,242,5,1,11,1,1,1,224,1243,1243,4,95, ,0.1278735632183908,0.5347938144329897,,,1467,1247
243,243,2,1,12,0,0,0,225,1263,964,26,-1,,0.10692679975801572,0.5481099656357389,,,1189,1289
244,244,3,1,12,1,0,0,225,1263,964,26,-1,,0.10692679975801572,0.5481099656357389,,,1189,1289
245,245,4,1,12,1,1,0,225,1263,964,26,-1,,0.10692679975801572,0.5481099656357389,,,1189,1289
246,246,5,1,12,1,1,1,225,1263,45,26,85,(54),0.037431941923774956,0.5481099656357389,,,270,1289
247,247,5,1,12,1,1,2,316,1263,112,21,85,METHOD,0.056261343012704176,0.5470360824742269,title_line_1,METHOD,428,1284
248,248,5,1,12,1,1,3,439,1263,54,21,96,FOR,0.07047791893526921,0.5470360824742269,title_line_1,FOR,493,1284
249,249,5,1,12,1,1,4,500,1263,161,21,96,VALIDATING,0.08779491833030853,0.5470360824742269,title_line_1,VALIDATING,661,1284
250,250,5,1,12,1,1,5,670,1264,36,19,93,AN,0.10405323653962492,0.5470360824742269,title_line_1,AN,706,1283
