,Unnamed: 0,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,x,y,label,target,right,bottom
45,45,5,1,8,1,1,1,225,395,45,26,92,(43),0.037431941923774956,0.17525773195876287,,,270,421
46,46,5,1,8,1,1,2,285,397,222,23,90,Verdffentlichungstag:,0.05989110707803993,0.17547250859106528,,,507,420
47,47,4,1,8,1,2,0,286,430,354,18,-1,,0.07002419842710224,0.18857388316151202,,,640,448
48,48,5,1,8,1,2,1,286,430,117,18,92,03.10.2018,0.052102238354506954,0.18857388316151202,publication_date,03.10.2018,403,448
49,49,5,1,8,1,2,2,426,430,121,18,90,Patentblatt,0.0735783424077435,0.18857388316151202,,,547,448
50,50,5,1,8,1,2,3,555,430,85,18,96,2018/40,0.09036600120992136,0.18857388316151202,,,640,448
51,51,2,1,9,0,0,0,225,493,380,26,-1,,0.06276467029643074,0.21735395189003437,,,605,519
52,52,3,1,9,1,0,0,225,493,380,26,-1,,0.06276467029643074,0.21735395189003437,,,605,519
53,53,4,1,9,1,1,0,225,493,380,26,-1,,0.06276467029643074,0.21735395189003437,,,605,519
54,54,5,1,9,1,1,1,225,493,45,26,91,(21),0.037431941923774956,0.21735395189003437,,,270,519
55,55,5,1,9,1,1,2,285,495,186,18,91,Anmeldenummer:,0.05716878402903811,0.21649484536082475,,,471,513
56,56,5,1,9,1,1,3,481,495,124,18,92,18164868.4,0.08212341197822141,0.21649484536082475,application_number,18164868.4,605,513
57,57,2,1,10,0,0,0,225,559,319,26,-1,,0.05815184513006655,0.24570446735395188,,,544,585
58,58,3,1,10,1,0,0,225,559,319,26,-1,,0.05815184513006655,0.24570446735395188,,,544,585
59,59,4,1,10,1,1,0,225,559,319,26,-1,,0.05815184513006655,0.24570446735395188,,,544,585
60,60,5,1,10,1,1,1,225,559,45,26,93,(22),0.037431941923774956,0.24570446735395188,,,270,585
61,61,5,1,10,1,1,2,285,561,131,23,92,Anmeldetag:,0.0530096793708409,0.24591924398625428,,,416,584
62,62,5,1,10,1,1,3,426,561,118,18,95,29.03.2018,0.07335148215366001,0.24484536082474226,filing_date,29.03.2018,544,579
63,63,2,1,11,0,0,0,1002,245,458,38,-1,,0.18617664851784635,0.1134020618556701,,,1460,283
64,64,3,1,11,1,0,0,1002,245,458,38,-1,,0.18617664851784635,0.1134020618556701,,,1460,283
65,65,4,1,11,1,1,0,1002,245,458,38,-1,,0.18617664851784635,0.1134020618556701,,,1460,283
66,66,5,1,11,1,1,1,1002,256,44,27,74,(11),0.15486993345432548,0.11576460481099657,,,1046,283
67,67,5,1,11,1,1,2,1146,245,52,32,96,EP,0.17725347852389595,0.11211340206185567,number,EP,1198,277
68,68,5,1,11,1,1,3,1214,245,20,32,96,3,0.1851179673321234,0.11211340206185567,number,3,1234,277
69,69,5,1,11,1,1,4,1249,245,63,32,96,381,0.19366303690260134,0.11211340206185567,number,381,1312,277
70,70,5,1,11,1,1,5,1331,245,69,32,89,254,0.20651845130066546,0.11211340206185567,number,254,1400,277
71,71,5,1,11,1,1,6,1413,245,47,32,87,A1,0.21725650332728372,0.11211340206185567,number,A1,1460,277
72,72,2,1,12,0,0,0,559,314,573,31,-1,,0.1278735632183908,0.14153780068728522,,,1132,345
73,73,3,1,12,1,0,0,559,314,573,31,-1,,0.1278735632183908,0.14153780068728522,,,1132,345
74,74,4,1,12,1,1,0,559,314,573,31,-1,,0.1278735632183908,0.14153780068728522,,,1132,345
75,75,5,1,12,1,1,1,559,314,230,31,92,EUROPAISCHE,0.10193587416817906,0.14153780068728522,,,789,345
76,76,5,1,12,1,1,2,802,319,330,26,91,PATENTANMELDUNG,0.14624924379915305,0.14261168384879724,,,1132,345
77,77,2,1,13,0,0,0,862,395,530,81,-1,,0.1704476709013914,0.1870704467353952,,,1392,476
78,78,3,1,13,1,0,0,862,395,530,81,-1,,0.1704476709013914,0.1870704467353952,,,1392,476
79,79,4,1,13,1,1,0,862,395,126,26,-1,,0.13989715668481548,0.17525773195876287,,,988,421
80,80,5,1,13,1,1,1,862,395,44,26,93,(51),0.1336963097398669,0.17525773195876287,,,906,421
81,81,5,1,13,1,1,2,923,397,25,18,93,Int,0.1414851784633999,0.17439862542955326,,,948,415
82,82,5,1,13,1,1,3,955,397,33,18,78,Cl:,0.14692982456140352,0.17439862542955326,,,988,415
83,83,4,1,13,1,2,0,921,425,471,21,-1,,0.17490925589836662,0.1870704467353952,,,1392,446
84,84,5,1,13,1,2,1,921,428,61,18,81,A01C,0.14390502117362372,0.1877147766323024,class_international,A01C,982,446
85,85,5,1,13,1,2,2,991,428,45,18,82,7100,0.15328191167574107,0.1877147766323024,class_international,7/00,1036,446
86,86,5,1,13,1,2,3,1041,425,67,16,72,(2006.01),0.16250756200846944,0.18599656357388317,,,1108,441
87,87,5,1,13,1,2,4,1192,428,61,18,68,A01C,0.18489110707803993,0.1877147766323024,,,1253,446
88,88,5,1,13,1,2,5,1263,428,57,18,81,14/00,0.19532667876588022,0.1877147766323024,,,1320,446
89,89,5,1,13,1,2,6,1325,425,67,16,88,(2006.01),0.20545977011494254,0.18599656357388317,,,1392,441
90,90,4,1,13,1,3,0,921,455,468,21,-1,,0.17468239564428312,0.19995704467353953,,,1389,476
91,91,5,1,13,1,3,1,921,458,60,18,73,A01C,0.14382940108892922,0.20060137457044674,,,981,476
92,92,5,1,13,1,3,2,989,458,59,18,61,21/00,0.15403811252268604,0.20060137457044674,,,1048,476
93,93,5,1,13,1,3,3,1052,455,67,16,61,(2006.01),0.16417120387174833,0.19888316151202748,,,1119,471
94,94,5,1,13,1,3,4,1192,458,58,18,56,A01B,0.18466424682395643,0.20060137457044674,,,1250,476
95,95,5,1,13,1,3,5,1260,458,44,18,69,79/00,0.1938898971566848,0.20060137457044674,,,1304,476
96,96,5,1,13,1,3,6,1306,455,83,21,83,(2006.01),0.20379612825166366,0.19995704467353953,,,1389,476
97,97,2,1,14,0,0,0,224,611,1243,8,-1,,0.1278735632183908,0.26417525773195877,,,1467,619
98,98,3,1,14,1,0,0,224,611,1243,8,-1,,0.1278735632183908,0.26417525773195877,,,1467,619
99,99,4,1,14,1,1,0,224,611,1243,8,-1,,0.1278735632183908,0.26417525773195877,,,1467,619
100,100,5,1,14,1,1,1,224,611,1243,8,95, ,0.1278735632183908,0.26417525773195877,,,1467,619
101,101,2,1,15,0,0,0,225,631,599,250,-1,,0.07932546884452511,0.3247422680412371,,,824,881
102,102,3,1,15,1,0,0,225,631,599,250,-1,,0.07932546884452511,0.3247422680412371,,,824,881
103,103,4,1,15,1,1,0,225,631,342,27,-1,,0.05989110707803993,0.2768470790378007,,,567,658
104,104,5,1,15,1,1,1,225,631,45,27,93,(84),0.037431941923774956,0.2768470790378007,,,270,658
105,105,5,1,15,1,1,2,286,633,100,19,93,Benannte,0.050816696914700546,0.2759879725085911,,,386,652
106,106,5,1,15,1,1,3,393,633,174,23,92,Vertragsstaaten:,0.07259528130671507,0.2768470790378007,,,567,656
107,107,4,1,15,1,2,0,285,666,537,18,-1,,0.08371143375680581,0.28994845360824745,,,822,684
108,108,5,1,15,1,2,1,285,666,31,18,94,AL,0.04544767090139141,0.28994845360824745,,,316,684
109,109,5,1,15,1,2,2,323,666,31,18,94,AT,0.05119479733817302,0.28994845360824745,,,354,684
110,110,5,1,15,1,2,3,363,666,30,18,95,BE,0.05716878402903811,0.28994845360824745,,,393,684
111,111,5,1,15,1,2,4,403,666,32,18,95,BG,0.0633696309739867,0.28994845360824745,,,435,684
112,112,5,1,15,1,2,5,445,666,31,18,95,CH,0.06964609800362977,0.28994845360824745,,,476,684
113,113,5,1,15,1,2,6,486,666,32,18,96,CY,0.07592256503327284,0.28994845360824745,,,518,684
114,114,5,1,15,1,2,7,526,666,30,18,96,CZ,0.08182093163944344,0.28994845360824745,,,556,684
115,115,5,1,15,1,2,8,565,666,30,18,96,DE,0.08771929824561403,0.28994845360824745,,,595,684
116,116,5,1,15,1,2,9,605,666,32,18,93,DK,0.09392014519056262,0.28994845360824745,,,637,684
117,117,5,1,15,1,2,10,646,666,29,18,93,EE,0.0998941318814277,0.28994845360824745,,,675,684
118,118,5,1,15,1,2,11,684,666,29,18,93,ES,0.10564125831820932,0.28994845360824745,,,713,684
119,119,5,1,15,1,2,12,723,666,99,18,86,FIFRGB,0.11683303085299455,0.28994845360824745,,,822,684
120,120,4,1,15,1,3,0,285,699,539,18,-1,,0.0838626739261948,0.30412371134020616,,,824,717
121,121,5,1,15,1,3,1,285,699,35,18,94,GR,0.04575015124016939,0.30412371134020616,,,320,717
122,122,5,1,15,1,3,2,328,699,32,18,94,HR,0.05202661826981246,0.30412371134020616,,,360,717
123,123,5,1,15,1,3,3,368,699,14,18,41,HU,0.05671506352087114,0.30412371134020616,,,382,717
124,124,5,1,15,1,3,4,385,699,43,18,41,IE,0.06147912885662432,0.30412371134020616,,,428,717
125,125,5,1,15,1,3,5,436,699,20,18,47,IS,0.06745311554748941,0.30412371134020616,,,456,717
126,126,5,1,15,1,3,6,464,699,20,18,47,IT,0.07168784029038112,0.30412371134020616,,,484,717
127,127,5,1,15,1,3,7,492,699,54,18,83,LILT,0.07849364791288566,0.30412371134020616,,,546,717
128,128,5,1,15,1,3,8,554,699,28,18,75,LU,0.08590441621294616,0.30412371134020616,,,582,717
129,129,5,1,15,1,3,9,591,699,28,18,75,LV,0.09150030248033877,0.30412371134020616,,,619,717
130,130,5,1,15,1,3,10,627,699,35,18,95,MC,0.09747428917120388,0.30412371134020616,,,662,717
131,131,5,1,15,1,3,11,670,699,35,18,94,MK,0.10397761645493044,0.30412371134020616,,,705,717
132,132,5,1,15,1,3,12,713,699,32,18,93,MT,0.11025408348457351,0.30412371134020616,,,745,717
133,133,5,1,15,1,3,13,753,699,29,18,20,NL,0.11607683000604961,0.30412371134020616,,,782,717
134,134,5,1,15,1,3,14,791,699,33,18,20,NO,0.1221264367816092,0.30412371134020616,,,824,717
135,135,4,1,15,1,4,0,286,732,336,18,-1,,0.06866303690260134,0.31829896907216493,,,622,750
136,136,5,1,15,1,4,1,286,732,28,18,95,PL,0.045372050816696916,0.31829896907216493,,,314,750
137,137,5,1,15,1,4,2,323,732,29,18,92,PT,0.05104355716878403,0.31829896907216493,,,352,750
138,138,5,1,15,1,4,3,360,732,58,18,92,RORS,0.058832425892317,0.31829896907216493,,,418,750
139,139,5,1,15,1,4,4,420,732,52,18,96,SE,0.06745311554748941,0.31829896907216493,,,472,750
140,140,5,1,15,1,4,5,480,732,20,18,91,SI,0.07410768300060495,0.31829896907216493,,,500,750
141,141,5,1,15,1,4,6,510,732,31,18,91,SK,0.0794767090139141,0.31829896907216493,,,541,750
142,142,5,1,15,1,4,7,550,732,72,18,91,SMTR,0.08862673926194797,0.31829896907216493,,,622,750
143,143,4,1,15,1,5,0,286,765,330,23,-1,,0.06820931639443437,0.3335481099656357,,,616,788
144,144,5,1,15,1,5,1,286,765,100,18,92,Benannte,0.050816696914700546,0.3324742268041237,,,386,783
145,145,5,1,15,1,5,2,395,765,221,23,91,Erstreckungsstaaten:,0.0764519056261343,0.3335481099656357,,,616,788
146,146,4,1,15,1,6,0,286,797,74,19,-1,,0.04885057471264368,0.34643470790378006,,,360,816
147,147,5,1,15,1,6,1,286,797,33,19,96,BA,0.04575015124016939,0.34643470790378006,,,319,816
148,148,5,1,15,1,6,2,327,797,33,19,96,ME,0.05195099818511797,0.34643470790378006,,,360,816
149,149,4,1,15,1,7,0,286,830,322,23,-1,,0.06760435571687841,0.36146907216494845,,,608,853
150,150,5,1,15,1,7,1,286,830,100,18,92,Benannte,0.050816696914700546,0.3603951890034364,,,386,848
151,151,5,1,15,1,7,2,393,830,215,23,92,Validierungsstaaten:,0.07569570477918935,0.36146907216494845,,,608,853
152,152,4,1,15,1,8,0,286,863,157,18,-1,,0.055127041742286755,0.3745704467353952,,,443,881
153,153,5,1,15,1,8,1,286,863,31,18,95,KH,0.0455989110707804,0.3745704467353952,,,317,881
154,154,5,1,15,1,8,2,327,863,35,18,96,MA,0.052102238354506954,0.3745704467353952,,,362,881
155,155,5,1,15,1,8,3,371,863,34,18,95,MD,0.05868118572292801,0.3745704467353952,,,405,881
156,156,5,1,15,1,8,4,413,863,30,18,95,TN,0.0647307924984876,0.3745704467353952,,,443,881
157,157,2,1,16,0,0,0,225,927,514,26,-1,,0.07289776164549304,0.40378006872852235,,,739,953
158,158,3,1,16,1,0,0,225,927,514,26,-1,,0.07289776164549304,0.40378006872852235,,,739,953
159,159,4,1,16,1,1,0,225,927,514,26,-1,,0.07289776164549304,0.40378006872852235,,,739,953
160,160,5,1,16,1,1,1,225,927,45,26,92,(30),0.037431941923774956,0.40378006872852235,,,270,953
161,161,5,1,16,1,1,2,286,929,86,18,60,Prioritat:,0.04975801572897762,0.4029209621993127,,,372,947
162,162,5,1,16,1,1,3,383,929,118,18,95,30.03.2017,0.06684815486993345,0.4029209621993127,priority_date_eu,30.03.2017,501,947
163,163,5,1,16,1,1,4,520,929,30,18,95,DE,0.0809134906231095,0.4029209621993127,,,550,947
164,164,5,1,16,1,1,5,559,929,157,18,93,202017101886,0.09641560798548095,0.4029209621993127,,,716,947
165,165,5,1,16,1,1,6,725,929,14,18,92,U,0.11070780399274047,0.4029209621993127,,,739,947
166,166,2,1,17,0,0,0,844,614,4,369,-1,,0.1279491833030853,0.3429982817869416,,,848,983
167,167,3,1,17,1,0,0,844,614,4,369,-1,,0.1279491833030853,0.3429982817869416,,,848,983
168,168,4,1,17,1,1,0,844,614,4,369,-1,,0.1279491833030853,0.3429982817869416,,,848,983
169,169,5,1,17,1,1,1,844,614,4,369,95, ,0.1279491833030853,0.3429982817869416,,,848,983
170,170,2,1,18,0,0,0,862,631,439,58,-1,,0.16356624319419238,0.28350515463917525,,,1301,689
171,171,3,1,18,1,0,0,862,631,439,58,-1,,0.16356624319419238,0.28350515463917525,,,1301,689
172,172,4,1,18,1,1,0,862,631,358,27,-1,,0.15744101633393828,0.2768470790378007,,,1220,658
173,173,5,1,18,1,1,1,862,631,44,27,93,(71),0.1336963097398669,0.2768470790378007,,,906,658
174,174,5,1,18,1,1,2,921,633,107,19,92,Anmelder:,0.14738354506957047,0.2759879725085911,,,1028,652
175,175,5,1,18,1,1,3,1038,633,98,23,96,"Schmidt,",0.16439806412583183,0.2768470790378007,applicant_line_1,"Schmidt,",1136,656
176,176,5,1,18,1,1,4,1146,633,74,19,96,Robert,0.17891712038717483,0.2759879725085911,applicant_line_1,Robert,1220,652
177,177,4,1,18,1,2,0,922,666,379,23,-1,,0.16810344827586207,0.29102233676975947,,,1301,689
178,178,5,1,18,1,2,1,922,666,64,18,92,09627,0.1442831215970962,0.28994845360824745,,,986,684
179,179,5,1,18,1,2,2,996,666,120,18,92,Bobritzsch,0.15970961887477314,0.28994845360824745,,,1116,684
180,180,5,1,18,1,2,3,1125,666,40,23,93,(OT,0.17316999395039323,0.29102233676975947,,,1165,689
181,181,5,1,18,1,2,4,1173,666,73,23,92,Sohra),0.18292498487598305,0.29102233676975947,,,1246,689
182,182,5,1,18,1,2,5,1255,666,46,23,96,(DE),0.19328493647912887,0.29102233676975947,,,1301,689
183,183,2,1,19,0,0,0,862,730,439,58,-1,,0.16356624319419238,0.32603092783505155,,,1301,788
184,184,3,1,19,1,0,0,862,730,439,58,-1,,0.16356624319419238,0.32603092783505155,,,1301,788
185,185,4,1,19,1,1,0,862,730,340,26,-1,,0.1560798548094374,0.31915807560137455,,,1202,756
186,186,5,1,19,1,1,1,862,730,44,26,91,(72),0.1336963097398669,0.31915807560137455,,,906,756
187,187,5,1,19,1,1,2,923,732,86,18,91,Erfinder:,0.14609800362976408,0.31829896907216493,,,1009,750
188,188,5,1,19,1,1,3,1019,732,98,22,96,"Schmidt,",0.16152450090744103,0.31915807560137455,inventor_line_1,"Schmidt,",1117,754
189,189,5,1,19,1,1,4,1127,732,75,18,97,Robert,0.17611917725347853,0.31829896907216493,inventor_line_1,Robert,1202,750
190,190,4,1,19,1,2,0,922,765,379,23,-1,,0.16810344827586207,0.3335481099656357,,,1301,788
191,191,5,1,19,1,2,1,922,765,64,18,92,09627,0.1442831215970962,0.3324742268041237,,,986,783
192,192,5,1,19,1,2,2,996,765,120,18,92,Bobritzsch,0.15970961887477314,0.3324742268041237,,,1116,783
193,193,5,1,19,1,2,3,1125,765,40,23,93,(OT,0.17316999395039323,0.3335481099656357,,,1165,788
194,194,5,1,19,1,2,4,1173,765,73,23,92,Sohra),0.18292498487598305,0.3335481099656357,,,1246,788
195,195,5,1,19,1,2,5,1255,765,46,23,96,(DE),0.19328493647912887,0.3335481099656357,,,1301,788
196,196,2,1,20,0,0,0,862,828,557,124,-1,,0.17248941318814276,0.38230240549828176,,,1419,952
197,197,3,1,20,1,0,0,862,828,557,124,-1,,0.17248941318814276,0.38230240549828176,,,1419,952
198,198,4,1,20,1,1,0,862,828,557,26,-1,,0.17248941318814276,0.36125429553264604,,,1419,854
199,199,5,1,20,1,1,1,862,828,44,26,93,(74),0.1336963097398669,0.36125429553264604,,,906,854
200,200,5,1,20,1,1,2,921,830,97,18,90,Vertreter:,0.14662734422262552,0.3603951890034364,,,1018,848
201,201,5,1,20,1,1,3,1029,830,70,18,93,Hauck,0.16091954022988506,0.3603951890034364,representative_line_1_eu,Hauck,1099,848
202,202,5,1,20,1,1,4,1107,830,312,23,91,Patentanwaltspartnerschaft,0.191016333938294,0.36146907216494845,representative_line_1_eu,Patentanwaltspartnerschaft,1419,853
203,203,4,1,20,1,2,0,922,863,51,18,-1,,0.14330006049606775,0.3745704467353952,,,973,881
204,204,5,1,20,1,2,1,922,863,51,18,91,mbB,0.14330006049606775,0.3745704467353952,,,973,881
205,205,4,1,20,1,3,0,923,895,197,19,-1,,0.15449183303085298,0.38853092783505155,,,1120,914
206,206,5,1,20,1,3,1,923,895,97,19,96,Postfach,0.14692982456140352,0.38853092783505155,,,1020,914
207,207,5,1,20,1,3,2,1031,895,20,19,95,11,0.15744101633393828,0.38853092783505155,,,1051,914
208,208,5,1,20,1,3,3,1063,895,22,19,87,31,0.16243194192377494,0.38853092783505155,,,1085,914
209,209,5,1,20,1,3,4,1095,895,25,19,87,53,0.1674984875983061,0.38853092783505155,,,1120,914
210,210,4,1,20,1,4,0,922,929,231,23,-1,,0.15691167574107684,0.40399484536082475,,,1153,952
211,211,5,1,20,1,4,1,922,929,62,18,96,20431,0.1441318814277072,0.4029209621993127,,,984,947
212,212,5,1,20,1,4,2,996,929,101,23,96,Hamburg,0.15827283726557773,0.40399484536082475,,,1097,952
213,213,5,1,20,1,4,3,1107,929,46,23,96,(DE),0.17090139140955837,0.40399484536082475,,,1153,952
214,214,2,1,21,0,0,0,224,978,1243,8,-1,,0.1278735632183908,0.4218213058419244,,,1467,986
215,215,3,1,21,1,0,0,224,978,1243,8,-1,,0.1278735632183908,0.4218213058419244,,,1467,986
216,216,4,1,21,1,1,0,224,978,1243,8,-1,,0.1278735632183908,0.4218213058419244,,,1467,986
217,217,5,1,21,1,1,1,224,978,1243,8,95, ,0.1278735632183908,0.4218213058419244,,,1467,986
218,218,2,1,22,0,0,0,225,1001,302,53,-1,,0.056866303690260134,0.4413659793814433,,,527,1054
219,219,3,1,22,1,0,0,225,1001,302,53,-1,,0.056866303690260134,0.4413659793814433,,,527,1054
220,220,4,1,22,1,1,0,225,1001,45,26,-1,,0.037431941923774956,0.43556701030927836,,,270,1027
221,221,5,1,22,1,1,1,225,1001,45,26,96,(54),0.037431941923774956,0.43556701030927836,,,270,1027
222,222,4,1,22,1,2,0,316,1033,211,21,-1,,0.06374773139745916,0.4482388316151203,,,527,1054
223,223,5,1,22,1,2,1,316,1033,211,21,92,SAATMASCHINE,0.06374773139745916,0.4482388316151203,,,527,1054
224,224,2,1,23,0,0,0,225,1107,45,53,-1,,0.037431941923774956,0.48689862542955326,,,270,1160
225,225,3,1,23,1,0,0,225,1107,45,53,-1,,0.037431941923774956,0.48689862542955326,,,270,1160
226,226,4,1,23,1,1,0,225,1107,45,27,-1,,0.037431941923774956,0.48131443298969073,,,270,1134
227,227,5,1,23,1,1,1,225,1107,45,27,96,(57),0.037431941923774956,0.48131443298969073,,,270,1134
228,228,4,1,23,1,2,0,225,1143,43,17,-1,,0.03728070175438596,0.4946305841924399,,,268,1160
229,229,5,1,23,1,2,1,225,1143,43,17,96,tem.,0.03728070175438596,0.4946305841924399,,,268,1160
230,230,2,1,24,0,0,0,315,996,1008,26,-1,,0.12386569872958257,0.4334192439862543,,,1323,1022
231,231,3,1,24,1,0,0,315,996,1008,26,-1,,0.12386569872958257,0.4334192439862543,,,1323,1022
232,232,4,1,24,1,1,0,315,996,1008,26,-1,,0.12386569872958257,0.4334192439862543,,,1323,1022
233,233,5,1,24,1,1,1,315,1001,195,21,91,VORRICHTUNG,0.06238656987295826,0.43449312714776633,title_line_1,VORRICHTUNG,510,1022
234,234,5,1,24,1,1,2,520,1001,55,21,93,ZUM,0.08280399274047187,0.43449312714776633,title_line_1,ZUM,575,1022
235,235,5,1,24,1,1,3,584,996,147,26,92,AUSSAHEN,0.09944041137326073,0.4334192439862543,title_line_1,AUSSÄHEN,731,1022
236,236,5,1,24,1,1,4,741,1001,55,21,92,VON,0.1162280701754386,0.43449312714776633,title_line_1,VON,796,1022
237,237,5,1,24,1,1,5,806,1001,155,21,92,WALDSAMEN,0.1336206896551724,0.43449312714776633,title_line_1,WALDSAMEN,961,1022
238,238,5,1,24,1,1,6,964,1001,70,20,96,MIT,0.15108892921960074,0.43427835051546393,title_line_1,MIT,1034,1021
239,239,5,1,24,1,1,7,1043,1001,80,20,91,EINER,0.16379310344827586,0.43427835051546393,title_line_1,EINER,1123,1021
240,240,5,1,24,1,1,8,1132,1001,191,21,91,BEWEGBAREN,0.18564730792498488,0.43449312714776633,title_line_1,BEWEGBAREN,1323,1022
241,241,2,1,25,0,0,0,315,1109,1151,23,-1,,0.13467937084089535,0.48131443298969073,,,1466,1132
242,242,3,1,25,1,0,0,315,1109,1151,23,-1,,0.13467937084089535,0.48131443298969073,,,1466,1132
243,243,4,1,25,1,1,0,315,1109,1151,23,-1,,0.13467937084089535,0.48131443298969073,,,1466,1132
244,244,5,1,25,1,1,1,315,1109,120,23,92,Vorrichtung,0.05671506352087114,0.48131443298969073,,,435,1132
245,245,5,1,25,1,1,2,443,1114,43,14,93,zum,0.07025105868118572,0.48152920962199314,,,486,1128
246,246,5,1,25,1,1,3,493,1109,105,19,87,Aussahen,0.08250151240169389,0.4804553264604811,,,598,1128
247,247,5,1,25,1,1,4,605,1114,37,14,92,von,0.09429824561403509,0.48152920962199314,,,642,1128
248,248,5,1,25,1,1,5,649,1109,112,19,92,Waldsamen,0.10662431941923775,0.4804553264604811,,,761,1128
249,249,5,1,25,1,1,6,764,1109,49,19,96,mit,0.11925287356321838,0.4804553264604811,,,813,1128
250,250,5,1,25,1,1,7,819,1109,53,19,93,einer,0.1278735632183908,0.4804553264604811,,,872,1128
