,Unnamed: 0,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,x,y,label,target,right,bottom
45,45,5,1,7,1,2,2,426,430,121,18,92,Patentblatt,0.0735783424077435,0.18857388316151202,,,547,448
46,46,5,1,7,1,2,3,555,430,85,18,96,2018/42,0.09036600120992136,0.18857388316151202,,,640,448
47,47,2,1,8,0,0,0,225,493,379,26,-1,,0.06268905021173624,0.21735395189003437,,,604,519
48,48,3,1,8,1,0,0,225,493,379,26,-1,,0.06268905021173624,0.21735395189003437,,,604,519
49,49,4,1,8,1,1,0,225,493,379,26,-1,,0.06268905021173624,0.21735395189003437,,,604,519
50,50,5,1,8,1,1,1,225,493,45,26,93,(21),0.037431941923774956,0.21735395189003437,,,270,519
51,51,5,1,8,1,1,2,285,495,186,18,91,Anmeldenummer:,0.05716878402903811,0.21649484536082475,,,471,513
52,52,5,1,8,1,1,3,481,495,123,18,92,18167218.9,0.08204779189352691,0.21649484536082475,application_number,18167218.9,604,513
53,53,2,1,9,0,0,0,225,559,319,26,-1,,0.05815184513006655,0.24570446735395188,,,544,585
54,54,3,1,9,1,0,0,225,559,319,26,-1,,0.05815184513006655,0.24570446735395188,,,544,585
55,55,4,1,9,1,1,0,225,559,319,26,-1,,0.05815184513006655,0.24570446735395188,,,544,585
56,56,5,1,9,1,1,1,225,559,45,26,93,(22),0.037431941923774956,0.24570446735395188,,,270,585
57,57,5,1,9,1,1,2,285,561,131,23,92,Anmeldetag:,0.0530096793708409,0.24591924398625428,,,416,584
58,58,5,1,9,1,1,3,427,561,117,18,96,13.04.2018,0.07342710223835451,0.24484536082474226,publication_date,13.04.2018,544,579
59,59,2,1,10,0,0,0,1002,245,458,38,-1,,0.18617664851784635,0.1134020618556701,,,1460,283
60,60,3,1,10,1,0,0,1002,245,458,38,-1,,0.18617664851784635,0.1134020618556701,,,1460,283
61,61,4,1,10,1,1,0,1002,245,458,38,-1,,0.18617664851784635,0.1134020618556701,,,1460,283
62,62,5,1,10,1,1,1,1002,256,44,27,74,(11),0.15486993345432548,0.11576460481099657,,,1046,283
63,63,5,1,10,1,1,2,1146,245,52,32,96,EP,0.17725347852389595,0.11211340206185567,number,EP,1198,277
64,64,5,1,10,1,1,3,1214,245,20,32,96,3,0.1851179673321234,0.11211340206185567,number,3,1234,277
65,65,5,1,10,1,1,4,1249,245,68,32,96,388,0.1940411373260738,0.11211340206185567,number,388,1317,277
66,66,5,1,10,1,1,5,1332,245,67,32,93,607,0.20651845130066546,0.11211340206185567,number,607,1399,277
67,67,5,1,10,1,1,6,1413,245,47,32,89,A1,0.21725650332728372,0.11211340206185567,number,A1,1460,277
68,68,2,1,11,0,0,0,559,314,573,31,-1,,0.1278735632183908,0.14153780068728522,,,1132,345
69,69,3,1,11,1,0,0,559,314,573,31,-1,,0.1278735632183908,0.14153780068728522,,,1132,345
70,70,4,1,11,1,1,0,559,314,573,31,-1,,0.1278735632183908,0.14153780068728522,,,1132,345
71,71,5,1,11,1,1,1,559,314,230,31,92,EUROPAISCHE,0.10193587416817906,0.14153780068728522,,,789,345
72,72,5,1,11,1,1,2,802,319,330,26,91,PATENTANMELDUNG,0.14624924379915305,0.14261168384879724,,,1132,345
73,73,2,1,12,0,0,0,862,395,526,81,-1,,0.17014519056261343,0.1870704467353952,,,1388,476
74,74,3,1,12,1,0,0,862,395,526,81,-1,,0.17014519056261343,0.1870704467353952,,,1388,476
75,75,4,1,12,1,1,0,862,395,126,26,-1,,0.13989715668481548,0.17525773195876287,,,988,421
76,76,5,1,12,1,1,1,862,395,44,26,93,(51),0.1336963097398669,0.17525773195876287,,,906,421
77,77,5,1,12,1,1,2,923,397,25,18,93,Int,0.1414851784633999,0.17439862542955326,,,948,415
78,78,5,1,12,1,1,3,955,397,33,18,78,Cl:,0.14692982456140352,0.17439862542955326,,,988,415
79,79,4,1,12,1,2,0,922,425,466,21,-1,,0.17468239564428312,0.1870704467353952,,,1388,446
80,80,5,1,12,1,2,1,922,428,58,18,76,EO5F,0.14382940108892922,0.1877147766323024,class_international,E05F,980,446
81,81,5,1,12,1,2,2,988,428,56,18,22,15[53,0.15366001209921354,0.1877147766323024,class_international,15/53,1044,446
82,82,5,1,12,1,2,3,1050,425,67,16,63,(2015.01),0.16386872353297036,0.18599656357388317,,,1117,441
83,83,5,1,12,1,2,4,1193,428,58,18,51,EOS5F,0.18481548699334543,0.1877147766323024,,,1251,446
84,84,5,1,12,1,2,5,1259,428,57,18,56,15/72,0.19472171808832425,0.1877147766323024,,,1316,446
85,85,5,1,12,1,2,6,1321,425,67,16,56,(2015.01),0.20485480943738657,0.18599656357388317,,,1388,441
86,86,4,1,12,1,3,0,922,455,466,21,-1,,0.17468239564428312,0.19995704467353953,,,1388,476
87,87,5,1,12,1,3,1,922,458,60,18,69,B63B,0.14398064125831822,0.20060137457044674,,,982,476
88,88,5,1,12,1,3,2,989,458,60,18,94,43/00,0.1541137326073805,0.20060137457044674,,,1049,476
89,89,5,1,12,1,3,3,1054,455,67,16,68,(2006.07),0.16447368421052633,0.19888316151202748,,,1121,471
90,90,5,1,12,1,3,4,1193,458,58,18,66,EO5F,0.18481548699334543,0.20060137457044674,,,1251,476
91,91,5,1,12,1,3,5,1259,458,57,18,84,15/56,0.19472171808832425,0.20060137457044674,,,1316,476
92,92,5,1,12,1,3,6,1321,455,67,16,63,(2075.07),0.20485480943738657,0.19888316151202748,,,1388,471
93,93,2,1,13,0,0,0,224,612,1243,6,-1,,0.1278735632183908,0.26417525773195877,,,1467,618
94,94,3,1,13,1,0,0,224,612,1243,6,-1,,0.1278735632183908,0.26417525773195877,,,1467,618
95,95,4,1,13,1,1,0,224,612,1243,6,-1,,0.1278735632183908,0.26417525773195877,,,1467,618
96,96,5,1,13,1,1,1,224,612,1243,6,95, ,0.1278735632183908,0.26417525773195877,,,1467,618
97,97,2,1,14,0,0,0,225,631,599,250,-1,,0.07932546884452511,0.3247422680412371,,,824,881
98,98,3,1,14,1,0,0,225,631,599,250,-1,,0.07932546884452511,0.3247422680412371,,,824,881
99,99,4,1,14,1,1,0,225,631,342,27,-1,,0.05989110707803993,0.2768470790378007,,,567,658
100,100,5,1,14,1,1,1,225,631,45,27,93,(84),0.037431941923774956,0.2768470790378007,,,270,658
101,101,5,1,14,1,1,2,286,633,100,19,93,Benannte,0.050816696914700546,0.2759879725085911,,,386,652
102,102,5,1,14,1,1,3,393,633,174,23,92,Vertragsstaaten:,0.07259528130671507,0.2768470790378007,,,567,656
103,103,4,1,14,1,2,0,285,666,537,18,-1,,0.08371143375680581,0.28994845360824745,,,822,684
104,104,5,1,14,1,2,1,285,666,31,18,94,AL,0.04544767090139141,0.28994845360824745,,,316,684
105,105,5,1,14,1,2,2,323,666,31,18,94,AT,0.05119479733817302,0.28994845360824745,,,354,684
106,106,5,1,14,1,2,3,363,666,30,18,95,BE,0.05716878402903811,0.28994845360824745,,,393,684
107,107,5,1,14,1,2,4,403,666,32,18,95,BG,0.0633696309739867,0.28994845360824745,,,435,684
108,108,5,1,14,1,2,5,445,666,31,18,95,CH,0.06964609800362977,0.28994845360824745,,,476,684
109,109,5,1,14,1,2,6,486,666,32,18,96,CY,0.07592256503327284,0.28994845360824745,,,518,684
110,110,5,1,14,1,2,7,526,666,30,18,96,CZ,0.08182093163944344,0.28994845360824745,,,556,684
111,111,5,1,14,1,2,8,565,666,30,18,96,DE,0.08771929824561403,0.28994845360824745,,,595,684
112,112,5,1,14,1,2,9,605,666,32,18,93,DK,0.09392014519056262,0.28994845360824745,,,637,684
113,113,5,1,14,1,2,10,646,666,29,18,93,EE,0.0998941318814277,0.28994845360824745,,,675,684
114,114,5,1,14,1,2,11,684,666,29,18,93,ES,0.10564125831820932,0.28994845360824745,,,713,684
115,115,5,1,14,1,2,12,723,666,99,18,86,FIFRGB,0.11683303085299455,0.28994845360824745,,,822,684
116,116,4,1,14,1,3,0,285,699,539,18,-1,,0.0838626739261948,0.30412371134020616,,,824,717
117,117,5,1,14,1,3,1,285,699,35,18,94,GR,0.04575015124016939,0.30412371134020616,,,320,717
118,118,5,1,14,1,3,2,328,699,32,18,94,HR,0.05202661826981246,0.30412371134020616,,,360,717
119,119,5,1,14,1,3,3,368,699,14,18,41,HU,0.05671506352087114,0.30412371134020616,,,382,717
120,120,5,1,14,1,3,4,385,699,43,18,41,IE,0.06147912885662432,0.30412371134020616,,,428,717
121,121,5,1,14,1,3,5,436,699,20,18,47,IS,0.06745311554748941,0.30412371134020616,,,456,717
122,122,5,1,14,1,3,6,464,699,20,18,47,IT,0.07168784029038112,0.30412371134020616,,,484,717
123,123,5,1,14,1,3,7,492,699,54,18,83,LILT,0.07849364791288566,0.30412371134020616,,,546,717
124,124,5,1,14,1,3,8,554,699,28,18,75,LU,0.08590441621294616,0.30412371134020616,,,582,717
125,125,5,1,14,1,3,9,591,699,28,18,75,LV,0.09150030248033877,0.30412371134020616,,,619,717
126,126,5,1,14,1,3,10,627,699,35,18,95,MC,0.09747428917120388,0.30412371134020616,,,662,717
127,127,5,1,14,1,3,11,670,699,35,18,94,MK,0.10397761645493044,0.30412371134020616,,,705,717
128,128,5,1,14,1,3,12,713,699,32,18,93,MT,0.11025408348457351,0.30412371134020616,,,745,717
129,129,5,1,14,1,3,13,753,699,29,18,20,NL,0.11607683000604961,0.30412371134020616,,,782,717
130,130,5,1,14,1,3,14,791,699,33,18,20,NO,0.1221264367816092,0.30412371134020616,,,824,717
131,131,4,1,14,1,4,0,286,732,336,18,-1,,0.06866303690260134,0.31829896907216493,,,622,750
132,132,5,1,14,1,4,1,286,732,28,18,95,PL,0.045372050816696916,0.31829896907216493,,,314,750
133,133,5,1,14,1,4,2,323,732,29,18,92,PT,0.05104355716878403,0.31829896907216493,,,352,750
134,134,5,1,14,1,4,3,360,732,58,18,92,RORS,0.058832425892317,0.31829896907216493,,,418,750
135,135,5,1,14,1,4,4,420,732,52,18,96,SE,0.06745311554748941,0.31829896907216493,,,472,750
136,136,5,1,14,1,4,5,480,732,20,18,91,SI,0.07410768300060495,0.31829896907216493,,,500,750
137,137,5,1,14,1,4,6,510,732,31,18,91,SK,0.0794767090139141,0.31829896907216493,,,541,750
138,138,5,1,14,1,4,7,550,732,72,18,91,SMTR,0.08862673926194797,0.31829896907216493,,,622,750
139,139,4,1,14,1,5,0,286,765,330,23,-1,,0.06820931639443437,0.3335481099656357,,,616,788
140,140,5,1,14,1,5,1,286,765,100,18,92,Benannte,0.050816696914700546,0.3324742268041237,,,386,783
141,141,5,1,14,1,5,2,395,765,221,23,91,Erstreckungsstaaten:,0.0764519056261343,0.3335481099656357,,,616,788
142,142,4,1,14,1,6,0,286,797,74,19,-1,,0.04885057471264368,0.34643470790378006,,,360,816
143,143,5,1,14,1,6,1,286,797,33,19,96,BA,0.04575015124016939,0.34643470790378006,,,319,816
144,144,5,1,14,1,6,2,327,797,33,19,96,ME,0.05195099818511797,0.34643470790378006,,,360,816
145,145,4,1,14,1,7,0,286,830,322,23,-1,,0.06760435571687841,0.36146907216494845,,,608,853
146,146,5,1,14,1,7,1,286,830,100,18,92,Benannte,0.050816696914700546,0.3603951890034364,,,386,848
147,147,5,1,14,1,7,2,393,830,215,23,92,Validierungsstaaten:,0.07569570477918935,0.36146907216494845,,,608,853
148,148,4,1,14,1,8,0,286,863,157,18,-1,,0.055127041742286755,0.3745704467353952,,,443,881
149,149,5,1,14,1,8,1,286,863,31,18,95,KH,0.0455989110707804,0.3745704467353952,,,317,881
150,150,5,1,14,1,8,2,327,863,35,18,96,MA,0.052102238354506954,0.3745704467353952,,,362,881
151,151,5,1,14,1,8,3,371,863,34,18,95,MD,0.05868118572292801,0.3745704467353952,,,405,881
152,152,5,1,14,1,8,4,413,863,30,18,95,TN,0.0647307924984876,0.3745704467353952,,,443,881
153,153,2,1,15,0,0,0,225,927,492,53,-1,,0.07123411978221415,0.4095790378006873,,,717,980
154,154,3,1,15,1,0,0,225,927,492,53,-1,,0.07123411978221415,0.4095790378006873,,,717,980
155,155,4,1,15,1,1,0,225,927,492,26,-1,,0.07123411978221415,0.40378006872852235,,,717,953
156,156,5,1,15,1,1,1,225,927,45,26,92,(30),0.037431941923774956,0.40378006872852235,,,270,953
157,157,5,1,15,1,1,2,286,929,86,18,58,Prioritat:,0.04975801572897762,0.4029209621993127,,,372,947
158,158,5,1,15,1,1,3,384,929,117,18,96,13.04.2017,0.06692377495462795,0.4029209621993127,priority_date_eu,13.04.2017,501,947
159,159,5,1,15,1,1,4,520,929,30,18,96,DE,0.0809134906231095,0.4029209621993127,,,550,947
160,160,5,1,15,1,1,5,559,929,158,18,96,102017108124,0.09649122807017543,0.4029209621993127,,,717,947
161,161,4,1,15,1,2,0,383,961,333,19,-1,,0.08310647307924984,0.4168814432989691,,,716,980
162,162,5,1,15,1,2,1,383,961,118,19,42,04.02.2018,0.06684815486993345,0.4168814432989691,filing_date,13.04.2018,501,980
163,163,5,1,15,1,2,2,520,961,30,19,91,DE,0.0809134906231095,0.4168814432989691,,,550,980
164,164,5,1,15,1,2,3,559,961,157,19,95,102018102429,0.09641560798548095,0.4168814432989691,,,716,980
165,165,2,1,16,0,0,0,844,614,4,402,-1,,0.1279491833030853,0.35008591065292094,,,848,1016
166,166,3,1,16,1,0,0,844,614,4,402,-1,,0.1279491833030853,0.35008591065292094,,,848,1016
167,167,4,1,16,1,1,0,844,614,4,402,-1,,0.1279491833030853,0.35008591065292094,,,848,1016
168,168,5,1,16,1,1,1,844,614,4,402,95, ,0.1279491833030853,0.35008591065292094,,,848,1016
169,169,2,1,17,0,0,0,862,631,576,58,-1,,0.17392619479733817,0.28350515463917525,,,1438,689
170,170,3,1,17,1,0,0,862,631,576,58,-1,,0.17392619479733817,0.28350515463917525,,,1438,689
171,171,4,1,17,1,1,0,862,631,576,27,-1,,0.17392619479733817,0.2768470790378007,,,1438,658
172,172,5,1,17,1,1,1,862,631,44,27,93,(71),0.1336963097398669,0.2768470790378007,,,906,658
173,173,5,1,17,1,1,2,921,633,107,19,92,Anmelder:,0.14738354506957047,0.2759879725085911,,,1028,652
174,174,5,1,17,1,1,3,1037,633,112,19,96,Advanced,0.16530550514216577,0.2759879725085911,applicant_line_1,Advanced,1149,652
175,175,5,1,17,1,1,4,1159,633,119,19,96,Pneumatic,0.18428614640048396,0.2759879725085911,applicant_line_1,Pneumatic,1278,652
176,176,5,1,17,1,1,5,1286,633,75,19,96,Marine,0.20016636418632788,0.2759879725085911,applicant_line_1,Marine,1361,652
177,177,5,1,17,1,1,6,1369,633,69,19,96,GmbH,0.21226557773744706,0.2759879725085911,applicant_line_1,GmbH,1438,652
178,178,4,1,17,1,2,0,922,666,221,23,-1,,0.15615547489413187,0.29102233676975947,,,1143,689
179,179,5,1,17,1,2,1,922,666,64,18,96,23858,0.1442831215970962,0.28994845360824745,,,986,684
180,180,5,1,17,1,2,2,996,666,91,18,96,Reinfeld,0.15751663641863278,0.28994845360824745,,,1087,684
181,181,5,1,17,1,2,3,1096,666,47,23,96,(DE),0.169313369630974,0.29102233676975947,,,1143,689
182,182,2,1,18,0,0,0,862,730,423,58,-1,,0.16235632183908047,0.32603092783505155,,,1285,788
183,183,3,1,18,1,0,0,862,730,423,58,-1,,0.16235632183908047,0.32603092783505155,,,1285,788
184,184,4,1,18,1,1,0,862,730,423,26,-1,,0.16235632183908047,0.31915807560137455,,,1285,756
185,185,5,1,18,1,1,1,862,730,44,26,91,(72),0.1336963097398669,0.31915807560137455,,,906,756
186,186,5,1,18,1,1,2,923,732,86,18,91,Erfinder:,0.14609800362976408,0.31829896907216493,,,1009,750
187,187,5,1,18,1,1,3,1018,732,126,22,92,"Armbrecht,",0.16349062310949788,0.31915807560137455,inventor_line_1,"Ambrecht,",1144,754
188,188,5,1,18,1,1,4,1154,732,59,23,87,Bjorn,0.17899274047186933,0.31937285223367695,inventor_line_1,Björn,1213,755
189,189,5,1,18,1,1,5,1223,732,62,23,96,Helge,0.1896551724137931,0.31937285223367695,inventor_line_1,Helge,1285,755
190,190,4,1,18,1,2,0,922,765,264,23,-1,,0.15940713853599517,0.3335481099656357,,,1186,788
191,191,5,1,18,1,2,1,922,765,62,18,92,22941,0.1441318814277072,0.3324742268041237,,,984,783
192,192,5,1,18,1,2,2,996,765,135,23,92,Bargteheide,0.16084392014519056,0.3335481099656357,,,1131,788
193,193,5,1,18,1,2,3,1140,765,46,23,96,(DE),0.17589231699939503,0.3335481099656357,,,1186,788
194,194,2,1,19,0,0,0,862,828,459,156,-1,,0.16507864488808227,0.38917525773195877,,,1321,984
195,195,3,1,19,1,0,0,862,828,459,156,-1,,0.16507864488808227,0.38917525773195877,,,1321,984
196,196,4,1,19,1,1,0,862,828,459,26,-1,,0.16507864488808227,0.36125429553264604,,,1321,854
197,197,5,1,19,1,1,1,862,828,44,26,92,(74),0.1336963097398669,0.36125429553264604,,,906,854
198,198,5,1,19,1,1,2,921,830,97,18,92,Vertreter:,0.14662734422262552,0.3603951890034364,,,1018,848
199,199,5,1,19,1,1,3,1029,830,112,22,96,"Leonhard,",0.16409558378705383,0.36125429553264604,representative_line_1_eu,"Leonhard,",1141,852
200,200,5,1,19,1,1,4,1151,830,63,18,93,Frank,0.17884150030248033,0.3603951890034364,representative_line_1_eu,Frank,1214,848
201,201,5,1,19,1,1,5,1223,830,98,18,91,Reimund,0.19237749546279492,0.3603951890034364,representative_line_1_eu,Reimund,1321,848
202,202,4,1,19,1,2,0,923,863,222,18,-1,,0.15638233514821537,0.3745704467353952,,,1145,881
203,203,5,1,19,1,2,1,923,863,105,18,93,Leonhard,0.14753478523895946,0.3745704467353952,,,1028,881
204,204,5,1,19,1,2,2,1038,863,15,18,93,&,0.15812159709618875,0.3745704467353952,,,1053,881
205,205,5,1,19,1,2,3,1062,863,83,18,96,Partner,0.16689352692075016,0.3745704467353952,,,1145,881
206,206,4,1,19,1,3,0,923,895,158,19,-1,,0.1515426497277677,0.38853092783505155,,,1081,914
207,207,5,1,19,1,3,1,923,895,158,19,91,Patentanwalte,0.1515426497277677,0.38853092783505155,,,1081,914
208,208,4,1,19,1,4,0,923,929,197,18,-1,,0.15449183303085298,0.4029209621993127,,,1120,947
209,209,5,1,19,1,4,1,923,929,97,18,96,Postfach,0.14692982456140352,0.4029209621993127,,,1020,947
210,210,5,1,19,1,4,2,1031,929,23,18,96,10,0.15766787658802178,0.4029209621993127,,,1054,947
211,211,5,1,19,1,4,3,1063,929,24,18,96,09,0.16258318209316394,0.4029209621993127,,,1087,947
212,212,5,1,19,1,4,4,1096,929,24,18,96,62,0.1675741076830006,0.4029209621993127,,,1120,947
213,213,4,1,19,1,5,0,922,961,231,23,-1,,0.15691167574107684,0.4177405498281787,,,1153,984
214,214,5,1,19,1,5,1,922,961,64,19,93,80083,0.1442831215970962,0.4168814432989691,,,986,980
215,215,5,1,19,1,5,2,996,961,101,19,75,Miinchen,0.15827283726557773,0.4168814432989691,,,1097,980
216,216,5,1,19,1,5,3,1107,961,46,23,96,(DE),0.17090139140955837,0.4177405498281787,,,1153,984
217,217,2,1,20,0,0,0,224,1013,1243,5,-1,,0.1278735632183908,0.43621134020618557,,,1467,1018
218,218,3,1,20,1,0,0,224,1013,1243,5,-1,,0.1278735632183908,0.43621134020618557,,,1467,1018
219,219,4,1,20,1,1,0,224,1013,1243,5,-1,,0.1278735632183908,0.43621134020618557,,,1467,1018
220,220,5,1,20,1,1,1,224,1013,1243,5,95, ,0.1278735632183908,0.43621134020618557,,,1467,1018
221,221,2,1,21,0,0,0,225,1029,1145,137,-1,,0.1206140350877193,0.47143470790378006,,,1370,1166
222,222,3,1,21,1,0,0,225,1029,1145,137,-1,,0.1206140350877193,0.47143470790378006,,,1370,1166
223,223,4,1,21,1,1,0,225,1029,1145,36,-1,,0.1206140350877193,0.4497422680412371,,,1370,1065
224,224,5,1,21,1,1,1,225,1033,45,27,87,(54),0.037431941923774956,0.4495274914089347,,,270,1060
225,225,5,1,21,1,1,2,0,0,1653,2328,14,|,0.125,0.5,,,1653,2328
226,226,5,1,21,1,1,3,316,1029,231,25,84,SICHERHEITSTUR,0.06526013309134907,0.4473797250859107,title_line_1,SICHERHEITSTÜR,547,1054
227,227,5,1,21,1,1,4,557,1034,44,20,96,MIT,0.08756805807622504,0.4484536082474227,title_line_1,MIT,601,1054
228,228,5,1,21,1,1,5,610,1033,133,21,96,MODULAR,0.10231397459165155,0.4482388316151203,title_line_1,MODULAR,743,1054
229,229,5,1,21,1,1,6,752,1033,204,32,91,AUFGEBAUTEM,0.12915910465819722,0.45060137457044674,title_line_1,AUFGEBAUTEM,956,1065
230,230,5,1,21,1,1,7,966,1029,338,25,91,TURBEWEGUNGSSYSTEM,0.17165759225650332,0.4473797250859107,title_line_1,TÜRBEWEGUNGSSYSTEM,1304,1054
231,231,5,1,21,1,1,8,1315,1034,55,20,95,UND,0.20303992740471868,0.4484536082474227,title_line_1,UND,1370,1054
232,232,4,1,21,1,2,0,316,1066,825,21,-1,,0.11017846339987901,0.46241408934707906,,,1141,1087
233,233,5,1,21,1,2,1,316,1066,296,21,90,BETRIEBSVERFAHREN,0.07017543859649122,0.46241408934707906,,,612,1087
234,234,5,1,21,1,2,2,622,1067,55,20,93,ZUM,0.09823049001814882,0.46262886597938147,,,677,1087
235,235,5,1,21,1,2,3,687,1066,223,21,92,ZUVERLASSIGEN,0.12076527525710828,0.46241408934707906,,,910,1087
236,236,5,1,21,1,2,4,919,1066,222,21,92,VERSCHLIESSEN,0.1557773744706594,0.46241408934707906,,,1141,1087
237,237,4,1,21,1,3,0,225,1140,581,26,-1,,0.0779643073200242,0.4952749140893471,,,806,1166
238,238,5,1,21,1,3,1,225,1140,45,26,94,(57),0.037431941923774956,0.4952749140893471,,,270,1166
239,239,5,1,21,1,3,2,316,1142,45,18,11,Eine,0.05119479733817302,0.4944158075601375,,,361,1160
240,240,5,1,21,1,3,3,368,1142,149,21,65,"Sicherheitstir,",0.06692377495462795,0.4950601374570447,,,517,1163
241,241,5,1,21,1,3,4,524,1142,31,18,92,die,0.08159407138535996,0.4944158075601375,,,555,1160
242,242,5,1,21,1,3,5,562,1142,15,18,92,in,0.08613127646702964,0.4944158075601375,,,577,1160
243,243,5,1,21,1,3,6,583,1142,63,18,93,einem,0.09293708408953417,0.4944158075601375,,,646,1160
244,244,5,1,21,1,3,7,654,1142,65,18,92,Notfall,0.10382637628554144,0.4944158075601375,,,719,1160
245,245,5,1,21,1,3,8,725,1142,81,21,96,"einfach,",0.11577434966727163,0.4950601374570447,,,806,1163
246,246,2,1,22,0,0,0,224,1175,584,839,-1,,0.0780399274047187,0.6849226804123711,,,808,2014
247,247,3,1,22,1,0,0,224,1175,584,839,-1,,0.0780399274047187,0.6849226804123711,,,808,2014
248,248,4,1,22,1,1,0,225,1175,583,24,-1,,0.07811554748941318,0.5098797250859106,,,808,1199
