,Unnamed: 0,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,x,y,label,target,right,bottom
45,45,4,1,7,1,2,0,286,430,317,18,-1,,0.06722625529340592,0.18857388316151202,,,603,448
46,46,5,1,7,1,2,1,286,430,117,18,96,07.11.2018,0.052102238354506954,0.18857388316151202,publication_date,07.11.2018,403,448
47,47,5,1,7,1,2,2,426,430,84,18,95,Bulletin,0.07078039927404718,0.18857388316151202,,,510,448
48,48,5,1,7,1,2,3,519,430,84,18,95,2018/45,0.08484573502722323,0.18857388316151202,,,603,448
49,49,2,1,8,0,0,0,225,493,403,26,-1,,0.06450393224440411,0.21735395189003437,,,628,519
50,50,3,1,8,1,0,0,225,493,403,26,-1,,0.06450393224440411,0.21735395189003437,,,628,519
51,51,4,1,8,1,1,0,225,493,403,26,-1,,0.06450393224440411,0.21735395189003437,,,628,519
52,52,5,1,8,1,1,1,225,493,45,26,95,(21),0.037431941923774956,0.21735395189003437,,,270,519
53,53,5,1,8,1,1,2,285,495,115,23,96,Application,0.051799758015728975,0.21756872852233677,,,400,518
54,54,5,1,8,1,1,3,410,495,83,18,93,number:,0.06828493647912885,0.21649484536082475,,,493,513
55,55,5,1,8,1,1,4,505,495,123,18,86,18180811.4,0.08567755595886267,0.21649484536082475,application_number,18180811.4,628,513
56,56,2,1,9,0,0,0,225,559,325,26,-1,,0.05860556563823351,0.24570446735395188,,,550,585
57,57,3,1,9,1,0,0,225,559,325,26,-1,,0.05860556563823351,0.24570446735395188,,,550,585
58,58,4,1,9,1,1,0,225,559,325,26,-1,,0.05860556563823351,0.24570446735395188,,,550,585
59,59,5,1,9,1,1,1,225,559,45,26,96,(22),0.037431941923774956,0.24570446735395188,,,270,585
60,60,5,1,9,1,1,2,286,561,48,18,96,Date,0.04688445251058681,0.24484536082474226,,,334,579
61,61,5,1,9,1,1,3,342,566,12,13,96,of,0.05263157894736842,0.24591924398625428,,,354,579
62,62,5,1,9,1,1,4,355,561,67,23,96,filing:,0.058756805807622506,0.24591924398625428,,,422,584
63,63,5,1,9,1,1,5,432,561,118,18,96,06.02.2014,0.07425892316999395,0.24484536082474226,filing_date,06.02.2014,550,579
64,64,2,1,10,0,0,0,1002,245,458,38,-1,,0.18617664851784635,0.1134020618556701,,,1460,283
65,65,3,1,10,1,0,0,1002,245,458,38,-1,,0.18617664851784635,0.1134020618556701,,,1460,283
66,66,4,1,10,1,1,0,1002,245,458,38,-1,,0.18617664851784635,0.1134020618556701,,,1460,283
67,67,5,1,10,1,1,1,1002,256,44,27,74,(11),0.15486993345432548,0.11576460481099657,,,1046,283
68,68,5,1,10,1,1,2,1146,245,52,32,96,EP,0.17725347852389595,0.11211340206185567,number,EP,1198,277
69,69,5,1,10,1,1,3,1214,245,20,32,96,3,0.1851179673321234,0.11211340206185567,number,3,1234,277
70,70,5,1,10,1,1,4,1249,245,68,32,96,398,0.1940411373260738,0.11211340206185567,number,398,1317,277
71,71,5,1,10,1,1,5,1332,245,67,32,93,628,0.20651845130066546,0.11211340206185567,number,628,1399,277
72,72,5,1,10,1,1,6,1413,245,47,32,88,A1,0.21725650332728372,0.11211340206185567,number,A1,1460,277
73,73,2,1,11,0,0,0,577,319,537,26,-1,,0.1278735632183908,0.14261168384879724,,,1114,345
74,74,3,1,11,1,0,0,577,319,537,26,-1,,0.1278735632183908,0.14261168384879724,,,1114,345
75,75,4,1,11,1,1,0,577,319,537,26,-1,,0.1278735632183908,0.14261168384879724,,,1114,345
76,76,5,1,11,1,1,1,577,319,156,26,95,EUROPEAN,0.09906231094978826,0.14261168384879724,,,733,345
77,77,5,1,11,1,1,2,735,320,135,24,95,PATENT,0.12137023593466424,0.14261168384879724,,,870,344
78,78,5,1,11,1,1,3,873,319,241,26,96,APPLICATION,0.1502571082879613,0.14261168384879724,,,1114,345
79,79,2,1,12,0,0,0,862,395,248,51,-1,,0.14912280701754385,0.18062714776632302,,,1110,446
80,80,3,1,12,1,0,0,862,395,248,51,-1,,0.14912280701754385,0.18062714776632302,,,1110,446
81,81,4,1,12,1,1,0,862,395,126,26,-1,,0.13989715668481548,0.17525773195876287,,,988,421
82,82,5,1,12,1,1,1,862,395,44,26,67,(51),0.1336963097398669,0.17525773195876287,,,906,421
83,83,5,1,12,1,1,2,923,397,25,18,93,Int,0.1414851784633999,0.17439862542955326,,,948,415
84,84,5,1,12,1,1,3,955,397,33,18,65,Cl:,0.14692982456140352,0.17439862542955326,,,988,415
85,85,4,1,12,1,2,0,921,425,189,21,-1,,0.15358439201451907,0.1870704467353952,,,1110,446
86,86,5,1,12,1,2,1,921,428,64,18,73,AG1M,0.1441318814277072,0.1877147766323024,class_international,A61M,985,446
87,87,5,1,12,1,2,2,994,428,44,18,96,1136,0.15366001209921354,0.1877147766323024,class_international,1/36,1038,446
88,88,5,1,12,1,2,3,1043,425,67,16,89,(2006.01),0.16281004234724744,0.18599656357388317,,,1110,441
89,89,2,1,13,0,0,0,224,611,1243,8,-1,,0.1278735632183908,0.26417525773195877,,,1467,619
90,90,3,1,13,1,0,0,224,611,1243,8,-1,,0.1278735632183908,0.26417525773195877,,,1467,619
91,91,4,1,13,1,1,0,224,611,1243,8,-1,,0.1278735632183908,0.26417525773195877,,,1467,619
92,92,5,1,13,1,1,1,224,611,1243,8,95, ,0.1278735632183908,0.26417525773195877,,,1467,619
93,93,2,1,14,0,0,0,225,631,599,119,-1,,0.07932546884452511,0.296606529209622,,,824,750
94,94,3,1,14,1,0,0,225,631,599,119,-1,,0.07932546884452511,0.296606529209622,,,824,750
95,95,4,1,14,1,1,0,225,631,388,27,-1,,0.0633696309739867,0.2768470790378007,,,613,658
96,96,5,1,14,1,1,1,225,631,45,27,96,(84),0.037431941923774956,0.2768470790378007,,,270,658
97,97,5,1,14,1,1,2,286,633,118,23,96,Designated,0.052177858439201454,0.2768470790378007,,,404,656
98,98,5,1,14,1,1,3,413,633,119,23,96,Contracting,0.07146098003629764,0.2768470790378007,,,532,656
99,99,5,1,14,1,1,4,542,633,71,19,96,States:,0.08734119782214156,0.2759879725085911,,,613,652
100,100,4,1,14,1,2,0,285,666,537,18,-1,,0.08371143375680581,0.28994845360824745,,,822,684
101,101,5,1,14,1,2,1,285,666,31,18,94,AL,0.04544767090139141,0.28994845360824745,,,316,684
102,102,5,1,14,1,2,2,323,666,31,18,94,AT,0.05119479733817302,0.28994845360824745,,,354,684
103,103,5,1,14,1,2,3,363,666,30,18,96,BE,0.05716878402903811,0.28994845360824745,,,393,684
104,104,5,1,14,1,2,4,403,666,32,18,96,BG,0.0633696309739867,0.28994845360824745,,,435,684
105,105,5,1,14,1,2,5,445,666,31,18,96,CH,0.06964609800362977,0.28994845360824745,,,476,684
106,106,5,1,14,1,2,6,486,666,32,18,95,CY,0.07592256503327284,0.28994845360824745,,,518,684
107,107,5,1,14,1,2,7,526,666,30,18,93,CZ,0.08182093163944344,0.28994845360824745,,,556,684
108,108,5,1,14,1,2,8,565,666,30,18,93,DE,0.08771929824561403,0.28994845360824745,,,595,684
109,109,5,1,14,1,2,9,605,666,32,18,95,DK,0.09392014519056262,0.28994845360824745,,,637,684
110,110,5,1,14,1,2,10,646,666,29,18,95,EE,0.0998941318814277,0.28994845360824745,,,675,684
111,111,5,1,14,1,2,11,684,666,29,18,93,ES,0.10564125831820932,0.28994845360824745,,,713,684
112,112,5,1,14,1,2,12,723,666,57,18,90,FIFR,0.11365698729582577,0.28994845360824745,,,780,684
113,113,5,1,14,1,2,13,788,666,34,18,95,GB,0.12174833635813673,0.28994845360824745,,,822,684
114,114,4,1,14,1,3,0,285,699,539,18,-1,,0.0838626739261948,0.30412371134020616,,,824,717
115,115,5,1,14,1,3,1,285,699,297,18,83,GRHRHUIEISITLILTLU,0.06556261343012704,0.30412371134020616,,,582,717
116,116,5,1,14,1,3,2,591,699,28,18,85,LV,0.09150030248033877,0.30412371134020616,,,619,717
117,117,5,1,14,1,3,3,627,699,35,18,85,MC,0.09747428917120388,0.30412371134020616,,,662,717
118,118,5,1,14,1,3,4,670,699,35,18,94,MK,0.10397761645493044,0.30412371134020616,,,705,717
119,119,5,1,14,1,3,5,713,699,32,18,91,MT,0.11025408348457351,0.30412371134020616,,,745,717
120,120,5,1,14,1,3,6,753,699,29,18,49,NL,0.11607683000604961,0.30412371134020616,,,782,717
121,121,5,1,14,1,3,7,791,699,33,18,49,NO,0.1221264367816092,0.30412371134020616,,,824,717
122,122,4,1,14,1,4,0,286,732,336,18,-1,,0.06866303690260134,0.31829896907216493,,,622,750
123,123,5,1,14,1,4,1,286,732,28,18,93,PL,0.045372050816696916,0.31829896907216493,,,314,750
124,124,5,1,14,1,4,2,323,732,29,18,92,PT,0.05104355716878403,0.31829896907216493,,,352,750
125,125,5,1,14,1,4,3,360,732,58,18,92,RORS,0.058832425892317,0.31829896907216493,,,418,750
126,126,5,1,14,1,4,4,420,732,52,18,92,SE,0.06745311554748941,0.31829896907216493,,,472,750
127,127,5,1,14,1,4,5,480,732,20,18,95,SI,0.07410768300060495,0.31829896907216493,,,500,750
128,128,5,1,14,1,4,6,510,732,31,18,93,SK,0.0794767090139141,0.31829896907216493,,,541,750
129,129,5,1,14,1,4,7,550,732,72,18,90,SMTR,0.08862673926194797,0.31829896907216493,,,622,750
130,130,2,1,15,0,0,0,225,795,513,119,-1,,0.07282214156079855,0.36705326460481097,,,738,914
131,131,3,1,15,1,0,0,225,795,513,119,-1,,0.07282214156079855,0.36705326460481097,,,738,914
132,132,4,1,15,1,1,0,225,795,513,27,-1,,0.07282214156079855,0.3472938144329897,,,738,822
133,133,5,1,15,1,1,1,225,795,45,27,96,(30),0.037431941923774956,0.3472938144329897,,,270,822
134,134,5,1,15,1,1,2,286,797,77,23,96,Priority:,0.04907743496672716,0.3472938144329897,,,363,820
135,135,5,1,15,1,1,3,383,797,118,19,96,06.02.2013,0.06684815486993345,0.34643470790378006,priority_date_eu,06.02.2013,501,816
136,136,5,1,15,1,1,4,520,797,30,19,96,US,0.0809134906231095,0.34643470790378006,,,550,816
137,137,5,1,15,1,1,5,559,797,157,19,92,201361761405,0.09641560798548095,0.34643470790378006,,,716,816
138,138,5,1,15,1,1,6,725,797,13,19,92,P,0.11063218390804598,0.34643470790378006,,,738,816
139,139,4,1,15,1,2,0,383,830,355,18,-1,,0.08477011494252873,0.3603951890034364,,,738,848
140,140,5,1,15,1,2,1,383,830,118,18,96,07.02.2013,0.06684815486993345,0.3603951890034364,,,501,848
141,141,5,1,15,1,2,2,520,830,30,18,96,US,0.0809134906231095,0.3603951890034364,,,550,848
142,142,5,1,15,1,2,3,559,830,157,18,93,201361762197,0.09641560798548095,0.3603951890034364,,,716,848
143,143,5,1,15,1,2,4,725,830,13,18,92,P,0.11063218390804598,0.3603951890034364,,,738,848
144,144,4,1,15,1,3,0,385,863,353,18,-1,,0.08492135511191773,0.3745704467353952,,,738,881
145,145,5,1,15,1,3,1,385,863,116,18,90,14.03.2013,0.06699939503932244,0.3745704467353952,,,501,881
146,146,5,1,15,1,3,2,520,863,30,18,91,US,0.0809134906231095,0.3745704467353952,,,550,881
147,147,5,1,15,1,3,3,559,863,158,18,93,201361783774,0.09649122807017543,0.3745704467353952,,,717,881
148,148,5,1,15,1,3,4,725,863,13,18,91,P,0.11063218390804598,0.3745704467353952,,,738,881
149,149,4,1,15,1,4,0,384,895,354,19,-1,,0.08484573502722323,0.38853092783505155,,,738,914
150,150,5,1,15,1,4,1,384,895,118,19,90,13.01.2014,0.06699939503932244,0.38853092783505155,,,502,914
151,151,5,1,15,1,4,2,520,895,30,19,93,US,0.0809134906231095,0.38853092783505155,,,550,914
152,152,5,1,15,1,4,3,559,895,158,19,92,201461926704,0.09649122807017543,0.38853092783505155,,,717,914
153,153,5,1,15,1,4,4,725,895,13,19,89,P,0.11063218390804598,0.38853092783505155,,,738,914
154,154,2,1,16,0,0,0,234,959,587,86,-1,,0.07977918935269207,0.43041237113402064,,,821,1045
155,155,3,1,16,1,0,0,234,959,587,86,-1,,0.07977918935269207,0.43041237113402064,,,821,1045
156,156,4,1,16,1,1,0,234,959,587,27,-1,,0.07977918935269207,0.4177405498281787,,,821,986
157,157,5,1,16,1,1,1,234,959,36,27,96,62),0.038112522686025406,0.4177405498281787,,,270,986
158,158,5,1,16,1,1,2,286,961,107,19,96,Document,0.05134603750756201,0.4168814432989691,,,393,980
159,159,5,1,16,1,1,3,402,961,105,23,95,number(s),0.06873865698729582,0.4177405498281787,,,507,984
160,160,5,1,16,1,1,4,516,961,20,19,95,of,0.07955232909860858,0.4168814432989691,,,536,980
161,161,5,1,16,1,1,5,542,961,32,19,96,the,0.08439201451905626,0.4168814432989691,,,574,980
162,162,5,1,16,1,1,6,582,961,66,19,96,earlier,0.09301270417422867,0.4168814432989691,,,648,980
163,163,5,1,16,1,1,7,656,961,139,23,94,application(s),0.10972474289171204,0.4177405498281787,,,795,984
164,164,5,1,16,1,1,8,805,961,16,19,94,in,0.12295825771324864,0.4168814432989691,,,821,980
165,165,4,1,16,1,2,0,285,994,309,18,-1,,0.06647005444646098,0.43084192439862545,,,594,1012
166,166,5,1,16,1,2,1,285,994,110,18,95,accordance,0.0514216575922565,0.43084192439862545,,,395,1012
167,167,5,1,16,1,2,2,395,994,60,18,96,with,0.06427707199032062,0.43084192439862545,,,455,1012
168,168,5,1,16,1,2,3,464,994,35,18,96,Art.,0.07282214156079855,0.43084192439862545,,,499,1012
169,169,5,1,16,1,2,4,508,994,25,18,96,76,0.07872050816696914,0.43084192439862545,,,533,1012
170,170,5,1,16,1,2,5,542,994,52,18,96,EPC:,0.08590441621294616,0.43084192439862545,,,594,1012
171,171,4,1,16,1,3,0,286,1027,250,18,-1,,0.06215970961887477,0.44501718213058417,,,536,1045
172,172,5,1,16,1,3,1,286,1027,121,18,90,14749201.1,0.05240471869328494,0.44501718213058417,,,407,1045
173,173,5,1,16,1,3,2,417,1027,7,18,74,/,0.06359649122807018,0.44501718213058417,,,424,1045
174,174,5,1,16,1,3,3,432,1027,11,18,92,2,0.066167574107683,0.44501718213058417,,,443,1045
175,175,5,1,16,1,3,4,451,1027,38,18,92,953,0.07108287961282517,0.44501718213058417,,,489,1045
176,176,5,1,16,1,3,5,498,1027,38,18,96,662,0.07819116757410768,0.44501718213058417,,,536,1045
177,177,2,1,17,0,0,0,234,1090,398,58,-1,,0.06548699334543255,0.4806701030927835,,,632,1148
178,178,3,1,17,1,0,0,234,1090,398,58,-1,,0.06548699334543255,0.4806701030927835,,,632,1148
179,179,4,1,17,1,1,0,234,1090,398,26,-1,,0.06548699334543255,0.4737972508591065,,,632,1116
180,180,5,1,17,1,1,1,234,1090,36,26,94,71),0.038112522686025406,0.4737972508591065,,,270,1116
181,181,5,1,17,1,1,2,285,1092,103,23,93,Applicant:,0.05089231699939504,0.4740120274914089,,,388,1115
182,182,5,1,17,1,1,3,397,1092,93,23,93,NxStage,0.06707501512401694,0.4740120274914089,applicant_line_1,NxStage,490,1115
183,183,5,1,17,1,1,4,500,1092,78,18,96,Medical,0.08151845130066546,0.4729381443298969,applicant_line_1,Medical,578,1110
184,184,5,1,17,1,1,5,581,1092,51,18,96,Inc.,0.09172716273442226,0.4729381443298969,applicant_line_1,Inc.,632,1110
185,185,4,1,17,1,2,0,286,1125,287,23,-1,,0.06495765275257108,0.4881872852233677,,,573,1148
186,186,5,1,17,1,2,1,286,1125,114,22,96,"Lawrence,",0.051875378100423475,0.4879725085910653,,,400,1147
187,187,5,1,17,1,2,2,410,1125,34,19,96,MA,0.06457955232909861,0.48732817869415807,,,444,1144
188,188,5,1,17,1,2,3,453,1125,64,19,96,01843,0.07335148215366001,0.48732817869415807,,,517,1144
189,189,5,1,17,1,2,4,526,1125,47,23,96,(US),0.08310647307924984,0.4881872852233677,,,573,1148
190,190,2,1,18,0,0,0,844,614,4,566,-1,,0.1279491833030853,0.3853092783505155,,,848,1180
191,191,3,1,18,1,0,0,844,614,4,566,-1,,0.1279491833030853,0.3853092783505155,,,848,1180
192,192,4,1,18,1,1,0,844,614,4,566,-1,,0.1279491833030853,0.3853092783505155,,,848,1180
193,193,5,1,18,1,1,1,844,614,4,566,95, ,0.1279491833030853,0.3853092783505155,,,848,1180
194,194,2,1,19,0,0,0,862,631,562,157,-1,,0.17286751361161526,0.30476804123711343,,,1424,788
195,195,3,1,19,1,0,0,862,631,562,157,-1,,0.17286751361161526,0.30476804123711343,,,1424,788
196,196,4,1,19,1,1,0,862,631,162,27,-1,,0.1426194797338173,0.2768470790378007,,,1024,658
197,197,5,1,19,1,1,1,862,631,44,27,94,(72),0.1336963097398669,0.2768470790378007,,,906,658
198,198,5,1,19,1,1,2,923,633,101,19,94,Inventors:,0.1472323049001815,0.2759879725085911,,,1024,652
199,199,4,1,19,1,2,0,898,666,264,22,-1,,0.1557773744706594,0.29080756013745707,,,1162,688
200,200,5,1,19,1,2,1,898,671,7,8,63,¢,0.13634301270417423,0.28994845360824745,,,905,679
201,201,5,1,19,1,2,2,922,666,111,18,96,"SCHNELL,",0.14783726557773744,0.28994845360824745,inventor_line_1,"SCHNELL,",1033,684
202,202,5,1,19,1,2,3,1035,666,94,22,95,"William,",0.16364186327888688,0.29080756013745707,inventor_line_1,"William,",1129,688
203,203,5,1,19,1,2,4,1132,666,30,22,94,J.,0.1734724742891712,0.29080756013745707,inventor_line_1,J.,1162,688
204,204,4,1,19,1,3,0,923,699,368,23,-1,,0.16742286751361163,0.30519759450171824,,,1291,722
205,205,5,1,19,1,3,1,923,699,129,23,96,"Libertyville,",0.14934966727162735,0.30519759450171824,,,1052,722
206,206,5,1,19,1,3,2,1062,699,19,18,96,IL,0.16205384150030247,0.30412371134020616,,,1081,717
207,207,5,1,19,1,3,3,1090,699,73,18,88,Illinois,0.1703720508166969,0.30412371134020616,,,1163,717
208,208,5,1,19,1,3,4,1172,699,64,18,96,60048,0.1820931639443436,0.30412371134020616,,,1236,717
209,209,5,1,19,1,3,5,1244,699,47,23,96,(US),0.19169691470054445,0.30519759450171824,,,1291,722
210,210,4,1,19,1,4,0,898,732,271,22,-1,,0.15630671506352087,0.31915807560137455,,,1169,754
211,211,5,1,19,1,4,1,898,737,7,8,66,«,0.13634301270417423,0.31829896907216493,,,905,745
212,212,5,1,19,1,4,2,923,732,120,18,91,"BRUGGER,",0.14866908650937688,0.31829896907216493,,,1043,750
213,213,5,1,19,1,4,3,1045,732,85,22,93,"James,",0.16447368421052633,0.31915807560137455,,,1130,754
214,214,5,1,19,1,4,4,1132,732,37,22,92,M.,0.17400181488203267,0.31915807560137455,,,1169,754
215,215,4,1,19,1,5,0,923,765,501,23,-1,,0.17748033877797942,0.3335481099656357,,,1424,788
216,216,5,1,19,1,5,1,923,765,151,23,96,"Newburyport,",0.15101330913490624,0.3335481099656357,,,1074,788
217,217,5,1,19,1,5,2,1083,765,35,18,96,MA,0.16643980641258319,0.3324742268041237,,,1118,783
218,218,5,1,19,1,5,3,1127,765,169,18,96,Massachusetts,0.18322746521476105,0.3324742268041237,,,1296,783
219,219,5,1,19,1,5,4,1304,765,64,18,95,01950,0.20205686630369027,0.3324742268041237,,,1368,783
220,220,5,1,19,1,5,5,1377,765,47,23,96,(US),0.2118118572292801,0.3335481099656357,,,1424,788
221,221,2,1,20,0,0,0,862,828,569,156,-1,,0.1733968542044767,0.38917525773195877,,,1431,984
222,222,3,1,20,1,0,0,862,828,569,156,-1,,0.1733968542044767,0.38917525773195877,,,1431,984
223,223,4,1,20,1,1,0,862,828,569,26,-1,,0.1733968542044767,0.36125429553264604,,,1431,854
224,224,5,1,20,1,1,1,862,828,44,26,95,(74),0.1336963097398669,0.36125429553264604,,,906,854
225,225,5,1,20,1,1,2,923,830,163,23,93,Representative:,0.15192075015124018,0.36146907216494845,,,1086,853
226,226,5,1,20,1,1,3,1094,830,87,23,91,"Viering,",0.1720356926799758,0.36146907216494845,representative_line_1_eu,"Viering,",1181,853
227,227,5,1,20,1,1,4,1190,830,125,18,92,Jentschura,0.18942831215970962,0.3603951890034364,representative_line_1_eu,Jentschura,1315,848
228,228,5,1,20,1,1,5,1324,830,15,18,93,&,0.2013762855414398,0.3603951890034364,representative_line_1_eu,&,1339,848
229,229,5,1,20,1,1,6,1349,830,82,18,96,Partner,0.2102238354506957,0.3603951890034364,representative_line_1_eu,Partner,1431,848
230,230,4,1,20,1,2,0,922,863,51,18,-1,,0.14330006049606775,0.3745704467353952,,,973,881
231,231,5,1,20,1,2,1,922,863,51,18,91,mbB,0.14330006049606775,0.3745704467353952,,,973,881
232,232,4,1,20,1,3,0,923,895,302,19,-1,,0.16243194192377494,0.38853092783505155,,,1225,914
233,233,5,1,20,1,3,1,923,895,78,19,92,Patent-,0.1454930429522081,0.38853092783505155,,,1001,914
234,234,5,1,20,1,3,2,1010,895,41,19,93,und,0.1558529945553539,0.38853092783505155,,,1051,914
235,235,5,1,20,1,3,3,1061,895,164,19,70,Rechtsanwalte,0.17286751361161526,0.38853092783505155,,,1225,914
236,236,4,1,20,1,4,0,921,929,174,18,-1,,0.15245009074410162,0.4029209621993127,,,1095,947
237,237,5,1,20,1,4,1,921,929,37,18,89,Am,0.14209013914095583,0.4029209621993127,,,958,947
238,238,5,1,20,1,4,2,968,929,107,18,89,Brauhaus,0.15449183303085298,0.4029209621993127,,,1075,947
239,239,5,1,20,1,4,3,1084,929,11,18,96,8,0.1647761645493043,0.4029209621993127,,,1095,947
240,240,4,1,20,1,5,0,922,961,222,23,-1,,0.15623109497882637,0.4177405498281787,,,1144,984
241,241,5,1,20,1,5,1,922,961,64,19,95,01099,0.1442831215970962,0.4168814432989691,,,986,980
242,242,5,1,20,1,5,2,996,961,92,19,95,Dresden,0.15759225650332728,0.4168814432989691,,,1088,980
243,243,5,1,20,1,5,3,1097,961,47,23,96,(DE),0.169464609800363,0.4177405498281787,,,1144,984
244,244,2,1,21,0,0,0,862,1027,582,117,-1,,0.17437991530550515,0.46628006872852235,,,1444,1144
245,245,3,1,21,1,0,0,862,1027,582,117,-1,,0.17437991530550515,0.46628006872852235,,,1444,1144
246,246,4,1,21,1,1,0,862,1027,99,18,-1,,0.13785541439806412,0.44501718213058417,,,961,1045
247,247,5,1,21,1,1,1,862,1027,99,18,96,Remarks:,0.13785541439806412,0.44501718213058417,,,961,1045
248,248,4,1,21,1,2,0,922,1059,474,23,-1,,0.1752873563218391,0.45983676975945015,,,1396,1082
249,249,5,1,21,1,2,1,922,1059,43,19,96,This,0.1426950998185118,0.45897766323024053,,,965,1078
250,250,5,1,21,1,2,2,974,1059,111,23,96,application,0.15570175438596492,0.45983676975945015,,,1085,1082
251,251,5,1,21,1,2,3,1093,1064,42,14,96,was,0.16848154869933454,0.46005154639175255,,,1135,1078
252,252,5,1,21,1,2,4,1142,1059,43,19,96,filed,0.17596793708408953,0.45897766323024053,,,1185,1078
253,253,5,1,21,1,2,5,1193,1064,25,14,96,on,0.1823200241984271,0.46005154639175255,,,1218,1078
