,Unnamed: 0,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,x,y,label,target,right,bottom
26,26,5,1,4,1,1,2,474,239,64,15,93,européen,0.0765275257108288,0.10588487972508591,,,538,254
27,27,4,1,4,1,2,0,429,255,77,12,-1,,0.0707047791893527,0.11211340206185567,,,506,267
28,28,5,1,4,1,2,1,429,255,22,12,95,des,0.06654567453115548,0.11211340206185567,,,451,267
29,29,5,1,4,1,2,2,457,255,49,12,82,brevets,0.07282214156079855,0.11211340206185567,,,506,267
30,30,2,1,5,0,0,0,281,136,274,150,-1,,0.06321839080459771,0.09063573883161512,,,555,286
31,31,3,1,5,1,0,0,281,136,274,150,-1,,0.06321839080459771,0.09063573883161512,,,555,286
32,32,4,1,5,1,1,0,281,136,274,150,-1,,0.06321839080459771,0.09063573883161512,,,555,286
33,33,5,1,5,1,1,1,281,136,274,150,95, ,0.06321839080459771,0.09063573883161512,,,555,286
34,34,2,1,6,0,0,0,225,324,45,26,-1,,0.037431941923774956,0.14475945017182132,,,270,350
35,35,3,1,6,1,0,0,225,324,45,26,-1,,0.037431941923774956,0.14475945017182132,,,270,350
36,36,4,1,6,1,1,0,225,324,45,26,-1,,0.037431941923774956,0.14475945017182132,,,270,350
37,37,5,1,6,1,1,1,225,324,45,26,96,(12),0.037431941923774956,0.14475945017182132,,,270,350
38,38,2,1,7,0,0,0,225,395,415,53,-1,,0.06541137326073805,0.18105670103092783,,,640,448
39,39,3,1,7,1,0,0,225,395,415,53,-1,,0.06541137326073805,0.18105670103092783,,,640,448
40,40,4,1,7,1,1,0,225,395,282,26,-1,,0.05535390199637023,0.17525773195876287,,,507,421
41,41,5,1,7,1,1,1,225,395,45,26,92,(43),0.037431941923774956,0.17525773195876287,,,270,421
42,42,5,1,7,1,1,2,285,397,222,23,90,Verdffentlichungstag:,0.05989110707803993,0.17547250859106528,,,507,420
43,43,4,1,7,1,2,0,287,430,353,18,-1,,0.07009981851179674,0.18857388316151202,,,640,448
44,44,5,1,7,1,2,1,287,430,116,18,92,19.09.2018,0.052177858439201454,0.18857388316151202,publication_date,19.09.2018,403,448
45,45,5,1,7,1,2,2,426,430,121,18,92,Patentblatt,0.0735783424077435,0.18857388316151202,,,547,448
46,46,5,1,7,1,2,3,555,430,85,18,95,2018/38,0.09036600120992136,0.18857388316151202,,,640,448
47,47,2,1,8,0,0,0,225,493,379,26,-1,,0.06268905021173624,0.21735395189003437,,,604,519
48,48,3,1,8,1,0,0,225,493,379,26,-1,,0.06268905021173624,0.21735395189003437,,,604,519
49,49,4,1,8,1,1,0,225,493,379,26,-1,,0.06268905021173624,0.21735395189003437,,,604,519
50,50,5,1,8,1,1,1,225,493,45,26,91,(21),0.037431941923774956,0.21735395189003437,,,270,519
51,51,5,1,8,1,1,2,285,495,186,18,91,Anmeldenummer:,0.05716878402903811,0.21649484536082475,,,471,513
52,52,5,1,8,1,1,3,481,495,123,18,93,18156658.9,0.08204779189352691,0.21649484536082475,application_number,18156658.9,604,513
53,53,2,1,9,0,0,0,225,559,319,26,-1,,0.05815184513006655,0.24570446735395188,,,544,585
54,54,3,1,9,1,0,0,225,559,319,26,-1,,0.05815184513006655,0.24570446735395188,,,544,585
55,55,4,1,9,1,1,0,225,559,319,26,-1,,0.05815184513006655,0.24570446735395188,,,544,585
56,56,5,1,9,1,1,1,225,559,45,26,93,(22),0.037431941923774956,0.24570446735395188,,,270,585
57,57,5,1,9,1,1,2,285,561,131,23,92,Anmeldetag:,0.0530096793708409,0.24591924398625428,,,416,584
58,58,5,1,9,1,1,3,427,561,117,18,96,14.02.2018,0.07342710223835451,0.24484536082474226,filing_date,14.02.2018,544,579
59,59,2,1,10,0,0,0,1002,245,463,38,-1,,0.18655474894131882,0.1134020618556701,,,1465,283
60,60,3,1,10,1,0,0,1002,245,463,38,-1,,0.18655474894131882,0.1134020618556701,,,1465,283
61,61,4,1,10,1,1,0,1002,245,463,38,-1,,0.18655474894131882,0.1134020618556701,,,1465,283
62,62,5,1,10,1,1,1,1002,256,44,27,74,(11),0.15486993345432548,0.11576460481099657,,,1046,283
63,63,5,1,10,1,1,2,1146,245,52,32,95,EP,0.17725347852389595,0.11211340206185567,number,EP,1198,277
64,64,5,1,10,1,1,3,1214,245,20,32,95,3,0.1851179673321234,0.11211340206185567,number,3,1234,277
65,65,5,1,10,1,1,4,1249,245,68,32,96,376,0.1940411373260738,0.11211340206185567,number,376,1317,277
66,66,5,1,10,1,1,5,1333,245,67,32,90,184,0.20666969147005446,0.11211340206185567,number,184,1400,277
67,67,5,1,10,1,1,6,1413,245,52,32,92,A2,0.2176346037507562,0.11211340206185567,number,A2,1465,277
68,68,2,1,11,0,0,0,559,314,573,31,-1,,0.1278735632183908,0.14153780068728522,,,1132,345
69,69,3,1,11,1,0,0,559,314,573,31,-1,,0.1278735632183908,0.14153780068728522,,,1132,345
70,70,4,1,11,1,1,0,559,314,573,31,-1,,0.1278735632183908,0.14153780068728522,,,1132,345
71,71,5,1,11,1,1,1,559,314,230,31,92,EUROPAISCHE,0.10193587416817906,0.14153780068728522,,,789,345
72,72,5,1,11,1,1,2,802,319,330,26,91,PATENTANMELDUNG,0.14624924379915305,0.14261168384879724,,,1132,345
73,73,2,1,12,0,0,0,862,395,262,81,-1,,0.1501814882032668,0.1870704467353952,,,1124,476
74,74,3,1,12,1,0,0,862,395,262,81,-1,,0.1501814882032668,0.1870704467353952,,,1124,476
75,75,4,1,12,1,1,0,862,395,126,26,-1,,0.13989715668481548,0.17525773195876287,,,988,421
76,76,5,1,12,1,1,1,862,395,44,26,67,(51),0.1336963097398669,0.17525773195876287,,,906,421
77,77,5,1,12,1,1,2,923,397,25,18,93,Int,0.1414851784633999,0.17439862542955326,,,948,415
78,78,5,1,12,1,1,3,955,397,33,18,65,Cl:,0.14692982456140352,0.17439862542955326,,,988,415
79,79,4,1,12,1,2,0,923,425,201,21,-1,,0.15479431336963098,0.1870704467353952,,,1124,446
80,80,5,1,12,1,2,1,923,428,61,18,80,G01G,0.1442075015124017,0.1877147766323024,class_international,G01G,984,446
81,81,5,1,12,1,2,2,994,428,57,18,90,19102,0.15464307320024198,0.1877147766323024,class_international,19/02,1051,446
82,82,5,1,12,1,2,3,1057,425,67,16,62,(2006.91),0.16492740471869327,0.18599656357388317,,,1124,441
83,83,4,1,12,1,3,0,923,455,201,21,-1,,0.15479431336963098,0.19995704467353953,,,1124,476
84,84,5,1,12,1,3,1,923,458,61,18,79,G01G,0.1442075015124017,0.20060137457044674,,,984,476
85,85,5,1,12,1,3,2,992,458,58,18,85,23101,0.1544162129461585,0.20060137457044674,,,1050,476
86,86,5,1,12,1,3,3,1057,455,67,16,78,(2006.01),0.16492740471869327,0.19888316151202748,,,1124,471
87,87,2,1,13,0,0,0,1194,425,201,21,-1,,0.1957803992740472,0.1870704467353952,,,1395,446
88,88,3,1,13,1,0,0,1194,425,201,21,-1,,0.1957803992740472,0.1870704467353952,,,1395,446
89,89,4,1,13,1,1,0,1194,425,201,21,-1,,0.1957803992740472,0.1870704467353952,,,1395,446
90,90,5,1,13,1,1,1,1194,428,62,18,72,GO1G,0.1852692075015124,0.1877147766323024,,,1256,446
91,91,5,1,13,1,1,2,1263,428,60,18,90,21126,0.1955535390199637,0.1877147766323024,,,1323,446
92,92,5,1,13,1,1,3,1328,425,67,16,73,2006.01),0.20591349062310949,0.18599656357388317,,,1395,441
93,93,2,1,14,0,0,0,224,611,1243,8,-1,,0.1278735632183908,0.26417525773195877,,,1467,619
94,94,3,1,14,1,0,0,224,611,1243,8,-1,,0.1278735632183908,0.26417525773195877,,,1467,619
95,95,4,1,14,1,1,0,224,611,1243,8,-1,,0.1278735632183908,0.26417525773195877,,,1467,619
96,96,5,1,14,1,1,1,224,611,1243,8,95, ,0.1278735632183908,0.26417525773195877,,,1467,619
97,97,2,1,15,0,0,0,225,631,599,250,-1,,0.07932546884452511,0.3247422680412371,,,824,881
98,98,3,1,15,1,0,0,225,631,599,250,-1,,0.07932546884452511,0.3247422680412371,,,824,881
99,99,4,1,15,1,1,0,225,631,342,27,-1,,0.05989110707803993,0.2768470790378007,,,567,658
100,100,5,1,15,1,1,1,225,631,45,27,93,(84),0.037431941923774956,0.2768470790378007,,,270,658
101,101,5,1,15,1,1,2,286,633,100,19,93,Benannte,0.050816696914700546,0.2759879725085911,,,386,652
102,102,5,1,15,1,1,3,393,633,174,23,92,Vertragsstaaten:,0.07259528130671507,0.2768470790378007,,,567,656
103,103,4,1,15,1,2,0,285,666,537,18,-1,,0.08371143375680581,0.28994845360824745,,,822,684
104,104,5,1,15,1,2,1,285,666,31,18,94,AL,0.04544767090139141,0.28994845360824745,,,316,684
105,105,5,1,15,1,2,2,323,666,31,18,94,AT,0.05119479733817302,0.28994845360824745,,,354,684
106,106,5,1,15,1,2,3,363,666,30,18,95,BE,0.05716878402903811,0.28994845360824745,,,393,684
107,107,5,1,15,1,2,4,403,666,32,18,95,BG,0.0633696309739867,0.28994845360824745,,,435,684
108,108,5,1,15,1,2,5,445,666,31,18,95,CH,0.06964609800362977,0.28994845360824745,,,476,684
109,109,5,1,15,1,2,6,486,666,32,18,96,CY,0.07592256503327284,0.28994845360824745,,,518,684
110,110,5,1,15,1,2,7,526,666,30,18,96,CZ,0.08182093163944344,0.28994845360824745,,,556,684
111,111,5,1,15,1,2,8,565,666,30,18,96,DE,0.08771929824561403,0.28994845360824745,,,595,684
112,112,5,1,15,1,2,9,605,666,32,18,93,DK,0.09392014519056262,0.28994845360824745,,,637,684
113,113,5,1,15,1,2,10,646,666,29,18,93,EE,0.0998941318814277,0.28994845360824745,,,675,684
114,114,5,1,15,1,2,11,684,666,29,18,93,ES,0.10564125831820932,0.28994845360824745,,,713,684
115,115,5,1,15,1,2,12,723,666,99,18,86,FIFRGB,0.11683303085299455,0.28994845360824745,,,822,684
116,116,4,1,15,1,3,0,285,699,539,18,-1,,0.0838626739261948,0.30412371134020616,,,824,717
117,117,5,1,15,1,3,1,285,699,35,18,94,GR,0.04575015124016939,0.30412371134020616,,,320,717
118,118,5,1,15,1,3,2,328,699,32,18,94,HR,0.05202661826981246,0.30412371134020616,,,360,717
119,119,5,1,15,1,3,3,368,699,14,18,41,HU,0.05671506352087114,0.30412371134020616,,,382,717
120,120,5,1,15,1,3,4,385,699,43,18,41,IE,0.06147912885662432,0.30412371134020616,,,428,717
121,121,5,1,15,1,3,5,436,699,20,18,47,IS,0.06745311554748941,0.30412371134020616,,,456,717
122,122,5,1,15,1,3,6,464,699,20,18,47,IT,0.07168784029038112,0.30412371134020616,,,484,717
123,123,5,1,15,1,3,7,492,699,54,18,83,LILT,0.07849364791288566,0.30412371134020616,,,546,717
124,124,5,1,15,1,3,8,554,699,28,18,75,LU,0.08590441621294616,0.30412371134020616,,,582,717
125,125,5,1,15,1,3,9,591,699,28,18,75,LV,0.09150030248033877,0.30412371134020616,,,619,717
126,126,5,1,15,1,3,10,627,699,35,18,95,MC,0.09747428917120388,0.30412371134020616,,,662,717
127,127,5,1,15,1,3,11,670,699,35,18,94,MK,0.10397761645493044,0.30412371134020616,,,705,717
128,128,5,1,15,1,3,12,713,699,32,18,93,MT,0.11025408348457351,0.30412371134020616,,,745,717
129,129,5,1,15,1,3,13,753,699,29,18,20,NL,0.11607683000604961,0.30412371134020616,,,782,717
130,130,5,1,15,1,3,14,791,699,33,18,20,NO,0.1221264367816092,0.30412371134020616,,,824,717
131,131,4,1,15,1,4,0,286,732,336,18,-1,,0.06866303690260134,0.31829896907216493,,,622,750
132,132,5,1,15,1,4,1,286,732,28,18,95,PL,0.045372050816696916,0.31829896907216493,,,314,750
133,133,5,1,15,1,4,2,323,732,29,18,92,PT,0.05104355716878403,0.31829896907216493,,,352,750
134,134,5,1,15,1,4,3,360,732,58,18,92,RORS,0.058832425892317,0.31829896907216493,,,418,750
135,135,5,1,15,1,4,4,420,732,52,18,96,SE,0.06745311554748941,0.31829896907216493,,,472,750
136,136,5,1,15,1,4,5,480,732,20,18,91,SI,0.07410768300060495,0.31829896907216493,,,500,750
137,137,5,1,15,1,4,6,510,732,31,18,91,SK,0.0794767090139141,0.31829896907216493,,,541,750
138,138,5,1,15,1,4,7,550,732,72,18,91,SMTR,0.08862673926194797,0.31829896907216493,,,622,750
139,139,4,1,15,1,5,0,286,765,330,23,-1,,0.06820931639443437,0.3335481099656357,,,616,788
140,140,5,1,15,1,5,1,286,765,100,18,92,Benannte,0.050816696914700546,0.3324742268041237,,,386,783
141,141,5,1,15,1,5,2,395,765,221,23,91,Erstreckungsstaaten:,0.0764519056261343,0.3335481099656357,,,616,788
142,142,4,1,15,1,6,0,286,797,74,19,-1,,0.04885057471264368,0.34643470790378006,,,360,816
143,143,5,1,15,1,6,1,286,797,33,19,96,BA,0.04575015124016939,0.34643470790378006,,,319,816
144,144,5,1,15,1,6,2,327,797,33,19,96,ME,0.05195099818511797,0.34643470790378006,,,360,816
145,145,4,1,15,1,7,0,286,830,322,23,-1,,0.06760435571687841,0.36146907216494845,,,608,853
146,146,5,1,15,1,7,1,286,830,100,18,92,Benannte,0.050816696914700546,0.3603951890034364,,,386,848
147,147,5,1,15,1,7,2,393,830,215,23,92,Validierungsstaaten:,0.07569570477918935,0.36146907216494845,,,608,853
148,148,4,1,15,1,8,0,286,863,116,18,-1,,0.05202661826981246,0.3745704467353952,,,402,881
149,149,5,1,15,1,8,1,286,863,35,18,95,MA,0.04590139140955838,0.3745704467353952,,,321,881
150,150,5,1,15,1,8,2,330,863,34,18,94,MD,0.05248033877797943,0.3745704467353952,,,364,881
151,151,5,1,15,1,8,3,373,863,29,18,92,TN,0.05860556563823351,0.3745704467353952,,,402,881
152,152,2,1,16,0,0,0,225,927,437,26,-1,,0.06707501512401694,0.40378006872852235,,,662,953
153,153,3,1,16,1,0,0,225,927,437,26,-1,,0.06707501512401694,0.40378006872852235,,,662,953
154,154,4,1,16,1,1,0,225,927,437,26,-1,,0.06707501512401694,0.40378006872852235,,,662,953
155,155,5,1,16,1,1,1,225,927,45,26,92,(30),0.037431941923774956,0.40378006872852235,,,270,953
156,156,5,1,16,1,1,2,286,929,86,18,58,Prioritat:,0.04975801572897762,0.4029209621993127,,,372,947
157,157,5,1,16,1,1,3,383,929,118,18,95,28.02.2017,0.06684815486993345,0.4029209621993127,priority_date_eu,28.02.2017,501,947
158,158,5,1,16,1,1,4,520,929,29,18,95,EP,0.080837870538415,0.4029209621993127,,,549,947
159,159,5,1,16,1,1,5,558,929,104,18,96,17158282,0.09225650332728373,0.4029209621993127,,,662,947
160,160,2,1,17,0,0,0,845,614,2,369,-1,,0.1279491833030853,0.3429982817869416,,,847,983
161,161,3,1,17,1,0,0,845,614,2,369,-1,,0.1279491833030853,0.3429982817869416,,,847,983
162,162,4,1,17,1,1,0,845,614,2,369,-1,,0.1279491833030853,0.3429982817869416,,,847,983
163,163,5,1,17,1,1,1,845,614,2,369,95, ,0.1279491833030853,0.3429982817869416,,,847,983
164,164,2,1,18,0,0,0,862,631,385,58,-1,,0.15948275862068967,0.28350515463917525,,,1247,689
165,165,3,1,18,1,0,0,862,631,385,58,-1,,0.15948275862068967,0.28350515463917525,,,1247,689
166,166,4,1,18,1,1,0,862,631,385,27,-1,,0.15948275862068967,0.2768470790378007,,,1247,658
167,167,5,1,18,1,1,1,862,631,44,27,91,(71),0.1336963097398669,0.2768470790378007,,,906,658
168,168,5,1,18,1,1,2,921,633,107,19,91,Anmelder:,0.14738354506957047,0.2759879725085911,,,1028,652
169,169,5,1,18,1,1,3,1038,633,73,19,96,Kistler,0.16250756200846944,0.2759879725085911,applicant_line_1,Kistler,1111,652
170,170,5,1,18,1,1,4,1119,633,86,23,96,Holding,0.17574107683000606,0.2768470790378007,applicant_line_1,Holding,1205,656
171,171,5,1,18,1,1,5,1213,633,34,19,96,AG,0.18602540834845735,0.2759879725085911,applicant_line_1,AG,1247,652
172,172,4,1,18,1,2,0,922,666,235,23,-1,,0.1572141560798548,0.29102233676975947,,,1157,689
173,173,5,1,18,1,2,1,922,666,51,18,94,8408,0.14330006049606775,0.28994845360824745,,,973,684
174,174,5,1,18,1,2,2,980,666,122,18,96,Winterthur,0.15744101633393828,0.28994845360824745,,,1102,684
175,175,5,1,18,1,2,3,1109,666,48,23,96,(CH),0.17135511191772534,0.29102233676975947,,,1157,689
176,176,2,1,19,0,0,0,862,730,303,222,-1,,0.15328191167574107,0.36125429553264604,,,1165,952
177,177,3,1,19,1,0,0,862,730,303,222,-1,,0.15328191167574107,0.36125429553264604,,,1165,952
178,178,4,1,19,1,1,0,862,730,147,26,-1,,0.1414851784633999,0.31915807560137455,,,1009,756
179,179,5,1,19,1,1,1,862,730,44,26,85,(72),0.1336963097398669,0.31915807560137455,,,906,756
180,180,5,1,19,1,1,2,923,732,86,18,85,Erfinder:,0.14609800362976408,0.31829896907216493,,,1009,750
181,181,4,1,19,1,2,0,898,765,213,21,-1,,0.15192075015124018,0.3331185567010309,,,1111,786
182,182,5,1,19,1,2,1,898,770,7,8,46,«,0.13634301270417423,0.3324742268041237,,,905,778
183,183,5,1,19,1,2,2,923,765,107,21,96,"Hofmann,",0.14768602540834846,0.3331185567010309,inventor_line_1,"Hofmann,",1030,786
184,184,5,1,19,1,2,3,1038,765,73,18,96,Adrian,0.16250756200846944,0.3324742268041237,inventor_line_1,Adrian,1111,783
185,185,4,1,19,1,3,0,922,797,219,23,-1,,0.1560042347247429,0.3472938144329897,,,1141,820
186,186,5,1,19,1,3,1,922,797,52,19,93,8444,0.14337568058076225,0.34643470790378006,,,974,816
187,187,5,1,19,1,3,2,982,797,103,23,91,Henggart,0.15630671506352087,0.3472938144329897,,,1085,820
188,188,5,1,19,1,3,3,1093,797,48,23,96,(CH),0.16893526920750151,0.3472938144329897,,,1141,820
189,189,4,1,19,1,4,0,898,830,252,22,-1,,0.15486993345432548,0.36125429553264604,,,1150,852
190,190,5,1,19,1,4,1,898,835,7,8,56,«,0.13634301270417423,0.3603951890034364,,,905,843
191,191,5,1,19,1,4,2,921,830,130,22,91,"Wuhrmann,",0.14912280701754385,0.36125429553264604,,,1051,852
192,192,5,1,19,1,4,3,1059,830,91,18,95,Thomas,0.16704476709013913,0.3603951890034364,,,1150,848
193,193,4,1,19,1,5,0,922,863,237,23,-1,,0.1573653962492438,0.3756443298969072,,,1159,886
194,194,5,1,19,1,5,1,922,863,51,18,93,8500,0.14330006049606775,0.3745704467353952,,,973,881
195,195,5,1,19,1,5,2,982,863,119,18,91,Frauenfeld,0.15751663641863278,0.3745704467353952,,,1101,881
196,196,5,1,19,1,5,3,1110,863,49,23,96,(CH),0.17158197217180884,0.3756443298969072,,,1159,886
197,197,4,1,19,1,6,0,898,895,267,22,-1,,0.1560042347247429,0.38917525773195877,,,1165,917
198,198,5,1,19,1,6,1,898,901,7,7,63,«,0.13634301270417423,0.38853092783505155,,,905,908
199,199,5,1,19,1,6,2,921,895,155,22,92,"Aeschbacher,",0.15101330913490624,0.38917525773195877,,,1076,917
200,200,5,1,19,1,6,3,1086,895,79,19,96,Manuel,0.17022081064730793,0.38853092783505155,,,1165,914
201,201,4,1,19,1,7,0,922,929,169,23,-1,,0.15222323049001815,0.40399484536082475,,,1091,952
202,202,5,1,19,1,7,1,922,929,51,18,96,3005,0.14330006049606775,0.4029209621993127,,,973,947
203,203,5,1,19,1,7,2,982,929,52,18,96,Bern,0.15245009074410162,0.4029209621993127,,,1034,947
204,204,5,1,19,1,7,3,1043,929,48,23,96,(CH),0.16137326073805203,0.40399484536082475,,,1091,952
205,205,2,1,20,0,0,0,224,978,1243,8,-1,,0.1278735632183908,0.4218213058419244,,,1467,986
206,206,3,1,20,1,0,0,224,978,1243,8,-1,,0.1278735632183908,0.4218213058419244,,,1467,986
207,207,4,1,20,1,1,0,224,978,1243,8,-1,,0.1278735632183908,0.4218213058419244,,,1467,986
208,208,5,1,20,1,1,1,224,978,1243,8,95, ,0.1278735632183908,0.4218213058419244,,,1467,986
209,209,2,1,21,0,0,0,225,1001,45,26,-1,,0.037431941923774956,0.43556701030927836,,,270,1027
210,210,3,1,21,1,0,0,225,1001,45,26,-1,,0.037431941923774956,0.43556701030927836,,,270,1027
211,211,4,1,21,1,1,0,225,1001,45,26,-1,,0.037431941923774956,0.43556701030927836,,,270,1027
212,212,5,1,21,1,1,1,225,1001,45,26,96,(54),0.037431941923774956,0.43556701030927836,,,270,1027
213,213,2,1,22,0,0,0,224,1075,584,222,-1,,0.0780399274047187,0.5094501718213058,,,808,1297
214,214,3,1,22,1,0,0,224,1075,584,222,-1,,0.0780399274047187,0.5094501718213058,,,808,1297
215,215,4,1,22,1,1,0,225,1075,581,26,-1,,0.0779643073200242,0.46735395189003437,,,806,1101
216,216,5,1,22,1,1,1,225,1075,45,26,94,(57),0.037431941923774956,0.46735395189003437,,,270,1101
217,217,5,1,22,1,1,2,316,1077,33,18,9,Die,0.05028735632183908,0.46649484536082475,,,349,1095
218,218,5,1,22,1,1,3,360,1077,99,23,92,Erfindung,0.061932849364791286,0.4675687285223368,,,459,1100
219,219,5,1,22,1,1,4,470,1077,65,18,83,betrifft,0.07599818511796733,0.46649484536082475,,,535,1095
220,220,5,1,22,1,1,5,543,1077,44,18,93,eine,0.08545069570477919,0.46649484536082475,,,587,1095
221,221,5,1,22,1,1,6,596,1077,120,23,87,Vorrichtung,0.09921355111917725,0.4675687285223368,,,716,1100
222,222,5,1,22,1,1,7,727,1077,27,23,96,(1),0.11199334543254688,0.4675687285223368,,,754,1100
223,223,5,1,22,1,1,8,764,1081,42,14,96,zum,0.11872353297035693,0.46735395189003437,,,806,1095
224,224,4,1,22,1,2,0,225,1109,582,23,-1,,0.0780399274047187,0.48131443298969073,,,807,1132
225,225,5,1,22,1,2,1,225,1109,112,19,92,Kalibrieren,0.04249848759830611,0.4804553264604811,,,337,1128
226,226,5,1,22,1,2,2,353,1109,56,19,96,eines,0.057622504537205084,0.4804553264604811,,,409,1128
227,227,5,1,22,1,2,3,426,1109,15,19,96,in,0.06556261343012704,0.4804553264604811,,,441,1128
228,228,5,1,22,1,2,4,457,1109,44,19,92,eine,0.07244404113732607,0.4804553264604811,,,501,1128
229,229,5,1,22,1,2,5,518,1109,99,19,92,Fahrbahn,0.08582879612825166,0.4804553264604811,,,617,1128
230,230,5,1,22,1,2,6,634,1109,27,23,93,(2),0.09792800967937085,0.48131443298969073,,,661,1132
231,231,5,1,22,1,2,7,677,1109,130,23,92,eingebauten,0.11222020568663037,0.48131443298969073,,,807,1132
232,232,4,1,22,1,3,0,224,1142,583,23,-1,,0.0779643073200242,0.4954896907216495,,,807,1165
233,233,5,1,22,1,3,1,224,1142,174,23,89,Weigh-In-Motion,0.0470356926799758,0.4954896907216495,,,398,1165
234,234,5,1,22,1,3,2,405,1142,63,23,95,(WIM),0.06601633393829401,0.4954896907216495,,,468,1165
235,235,5,1,22,1,3,3,475,1142,85,18,96,Sensors,0.07826678765880218,0.4944158075601375,,,560,1160
236,236,5,1,22,1,3,4,567,1142,33,23,96,(3);,0.0882486388384755,0.4954896907216495,,,600,1165
237,237,5,1,22,1,3,5,607,1142,73,18,92,welche,0.09732304900181488,0.4944158075601375,,,680,1160
238,238,5,1,22,1,3,6,686,1142,121,23,91,Vorrichtung,0.11290078644888082,0.4954896907216495,,,807,1165
239,239,4,1,22,1,4,0,225,1175,583,24,-1,,0.07811554748941318,0.5098797250859106,,,808,1199
240,240,5,1,22,1,4,1,225,1175,27,24,92,(1),0.03607078039927405,0.5098797250859106,,,252,1199
241,241,5,1,22,1,4,2,260,1175,120,19,92,mindestens,0.04839685420447671,0.5088058419243986,,,380,1194
242,242,5,1,22,1,4,3,388,1175,55,19,93,einen,0.06284029038112522,0.5088058419243986,,,443,1194
243,243,5,1,22,1,4,4,452,1175,121,19,92,Kraftsensor,0.07751058681185723,0.5088058419243986,,,573,1194
244,244,5,1,22,1,4,5,579,1175,40,24,93,(12),0.09059286146400485,0.5098797250859106,,,619,1199
245,245,5,1,22,1,4,6,627,1175,91,22,92,"aufweist,",0.10170901391409558,0.5094501718213058,,,718,1197
246,246,5,1,22,1,4,7,725,1175,83,19,92,welcher,0.11592558983666061,0.5088058419243986,,,808,1194
247,247,4,1,22,1,5,0,225,1208,583,23,-1,,0.07811554748941318,0.523840206185567,,,808,1231
248,248,5,1,22,1,5,1,225,1208,121,19,92,Kraftsensor,0.043179068360556565,0.5229810996563574,,,346,1227
249,249,5,1,22,1,5,2,354,1208,40,23,96,(12),0.056563823351482155,0.523840206185567,,,394,1231
250,250,5,1,22,1,5,3,403,1208,43,19,93,eine,0.06420145190562614,0.5229810996563574,,,446,1227
251,251,5,1,22,1,5,4,455,1208,141,19,92,Referenzkraft,0.0794767090139141,0.5229810996563574,,,596,1227
252,252,5,1,22,1,5,5,604,1208,75,22,91,"erfasst,",0.0970205686630369,0.5236254295532646,,,679,1230
