,Unnamed: 0,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,x,y,label,target,right,bottom
45,45,4,1,7,1,2,0,287,430,316,18,-1,,0.06730187537810042,0.18857388316151202,,,603,448
46,46,5,1,7,1,2,1,287,430,116,18,95,14.11.2018,0.052177858439201454,0.18857388316151202,publication_date,14.11.2018,403,448
47,47,5,1,7,1,2,2,426,430,84,18,95,Bulletin,0.07078039927404718,0.18857388316151202,,,510,448
48,48,5,1,7,1,2,3,519,430,84,18,96,2018/46,0.08484573502722323,0.18857388316151202,,,603,448
49,49,2,1,8,0,0,0,225,493,402,26,-1,,0.06442831215970962,0.21735395189003437,,,627,519
50,50,3,1,8,1,0,0,225,493,402,26,-1,,0.06442831215970962,0.21735395189003437,,,627,519
51,51,4,1,8,1,1,0,225,493,402,26,-1,,0.06442831215970962,0.21735395189003437,,,627,519
52,52,5,1,8,1,1,1,225,493,45,26,95,(21),0.037431941923774956,0.21735395189003437,,,270,519
53,53,5,1,8,1,1,2,285,495,115,23,96,Application,0.051799758015728975,0.21756872852233677,,,400,518
54,54,5,1,8,1,1,3,410,495,83,18,93,number:,0.06828493647912885,0.21649484536082475,,,493,513
55,55,5,1,8,1,1,4,505,495,122,18,92,18179293.8,0.08560193587416817,0.21649484536082475,application_number,18179293.8,627,513
56,56,2,1,9,0,0,0,225,559,325,26,-1,,0.05860556563823351,0.24570446735395188,,,550,585
57,57,3,1,9,1,0,0,225,559,325,26,-1,,0.05860556563823351,0.24570446735395188,,,550,585
58,58,4,1,9,1,1,0,225,559,325,26,-1,,0.05860556563823351,0.24570446735395188,,,550,585
59,59,5,1,9,1,1,1,225,559,45,26,96,(22),0.037431941923774956,0.24570446735395188,,,270,585
60,60,5,1,9,1,1,2,286,561,48,18,96,Date,0.04688445251058681,0.24484536082474226,,,334,579
61,61,5,1,9,1,1,3,342,566,12,13,96,of,0.05263157894736842,0.24591924398625428,,,354,579
62,62,5,1,9,1,1,4,355,561,67,23,96,filing:,0.058756805807622506,0.24591924398625428,,,422,584
63,63,5,1,9,1,1,5,433,561,117,18,96,10.09.2013,0.07433454325468844,0.24484536082474226,filing_date,10.09.2013,550,579
64,64,2,1,10,0,0,0,1002,245,458,38,-1,,0.18617664851784635,0.1134020618556701,,,1460,283
65,65,3,1,10,1,0,0,1002,245,458,38,-1,,0.18617664851784635,0.1134020618556701,,,1460,283
66,66,4,1,10,1,1,0,1002,245,458,38,-1,,0.18617664851784635,0.1134020618556701,,,1460,283
67,67,5,1,10,1,1,1,1002,256,44,27,74,(11),0.15486993345432548,0.11576460481099657,,,1046,283
68,68,5,1,10,1,1,2,1146,245,52,32,96,EP,0.17725347852389595,0.11211340206185567,number,EP,1198,277
69,69,5,1,10,1,1,3,1214,245,20,32,96,3,0.1851179673321234,0.11211340206185567,number,3,1234,277
70,70,5,1,10,1,1,4,1248,245,69,32,96,402,0.1939655172413793,0.11211340206185567,number,402,1317,277
71,71,5,1,10,1,1,5,1332,245,68,32,89,306,0.20659407138535996,0.11211340206185567,number,306,1400,277
72,72,5,1,10,1,1,6,1413,245,47,32,88,A1,0.21725650332728372,0.11211340206185567,number,A1,1460,277
73,73,2,1,11,0,0,0,577,319,537,26,-1,,0.1278735632183908,0.14261168384879724,,,1114,345
74,74,3,1,11,1,0,0,577,319,537,26,-1,,0.1278735632183908,0.14261168384879724,,,1114,345
75,75,4,1,11,1,1,0,577,319,537,26,-1,,0.1278735632183908,0.14261168384879724,,,1114,345
76,76,5,1,11,1,1,1,577,319,156,26,95,EUROPEAN,0.09906231094978826,0.14261168384879724,,,733,345
77,77,5,1,11,1,1,2,735,320,135,24,95,PATENT,0.12137023593466424,0.14261168384879724,,,870,344
78,78,5,1,11,1,1,3,873,319,241,26,96,APPLICATION,0.1502571082879613,0.14261168384879724,,,1114,345
79,79,2,1,12,0,0,0,862,395,126,26,-1,,0.13989715668481548,0.17525773195876287,,,988,421
80,80,3,1,12,1,0,0,862,395,126,26,-1,,0.13989715668481548,0.17525773195876287,,,988,421
81,81,4,1,12,1,1,0,862,395,126,26,-1,,0.13989715668481548,0.17525773195876287,,,988,421
82,82,5,1,12,1,1,1,862,395,44,26,67,(51),0.1336963097398669,0.17525773195876287,,,906,421
83,83,5,1,12,1,1,2,923,397,25,18,93,Int,0.1414851784633999,0.17439862542955326,,,948,415
84,84,5,1,12,1,1,3,955,397,33,18,65,Cl:,0.14692982456140352,0.17439862542955326,,,988,415
85,85,2,1,13,0,0,0,922,425,475,21,-1,,0.1753629764065336,0.1870704467353952,,,1397,446
86,86,3,1,13,1,0,0,922,425,475,21,-1,,0.1753629764065336,0.1870704467353952,,,1397,446
87,87,4,1,13,1,1,0,922,425,475,21,-1,,0.1753629764065336,0.1870704467353952,,,1397,446
88,88,5,1,13,1,1,1,922,428,68,18,88,HO4W,0.14458560193587416,0.1877147766323024,class_international,H04W,990,446
89,89,5,1,13,1,1,2,996,428,58,18,90,88/04,0.15502117362371445,0.1877147766323024,class_international,88/04,1054,446
90,90,5,1,13,1,1,3,1059,425,67,16,78,(2009.07),0.16522988505747127,0.18599656357388317,,,1126,441
91,91,5,1,13,1,1,4,1193,428,68,18,85,HO4W,0.18557168784029038,0.1877147766323024,,,1261,446
92,92,5,1,13,1,1,5,1267,428,58,18,93,76/10,0.19600725952813067,0.1877147766323024,,,1325,446
93,93,5,1,13,1,1,6,1330,425,67,16,87,(2018.01),0.20621597096188748,0.18599656357388317,,,1397,441
94,94,2,1,14,0,0,0,224,613,1243,4,-1,,0.1278735632183908,0.26417525773195877,,,1467,617
95,95,3,1,14,1,0,0,224,613,1243,4,-1,,0.1278735632183908,0.26417525773195877,,,1467,617
96,96,4,1,14,1,1,0,224,613,1243,4,-1,,0.1278735632183908,0.26417525773195877,,,1467,617
97,97,5,1,14,1,1,1,224,613,1243,4,95, ,0.1278735632183908,0.26417525773195877,,,1467,617
98,98,2,1,15,0,0,0,225,631,599,119,-1,,0.07932546884452511,0.296606529209622,,,824,750
99,99,3,1,15,1,0,0,225,631,599,119,-1,,0.07932546884452511,0.296606529209622,,,824,750
100,100,4,1,15,1,1,0,225,631,388,27,-1,,0.0633696309739867,0.2768470790378007,,,613,658
101,101,5,1,15,1,1,1,225,631,45,27,96,(84),0.037431941923774956,0.2768470790378007,,,270,658
102,102,5,1,15,1,1,2,286,633,118,23,96,Designated,0.052177858439201454,0.2768470790378007,,,404,656
103,103,5,1,15,1,1,3,413,633,119,23,96,Contracting,0.07146098003629764,0.2768470790378007,,,532,656
104,104,5,1,15,1,1,4,542,633,71,19,96,States:,0.08734119782214156,0.2759879725085911,,,613,652
105,105,4,1,15,1,2,0,285,666,537,18,-1,,0.08371143375680581,0.28994845360824745,,,822,684
106,106,5,1,15,1,2,1,285,666,31,18,94,AL,0.04544767090139141,0.28994845360824745,,,316,684
107,107,5,1,15,1,2,2,323,666,31,18,94,AT,0.05119479733817302,0.28994845360824745,,,354,684
108,108,5,1,15,1,2,3,363,666,30,18,96,BE,0.05716878402903811,0.28994845360824745,,,393,684
109,109,5,1,15,1,2,4,403,666,32,18,96,BG,0.0633696309739867,0.28994845360824745,,,435,684
110,110,5,1,15,1,2,5,445,666,31,18,96,CH,0.06964609800362977,0.28994845360824745,,,476,684
111,111,5,1,15,1,2,6,486,666,32,18,95,CY,0.07592256503327284,0.28994845360824745,,,518,684
112,112,5,1,15,1,2,7,526,666,30,18,93,CZ,0.08182093163944344,0.28994845360824745,,,556,684
113,113,5,1,15,1,2,8,565,666,30,18,93,DE,0.08771929824561403,0.28994845360824745,,,595,684
114,114,5,1,15,1,2,9,605,666,32,18,95,DK,0.09392014519056262,0.28994845360824745,,,637,684
115,115,5,1,15,1,2,10,646,666,29,18,95,EE,0.0998941318814277,0.28994845360824745,,,675,684
116,116,5,1,15,1,2,11,684,666,29,18,93,ES,0.10564125831820932,0.28994845360824745,,,713,684
117,117,5,1,15,1,2,12,723,666,57,18,90,FIFR,0.11365698729582577,0.28994845360824745,,,780,684
118,118,5,1,15,1,2,13,788,666,34,18,95,GB,0.12174833635813673,0.28994845360824745,,,822,684
119,119,4,1,15,1,3,0,285,699,539,18,-1,,0.0838626739261948,0.30412371134020616,,,824,717
120,120,5,1,15,1,3,1,285,699,297,18,83,GRHRHUIEISITLILTLU,0.06556261343012704,0.30412371134020616,,,582,717
121,121,5,1,15,1,3,2,591,699,28,18,85,LV,0.09150030248033877,0.30412371134020616,,,619,717
122,122,5,1,15,1,3,3,627,699,35,18,85,MC,0.09747428917120388,0.30412371134020616,,,662,717
123,123,5,1,15,1,3,4,670,699,35,18,94,MK,0.10397761645493044,0.30412371134020616,,,705,717
124,124,5,1,15,1,3,5,713,699,32,18,91,MT,0.11025408348457351,0.30412371134020616,,,745,717
125,125,5,1,15,1,3,6,753,699,29,18,49,NL,0.11607683000604961,0.30412371134020616,,,782,717
126,126,5,1,15,1,3,7,791,699,33,18,49,NO,0.1221264367816092,0.30412371134020616,,,824,717
127,127,4,1,15,1,4,0,286,732,336,18,-1,,0.06866303690260134,0.31829896907216493,,,622,750
128,128,5,1,15,1,4,1,286,732,28,18,93,PL,0.045372050816696916,0.31829896907216493,,,314,750
129,129,5,1,15,1,4,2,323,732,29,18,92,PT,0.05104355716878403,0.31829896907216493,,,352,750
130,130,5,1,15,1,4,3,360,732,58,18,92,RORS,0.058832425892317,0.31829896907216493,,,418,750
131,131,5,1,15,1,4,4,420,732,52,18,92,SE,0.06745311554748941,0.31829896907216493,,,472,750
132,132,5,1,15,1,4,5,480,732,20,18,95,SI,0.07410768300060495,0.31829896907216493,,,500,750
133,133,5,1,15,1,4,6,510,732,31,18,93,SK,0.0794767090139141,0.31829896907216493,,,541,750
134,134,5,1,15,1,4,7,550,732,72,18,90,SMTR,0.08862673926194797,0.31829896907216493,,,622,750
135,135,2,1,16,0,0,0,225,795,476,27,-1,,0.07002419842710224,0.3472938144329897,,,701,822
136,136,3,1,16,1,0,0,225,795,476,27,-1,,0.07002419842710224,0.3472938144329897,,,701,822
137,137,4,1,16,1,1,0,225,795,476,27,-1,,0.07002419842710224,0.3472938144329897,,,701,822
138,138,5,1,16,1,1,1,225,795,45,27,96,(30),0.037431941923774956,0.3472938144329897,,,270,822
139,139,5,1,16,1,1,2,286,797,77,23,95,Priority:,0.04907743496672716,0.3472938144329897,,,363,820
140,140,5,1,16,1,1,3,384,797,117,19,95,10.09.2012,0.06692377495462795,0.34643470790378006,priority_date_eu,10.09.2012,501,816
141,141,5,1,16,1,1,4,520,797,32,19,94,KR,0.08106473079249849,0.34643470790378006,,,552,816
142,142,5,1,16,1,1,5,560,797,141,19,92,20120099791,0.09535692679975802,0.34643470790378006,,,701,816
143,143,2,1,17,0,0,0,225,861,596,119,-1,,0.07909860859044163,0.3954037800687285,,,821,980
144,144,3,1,17,1,0,0,225,861,596,119,-1,,0.07909860859044163,0.3954037800687285,,,821,980
145,145,4,1,17,1,1,0,225,861,596,26,-1,,0.07909860859044163,0.3754295532646048,,,821,887
146,146,5,1,17,1,1,1,225,861,45,26,96,(62),0.037431941923774956,0.3754295532646048,,,270,887
147,147,5,1,17,1,1,2,286,863,107,18,96,Document,0.05134603750756201,0.3745704467353952,,,393,881
148,148,5,1,17,1,1,3,402,863,105,23,96,number(s),0.06873865698729582,0.3756443298969072,,,507,886
149,149,5,1,17,1,1,4,516,863,20,18,96,of,0.07955232909860858,0.3745704467353952,,,536,881
150,150,5,1,17,1,1,5,542,863,32,18,96,the,0.08439201451905626,0.3745704467353952,,,574,881
151,151,5,1,17,1,1,6,583,863,65,18,96,earlier,0.09308832425892317,0.3745704467353952,,,648,881
152,152,5,1,17,1,1,7,655,863,140,23,94,application(s),0.10964912280701754,0.3756443298969072,,,795,886
153,153,5,1,17,1,1,8,805,863,16,18,96,in,0.12295825771324864,0.3745704467353952,,,821,881
154,154,4,1,17,1,2,0,286,895,308,19,-1,,0.06654567453115548,0.38853092783505155,,,594,914
155,155,5,1,17,1,2,1,286,895,109,19,96,accordance,0.051497277676950996,0.38853092783505155,,,395,914
156,156,5,1,17,1,2,2,395,895,60,19,96,with,0.06427707199032062,0.38853092783505155,,,455,914
157,157,5,1,17,1,2,3,464,895,35,19,96,Art.,0.07282214156079855,0.38853092783505155,,,499,914
158,158,5,1,17,1,2,4,508,895,25,19,96,76,0.07872050816696914,0.38853092783505155,,,533,914
159,159,5,1,17,1,2,5,542,895,52,19,96,EPC:,0.08590441621294616,0.38853092783505155,,,594,914
160,160,4,1,17,1,3,0,286,929,250,18,-1,,0.06215970961887477,0.4029209621993127,,,536,947
161,161,5,1,17,1,3,1,286,929,124,18,78,16181807.5,0.05263157894736842,0.4029209621993127,,,410,947
162,162,5,1,17,1,3,2,417,929,7,18,78,/,0.06359649122807018,0.4029209621993127,,,424,947
163,163,5,1,17,1,3,3,432,929,11,18,93,3,0.066167574107683,0.4029209621993127,,,443,947
164,164,5,1,17,1,3,4,452,929,34,18,93,101,0.07093163944343618,0.4029209621993127,,,486,947
165,165,5,1,17,1,3,5,498,929,38,18,96,869,0.07819116757410768,0.4029209621993127,,,536,947
166,166,4,1,17,1,4,0,286,961,250,19,-1,,0.06215970961887477,0.4168814432989691,,,536,980
167,167,5,1,17,1,4,1,286,961,124,19,74,13183817.9,0.05263157894736842,0.4168814432989691,,,410,980
168,168,5,1,17,1,4,2,417,961,7,19,74,/,0.06359649122807018,0.4168814432989691,,,424,980
169,169,5,1,17,1,4,3,432,961,11,19,91,2,0.066167574107683,0.4168814432989691,,,443,980
170,170,5,1,17,1,4,4,451,961,38,19,91,706,0.07108287961282517,0.4168814432989691,,,489,980
171,171,5,1,17,1,4,5,498,961,38,19,94,726,0.07819116757410768,0.4168814432989691,,,536,980
172,172,2,1,18,0,0,0,225,1025,515,57,-1,,0.07297338173018754,0.4525343642611684,,,740,1082
173,173,3,1,18,1,0,0,225,1025,515,57,-1,,0.07297338173018754,0.4525343642611684,,,740,1082
174,174,4,1,18,1,1,0,225,1025,515,26,-1,,0.07297338173018754,0.44587628865979384,,,740,1051
175,175,5,1,18,1,1,1,225,1025,45,26,96,(71),0.037431941923774956,0.44587628865979384,,,270,1051
176,176,5,1,18,1,1,2,285,1027,103,23,96,Applicant:,0.05089231699939504,0.44609106529209624,,,388,1050
177,177,5,1,18,1,1,3,397,1027,105,23,96,Samsung,0.06798245614035088,0.44609106529209624,applicant_line_1,Samsung,502,1050
178,178,5,1,18,1,1,4,512,1027,126,18,93,Electronics,0.08696309739866909,0.44501718213058417,applicant_line_1,Electronics,638,1045
179,179,5,1,18,1,1,5,647,1027,42,21,92,"Co.,",0.10102843315184513,0.44566151202749144,applicant_line_1,"Co.,",689,1048
180,180,5,1,18,1,1,6,699,1027,41,18,96,Ltd.,0.1088173018753781,0.44501718213058417,applicant_line_1,Ltd.,740,1045
181,181,4,1,18,1,2,0,286,1059,274,23,-1,,0.06397459165154265,0.45983676975945015,,,560,1082
182,182,5,1,18,1,2,1,286,1059,145,23,95,Gyeonggi-do,0.05421960072595281,0.45983676975945015,,,431,1082
183,183,5,1,18,1,2,2,441,1059,63,19,96,16677,0.07146098003629764,0.45897766323024053,,,504,1078
184,184,5,1,18,1,2,3,512,1059,48,23,96,(KR),0.08106473079249849,0.45983676975945015,,,560,1082
185,185,2,1,19,0,0,0,225,1123,262,91,-1,,0.05384150030248034,0.5019329896907216,,,487,1214
186,186,3,1,19,1,0,0,225,1123,262,91,-1,,0.05384150030248034,0.5019329896907216,,,487,1214
187,187,4,1,19,1,1,0,225,1123,163,27,-1,,0.046355111917725345,0.4881872852233677,,,388,1150
188,188,5,1,19,1,1,1,225,1123,45,27,93,(72),0.037431941923774956,0.4881872852233677,,,270,1150
189,189,5,1,19,1,1,2,287,1125,101,19,93,Inventors:,0.05104355716878403,0.48732817869415807,,,388,1144
190,190,4,1,19,1,2,0,262,1158,166,22,-1,,0.052177858439201454,0.502147766323024,,,428,1180
191,191,5,1,19,1,2,1,262,1163,7,8,50,+,0.04015426497277677,0.5012886597938144,,,269,1171
192,192,5,1,19,1,2,2,286,1158,40,22,92,"KO,",0.04627949183303085,0.502147766323024,inventor_line_1,"Ko,",326,1180
193,193,5,1,19,1,2,3,334,1158,94,18,91,Jae-woo,0.057622504537205084,0.5012886597938144,inventor_line_1,Jae-woo,428,1176
194,194,4,1,19,1,3,0,286,1191,201,23,-1,,0.05845432546884453,0.5165378006872853,,,487,1214
195,195,5,1,19,1,3,1,286,1191,145,23,96,Gyeonggi-do,0.05421960072595281,0.5165378006872853,,,431,1214
196,196,5,1,19,1,3,2,440,1191,47,23,96,(KR),0.07009981851179674,0.5165378006872853,,,487,1214
197,197,2,1,20,0,0,0,845,614,2,632,-1,,0.1279491833030853,0.39948453608247425,,,847,1246
198,198,3,1,20,1,0,0,845,614,2,632,-1,,0.1279491833030853,0.39948453608247425,,,847,1246
199,199,4,1,20,1,1,0,845,614,2,632,-1,,0.1279491833030853,0.39948453608247425,,,847,1246
200,200,5,1,20,1,1,1,845,614,2,632,95, ,0.1279491833030853,0.39948453608247425,,,847,1246
201,201,2,1,21,0,0,0,898,633,226,122,-1,,0.1529038112522686,0.2981099656357388,,,1124,755
202,202,3,1,21,1,0,0,898,633,226,56,-1,,0.1529038112522686,0.28393470790378006,,,1124,689
203,203,4,1,21,1,1,0,898,633,194,23,-1,,0.15048396854204477,0.2768470790378007,,,1092,656
204,204,5,1,21,1,1,1,898,639,7,7,17,*,0.13634301270417423,0.2759879725085911,,,905,646
205,205,5,1,21,1,1,2,922,633,61,22,93,"SHIN,",0.1440562613430127,0.2766323024054983,,,983,655
206,206,5,1,21,1,1,3,993,633,99,23,91,Hang-sik,0.15766787658802178,0.2768470790378007,,,1092,656
207,207,4,1,21,1,2,0,922,666,202,23,-1,,0.15471869328493648,0.29102233676975947,,,1124,689
208,208,5,1,21,1,2,1,922,666,145,23,95,Gyeonggi-do,0.15040834845735027,0.29102233676975947,,,1067,689
209,209,5,1,21,1,2,2,1076,666,48,23,95,(KR),0.16636418632788869,0.29102233676975947,,,1124,689
210,210,3,1,21,2,0,0,898,699,175,56,-1,,0.14904718693284935,0.3122852233676976,,,1073,755
211,211,4,1,21,2,1,0,898,699,175,23,-1,,0.14904718693284935,0.30519759450171824,,,1073,722
212,212,5,1,21,2,1,1,898,704,7,8,57,«,0.13634301270417423,0.30412371134020616,,,905,712
213,213,5,1,21,2,1,2,923,699,71,21,93,"PARK,",0.14496370235934664,0.30476804123711343,,,994,720
214,214,5,1,21,2,1,3,1003,699,70,23,92,Se-jun,0.1569872958257713,0.30519759450171824,,,1073,722
215,215,4,1,21,2,2,0,922,732,120,23,-1,,0.1485178463399879,0.31937285223367695,,,1042,755
216,216,5,1,21,2,2,1,922,732,63,18,96,Seoul,0.1442075015124017,0.31829896907216493,,,985,750
217,217,5,1,21,2,2,2,994,732,48,23,96,(KR),0.15396249243799154,0.31937285223367695,,,1042,755
218,218,2,1,22,0,0,0,862,795,373,123,-1,,0.15857531760435573,0.36791237113402064,,,1235,918
219,219,3,1,22,1,0,0,862,795,373,123,-1,,0.15857531760435573,0.36791237113402064,,,1235,918
220,220,4,1,22,1,1,0,862,795,373,27,-1,,0.15857531760435573,0.3472938144329897,,,1235,822
221,221,5,1,22,1,1,1,862,795,44,27,96,(74),0.1336963097398669,0.3472938144329897,,,906,822
222,222,5,1,22,1,1,2,923,797,163,23,96,Representative:,0.15192075015124018,0.3472938144329897,,,1086,820
223,223,5,1,22,1,1,3,1096,797,48,19,96,HGF,0.1693889897156685,0.34643470790378006,representative_line_1_eu,HGF,1144,816
224,224,5,1,22,1,1,4,1154,797,81,19,96,Limited,0.18065638233514822,0.34643470790378006,representative_line_1_eu,Limited,1235,816
225,225,4,1,22,1,2,0,922,830,165,18,-1,,0.15192075015124018,0.3603951890034364,,,1087,848
226,226,5,1,22,1,2,1,922,830,87,18,96,Saviour,0.14602238354506958,0.3603951890034364,,,1009,848
227,227,5,1,22,1,2,2,1017,830,70,18,96,House,0.15910465819721717,0.3603951890034364,,,1087,848
228,228,4,1,22,1,3,0,922,863,192,23,-1,,0.15396249243799154,0.3756443298969072,,,1114,886
229,229,5,1,22,1,3,1,922,863,12,18,96,9,0.14035087719298245,0.3745704467353952,,,934,881
230,230,5,1,22,1,3,2,942,863,28,18,93,St.,0.14458560193587416,0.3745704467353952,,,970,881
231,231,5,1,22,1,3,3,979,863,135,23,91,Saviourgate,0.15827283726557773,0.3756443298969072,,,1114,886
232,232,4,1,22,1,4,0,921,895,220,23,-1,,0.1559286146400484,0.3893900343642612,,,1141,918
233,233,5,1,22,1,4,1,921,895,53,19,93,York,0.14330006049606775,0.38853092783505155,,,974,914
234,234,5,1,22,1,4,2,981,895,44,19,91,YO1,0.15169388989715668,0.38853092783505155,,,1025,914
235,235,5,1,22,1,4,3,1036,895,47,20,91,8NQ,0.1602389594676346,0.38874570446735396,,,1083,915
236,236,5,1,22,1,4,4,1092,895,49,23,96,(GB),0.16885964912280702,0.3893900343642612,,,1141,918
237,237,2,1,23,0,0,0,862,961,99,19,-1,,0.13785541439806412,0.4168814432989691,,,961,980
238,238,3,1,23,1,0,0,862,961,99,19,-1,,0.13785541439806412,0.4168814432989691,,,961,980
239,239,4,1,23,1,1,0,862,961,99,19,-1,,0.13785541439806412,0.4168814432989691,,,961,980
240,240,5,1,23,1,1,1,862,961,99,19,96,Remarks:,0.13785541439806412,0.4168814432989691,,,961,980
241,241,2,1,24,0,0,0,922,994,522,84,-1,,0.17891712038717483,0.44501718213058417,,,1444,1078
242,242,3,1,24,1,0,0,922,994,522,84,-1,,0.17891712038717483,0.44501718213058417,,,1444,1078
243,243,4,1,24,1,1,0,922,994,477,23,-1,,0.17551421657592256,0.4319158075601375,,,1399,1017
244,244,5,1,24,1,1,1,922,994,43,18,96,This,0.1426950998185118,0.43084192439862545,,,965,1012
245,245,5,1,24,1,1,2,974,994,111,23,96,application,0.15570175438596492,0.4319158075601375,,,1085,1017
246,246,5,1,24,1,1,3,1093,999,42,13,96,was,0.16848154869933454,0.4319158075601375,,,1135,1012
247,247,5,1,24,1,1,4,1142,994,43,18,96,filed,0.17596793708408953,0.43084192439862545,,,1185,1012
248,248,5,1,24,1,1,5,1193,999,25,13,96,on,0.1823200241984271,0.4319158075601375,,,1218,1012
249,249,5,1,24,1,1,6,1226,994,121,18,96,22-06-2018,0.19457047791893528,0.43084192439862545,,,1347,1012
250,250,5,1,24,1,1,7,1355,999,24,13,96,as,0.20674531155474893,0.4319158075601375,,,1379,1012
251,251,5,1,24,1,1,8,1387,999,12,13,96,a,0.21067755595886267,0.4319158075601375,,,1399,1012
252,252,4,1,24,1,2,0,922,1027,522,23,-1,,0.17891712038717483,0.44609106529209624,,,1444,1050
253,253,5,1,24,1,2,1,922,1027,96,18,95,divisional,0.14670296430732002,0.44501718213058417,,,1018,1045
