,Unnamed: 0,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,x,y,label,target,right,bottom
45,45,5,1,7,1,1,6,1413,245,47,32,89,A1,0.21725650332728372,0.11211340206185567,number,A1,1460,277
46,46,2,1,8,0,0,0,225,319,889,31,-1,,0.10125529340592862,0.14368556701030927,,,1114,350
47,47,3,1,8,1,0,0,225,319,889,31,-1,,0.10125529340592862,0.14368556701030927,,,1114,350
48,48,4,1,8,1,1,0,225,319,889,31,-1,,0.10125529340592862,0.14368556701030927,,,1114,350
49,49,5,1,8,1,1,1,225,324,45,26,95,(12),0.037431941923774956,0.14475945017182132,,,270,350
50,50,5,1,8,1,1,2,577,319,156,26,95,EUROPEAN,0.09906231094978826,0.14261168384879724,,,733,345
51,51,5,1,8,1,1,3,735,320,135,24,95,PATENT,0.12137023593466424,0.14261168384879724,,,870,344
52,52,5,1,8,1,1,4,873,319,241,26,96,APPLICATION,0.1502571082879613,0.14261168384879724,,,1114,345
53,53,2,1,9,0,0,0,225,395,378,53,-1,,0.06261343012704174,0.18105670103092783,,,603,448
54,54,3,1,9,1,0,0,225,395,378,53,-1,,0.06261343012704174,0.18105670103092783,,,603,448
55,55,4,1,9,1,1,0,225,395,262,26,-1,,0.05384150030248034,0.17525773195876287,,,487,421
56,56,5,1,9,1,1,1,225,395,45,26,95,(43),0.037431941923774956,0.17525773195876287,,,270,421
57,57,5,1,9,1,1,2,286,397,48,18,95,Date,0.04688445251058681,0.17439862542955326,,,334,415
58,58,5,1,9,1,1,3,342,397,20,18,96,of,0.05323653962492438,0.17439862542955326,,,362,415
59,59,5,1,9,1,1,4,370,397,117,23,96,publication:,0.0648064125831821,0.17547250859106528,,,487,420
60,60,4,1,9,1,2,0,287,430,316,18,-1,,0.06730187537810042,0.18857388316151202,,,603,448
61,61,5,1,9,1,2,1,287,430,116,18,95,14.11.2018,0.052177858439201454,0.18857388316151202,publication_date,14.11.2018,403,448
62,62,5,1,9,1,2,2,426,430,84,18,95,Bulletin,0.07078039927404718,0.18857388316151202,,,510,448
63,63,5,1,9,1,2,3,519,430,84,18,96,2018/46,0.08484573502722323,0.18857388316151202,,,603,448
64,64,2,1,10,0,0,0,225,493,400,26,-1,,0.06427707199032062,0.21735395189003437,,,625,519
65,65,3,1,10,1,0,0,225,493,400,26,-1,,0.06427707199032062,0.21735395189003437,,,625,519
66,66,4,1,10,1,1,0,225,493,400,26,-1,,0.06427707199032062,0.21735395189003437,,,625,519
67,67,5,1,10,1,1,1,225,493,45,26,96,(21),0.037431941923774956,0.21735395189003437,,,270,519
68,68,5,1,10,1,1,2,285,495,115,23,96,Application,0.051799758015728975,0.21756872852233677,,,400,518
69,69,5,1,10,1,1,3,410,495,83,18,93,number:,0.06828493647912885,0.21649484536082475,,,493,513
70,70,5,1,10,1,1,4,505,495,120,18,92,18181360.1,0.08545069570477919,0.21649484536082475,application_number,18181360.1,625,513
71,71,2,1,11,0,0,0,225,559,325,26,-1,,0.05860556563823351,0.24570446735395188,,,550,585
72,72,3,1,11,1,0,0,225,559,325,26,-1,,0.05860556563823351,0.24570446735395188,,,550,585
73,73,4,1,11,1,1,0,225,559,325,26,-1,,0.05860556563823351,0.24570446735395188,,,550,585
74,74,5,1,11,1,1,1,225,559,45,26,96,(22),0.037431941923774956,0.24570446735395188,,,270,585
75,75,5,1,11,1,1,2,286,561,48,18,96,Date,0.04688445251058681,0.24484536082474226,,,334,579
76,76,5,1,11,1,1,3,342,566,12,13,96,of,0.05263157894736842,0.24591924398625428,,,354,579
77,77,5,1,11,1,1,4,355,561,67,23,95,filing:,0.058756805807622506,0.24591924398625428,,,422,584
78,78,5,1,11,1,1,5,433,561,117,18,95,18.06.2010,0.07433454325468844,0.24484536082474226,filing_date,18.06.2010,550,579
79,79,2,1,12,0,0,0,862,395,243,51,-1,,0.14874470659407138,0.18062714776632302,,,1105,446
80,80,3,1,12,1,0,0,862,395,243,51,-1,,0.14874470659407138,0.18062714776632302,,,1105,446
81,81,4,1,12,1,1,0,862,395,126,26,-1,,0.13989715668481548,0.17525773195876287,,,988,421
82,82,5,1,12,1,1,1,862,395,44,26,67,(51),0.1336963097398669,0.17525773195876287,,,906,421
83,83,5,1,12,1,1,2,923,397,25,18,93,Int,0.1414851784633999,0.17439862542955326,,,948,415
84,84,5,1,12,1,1,3,955,397,33,18,65,Cl:,0.14692982456140352,0.17439862542955326,,,988,415
85,85,4,1,12,1,2,0,922,425,183,21,-1,,0.15328191167574107,0.1870704467353952,,,1105,446
86,86,5,1,12,1,2,1,922,428,57,18,34,HOAL,0.14375378100423472,0.1877147766323024,class_international,H04L,979,446
87,87,5,1,12,1,2,2,989,428,44,18,91,1116,0.1529038112522686,0.1877147766323024,class_international,1/16,1033,446
88,88,5,1,12,1,2,3,1038,425,67,16,62,(2006.0),0.16205384150030247,0.18599656357388317,,,1105,441
89,89,2,1,13,0,0,0,224,611,1243,8,-1,,0.1278735632183908,0.26417525773195877,,,1467,619
90,90,3,1,13,1,0,0,224,611,1243,8,-1,,0.1278735632183908,0.26417525773195877,,,1467,619
91,91,4,1,13,1,1,0,224,611,1243,8,-1,,0.1278735632183908,0.26417525773195877,,,1467,619
92,92,5,1,13,1,1,1,224,611,1243,8,95, ,0.1278735632183908,0.26417525773195877,,,1467,619
93,93,2,1,14,0,0,0,225,631,599,119,-1,,0.07932546884452511,0.296606529209622,,,824,750
94,94,3,1,14,1,0,0,225,631,599,119,-1,,0.07932546884452511,0.296606529209622,,,824,750
95,95,4,1,14,1,1,0,225,631,388,27,-1,,0.0633696309739867,0.2768470790378007,,,613,658
96,96,5,1,14,1,1,1,225,631,45,27,96,(84),0.037431941923774956,0.2768470790378007,,,270,658
97,97,5,1,14,1,1,2,286,633,118,23,96,Designated,0.052177858439201454,0.2768470790378007,,,404,656
98,98,5,1,14,1,1,3,413,633,119,23,96,Contracting,0.07146098003629764,0.2768470790378007,,,532,656
99,99,5,1,14,1,1,4,542,633,71,19,96,States:,0.08734119782214156,0.2759879725085911,,,613,652
100,100,4,1,14,1,2,0,285,666,537,18,-1,,0.08371143375680581,0.28994845360824745,,,822,684
101,101,5,1,14,1,2,1,285,666,31,18,94,AL,0.04544767090139141,0.28994845360824745,,,316,684
102,102,5,1,14,1,2,2,323,666,31,18,94,AT,0.05119479733817302,0.28994845360824745,,,354,684
103,103,5,1,14,1,2,3,363,666,30,18,96,BE,0.05716878402903811,0.28994845360824745,,,393,684
104,104,5,1,14,1,2,4,403,666,32,18,96,BG,0.0633696309739867,0.28994845360824745,,,435,684
105,105,5,1,14,1,2,5,445,666,31,18,96,CH,0.06964609800362977,0.28994845360824745,,,476,684
106,106,5,1,14,1,2,6,486,666,32,18,95,CY,0.07592256503327284,0.28994845360824745,,,518,684
107,107,5,1,14,1,2,7,526,666,30,18,93,CZ,0.08182093163944344,0.28994845360824745,,,556,684
108,108,5,1,14,1,2,8,565,666,30,18,93,DE,0.08771929824561403,0.28994845360824745,,,595,684
109,109,5,1,14,1,2,9,605,666,32,18,95,DK,0.09392014519056262,0.28994845360824745,,,637,684
110,110,5,1,14,1,2,10,646,666,29,18,95,EE,0.0998941318814277,0.28994845360824745,,,675,684
111,111,5,1,14,1,2,11,684,666,29,18,93,ES,0.10564125831820932,0.28994845360824745,,,713,684
112,112,5,1,14,1,2,12,723,666,57,18,90,FIFR,0.11365698729582577,0.28994845360824745,,,780,684
113,113,5,1,14,1,2,13,788,666,34,18,95,GB,0.12174833635813673,0.28994845360824745,,,822,684
114,114,4,1,14,1,3,0,285,699,539,18,-1,,0.0838626739261948,0.30412371134020616,,,824,717
115,115,5,1,14,1,3,1,285,699,297,18,83,GRHRHUIEISITLILTLU,0.06556261343012704,0.30412371134020616,,,582,717
116,116,5,1,14,1,3,2,591,699,28,18,85,LV,0.09150030248033877,0.30412371134020616,,,619,717
117,117,5,1,14,1,3,3,627,699,35,18,85,MC,0.09747428917120388,0.30412371134020616,,,662,717
118,118,5,1,14,1,3,4,670,699,35,18,94,MK,0.10397761645493044,0.30412371134020616,,,705,717
119,119,5,1,14,1,3,5,713,699,32,18,91,MT,0.11025408348457351,0.30412371134020616,,,745,717
120,120,5,1,14,1,3,6,753,699,29,18,49,NL,0.11607683000604961,0.30412371134020616,,,782,717
121,121,5,1,14,1,3,7,791,699,33,18,49,NO,0.1221264367816092,0.30412371134020616,,,824,717
122,122,4,1,14,1,4,0,286,732,297,18,-1,,0.06571385359951604,0.31829896907216493,,,583,750
123,123,5,1,14,1,4,1,286,732,28,18,96,PL,0.045372050816696916,0.31829896907216493,,,314,750
124,124,5,1,14,1,4,2,323,732,29,18,95,PT,0.05104355716878403,0.31829896907216493,,,352,750
125,125,5,1,14,1,4,3,360,732,33,18,95,RO,0.05694192377495463,0.31829896907216493,,,393,750
126,126,5,1,14,1,4,4,403,732,29,18,96,SE,0.06314277071990321,0.31829896907216493,,,432,750
127,127,5,1,14,1,4,5,441,732,61,18,95,SISK,0.07130973986690865,0.31829896907216493,,,502,750
128,128,5,1,14,1,4,6,510,732,33,18,0,SM,0.07962794918330308,0.31829896907216493,,,543,750
129,129,5,1,14,1,4,7,552,732,31,18,0,TR,0.08582879612825166,0.31829896907216493,,,583,750
130,130,2,1,15,0,0,0,225,795,460,53,-1,,0.06881427707199032,0.35287800687285226,,,685,848
131,131,3,1,15,1,0,0,225,795,460,53,-1,,0.06881427707199032,0.35287800687285226,,,685,848
132,132,4,1,15,1,1,0,225,795,460,27,-1,,0.06881427707199032,0.3472938144329897,,,685,822
133,133,5,1,15,1,1,1,225,795,45,27,96,(30),0.037431941923774956,0.3472938144329897,,,270,822
134,134,5,1,15,1,1,2,286,797,77,23,96,Priority:,0.04907743496672716,0.3472938144329897,,,363,820
135,135,5,1,15,1,1,3,384,797,117,19,96,19.06.2009,0.06692377495462795,0.34643470790378006,priority_date_eu,19.06.2009,501,816
136,136,5,1,15,1,1,4,519,797,27,19,96,JP,0.08053539019963703,0.34643470790378006,,,546,816
137,137,5,1,15,1,1,5,555,797,130,19,96,2009146592,0.09376890502117362,0.34643470790378006,,,685,816
138,138,4,1,15,1,2,0,383,830,300,18,-1,,0.08061101028433151,0.3603951890034364,,,683,848
139,139,5,1,15,1,2,1,383,830,118,18,96,02.11.2009,0.06684815486993345,0.3603951890034364,,,501,848
140,140,5,1,15,1,2,2,519,830,27,18,95,JP,0.08053539019963703,0.3603951890034364,,,546,848
141,141,5,1,15,1,2,3,555,830,128,18,95,2009252051,0.09361766485178463,0.3603951890034364,,,683,848
142,142,2,1,16,0,0,0,225,893,596,87,-1,,0.07909860859044163,0.4022766323024055,,,821,980
143,143,3,1,16,1,0,0,225,893,596,87,-1,,0.07909860859044163,0.4022766323024055,,,821,980
144,144,4,1,16,1,1,0,225,893,596,27,-1,,0.07909860859044163,0.3893900343642612,,,821,920
145,145,5,1,16,1,1,1,225,893,45,27,96,(62),0.037431941923774956,0.3893900343642612,,,270,920
146,146,5,1,16,1,1,2,286,895,107,19,96,Document,0.05134603750756201,0.38853092783505155,,,393,914
147,147,5,1,16,1,1,3,402,895,105,23,95,number(s),0.06873865698729582,0.3893900343642612,,,507,918
148,148,5,1,16,1,1,4,516,895,20,19,96,of,0.07955232909860858,0.38853092783505155,,,536,914
149,149,5,1,16,1,1,5,542,895,32,19,96,the,0.08439201451905626,0.38853092783505155,,,574,914
150,150,5,1,16,1,1,6,582,895,66,19,96,earlier,0.09301270417422867,0.38853092783505155,,,648,914
151,151,5,1,16,1,1,7,655,895,140,23,95,application(s),0.10964912280701754,0.3893900343642612,,,795,918
152,152,5,1,16,1,1,8,805,895,16,19,96,in,0.12295825771324864,0.38853092783505155,,,821,914
153,153,4,1,16,1,2,0,286,929,308,18,-1,,0.06654567453115548,0.4029209621993127,,,594,947
154,154,5,1,16,1,2,1,286,929,121,18,96,accordance,0.05240471869328494,0.4029209621993127,,,407,947
155,155,5,1,16,1,2,2,415,929,40,18,96,with,0.06578947368421052,0.4029209621993127,,,455,947
156,156,5,1,16,1,2,3,464,929,35,18,95,Art.,0.07282214156079855,0.4029209621993127,,,499,947
157,157,5,1,16,1,2,4,508,929,25,18,95,76,0.07872050816696914,0.4029209621993127,,,533,947
158,158,5,1,16,1,2,5,542,929,52,18,96,EPC:,0.08590441621294616,0.4029209621993127,,,594,947
159,159,4,1,16,1,3,0,286,961,250,19,-1,,0.06215970961887477,0.4168814432989691,,,536,980
160,160,5,1,16,1,3,1,286,961,124,19,71,10789258.0,0.05263157894736842,0.4168814432989691,,,410,980
161,161,5,1,16,1,3,2,417,961,7,19,71,/,0.06359649122807018,0.4168814432989691,,,424,980
162,162,5,1,16,1,3,3,432,961,11,19,94,2,0.066167574107683,0.4168814432989691,,,443,980
163,163,5,1,16,1,3,4,451,961,38,19,94,445,0.07108287961282517,0.4168814432989691,,,489,980
164,164,5,1,16,1,3,5,498,961,38,19,96,249,0.07819116757410768,0.4168814432989691,,,536,980
165,165,2,1,17,0,0,0,225,1025,446,57,-1,,0.0677555958862674,0.4525343642611684,,,671,1082
166,166,3,1,17,1,0,0,225,1025,446,57,-1,,0.0677555958862674,0.4525343642611684,,,671,1082
167,167,4,1,17,1,1,0,225,1025,446,26,-1,,0.0677555958862674,0.44587628865979384,,,671,1051
168,168,5,1,17,1,1,1,225,1025,45,26,96,(71),0.037431941923774956,0.44587628865979384,,,270,1051
169,169,5,1,17,1,1,2,285,1027,103,23,93,Applicant:,0.05089231699939504,0.44609106529209624,,,388,1050
170,170,5,1,17,1,1,3,397,1027,60,18,92,Godo,0.06457955232909861,0.44501718213058417,applicant_line_1,Godo,457,1045
171,171,5,1,17,1,1,4,467,1027,76,18,96,Kaisha,0.07637628554143981,0.44501718213058417,applicant_line_1,Kaisha,543,1045
172,172,5,1,17,1,1,5,552,1027,19,18,96,IP,0.08492135511191773,0.44501718213058417,applicant_line_1,IP,571,1045
173,173,5,1,17,1,1,6,581,1027,73,23,96,Bridge,0.09339080459770115,0.44609106529209624,applicant_line_1,Bridge,654,1050
174,174,5,1,17,1,1,7,664,1027,7,18,95,1,0.10095281306715063,0.44501718213058417,applicant_line_1,1,671,1045
175,175,4,1,17,1,2,0,285,1059,228,23,-1,,0.0603448275862069,0.45983676975945015,,,513,1082
176,176,5,1,17,1,2,1,285,1059,69,23,96,Tokyo,0.048321234119782216,0.45983676975945015,,,354,1082
177,177,5,1,17,1,2,2,363,1059,96,19,68,101-0051,0.06215970961887477,0.45897766323024053,,,459,1078
178,178,5,1,17,1,2,3,470,1059,43,23,96,(JP),0.07433454325468844,0.45983676975945015,,,513,1082
179,179,2,1,18,0,0,0,862,631,431,157,-1,,0.1629612825166364,0.30476804123711343,,,1293,788
180,180,3,1,18,1,0,0,862,631,431,157,-1,,0.1629612825166364,0.30476804123711343,,,1293,788
181,181,4,1,18,1,1,0,862,631,162,27,-1,,0.1426194797338173,0.2768470790378007,,,1024,658
182,182,5,1,18,1,1,1,862,631,44,27,94,(72),0.1336963097398669,0.2768470790378007,,,906,658
183,183,5,1,18,1,1,2,923,633,101,19,94,Inventors:,0.1472323049001815,0.2759879725085911,,,1024,652
184,184,4,1,18,1,2,0,898,666,188,23,-1,,0.1500302480338778,0.29102233676975947,,,1086,689
185,185,5,1,18,1,2,1,898,671,7,8,73,«,0.13634301270417423,0.28994845360824745,,,905,679
186,186,5,1,18,1,2,2,923,666,84,18,93,"NAKAO,",0.14594676346037508,0.28994845360824745,inventor_line_1,"NAKAO,",1007,684
187,187,5,1,18,1,2,3,1010,666,76,23,92,Seigo,0.15849969751966123,0.29102233676975947,inventor_line_1,Seigo,1086,689
188,188,4,1,18,1,3,0,922,699,371,23,-1,,0.1674984875983061,0.30519759450171824,,,1293,722
189,189,5,1,18,1,3,1,922,699,135,23,95,"Chiyoda-ku,",0.14965214761040532,0.30519759450171824,,,1057,722
190,190,5,1,18,1,3,2,1065,699,69,23,95,Tokyo,0.16628856624319419,0.30519759450171824,,,1134,722
191,191,5,1,18,1,3,3,1143,699,95,18,94,101-0051,0.18005142165759225,0.30412371134020616,,,1238,717
192,192,5,1,18,1,3,4,1250,699,43,23,96,(JP),0.19230187537810042,0.30519759450171824,,,1293,722
193,193,4,1,18,1,4,0,898,732,222,22,-1,,0.15260133091349062,0.31915807560137455,,,1120,754
194,194,5,1,18,1,4,1,898,737,7,8,44,«,0.13634301270417423,0.31829896907216493,,,905,745
195,195,5,1,18,1,4,2,923,732,113,18,90,"IMAMURA,",0.14813974591651544,0.31829896907216493,,,1036,750
196,196,5,1,18,1,4,3,1038,732,82,22,91,Daichi,0.1631881427707199,0.31915807560137455,,,1120,754
197,197,4,1,18,1,5,0,922,765,371,23,-1,,0.1674984875983061,0.3335481099656357,,,1293,788
198,198,5,1,18,1,5,1,922,765,135,23,96,"Chiyoda-ku,",0.14965214761040532,0.3335481099656357,,,1057,788
199,199,5,1,18,1,5,2,1065,765,69,23,96,Tokyo,0.16628856624319419,0.3335481099656357,,,1134,788
200,200,5,1,18,1,5,3,1144,765,94,18,95,101-0051,0.18012704174228675,0.3324742268041237,,,1238,783
201,201,5,1,18,1,5,4,1250,765,43,23,96,(JP),0.19230187537810042,0.3335481099656357,,,1293,788
202,202,2,1,19,0,0,0,862,828,489,156,-1,,0.16734724742891713,0.38917525773195877,,,1351,984
203,203,3,1,19,1,0,0,862,828,489,156,-1,,0.16734724742891713,0.38917525773195877,,,1351,984
204,204,4,1,19,1,1,0,862,828,489,26,-1,,0.16734724742891713,0.36125429553264604,,,1351,854
205,205,5,1,19,1,1,1,862,828,44,26,96,(74),0.1336963097398669,0.36125429553264604,,,906,854
206,206,5,1,19,1,1,2,923,830,163,23,93,Representative:,0.15192075015124018,0.36146907216494845,,,1086,853
207,207,5,1,19,1,1,3,1096,830,119,18,90,Griinecker,0.17475801572897762,0.3603951890034364,representative_line_1_eu,Grunecker,1215,848
208,208,5,1,19,1,1,4,1223,830,78,18,92,Patent-,0.190865093768905,0.3603951890034364,representative_line_1_eu,Patent-,1301,848
209,209,5,1,19,1,1,5,1310,830,41,18,96,und,0.20122504537205083,0.3603951890034364,representative_line_1_eu,und,1351,848
210,210,4,1,19,1,2,0,923,863,164,18,-1,,0.15199637023593465,0.3745704467353952,,,1087,881
211,211,5,1,19,1,2,1,923,863,164,18,84,Rechtsanwalte,0.15199637023593465,0.3745704467353952,,,1087,881
212,212,4,1,19,1,3,0,923,895,121,19,-1,,0.14874470659407138,0.38853092783505155,,,1044,914
213,213,5,1,19,1,3,1,923,895,61,19,92,PartG,0.1442075015124017,0.38853092783505155,,,984,914
214,214,5,1,19,1,3,2,994,895,50,19,93,mbB,0.1541137326073805,0.38853092783505155,,,1044,914
215,215,4,1,19,1,4,0,923,929,182,23,-1,,0.15335753176043557,0.40399484536082475,,,1105,952
216,216,5,1,19,1,4,1,923,929,162,23,62,LeopoldstraRe,0.15184513006654568,0.40399484536082475,,,1085,952
217,217,5,1,19,1,4,2,1093,929,12,18,97,4,0.16621294615849969,0.4029209621993127,,,1105,947
218,218,4,1,19,1,5,0,922,961,231,23,-1,,0.15691167574107684,0.4177405498281787,,,1153,984
219,219,5,1,19,1,5,1,922,961,64,19,93,80802,0.1442831215970962,0.4168814432989691,,,986,980
220,220,5,1,19,1,5,2,996,961,101,19,75,Miinchen,0.15827283726557773,0.4168814432989691,,,1097,980
221,221,5,1,19,1,5,3,1107,961,46,23,96,(DE),0.17090139140955837,0.4177405498281787,,,1153,984
222,222,2,1,20,0,0,0,862,1027,99,18,-1,,0.13785541439806412,0.44501718213058417,,,961,1045
223,223,3,1,20,1,0,0,862,1027,99,18,-1,,0.13785541439806412,0.44501718213058417,,,961,1045
224,224,4,1,20,1,1,0,862,1027,99,18,-1,,0.13785541439806412,0.44501718213058417,,,961,1045
225,225,5,1,20,1,1,1,862,1027,99,18,96,Remarks:,0.13785541439806412,0.44501718213058417,,,961,1045
226,226,2,1,21,0,0,0,922,1059,477,23,-1,,0.17551421657592256,0.45983676975945015,,,1399,1082
227,227,3,1,21,1,0,0,922,1059,477,23,-1,,0.17551421657592256,0.45983676975945015,,,1399,1082
228,228,4,1,21,1,1,0,922,1059,477,23,-1,,0.17551421657592256,0.45983676975945015,,,1399,1082
229,229,5,1,21,1,1,1,922,1059,43,19,96,This,0.1426950998185118,0.45897766323024053,,,965,1078
230,230,5,1,21,1,1,2,974,1059,111,23,96,application,0.15570175438596492,0.45983676975945015,,,1085,1082
231,231,5,1,21,1,1,3,1093,1064,42,14,96,was,0.16848154869933454,0.46005154639175255,,,1135,1078
232,232,5,1,21,1,1,4,1142,1059,43,19,96,filed,0.17596793708408953,0.45897766323024053,,,1185,1078
233,233,5,1,21,1,1,5,1193,1064,25,14,96,on,0.1823200241984271,0.46005154639175255,,,1218,1078
234,234,5,1,21,1,1,6,1227,1059,120,19,96,03-07-2018,0.19464609800362975,0.45897766323024053,,,1347,1078
235,235,5,1,21,1,1,7,1356,1064,23,14,95,as,0.20682093163944343,0.46005154639175255,,,1379,1078
236,236,5,1,21,1,1,8,1388,1064,11,14,96,a,0.21075317604355717,0.46005154639175255,,,1399,1078
237,237,2,1,22,0,0,0,922,1092,522,52,-1,,0.17891712038717483,0.4802405498281787,,,1444,1144
238,238,3,1,22,1,0,0,922,1092,522,52,-1,,0.17891712038717483,0.4802405498281787,,,1444,1144
239,239,4,1,22,1,1,0,922,1092,522,23,-1,,0.17891712038717483,0.4740120274914089,,,1444,1115
240,240,5,1,22,1,1,1,922,1092,96,18,96,divisional,0.14670296430732002,0.4729381443298969,,,1018,1110
241,241,5,1,22,1,1,2,1027,1092,111,23,96,application,0.16371748336358136,0.4740120274914089,,,1138,1115
242,242,5,1,22,1,1,3,1147,1093,19,17,96,to,0.17490925589836662,0.4731529209621993,,,1166,1110
243,243,5,1,22,1,1,4,1174,1092,31,18,96,the,0.17990018148820328,0.4729381443298969,,,1205,1110
244,244,5,1,22,1,1,5,1214,1092,112,23,96,application,0.19207501512401695,0.4740120274914089,,,1326,1115
245,245,5,1,22,1,1,6,1336,1092,108,18,96,mentioned,0.2102238354506957,0.4729381443298969,,,1444,1110
246,246,4,1,22,1,2,0,923,1125,209,19,-1,,0.15539927404718692,0.48732817869415807,,,1132,1144
247,247,5,1,22,1,2,1,923,1125,59,19,93,under,0.1440562613430127,0.48732817869415807,,,982,1144
248,248,5,1,22,1,2,2,991,1125,45,19,92,INID,0.15328191167574107,0.48732817869415807,,,1036,1144
249,249,5,1,22,1,2,3,1044,1125,50,19,96,code,0.16167574107683,0.48732817869415807,,,1094,1144
250,250,5,1,22,1,2,4,1103,1125,29,19,96,62.,0.16901088929219601,0.48732817869415807,,,1132,1144
251,251,2,1,23,0,0,0,844,614,4,566,-1,,0.1279491833030853,0.3853092783505155,,,848,1180
252,252,3,1,23,1,0,0,844,614,4,566,-1,,0.1279491833030853,0.3853092783505155,,,848,1180
