,Unnamed: 0,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,x,y,label,target,right,bottom
45,45,5,1,7,1,1,5,1413,245,47,32,89,A1,0.21725650332728372,0.11211340206185567,number,A1,1460,277
46,46,2,1,8,0,0,0,1292,142,39,67,-1,,0.19835148215366002,0.07538659793814433,,,1331,209
47,47,3,1,8,1,0,0,1292,142,39,67,-1,,0.19835148215366002,0.07538659793814433,,,1331,209
48,48,4,1,8,1,1,0,1292,142,39,67,-1,,0.19835148215366002,0.07538659793814433,,,1331,209
49,49,5,1,8,1,1,1,1292,142,39,67,95, ,0.19835148215366002,0.07538659793814433,,,1331,209
50,50,2,1,9,0,0,0,1002,256,44,27,-1,,0.15486993345432548,0.11576460481099657,,,1046,283
51,51,3,1,9,1,0,0,1002,256,44,27,-1,,0.15486993345432548,0.11576460481099657,,,1046,283
52,52,4,1,9,1,1,0,1002,256,44,27,-1,,0.15486993345432548,0.11576460481099657,,,1046,283
53,53,5,1,9,1,1,1,1002,256,44,27,80,(11),0.15486993345432548,0.11576460481099657,,,1046,283
54,54,2,1,10,0,0,0,577,319,537,26,-1,,0.1278735632183908,0.14261168384879724,,,1114,345
55,55,3,1,10,1,0,0,577,319,537,26,-1,,0.1278735632183908,0.14261168384879724,,,1114,345
56,56,4,1,10,1,1,0,577,319,537,26,-1,,0.1278735632183908,0.14261168384879724,,,1114,345
57,57,5,1,10,1,1,1,577,319,156,26,96,EUROPEAN,0.09906231094978826,0.14261168384879724,,,733,345
58,58,5,1,10,1,1,2,735,320,135,24,95,PATENT,0.12137023593466424,0.14261168384879724,,,870,344
59,59,5,1,10,1,1,3,873,319,241,26,95,APPLICATION,0.1502571082879613,0.14261168384879724,,,1114,345
60,60,2,1,11,0,0,0,579,354,534,26,-1,,0.1279491833030853,0.15764604810996563,,,1113,380
61,61,3,1,11,1,0,0,579,354,534,26,-1,,0.1279491833030853,0.15764604810996563,,,1113,380
62,62,4,1,11,1,1,0,579,354,534,26,-1,,0.1279491833030853,0.15764604810996563,,,1113,380
63,63,5,1,11,1,1,1,579,354,110,25,96,published,0.09588626739261948,0.15743127147766323,,,689,379
64,64,5,1,11,1,1,2,700,354,17,20,96,in,0.10715366001209921,0.1563573883161512,,,717,374
65,65,5,1,11,1,1,3,727,354,122,21,95,accordance,0.1191772534785239,0.1565721649484536,,,849,375
66,66,5,1,11,1,1,4,850,354,67,21,96,with,0.1336206896551724,0.1565721649484536,,,917,375
67,67,5,1,11,1,1,5,926,354,39,21,93,Art.,0.14299758015728978,0.1565721649484536,,,965,375
68,68,5,1,11,1,1,6,978,354,72,26,91,153(4),0.15335753176043557,0.15764604810996563,,,1050,380
69,69,5,1,11,1,1,7,1061,354,52,21,96,EPC,0.16439806412583183,0.1565721649484536,,,1113,375
70,70,2,1,12,0,0,0,225,432,378,53,-1,,0.06261343012704174,0.19695017182130584,,,603,485
71,71,3,1,12,1,0,0,225,432,378,53,-1,,0.06261343012704174,0.19695017182130584,,,603,485
72,72,4,1,12,1,1,0,225,432,262,26,-1,,0.05384150030248034,0.19115120274914088,,,487,458
73,73,5,1,12,1,1,1,225,432,45,26,94,(43),0.037431941923774956,0.19115120274914088,,,270,458
74,74,5,1,12,1,1,2,286,434,48,18,96,Date,0.04688445251058681,0.19029209621993126,,,334,452
75,75,5,1,12,1,1,3,342,434,20,18,96,of,0.05323653962492438,0.19029209621993126,,,362,452
76,76,5,1,12,1,1,4,370,434,117,23,96,publication:,0.0648064125831821,0.19136597938144329,,,487,457
77,77,4,1,12,1,2,0,286,466,317,19,-1,,0.06722625529340592,0.20425257731958762,,,603,485
78,78,5,1,12,1,2,1,286,466,117,19,93,03.10.2018,0.052102238354506954,0.20425257731958762,publication_date,03.10.2018,403,485
79,79,5,1,12,1,2,2,426,466,84,19,93,Bulletin,0.07078039927404718,0.20425257731958762,,,510,485
80,80,5,1,12,1,2,3,519,466,84,19,96,2018/40,0.08484573502722323,0.20425257731958762,,,603,485
81,81,2,1,13,0,0,0,225,530,402,26,-1,,0.06442831215970962,0.23324742268041238,,,627,556
82,82,3,1,13,1,0,0,225,530,402,26,-1,,0.06442831215970962,0.23324742268041238,,,627,556
83,83,4,1,13,1,1,0,225,530,402,26,-1,,0.06442831215970962,0.23324742268041238,,,627,556
84,84,5,1,13,1,1,1,225,530,45,26,96,(21),0.037431941923774956,0.23324742268041238,,,270,556
85,85,5,1,13,1,1,2,285,532,115,23,96,Application,0.051799758015728975,0.23346219931271478,,,400,555
86,86,5,1,13,1,1,3,410,532,83,18,93,number:,0.06828493647912885,0.23238831615120276,,,493,550
87,87,5,1,13,1,1,4,504,532,123,18,92,16924214.6,0.08552631578947369,0.23238831615120276,application_number,16924214.6,627,550
88,88,2,1,14,0,0,0,225,596,325,26,-1,,0.05860556563823351,0.2615979381443299,,,550,622
89,89,3,1,14,1,0,0,225,596,325,26,-1,,0.05860556563823351,0.2615979381443299,,,550,622
90,90,4,1,14,1,1,0,225,596,325,26,-1,,0.05860556563823351,0.2615979381443299,,,550,622
91,91,5,1,14,1,1,1,225,596,45,26,96,(22),0.037431941923774956,0.2615979381443299,,,270,622
92,92,5,1,14,1,1,2,286,598,48,18,96,Date,0.04688445251058681,0.2607388316151203,,,334,616
93,93,5,1,14,1,1,3,342,602,12,14,96,of,0.05263157894736842,0.2615979381443299,,,354,616
94,94,5,1,14,1,1,4,355,598,67,23,96,filing:,0.058756805807622506,0.2618127147766323,,,422,621
95,95,5,1,14,1,1,5,432,598,118,18,96,22.12.2016,0.07425892316999395,0.2607388316151203,filing_date,22.12.2016,550,616
96,96,2,1,15,0,0,0,862,432,528,147,-1,,0.17029643073200243,0.21713917525773196,,,1390,579
97,97,3,1,15,1,0,0,862,432,528,147,-1,,0.17029643073200243,0.21713917525773196,,,1390,579
98,98,4,1,15,1,1,0,862,432,126,26,-1,,0.13989715668481548,0.19115120274914088,,,988,458
99,99,5,1,15,1,1,1,862,432,44,26,91,(51),0.1336963097398669,0.19115120274914088,,,906,458
100,100,5,1,15,1,1,2,923,434,25,18,93,Int,0.1414851784633999,0.19029209621993126,,,948,452
101,101,5,1,15,1,1,3,955,434,33,18,80,Cl:,0.14692982456140352,0.19029209621993126,,,988,452
102,102,4,1,15,1,2,0,922,462,468,21,-1,,0.17483363581367212,0.2029639175257732,,,1390,483
103,103,5,1,15,1,2,1,922,464,56,19,92,HO4L,0.14367816091954022,0.203393470790378,class_international,H04L,978,483
104,104,5,1,15,1,2,2,989,464,57,19,92,12/28,0.15388687235329704,0.203393470790378,class_international,12/28,1046,483
105,105,5,1,15,1,2,3,1051,462,67,15,77,(2006.07),0.16401996370235936,0.20167525773195877,,,1118,477
106,106,5,1,15,1,2,4,1193,464,56,19,93,HOAL,0.18466424682395643,0.203393470790378,,,1249,483
107,107,5,1,15,1,2,5,1260,464,57,19,92,12146,0.19487295825771325,0.203393470790378,,,1317,483
108,108,5,1,15,1,2,6,1323,462,67,15,87,(2096.01),0.20515728977616454,0.20167525773195877,,,1390,477
109,109,4,1,15,1,3,0,862,526,403,26,-1,,0.16084392014519056,0.23152920962199314,,,1265,552
110,110,5,1,15,1,3,1,862,526,44,26,94,(86),0.1336963097398669,0.23152920962199314,,,906,552
111,111,5,1,15,1,3,2,923,528,128,18,94,International,0.14927404718693285,0.23067010309278352,,,1051,546
112,112,5,1,15,1,3,3,1060,528,111,23,96,application,0.16870840895341802,0.23174398625429554,,,1171,551
113,113,5,1,15,1,3,4,1182,528,83,18,96,number:,0.1850423472474289,0.23067010309278352,,,1265,546
114,114,4,1,15,1,4,0,923,560,225,19,-1,,0.15660919540229884,0.24463058419243985,,,1148,579
115,115,5,1,15,1,4,1,923,560,225,19,91,PCT/CN2016/111502,0.15660919540229884,0.24463058419243985,,,1148,579
116,116,2,1,16,0,0,0,862,624,573,58,-1,,0.1736993345432547,0.2804982817869416,,,1435,682
117,117,3,1,16,1,0,0,862,624,573,58,-1,,0.1736993345432547,0.2804982817869416,,,1435,682
118,118,4,1,16,1,1,0,862,624,403,26,-1,,0.16084392014519056,0.27362542955326463,,,1265,650
119,119,5,1,16,1,1,1,862,624,44,26,92,(87),0.1336963097398669,0.27362542955326463,,,906,650
120,120,5,1,16,1,1,2,923,626,128,18,92,International,0.14927404718693285,0.27276632302405496,,,1051,644
121,121,5,1,16,1,1,3,1061,626,110,23,96,publication,0.16878402903811252,0.27384020618556704,,,1171,649
122,122,5,1,16,1,1,4,1182,626,83,18,96,number:,0.1850423472474289,0.27276632302405496,,,1265,644
123,123,4,1,16,1,2,0,921,659,514,23,-1,,0.1781609195402299,0.28801546391752575,,,1435,682
124,124,5,1,16,1,2,1,921,659,22,18,93,WO,0.14095583787053842,0.2869415807560137,,,943,677
125,125,5,1,16,1,2,2,945,659,162,18,91,2018/112835,0.15517241379310345,0.2869415807560137,,,1107,677
126,126,5,1,16,1,2,3,1116,659,126,23,96,(28.06.2018,0.17831215970961886,0.28801546391752575,,,1242,682
127,127,5,1,16,1,2,4,1250,659,84,18,96,Gazette,0.19540229885057472,0.2869415807560137,,,1334,677
128,128,5,1,16,1,2,5,1342,659,93,23,96,2018/26),0.20999697519661223,0.28801546391752575,,,1435,682
129,129,2,1,17,0,0,0,224,711,1243,4,-1,,0.1278735632183908,0.30627147766323026,,,1467,715
130,130,3,1,17,1,0,0,224,711,1243,4,-1,,0.1278735632183908,0.30627147766323026,,,1467,715
131,131,4,1,17,1,1,0,224,711,1243,4,-1,,0.1278735632183908,0.30627147766323026,,,1467,715
132,132,5,1,17,1,1,1,224,711,1243,4,95, ,0.1278735632183908,0.30627147766323026,,,1467,715
133,133,2,1,18,0,0,0,225,729,599,250,-1,,0.07932546884452511,0.36683848797250856,,,824,979
134,134,3,1,18,1,0,0,225,729,599,250,-1,,0.07932546884452511,0.36683848797250856,,,824,979
135,135,4,1,18,1,1,0,225,729,388,27,-1,,0.0633696309739867,0.31894329896907214,,,613,756
136,136,5,1,18,1,1,1,225,729,45,27,96,(84),0.037431941923774956,0.31894329896907214,,,270,756
137,137,5,1,18,1,1,2,286,731,118,23,96,Designated,0.052177858439201454,0.31894329896907214,,,404,754
138,138,5,1,18,1,1,3,413,731,119,23,96,Contracting,0.07146098003629764,0.31894329896907214,,,532,754
139,139,5,1,18,1,1,4,542,731,71,19,96,States:,0.08734119782214156,0.3180841924398625,,,613,750
140,140,4,1,18,1,2,0,285,764,537,18,-1,,0.08371143375680581,0.3320446735395189,,,822,782
141,141,5,1,18,1,2,1,285,764,31,18,95,AL,0.04544767090139141,0.3320446735395189,,,316,782
142,142,5,1,18,1,2,2,323,764,31,18,95,AT,0.05119479733817302,0.3320446735395189,,,354,782
143,143,5,1,18,1,2,3,363,764,30,18,95,BE,0.05716878402903811,0.3320446735395189,,,393,782
144,144,5,1,18,1,2,4,403,764,32,18,95,BG,0.0633696309739867,0.3320446735395189,,,435,782
145,145,5,1,18,1,2,5,445,764,31,18,96,CH,0.06964609800362977,0.3320446735395189,,,476,782
146,146,5,1,18,1,2,6,486,764,32,18,96,CY,0.07592256503327284,0.3320446735395189,,,518,782
147,147,5,1,18,1,2,7,526,764,30,18,96,CZ,0.08182093163944344,0.3320446735395189,,,556,782
148,148,5,1,18,1,2,8,565,764,30,18,96,DE,0.08771929824561403,0.3320446735395189,,,595,782
149,149,5,1,18,1,2,9,605,764,32,18,90,DK,0.09392014519056262,0.3320446735395189,,,637,782
150,150,5,1,18,1,2,10,646,764,29,18,90,EE,0.0998941318814277,0.3320446735395189,,,675,782
151,151,5,1,18,1,2,11,684,764,29,18,93,ES,0.10564125831820932,0.3320446735395189,,,713,782
152,152,5,1,18,1,2,12,723,764,99,18,86,FIFRGB,0.11683303085299455,0.3320446735395189,,,822,782
153,153,4,1,18,1,3,0,286,797,538,18,-1,,0.08393829401088929,0.34621993127147765,,,824,815
154,154,5,1,18,1,3,1,286,797,34,18,69,GR,0.04582577132486389,0.34621993127147765,,,320,815
155,155,5,1,18,1,3,2,328,797,32,18,69,HR,0.05202661826981246,0.34621993127147765,,,360,815
156,156,5,1,18,1,3,3,368,797,178,18,75,HUIEISITLILT,0.0691167574107683,0.34621993127147765,,,546,815
157,157,5,1,18,1,3,4,554,797,28,18,51,LU,0.08590441621294616,0.34621993127147765,,,582,815
158,158,5,1,18,1,3,5,591,797,28,18,51,LV,0.09150030248033877,0.34621993127147765,,,619,815
159,159,5,1,18,1,3,6,627,797,35,18,93,MC,0.09747428917120388,0.34621993127147765,,,662,815
160,160,5,1,18,1,3,7,670,797,35,18,93,MK,0.10397761645493044,0.34621993127147765,,,705,815
161,161,5,1,18,1,3,8,713,797,32,18,93,MT,0.11025408348457351,0.34621993127147765,,,745,815
162,162,5,1,18,1,3,9,753,797,29,18,65,NL,0.11607683000604961,0.34621993127147765,,,782,815
163,163,5,1,18,1,3,10,791,797,33,18,65,NO,0.1221264367816092,0.34621993127147765,,,824,815
164,164,4,1,18,1,4,0,286,829,337,19,-1,,0.06873865698729582,0.360180412371134,,,623,848
165,165,5,1,18,1,4,1,286,829,28,19,96,PL,0.045372050816696916,0.360180412371134,,,314,848
166,166,5,1,18,1,4,2,323,829,29,19,94,PT,0.05104355716878403,0.360180412371134,,,352,848
167,167,5,1,18,1,4,3,360,829,33,19,33,RO,0.05694192377495463,0.360180412371134,,,393,848
168,168,5,1,18,1,4,4,403,829,15,19,33,RS,0.06208408953418028,0.360180412371134,,,418,848
169,169,5,1,18,1,4,5,420,829,52,19,92,SE,0.06745311554748941,0.360180412371134,,,472,848
170,170,5,1,18,1,4,6,480,829,61,19,86,SISK,0.07720810647307925,0.360180412371134,,,541,848
171,171,5,1,18,1,4,7,550,829,73,19,89,SMTR,0.08870235934664247,0.360180412371134,,,623,848
172,172,4,1,18,1,5,0,286,862,310,23,-1,,0.06669691470054447,0.3752147766323024,,,596,885
173,173,5,1,18,1,5,1,286,862,118,23,96,Designated,0.052177858439201454,0.3752147766323024,,,404,885
174,174,5,1,18,1,5,2,413,862,102,18,96,Extension,0.07017543859649122,0.3741408934707904,,,515,880
175,175,5,1,18,1,5,3,524,862,72,18,96,States:,0.08469449485783424,0.3741408934707904,,,596,880
176,176,4,1,18,1,6,0,286,895,74,19,-1,,0.04885057471264368,0.38853092783505155,,,360,914
177,177,5,1,18,1,6,1,286,895,33,19,96,BA,0.04575015124016939,0.38853092783505155,,,319,914
178,178,5,1,18,1,6,2,327,895,33,19,96,ME,0.05195099818511797,0.38853092783505155,,,360,914
179,179,4,1,18,1,7,0,286,928,310,23,-1,,0.06669691470054447,0.40356529209621994,,,596,951
180,180,5,1,18,1,7,1,286,928,118,23,96,Designated,0.052177858439201454,0.40356529209621994,,,404,951
181,181,5,1,18,1,7,2,411,928,104,18,96,Validation,0.07002419842710224,0.4024914089347079,,,515,946
182,182,5,1,18,1,7,3,524,928,72,18,96,States:,0.08469449485783424,0.4024914089347079,,,596,946
183,183,4,1,18,1,8,0,286,961,78,18,-1,,0.04915305505142166,0.4166666666666667,,,364,979
184,184,5,1,18,1,8,1,286,961,35,18,95,MA,0.04590139140955838,0.4166666666666667,,,321,979
185,185,5,1,18,1,8,2,330,961,34,18,95,MD,0.05248033877797943,0.4166666666666667,,,364,979
186,186,2,1,19,0,0,0,225,1024,516,91,-1,,0.07304900181488204,0.45940721649484534,,,741,1115
187,187,3,1,19,1,0,0,225,1024,516,91,-1,,0.07304900181488204,0.45940721649484534,,,741,1115
188,188,4,1,19,1,1,0,225,1024,516,26,-1,,0.07304900181488204,0.44544673539518903,,,741,1050
189,189,5,1,19,1,1,1,225,1024,45,26,96,(71),0.037431941923774956,0.44544673539518903,,,270,1050
190,190,5,1,19,1,1,2,285,1026,103,23,96,Applicant:,0.05089231699939504,0.44566151202749144,,,388,1049
191,191,5,1,19,1,1,3,397,1026,81,18,96,Huawei,0.066167574107683,0.44458762886597936,applicant_line_1,Huawei,478,1044
192,192,5,1,19,1,1,4,487,1026,152,23,93,Technologies,0.08514821536600121,0.44566151202749144,applicant_line_1,Technologies,639,1049
193,193,5,1,19,1,1,5,648,1026,43,22,93,"Co.,",0.10125529340592862,0.44544673539518903,applicant_line_1,Co.,691,1048
194,194,5,1,19,1,1,6,700,1026,41,18,96,Ltd.,0.1089685420447671,0.44458762886597936,,,741,1044
195,195,4,1,19,1,2,0,286,1059,202,23,-1,,0.05852994555353902,0.45983676975945015,,,488,1082
196,196,5,1,19,1,2,1,286,1059,98,23,96,Longgang,0.05066545674531155,0.45983676975945015,,,384,1082
197,197,5,1,19,1,2,2,387,1059,101,23,96,District,0.066167574107683,0.45983676975945015,,,488,1082
198,198,4,1,19,1,3,0,286,1092,401,23,-1,,0.0735783424077435,0.4740120274914089,,,687,1115
199,199,5,1,19,1,3,1,286,1092,116,22,96,"Shenzhen,",0.05202661826981246,0.4737972508591065,,,402,1114
200,200,5,1,19,1,3,2,411,1092,132,23,96,Guangdong,0.0721415607985481,0.4740120274914089,,,543,1115
201,201,5,1,19,1,3,3,552,1092,78,18,96,518129,0.08938294010889292,0.4729381443298969,,,630,1110
202,202,5,1,19,1,3,4,639,1092,48,23,96,(CN),0.10027223230490018,0.4740120274914089,,,687,1115
203,203,2,1,20,0,0,0,845,712,2,468,-1,,0.1279491833030853,0.4063573883161512,,,847,1180
204,204,3,1,20,1,0,0,845,712,2,468,-1,,0.1279491833030853,0.4063573883161512,,,847,1180
205,205,4,1,20,1,1,0,845,712,2,468,-1,,0.1279491833030853,0.4063573883161512,,,847,1180
206,206,5,1,20,1,1,1,845,712,2,468,95, ,0.1279491833030853,0.4063573883161512,,,847,1180
207,207,2,1,21,0,0,0,898,731,299,220,-1,,0.15842407743496673,0.36125429553264604,,,1197,951
208,208,3,1,21,1,0,0,898,731,299,220,-1,,0.15842407743496673,0.36125429553264604,,,1197,951
209,209,4,1,21,1,1,0,924,731,100,19,-1,,0.147307924984876,0.3180841924398625,,,1024,750
210,210,5,1,21,1,1,1,924,731,100,19,96,Inventors:,0.147307924984876,0.3180841924398625,,,1024,750
211,211,4,1,21,1,2,0,898,764,122,22,-1,,0.14503932244404114,0.3329037800687285,,,1020,786
212,212,5,1,21,1,2,1,898,769,7,8,52,¢,0.13634301270417423,0.3320446735395189,,,905,777
213,213,5,1,21,1,2,2,922,764,47,22,95,"QIN,",0.14299758015728978,0.3329037800687285,inventor_line_1,"QIN,",969,786
214,214,5,1,21,1,2,3,977,764,43,18,96,Yun,0.15101330913490624,0.3320446735395189,inventor_line_1,Yun,1020,782
215,215,4,1,21,1,3,0,922,797,110,18,-1,,0.14776164549304296,0.34621993127147765,,,1032,815
216,216,5,1,21,1,3,1,922,797,110,18,96,Shenzhen,0.14776164549304296,0.34621993127147765,,,1032,815
217,217,4,1,21,1,4,0,922,829,275,23,-1,,0.1602389594676346,0.36103951890034364,,,1197,852
218,218,5,1,21,1,4,1,922,829,131,23,96,Guangdong,0.14934966727162735,0.36103951890034364,,,1053,852
219,219,5,1,21,1,4,2,1063,829,77,19,95,518129,0.16659104658197219,0.360180412371134,,,1140,848
220,220,5,1,21,1,4,3,1149,829,48,23,95,(CN),0.17740471869328495,0.36103951890034364,,,1197,852
221,221,4,1,21,1,5,0,898,862,125,23,-1,,0.14526618269812464,0.3752147766323024,,,1023,885
222,222,5,1,21,1,5,1,898,867,7,8,75,«,0.13634301270417423,0.3741408934707904,,,905,875
223,223,5,1,21,1,5,2,921,862,38,18,95,"WU,",0.14216575922565033,0.3741408934707904,,,959,880
224,224,5,1,21,1,5,3,962,862,61,23,96,Ling,0.1501058681185723,0.3752147766323024,,,1023,885
225,225,4,1,21,1,6,0,922,895,110,19,-1,,0.14776164549304296,0.38853092783505155,,,1032,914
226,226,5,1,21,1,6,1,922,895,110,19,96,Shenzhen,0.14776164549304296,0.38853092783505155,,,1032,914
227,227,4,1,21,1,7,0,922,928,275,23,-1,,0.1602389594676346,0.40356529209621994,,,1197,951
228,228,5,1,21,1,7,1,922,928,131,23,96,Guangdong,0.14934966727162735,0.40356529209621994,,,1053,951
229,229,5,1,21,1,7,2,1062,928,78,18,95,518129,0.16651542649727769,0.4024914089347079,,,1140,946
230,230,5,1,21,1,7,3,1149,928,48,23,95,(CN),0.17740471869328495,0.40356529209621994,,,1197,951
231,231,2,1,22,0,0,0,862,991,462,157,-1,,0.16530550514216577,0.45940721649484534,,,1324,1148
232,232,3,1,22,1,0,0,862,991,462,157,-1,,0.16530550514216577,0.45940721649484534,,,1324,1148
233,233,4,1,22,1,1,0,862,991,462,27,-1,,0.16530550514216577,0.43148625429553267,,,1324,1018
234,234,5,1,22,1,1,1,862,991,44,27,96,(74),0.1336963097398669,0.43148625429553267,,,906,1018
235,235,5,1,22,1,1,2,923,993,163,23,93,Representative:,0.15192075015124018,0.43148625429553267,,,1086,1016
236,236,5,1,22,1,1,3,1096,993,90,19,92,Maiwald,0.17256503327283726,0.43062714776632305,representative_line_1_eu,Maiwald,1186,1012
237,237,5,1,22,1,1,4,1196,993,79,19,92,Patent-,0.1868572292800968,0.43062714776632305,representative_line_1_eu,Patent-,1275,1012
238,238,5,1,22,1,1,5,1284,993,40,19,96,und,0.19721718088324258,0.43062714776632305,representative_line_1_eu,und,1324,1012
239,239,4,1,22,1,2,0,923,1026,361,23,-1,,0.16689352692075016,0.44566151202749144,,,1284,1049
240,240,5,1,22,1,2,1,923,1026,303,23,91,Rechtsanwaltsgesellschaft,0.16250756200846944,0.44566151202749144,,,1226,1049
241,241,5,1,22,1,2,2,1234,1026,50,18,96,mbH,0.19041137326073806,0.44458762886597936,,,1284,1044
242,242,4,1,22,1,3,0,923,1059,106,18,-1,,0.14761040532365396,0.4587628865979381,,,1029,1077
243,243,5,1,22,1,3,1,923,1059,106,18,91,Elisenhof,0.14761040532365396,0.4587628865979381,,,1029,1077
244,244,4,1,22,1,4,0,923,1092,159,18,-1,,0.15161826981246218,0.4729381443298969,,,1082,1110
245,245,5,1,22,1,4,1,923,1092,139,18,44,Elisenstrae,0.1501058681185723,0.4729381443298969,,,1062,1110
246,246,5,1,22,1,4,2,1071,1092,11,18,96,3,0.16281004234724744,0.4729381443298969,,,1082,1110
247,247,4,1,22,1,5,0,922,1125,231,23,-1,,0.15691167574107684,0.4881872852233677,,,1153,1148
248,248,5,1,22,1,5,1,922,1125,64,18,93,80335,0.1442831215970962,0.48711340206185566,,,986,1143
249,249,5,1,22,1,5,2,996,1125,87,18,80,Minchen,0.1572141560798548,0.48711340206185566,,,1083,1143
250,250,5,1,22,1,5,3,1086,1125,67,23,96,(DE),0.169313369630974,0.4881872852233677,,,1153,1148
251,251,2,1,23,0,0,0,224,1177,1243,4,-1,,0.1278735632183908,0.5064432989690721,,,1467,1181
252,252,3,1,23,1,0,0,224,1177,1243,4,-1,,0.1278735632183908,0.5064432989690721,,,1467,1181
253,253,4,1,23,1,1,0,224,1177,1243,4,-1,,0.1278735632183908,0.5064432989690721,,,1467,1181
