,Unnamed: 0,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,x,y,label,target,right,bottom
45,45,4,1,7,1,2,0,287,430,316,18,-1,,0.06730187537810042,0.18857388316151202,,,603,448
46,46,5,1,7,1,2,1,287,430,116,18,95,14.11.2018,0.052177858439201454,0.18857388316151202,publication_date,14.11.2018,403,448
47,47,5,1,7,1,2,2,426,430,84,18,95,Bulletin,0.07078039927404718,0.18857388316151202,,,510,448
48,48,5,1,7,1,2,3,519,430,84,18,96,2018/46,0.08484573502722323,0.18857388316151202,,,603,448
49,49,2,1,8,0,0,0,225,493,400,26,-1,,0.06427707199032062,0.21735395189003437,,,625,519
50,50,3,1,8,1,0,0,225,493,400,26,-1,,0.06427707199032062,0.21735395189003437,,,625,519
51,51,4,1,8,1,1,0,225,493,400,26,-1,,0.06427707199032062,0.21735395189003437,,,625,519
52,52,5,1,8,1,1,1,225,493,45,26,96,(21),0.037431941923774956,0.21735395189003437,,,270,519
53,53,5,1,8,1,1,2,285,495,115,23,96,Application,0.051799758015728975,0.21756872852233677,,,400,518
54,54,5,1,8,1,1,3,410,495,83,18,93,number:,0.06828493647912885,0.21649484536082475,,,493,513
55,55,5,1,8,1,1,4,505,495,120,18,92,18180756.1,0.08545069570477919,0.21649484536082475,application_number,18180756.1,625,513
56,56,2,1,9,0,0,0,225,559,325,26,-1,,0.05860556563823351,0.24570446735395188,,,550,585
57,57,3,1,9,1,0,0,225,559,325,26,-1,,0.05860556563823351,0.24570446735395188,,,550,585
58,58,4,1,9,1,1,0,225,559,325,26,-1,,0.05860556563823351,0.24570446735395188,,,550,585
59,59,5,1,9,1,1,1,225,559,45,26,96,(22),0.037431941923774956,0.24570446735395188,,,270,585
60,60,5,1,9,1,1,2,286,561,48,18,96,Date,0.04688445251058681,0.24484536082474226,,,334,579
61,61,5,1,9,1,1,3,342,566,12,13,96,of,0.05263157894736842,0.24591924398625428,,,354,579
62,62,5,1,9,1,1,4,355,561,67,23,96,filing:,0.058756805807622506,0.24591924398625428,,,422,584
63,63,5,1,9,1,1,5,432,561,118,18,96,24.03.2014,0.07425892316999395,0.24484536082474226,filing_date,24.03.2014,550,579
64,64,2,1,10,0,0,0,1002,245,458,38,-1,,0.18617664851784635,0.1134020618556701,,,1460,283
65,65,3,1,10,1,0,0,1002,245,458,38,-1,,0.18617664851784635,0.1134020618556701,,,1460,283
66,66,4,1,10,1,1,0,1002,245,458,38,-1,,0.18617664851784635,0.1134020618556701,,,1460,283
67,67,5,1,10,1,1,1,1002,256,44,27,74,(11),0.15486993345432548,0.11576460481099657,,,1046,283
68,68,5,1,10,1,1,2,1146,245,52,32,96,EP,0.17725347852389595,0.11211340206185567,number,EP,1198,277
69,69,5,1,10,1,1,3,1214,245,20,32,94,3,0.1851179673321234,0.11211340206185567,number,3,1234,277
70,70,5,1,10,1,1,4,1248,245,64,32,94,401,0.19358741681790684,0.11211340206185567,number,401,1312,277
71,71,5,1,10,1,1,5,1332,245,66,32,91,810,0.20644283121597096,0.11211340206185567,number,810,1398,277
72,72,5,1,10,1,1,6,1413,245,47,32,85,A1,0.21725650332728372,0.11211340206185567,number,A1,1460,277
73,73,2,1,11,0,0,0,577,319,537,26,-1,,0.1278735632183908,0.14261168384879724,,,1114,345
74,74,3,1,11,1,0,0,577,319,537,26,-1,,0.1278735632183908,0.14261168384879724,,,1114,345
75,75,4,1,11,1,1,0,577,319,537,26,-1,,0.1278735632183908,0.14261168384879724,,,1114,345
76,76,5,1,11,1,1,1,577,319,156,26,95,EUROPEAN,0.09906231094978826,0.14261168384879724,,,733,345
77,77,5,1,11,1,1,2,735,320,135,24,95,PATENT,0.12137023593466424,0.14261168384879724,,,870,344
78,78,5,1,11,1,1,3,873,319,241,26,96,APPLICATION,0.1502571082879613,0.14261168384879724,,,1114,345
79,79,2,1,12,0,0,0,862,395,126,26,-1,,0.13989715668481548,0.17525773195876287,,,988,421
80,80,3,1,12,1,0,0,862,395,126,26,-1,,0.13989715668481548,0.17525773195876287,,,988,421
81,81,4,1,12,1,1,0,862,395,126,26,-1,,0.13989715668481548,0.17525773195876287,,,988,421
82,82,5,1,12,1,1,1,862,395,44,26,67,(51),0.1336963097398669,0.17525773195876287,,,906,421
83,83,5,1,12,1,1,2,923,397,25,18,93,Int,0.1414851784633999,0.17439862542955326,,,948,415
84,84,5,1,12,1,1,3,955,397,33,18,65,Cl:,0.14692982456140352,0.17439862542955326,,,988,415
85,85,2,1,13,0,0,0,923,425,468,21,-1,,0.1749848759830611,0.1870704467353952,,,1391,446
86,86,3,1,13,1,0,0,923,425,468,21,-1,,0.1749848759830611,0.1870704467353952,,,1391,446
87,87,4,1,13,1,1,0,923,425,468,21,-1,,0.1749848759830611,0.1870704467353952,,,1391,446
88,88,5,1,13,1,1,1,923,428,60,18,85,GOGF,0.1441318814277072,0.1877147766323024,class_international,G06F,983,446
89,89,5,1,13,1,1,2,991,428,57,18,89,17130,0.154189352692075,0.1877147766323024,class_international,17/30,1048,446
90,90,5,1,13,1,1,3,1052,425,67,16,76,(2006.01),0.16417120387174833,0.18599656357388317,,,1119,441
91,91,5,1,13,1,1,4,1194,428,60,18,89,GOGF,0.1851179673321234,0.1877147766323024,,,1254,446
92,92,5,1,13,1,1,5,1262,428,57,18,94,12/16,0.19517543859649122,0.1877147766323024,,,1319,446
93,93,5,1,13,1,1,6,1324,425,67,16,87,(2006.01),0.20530852994555354,0.18599656357388317,,,1391,441
94,94,2,1,14,0,0,0,224,613,1243,4,-1,,0.1278735632183908,0.26417525773195877,,,1467,617
95,95,3,1,14,1,0,0,224,613,1243,4,-1,,0.1278735632183908,0.26417525773195877,,,1467,617
96,96,4,1,14,1,1,0,224,613,1243,4,-1,,0.1278735632183908,0.26417525773195877,,,1467,617
97,97,5,1,14,1,1,1,224,613,1243,4,95, ,0.1278735632183908,0.26417525773195877,,,1467,617
98,98,2,1,15,0,0,0,225,631,599,119,-1,,0.07932546884452511,0.296606529209622,,,824,750
99,99,3,1,15,1,0,0,225,631,599,119,-1,,0.07932546884452511,0.296606529209622,,,824,750
100,100,4,1,15,1,1,0,225,631,388,27,-1,,0.0633696309739867,0.2768470790378007,,,613,658
101,101,5,1,15,1,1,1,225,631,45,27,96,(84),0.037431941923774956,0.2768470790378007,,,270,658
102,102,5,1,15,1,1,2,286,633,118,23,96,Designated,0.052177858439201454,0.2768470790378007,,,404,656
103,103,5,1,15,1,1,3,413,633,119,23,96,Contracting,0.07146098003629764,0.2768470790378007,,,532,656
104,104,5,1,15,1,1,4,542,633,71,19,96,States:,0.08734119782214156,0.2759879725085911,,,613,652
105,105,4,1,15,1,2,0,285,666,537,18,-1,,0.08371143375680581,0.28994845360824745,,,822,684
106,106,5,1,15,1,2,1,285,666,31,18,94,AL,0.04544767090139141,0.28994845360824745,,,316,684
107,107,5,1,15,1,2,2,323,666,31,18,94,AT,0.05119479733817302,0.28994845360824745,,,354,684
108,108,5,1,15,1,2,3,363,666,30,18,96,BE,0.05716878402903811,0.28994845360824745,,,393,684
109,109,5,1,15,1,2,4,403,666,32,18,96,BG,0.0633696309739867,0.28994845360824745,,,435,684
110,110,5,1,15,1,2,5,445,666,31,18,96,CH,0.06964609800362977,0.28994845360824745,,,476,684
111,111,5,1,15,1,2,6,486,666,32,18,95,CY,0.07592256503327284,0.28994845360824745,,,518,684
112,112,5,1,15,1,2,7,526,666,30,18,93,CZ,0.08182093163944344,0.28994845360824745,,,556,684
113,113,5,1,15,1,2,8,565,666,30,18,93,DE,0.08771929824561403,0.28994845360824745,,,595,684
114,114,5,1,15,1,2,9,605,666,32,18,95,DK,0.09392014519056262,0.28994845360824745,,,637,684
115,115,5,1,15,1,2,10,646,666,29,18,95,EE,0.0998941318814277,0.28994845360824745,,,675,684
116,116,5,1,15,1,2,11,684,666,29,18,93,ES,0.10564125831820932,0.28994845360824745,,,713,684
117,117,5,1,15,1,2,12,723,666,57,18,90,FIFR,0.11365698729582577,0.28994845360824745,,,780,684
118,118,5,1,15,1,2,13,788,666,34,18,95,GB,0.12174833635813673,0.28994845360824745,,,822,684
119,119,4,1,15,1,3,0,285,699,539,18,-1,,0.0838626739261948,0.30412371134020616,,,824,717
120,120,5,1,15,1,3,1,285,699,297,18,83,GRHRHUIEISITLILTLU,0.06556261343012704,0.30412371134020616,,,582,717
121,121,5,1,15,1,3,2,591,699,28,18,85,LV,0.09150030248033877,0.30412371134020616,,,619,717
122,122,5,1,15,1,3,3,627,699,35,18,85,MC,0.09747428917120388,0.30412371134020616,,,662,717
123,123,5,1,15,1,3,4,670,699,35,18,94,MK,0.10397761645493044,0.30412371134020616,,,705,717
124,124,5,1,15,1,3,5,713,699,32,18,91,MT,0.11025408348457351,0.30412371134020616,,,745,717
125,125,5,1,15,1,3,6,753,699,29,18,49,NL,0.11607683000604961,0.30412371134020616,,,782,717
126,126,5,1,15,1,3,7,791,699,33,18,49,NO,0.1221264367816092,0.30412371134020616,,,824,717
127,127,4,1,15,1,4,0,286,732,336,18,-1,,0.06866303690260134,0.31829896907216493,,,622,750
128,128,5,1,15,1,4,1,286,732,28,18,93,PL,0.045372050816696916,0.31829896907216493,,,314,750
129,129,5,1,15,1,4,2,323,732,29,18,92,PT,0.05104355716878403,0.31829896907216493,,,352,750
130,130,5,1,15,1,4,3,360,732,58,18,92,RORS,0.058832425892317,0.31829896907216493,,,418,750
131,131,5,1,15,1,4,4,420,732,52,18,92,SE,0.06745311554748941,0.31829896907216493,,,472,750
132,132,5,1,15,1,4,5,480,732,20,18,95,SI,0.07410768300060495,0.31829896907216493,,,500,750
133,133,5,1,15,1,4,6,510,732,31,18,93,SK,0.0794767090139141,0.31829896907216493,,,541,750
134,134,5,1,15,1,4,7,550,732,72,18,90,SMTR,0.08862673926194797,0.31829896907216493,,,622,750
135,135,2,1,16,0,0,0,225,795,513,53,-1,,0.07282214156079855,0.35287800687285226,,,738,848
136,136,3,1,16,1,0,0,225,795,513,53,-1,,0.07282214156079855,0.35287800687285226,,,738,848
137,137,4,1,16,1,1,0,225,795,513,27,-1,,0.07282214156079855,0.3472938144329897,,,738,822
138,138,5,1,16,1,1,1,225,795,45,27,96,(30),0.037431941923774956,0.3472938144329897,,,270,822
139,139,5,1,16,1,1,2,286,797,77,23,90,Priority:,0.04907743496672716,0.3472938144329897,,,363,820
140,140,5,1,16,1,1,3,383,797,118,19,90,28.03.2013,0.06684815486993345,0.34643470790378006,priority_date_eu,28.03.2013,501,816
141,141,5,1,16,1,1,4,520,797,30,19,96,US,0.0809134906231095,0.34643470790378006,,,550,816
142,142,5,1,16,1,1,5,559,797,157,19,91,201361806337,0.09641560798548095,0.34643470790378006,,,716,816
143,143,5,1,16,1,1,6,725,797,13,19,91,P,0.11063218390804598,0.34643470790378006,,,738,816
144,144,4,1,16,1,2,0,385,830,331,18,-1,,0.08325771324863884,0.3603951890034364,,,716,848
145,145,5,1,16,1,2,1,385,830,116,18,96,10.05.2013,0.06699939503932244,0.3603951890034364,,,501,848
146,146,5,1,16,1,2,2,520,830,30,18,96,US,0.0809134906231095,0.3603951890034364,,,550,848
147,147,5,1,16,1,2,3,559,830,157,18,96,201313892173,0.09641560798548095,0.3603951890034364,,,716,848
148,148,2,1,17,0,0,0,225,893,596,87,-1,,0.07909860859044163,0.4022766323024055,,,821,980
149,149,3,1,17,1,0,0,225,893,596,87,-1,,0.07909860859044163,0.4022766323024055,,,821,980
150,150,4,1,17,1,1,0,225,893,596,27,-1,,0.07909860859044163,0.3893900343642612,,,821,920
151,151,5,1,17,1,1,1,225,893,45,27,96,(62),0.037431941923774956,0.3893900343642612,,,270,920
152,152,5,1,17,1,1,2,286,895,107,19,96,Document,0.05134603750756201,0.38853092783505155,,,393,914
153,153,5,1,17,1,1,3,402,895,105,23,95,number(s),0.06873865698729582,0.3893900343642612,,,507,918
154,154,5,1,17,1,1,4,516,895,20,19,96,of,0.07955232909860858,0.38853092783505155,,,536,914
155,155,5,1,17,1,1,5,542,895,32,19,96,the,0.08439201451905626,0.38853092783505155,,,574,914
156,156,5,1,17,1,1,6,582,895,66,19,96,earlier,0.09301270417422867,0.38853092783505155,,,648,914
157,157,5,1,17,1,1,7,655,895,140,23,95,application(s),0.10964912280701754,0.3893900343642612,,,795,918
158,158,5,1,17,1,1,8,805,895,16,19,96,in,0.12295825771324864,0.38853092783505155,,,821,914
159,159,4,1,17,1,2,0,286,929,308,18,-1,,0.06654567453115548,0.4029209621993127,,,594,947
160,160,5,1,17,1,2,1,286,929,121,18,96,accordance,0.05240471869328494,0.4029209621993127,,,407,947
161,161,5,1,17,1,2,2,415,929,40,18,96,with,0.06578947368421052,0.4029209621993127,,,455,947
162,162,5,1,17,1,2,3,464,929,35,18,95,Art.,0.07282214156079855,0.4029209621993127,,,499,947
163,163,5,1,17,1,2,4,508,929,25,18,95,76,0.07872050816696914,0.4029209621993127,,,533,947
164,164,5,1,17,1,2,5,542,929,52,18,96,EPC:,0.08590441621294616,0.4029209621993127,,,594,947
165,165,4,1,17,1,3,0,286,961,250,19,-1,,0.06215970961887477,0.4168814432989691,,,536,980
166,166,5,1,17,1,3,1,286,961,124,19,90,14721156.9,0.05263157894736842,0.4168814432989691,,,410,980
167,167,5,1,17,1,3,2,417,961,7,19,86,/,0.06359649122807018,0.4168814432989691,,,424,980
168,168,5,1,17,1,3,3,432,961,11,19,67,2,0.066167574107683,0.4168814432989691,,,443,980
169,169,5,1,17,1,3,4,451,961,38,19,67,979,0.07108287961282517,0.4168814432989691,,,489,980
170,170,5,1,17,1,3,5,498,961,38,19,96,203,0.07819116757410768,0.4168814432989691,,,536,980
171,171,2,1,18,0,0,0,225,1025,596,57,-1,,0.07909860859044163,0.4525343642611684,,,821,1082
172,172,3,1,18,1,0,0,225,1025,596,57,-1,,0.07909860859044163,0.4525343642611684,,,821,1082
173,173,4,1,18,1,1,0,225,1025,596,26,-1,,0.07909860859044163,0.44587628865979384,,,821,1051
174,174,5,1,18,1,1,1,225,1025,45,26,96,(71),0.037431941923774956,0.44587628865979384,,,270,1051
175,175,5,1,18,1,1,2,285,1027,103,23,96,Applicant:,0.05089231699939504,0.44609106529209624,,,388,1050
176,176,5,1,18,1,1,3,397,1027,106,18,96,Microsoft,0.06805807622504537,0.44501718213058417,applicant_line_1,Microsoft,503,1045
177,177,5,1,18,1,1,4,510,1027,134,23,96,Technology,0.08726557773744707,0.44609106529209624,applicant_line_1,Technology,644,1050
178,178,5,1,18,1,1,5,653,1027,115,23,96,"Licensing,",0.1074561403508772,0.44609106529209624,applicant_line_1,"Licensing,",768,1050
179,179,5,1,18,1,1,6,778,1027,43,18,96,LLC,0.12091651542649728,0.44501718213058417,applicant_line_1,LLC,821,1045
180,180,4,1,18,1,2,0,286,1059,289,23,-1,,0.06510889292196008,0.45983676975945015,,,575,1082
181,181,5,1,18,1,2,1,286,1059,114,22,96,"Redmond,",0.051875378100423475,0.45962199312714774,,,400,1081
182,182,5,1,18,1,2,2,408,1059,39,19,96,WA,0.06465517241379311,0.45897766323024053,,,447,1078
183,183,5,1,18,1,2,3,455,1059,65,19,96,98052,0.07372958257713248,0.45897766323024053,,,520,1078
184,184,5,1,18,1,2,4,528,1059,47,23,96,(US),0.08340895341802783,0.45983676975945015,,,575,1082
185,185,2,1,19,0,0,0,225,1123,494,91,-1,,0.07138535995160314,0.5019329896907216,,,719,1214
186,186,3,1,19,1,0,0,225,1123,494,91,-1,,0.07138535995160314,0.5019329896907216,,,719,1214
187,187,4,1,19,1,1,0,225,1123,163,27,-1,,0.046355111917725345,0.4881872852233677,,,388,1150
188,188,5,1,19,1,1,1,225,1123,45,27,93,(72),0.037431941923774956,0.4881872852233677,,,270,1150
189,189,5,1,19,1,1,2,287,1125,101,19,93,Inventors:,0.05104355716878403,0.48732817869415807,,,388,1144
190,190,4,1,19,1,2,0,262,1158,226,22,-1,,0.05671506352087114,0.502147766323024,,,488,1180
191,191,5,1,19,1,2,1,262,1163,7,8,68,+,0.04015426497277677,0.5012886597938144,,,269,1171
192,192,5,1,19,1,2,2,286,1158,98,18,93,"LARSON,",0.05066545674531155,0.5012886597938144,inventor_line_1,"LARSON,",384,1176
193,193,5,1,19,1,2,3,387,1158,101,22,92,Per-Ake,0.066167574107683,0.502147766323024,inventor_line_1,Per-Ake,488,1180
194,194,4,1,19,1,3,0,286,1191,433,23,-1,,0.07599818511796733,0.5165378006872853,,,719,1214
195,195,5,1,19,1,3,1,286,1191,114,22,96,"Redmond,",0.051875378100423475,0.5163230240549829,,,400,1213
196,196,5,1,19,1,3,2,408,1191,39,18,96,WA,0.06465517241379311,0.5154639175257731,,,447,1209
197,197,5,1,19,1,3,3,454,1191,135,23,96,Washington,0.07887174833635814,0.5165378006872853,,,589,1214
198,198,5,1,19,1,3,4,598,1191,65,18,96,98052,0.09535692679975802,0.5154639175257731,,,663,1209
199,199,5,1,19,1,3,5,672,1191,47,23,96,(US),0.10518753781004235,0.5165378006872853,,,719,1214
200,200,2,1,20,0,0,0,844,614,4,632,-1,,0.1279491833030853,0.39948453608247425,,,848,1246
201,201,3,1,20,1,0,0,844,614,4,632,-1,,0.1279491833030853,0.39948453608247425,,,848,1246
202,202,4,1,20,1,1,0,844,614,4,632,-1,,0.1279491833030853,0.39948453608247425,,,848,1246
203,203,5,1,20,1,1,1,844,614,4,632,95, ,0.1279491833030853,0.39948453608247425,,,848,1246
204,204,2,1,21,0,0,0,898,633,457,187,-1,,0.1703720508166969,0.3120704467353952,,,1355,820
205,205,3,1,21,1,0,0,898,633,336,22,-1,,0.16122202056866303,0.2766323024054983,,,1234,655
206,206,4,1,21,1,1,0,898,633,336,22,-1,,0.16122202056866303,0.2766323024054983,,,1234,655
207,207,5,1,21,1,1,1,898,639,7,7,65,«,0.13634301270417423,0.2759879725085911,,,905,646
208,208,5,1,21,1,1,2,923,633,134,19,92,"FITGERALD,",0.14972776769509982,0.2759879725085911,,,1057,652
209,209,5,1,21,1,1,3,1059,633,89,22,96,Robert,0.16689352692075016,0.2766323024054983,,,1148,655
210,210,5,1,21,1,1,4,1156,633,78,19,96,Patrick,0.18073200241984272,0.2759879725085911,,,1234,652
211,211,3,1,21,2,0,0,898,666,457,55,-1,,0.1703720508166969,0.2978951890034364,,,1355,721
212,212,4,1,21,2,1,0,923,666,432,23,-1,,0.1722625529340593,0.29102233676975947,,,1355,689
213,213,5,1,21,2,1,1,923,666,113,22,96,"Redmond,",0.14813974591651544,0.29080756013745707,,,1036,688
214,214,5,1,21,2,1,2,1044,666,39,18,96,WA,0.16084392014519056,0.28994845360824745,,,1083,684
215,215,5,1,21,2,1,3,1091,666,135,23,96,Washington,0.1752117362371446,0.29102233676975947,,,1226,689
216,216,5,1,21,2,1,4,1235,666,65,18,96,98052,0.19169691470054445,0.28994845360824745,,,1300,684
217,217,5,1,21,2,1,5,1308,666,47,23,96,(US),0.2013762855414398,0.29102233676975947,,,1355,689
218,218,4,1,21,2,2,0,898,699,266,22,-1,,0.1559286146400484,0.30498281786941583,,,1164,721
219,219,5,1,21,2,2,1,898,704,7,8,40,«,0.13634301270417423,0.30412371134020616,,,905,712
220,220,5,1,21,2,2,2,923,699,107,18,86,"DIACONU,",0.14768602540834846,0.30412371134020616,,,1030,717
221,221,5,1,21,2,2,3,1034,699,99,22,91,Cristian,0.16386872353297036,0.30498281786941583,,,1133,721
222,222,5,1,21,2,2,4,1142,699,22,18,91,C.,0.17437991530550515,0.30412371134020616,,,1164,717
223,223,3,1,21,3,0,0,898,732,457,54,-1,,0.1703720508166969,0.32603092783505155,,,1355,786
224,224,4,1,21,3,1,0,923,732,432,23,-1,,0.1722625529340593,0.31937285223367695,,,1355,755
225,225,5,1,21,3,1,1,923,732,113,22,96,"Redmond,",0.14813974591651544,0.31915807560137455,,,1036,754
226,226,5,1,21,3,1,2,1044,732,39,18,96,WA,0.16084392014519056,0.31829896907216493,,,1083,750
227,227,5,1,21,3,1,3,1091,732,135,23,96,Washington,0.1752117362371446,0.31937285223367695,,,1226,755
228,228,5,1,21,3,1,4,1235,732,65,18,96,98052,0.19169691470054445,0.31829896907216493,,,1300,750
229,229,5,1,21,3,1,5,1308,732,47,23,96,(US),0.2013762855414398,0.31937285223367695,,,1355,755
230,230,4,1,21,3,2,0,898,765,319,21,-1,,0.1599364791288566,0.3331185567010309,,,1217,786
231,231,5,1,21,3,2,1,898,770,7,8,79,«,0.13634301270417423,0.3324742268041237,,,905,778
232,232,5,1,21,3,2,2,921,765,113,18,91,"ZWILLING,",0.14783726557773744,0.3324742268041237,,,1034,783
233,233,5,1,21,3,2,3,1038,765,98,21,94,Michael,0.16439806412583183,0.3331185567010309,,,1136,786
234,234,5,1,21,3,2,4,1144,765,73,18,94,James,0.17853901996370236,0.3324742268041237,,,1217,783
235,235,3,1,21,4,0,0,923,797,432,23,-1,,0.1722625529340593,0.3472938144329897,,,1355,820
236,236,4,1,21,4,1,0,923,797,432,23,-1,,0.1722625529340593,0.3472938144329897,,,1355,820
237,237,5,1,21,4,1,1,923,797,113,22,96,"Redmond,",0.14813974591651544,0.3470790378006873,,,1036,819
238,238,5,1,21,4,1,2,1044,797,39,19,96,WA,0.16084392014519056,0.34643470790378006,,,1083,816
239,239,5,1,21,4,1,3,1091,797,135,23,96,Washington,0.1752117362371446,0.3472938144329897,,,1226,820
240,240,5,1,21,4,1,4,1235,797,65,19,96,98052,0.19169691470054445,0.34643470790378006,,,1300,816
241,241,5,1,21,4,1,5,1308,797,47,23,96,(US),0.2013762855414398,0.3472938144329897,,,1355,820
242,242,2,1,22,0,0,0,862,861,489,156,-1,,0.16734724742891713,0.40335051546391754,,,1351,1017
243,243,3,1,22,1,0,0,862,861,489,156,-1,,0.16734724742891713,0.40335051546391754,,,1351,1017
244,244,4,1,22,1,1,0,862,861,489,26,-1,,0.16734724742891713,0.3754295532646048,,,1351,887
245,245,5,1,22,1,1,1,862,861,44,26,95,(74),0.1336963097398669,0.3754295532646048,,,906,887
246,246,5,1,22,1,1,2,923,863,163,23,93,Representative:,0.15192075015124018,0.3756443298969072,,,1086,886
247,247,5,1,22,1,1,3,1095,863,120,18,87,Griinecker,0.17468239564428312,0.3745704467353952,representative_line_1_eu,Grunecker,1215,881
248,248,5,1,22,1,1,4,1223,863,78,18,91,Patent-,0.190865093768905,0.3745704467353952,representative_line_1_eu,Patent-,1301,881
249,249,5,1,22,1,1,5,1310,863,41,18,96,und,0.20122504537205083,0.3745704467353952,representative_line_1_eu,und,1351,881
250,250,4,1,22,1,2,0,923,895,164,19,-1,,0.15199637023593465,0.38853092783505155,,,1087,914
251,251,5,1,22,1,2,1,923,895,164,19,87,Rechtsanwalte,0.15199637023593465,0.38853092783505155,,,1087,914
252,252,4,1,22,1,3,0,923,929,121,18,-1,,0.14874470659407138,0.4029209621993127,,,1044,947
253,253,5,1,22,1,3,1,923,929,61,18,91,PartG,0.1442075015124017,0.4029209621993127,,,984,947
