,Unnamed: 0,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,x,y,label,target,right,bottom
45,45,4,1,7,1,2,0,287,430,316,18,-1,,0.06730187537810042,0.18857388316151202,,,603,448
46,46,5,1,7,1,2,1,287,430,116,18,95,14.11.2018,0.052177858439201454,0.18857388316151202,publication_date,14.11.2018,403,448
47,47,5,1,7,1,2,2,426,430,84,18,95,Bulletin,0.07078039927404718,0.18857388316151202,,,510,448
48,48,5,1,7,1,2,3,519,430,84,18,96,2018/46,0.08484573502722323,0.18857388316151202,,,603,448
49,49,2,1,8,0,0,0,225,493,402,26,-1,,0.06442831215970962,0.21735395189003437,,,627,519
50,50,3,1,8,1,0,0,225,493,402,26,-1,,0.06442831215970962,0.21735395189003437,,,627,519
51,51,4,1,8,1,1,0,225,493,402,26,-1,,0.06442831215970962,0.21735395189003437,,,627,519
52,52,5,1,8,1,1,1,225,493,45,26,95,(21),0.037431941923774956,0.21735395189003437,,,270,519
53,53,5,1,8,1,1,2,285,495,115,23,96,Application,0.051799758015728975,0.21756872852233677,,,400,518
54,54,5,1,8,1,1,3,410,495,83,18,93,number:,0.06828493647912885,0.21649484536082475,,,493,513
55,55,5,1,8,1,1,4,505,495,122,18,89,18179154.2,0.08560193587416817,0.21649484536082475,application_number,18179154.2,627,513
56,56,2,1,9,0,0,0,225,559,325,26,-1,,0.05860556563823351,0.24570446735395188,,,550,585
57,57,3,1,9,1,0,0,225,559,325,26,-1,,0.05860556563823351,0.24570446735395188,,,550,585
58,58,4,1,9,1,1,0,225,559,325,26,-1,,0.05860556563823351,0.24570446735395188,,,550,585
59,59,5,1,9,1,1,1,225,559,45,26,96,(22),0.037431941923774956,0.24570446735395188,,,270,585
60,60,5,1,9,1,1,2,286,561,48,18,96,Date,0.04688445251058681,0.24484536082474226,,,334,579
61,61,5,1,9,1,1,3,342,566,12,13,96,of,0.05263157894736842,0.24591924398625428,,,354,579
62,62,5,1,9,1,1,4,355,561,67,23,96,filing:,0.058756805807622506,0.24591924398625428,,,422,584
63,63,5,1,9,1,1,5,433,561,117,18,96,16.09.2016,0.07433454325468844,0.24484536082474226,filing_date,16.09.2016,550,579
64,64,2,1,10,0,0,0,1002,245,458,38,-1,,0.18617664851784635,0.1134020618556701,,,1460,283
65,65,3,1,10,1,0,0,1002,245,458,38,-1,,0.18617664851784635,0.1134020618556701,,,1460,283
66,66,4,1,10,1,1,0,1002,245,458,38,-1,,0.18617664851784635,0.1134020618556701,,,1460,283
67,67,5,1,10,1,1,1,1002,256,44,27,74,(11),0.15486993345432548,0.11576460481099657,,,1046,283
68,68,5,1,10,1,1,2,1146,245,52,32,95,EP,0.17725347852389595,0.11211340206185567,number,EP,1198,277
69,69,5,1,10,1,1,3,1214,245,20,32,95,3,0.1851179673321234,0.11211340206185567,number,3,1234,277
70,70,5,1,10,1,1,4,1248,245,64,32,96,401,0.19358741681790684,0.11211340206185567,number,401,1312,277
71,71,5,1,10,1,1,5,1332,245,67,32,92,703,0.20651845130066546,0.11211340206185567,number,703,1399,277
72,72,5,1,10,1,1,6,1413,245,47,32,89,A1,0.21725650332728372,0.11211340206185567,number,A1,1460,277
73,73,2,1,11,0,0,0,577,319,537,26,-1,,0.1278735632183908,0.14261168384879724,,,1114,345
74,74,3,1,11,1,0,0,577,319,537,26,-1,,0.1278735632183908,0.14261168384879724,,,1114,345
75,75,4,1,11,1,1,0,577,319,537,26,-1,,0.1278735632183908,0.14261168384879724,,,1114,345
76,76,5,1,11,1,1,1,577,319,156,26,95,EUROPEAN,0.09906231094978826,0.14261168384879724,,,733,345
77,77,5,1,11,1,1,2,735,320,135,24,95,PATENT,0.12137023593466424,0.14261168384879724,,,870,344
78,78,5,1,11,1,1,3,873,319,241,26,96,APPLICATION,0.1502571082879613,0.14261168384879724,,,1114,345
79,79,2,1,12,0,0,0,862,395,259,81,-1,,0.1499546279491833,0.1870704467353952,,,1121,476
80,80,3,1,12,1,0,0,862,395,259,81,-1,,0.1499546279491833,0.1870704467353952,,,1121,476
81,81,4,1,12,1,1,0,862,395,126,26,-1,,0.13989715668481548,0.17525773195876287,,,988,421
82,82,5,1,12,1,1,1,862,395,44,26,67,(51),0.1336963097398669,0.17525773195876287,,,906,421
83,83,5,1,12,1,1,2,923,397,25,18,93,Int,0.1414851784633999,0.17439862542955326,,,948,415
84,84,5,1,12,1,1,3,955,397,33,18,65,Cl:,0.14692982456140352,0.17439862542955326,,,988,415
85,85,4,1,12,1,2,0,923,425,198,21,-1,,0.15456745311554748,0.1870704467353952,,,1121,446
86,86,5,1,12,1,2,1,923,428,59,18,33,G01S,0.1440562613430127,0.1877147766323024,class_international,G01S,982,446
87,87,5,1,12,1,2,2,992,428,57,18,90,19119,0.154340592861464,0.1877147766323024,class_international,19/19,1049,446
88,88,5,1,12,1,2,3,1054,425,67,16,74,(2010.01),0.16447368421052633,0.18599656357388317,,,1121,441
89,89,4,1,12,1,3,0,923,455,198,21,-1,,0.15456745311554748,0.19995704467353953,,,1121,476
90,90,5,1,12,1,3,1,923,458,59,18,19,G01S,0.1440562613430127,0.20060137457044674,,,982,476
91,91,5,1,12,1,3,2,992,458,57,18,91,19139,0.154340592861464,0.20060137457044674,,,1049,476
92,92,5,1,12,1,3,3,1054,455,67,16,82,(2010.91),0.16447368421052633,0.19888316151202748,,,1121,471
93,93,2,1,13,0,0,0,1194,425,198,21,-1,,0.1955535390199637,0.1870704467353952,,,1392,446
94,94,3,1,13,1,0,0,1194,425,198,21,-1,,0.1955535390199637,0.1870704467353952,,,1392,446
95,95,4,1,13,1,1,0,1194,425,198,21,-1,,0.1955535390199637,0.1870704467353952,,,1392,446
96,96,5,1,13,1,1,1,1194,428,60,18,86,GO1S,0.1851179673321234,0.1877147766323024,,,1254,446
97,97,5,1,13,1,1,2,1263,428,57,18,75,19/14,0.19532667876588022,0.1877147766323024,,,1320,446
98,98,5,1,13,1,1,3,1325,425,67,16,74,(2010.09),0.20545977011494254,0.18599656357388317,,,1392,441
99,99,2,1,14,0,0,0,224,611,1243,8,-1,,0.1278735632183908,0.26417525773195877,,,1467,619
100,100,3,1,14,1,0,0,224,611,1243,8,-1,,0.1278735632183908,0.26417525773195877,,,1467,619
101,101,4,1,14,1,1,0,224,611,1243,8,-1,,0.1278735632183908,0.26417525773195877,,,1467,619
102,102,5,1,14,1,1,1,224,611,1243,8,95, ,0.1278735632183908,0.26417525773195877,,,1467,619
103,103,2,1,15,0,0,0,225,631,599,119,-1,,0.07932546884452511,0.296606529209622,,,824,750
104,104,3,1,15,1,0,0,225,631,599,119,-1,,0.07932546884452511,0.296606529209622,,,824,750
105,105,4,1,15,1,1,0,225,631,388,27,-1,,0.0633696309739867,0.2768470790378007,,,613,658
106,106,5,1,15,1,1,1,225,631,45,27,96,(84),0.037431941923774956,0.2768470790378007,,,270,658
107,107,5,1,15,1,1,2,286,633,118,23,96,Designated,0.052177858439201454,0.2768470790378007,,,404,656
108,108,5,1,15,1,1,3,413,633,119,23,96,Contracting,0.07146098003629764,0.2768470790378007,,,532,656
109,109,5,1,15,1,1,4,542,633,71,19,96,States:,0.08734119782214156,0.2759879725085911,,,613,652
110,110,4,1,15,1,2,0,285,666,537,18,-1,,0.08371143375680581,0.28994845360824745,,,822,684
111,111,5,1,15,1,2,1,285,666,31,18,94,AL,0.04544767090139141,0.28994845360824745,,,316,684
112,112,5,1,15,1,2,2,323,666,31,18,94,AT,0.05119479733817302,0.28994845360824745,,,354,684
113,113,5,1,15,1,2,3,363,666,30,18,96,BE,0.05716878402903811,0.28994845360824745,,,393,684
114,114,5,1,15,1,2,4,403,666,32,18,96,BG,0.0633696309739867,0.28994845360824745,inventor_line_1,BO,435,684
115,115,5,1,15,1,2,5,445,666,31,18,96,CH,0.06964609800362977,0.28994845360824745,,,476,684
116,116,5,1,15,1,2,6,486,666,32,18,95,CY,0.07592256503327284,0.28994845360824745,,,518,684
117,117,5,1,15,1,2,7,526,666,30,18,93,CZ,0.08182093163944344,0.28994845360824745,,,556,684
118,118,5,1,15,1,2,8,565,666,30,18,93,DE,0.08771929824561403,0.28994845360824745,,,595,684
119,119,5,1,15,1,2,9,605,666,32,18,95,DK,0.09392014519056262,0.28994845360824745,,,637,684
120,120,5,1,15,1,2,10,646,666,29,18,95,EE,0.0998941318814277,0.28994845360824745,,,675,684
121,121,5,1,15,1,2,11,684,666,29,18,93,ES,0.10564125831820932,0.28994845360824745,,,713,684
122,122,5,1,15,1,2,12,723,666,57,18,90,FIFR,0.11365698729582577,0.28994845360824745,,,780,684
123,123,5,1,15,1,2,13,788,666,34,18,95,GB,0.12174833635813673,0.28994845360824745,,,822,684
124,124,4,1,15,1,3,0,285,699,539,18,-1,,0.0838626739261948,0.30412371134020616,,,824,717
125,125,5,1,15,1,3,1,285,699,297,18,83,GRHRHUIEISITLILTLU,0.06556261343012704,0.30412371134020616,,,582,717
126,126,5,1,15,1,3,2,591,699,28,18,85,LV,0.09150030248033877,0.30412371134020616,,,619,717
127,127,5,1,15,1,3,3,627,699,35,18,85,MC,0.09747428917120388,0.30412371134020616,,,662,717
128,128,5,1,15,1,3,4,670,699,35,18,94,MK,0.10397761645493044,0.30412371134020616,,,705,717
129,129,5,1,15,1,3,5,713,699,32,18,91,MT,0.11025408348457351,0.30412371134020616,,,745,717
130,130,5,1,15,1,3,6,753,699,29,18,49,NL,0.11607683000604961,0.30412371134020616,,,782,717
131,131,5,1,15,1,3,7,791,699,33,18,49,NO,0.1221264367816092,0.30412371134020616,,,824,717
132,132,4,1,15,1,4,0,286,732,336,18,-1,,0.06866303690260134,0.31829896907216493,,,622,750
133,133,5,1,15,1,4,1,286,732,28,18,93,PL,0.045372050816696916,0.31829896907216493,,,314,750
134,134,5,1,15,1,4,2,323,732,29,18,92,PT,0.05104355716878403,0.31829896907216493,,,352,750
135,135,5,1,15,1,4,3,360,732,58,18,92,RORS,0.058832425892317,0.31829896907216493,,,418,750
136,136,5,1,15,1,4,4,420,732,52,18,92,SE,0.06745311554748941,0.31829896907216493,,,472,750
137,137,5,1,15,1,4,5,480,732,20,18,95,SI,0.07410768300060495,0.31829896907216493,inventor_line_1,"SHU,",500,750
138,138,5,1,15,1,4,6,510,732,31,18,93,SK,0.0794767090139141,0.31829896907216493,,,541,750
139,139,5,1,15,1,4,7,550,732,72,18,90,SMTR,0.08862673926194797,0.31829896907216493,,,622,750
140,140,2,1,16,0,0,0,225,795,513,53,-1,,0.07282214156079855,0.35287800687285226,,,738,848
141,141,3,1,16,1,0,0,225,795,513,53,-1,,0.07282214156079855,0.35287800687285226,,,738,848
142,142,4,1,16,1,1,0,225,795,513,27,-1,,0.07282214156079855,0.3472938144329897,,,738,822
143,143,5,1,16,1,1,1,225,795,45,27,96,(30),0.037431941923774956,0.3472938144329897,,,270,822
144,144,5,1,16,1,1,2,286,797,77,23,96,Priority:,0.04907743496672716,0.3472938144329897,,,363,820
145,145,5,1,16,1,1,3,384,797,117,19,96,16.09.2015,0.06692377495462795,0.34643470790378006,priority_date_eu,16.09.2015,501,816
146,146,5,1,16,1,1,4,520,797,30,19,96,US,0.0809134906231095,0.34643470790378006,,,550,816
147,147,5,1,16,1,1,5,559,797,157,19,92,201562219533,0.09641560798548095,0.34643470790378006,,,716,816
148,148,5,1,16,1,1,6,725,797,13,19,92,P,0.11063218390804598,0.34643470790378006,,,738,816
149,149,4,1,16,1,2,0,385,830,331,18,-1,,0.08325771324863884,0.3603951890034364,,,716,848
150,150,5,1,16,1,2,1,385,830,116,18,94,14.09.2016,0.06699939503932244,0.3603951890034364,,,501,848
151,151,5,1,16,1,2,2,520,830,30,18,95,US,0.0809134906231095,0.3603951890034364,,,550,848
152,152,5,1,16,1,2,3,559,830,157,18,96,201615265403,0.09641560798548095,0.3603951890034364,,,716,848
153,153,2,1,17,0,0,0,225,893,596,87,-1,,0.07909860859044163,0.4022766323024055,,,821,980
154,154,3,1,17,1,0,0,225,893,596,87,-1,,0.07909860859044163,0.4022766323024055,,,821,980
155,155,4,1,17,1,1,0,225,893,596,27,-1,,0.07909860859044163,0.3893900343642612,,,821,920
156,156,5,1,17,1,1,1,225,893,45,27,96,(62),0.037431941923774956,0.3893900343642612,,,270,920
157,157,5,1,17,1,1,2,286,895,107,19,96,Document,0.05134603750756201,0.38853092783505155,,,393,914
158,158,5,1,17,1,1,3,402,895,105,23,95,number(s),0.06873865698729582,0.3893900343642612,,,507,918
159,159,5,1,17,1,1,4,516,895,20,19,96,of,0.07955232909860858,0.38853092783505155,,,536,914
160,160,5,1,17,1,1,5,542,895,32,19,96,the,0.08439201451905626,0.38853092783505155,,,574,914
161,161,5,1,17,1,1,6,582,895,66,19,96,earlier,0.09301270417422867,0.38853092783505155,,,648,914
162,162,5,1,17,1,1,7,655,895,140,23,95,application(s),0.10964912280701754,0.3893900343642612,,,795,918
163,163,5,1,17,1,1,8,805,895,16,19,96,in,0.12295825771324864,0.38853092783505155,,,821,914
164,164,4,1,17,1,2,0,286,929,308,18,-1,,0.06654567453115548,0.4029209621993127,,,594,947
165,165,5,1,17,1,2,1,286,929,121,18,96,accordance,0.05240471869328494,0.4029209621993127,,,407,947
166,166,5,1,17,1,2,2,415,929,40,18,96,with,0.06578947368421052,0.4029209621993127,,,455,947
167,167,5,1,17,1,2,3,464,929,35,18,95,Art.,0.07282214156079855,0.4029209621993127,,,499,947
168,168,5,1,17,1,2,4,508,929,25,18,95,76,0.07872050816696914,0.4029209621993127,,,533,947
169,169,5,1,17,1,2,5,542,929,52,18,96,EPC:,0.08590441621294616,0.4029209621993127,,,594,947
170,170,4,1,17,1,3,0,286,961,250,19,-1,,0.06215970961887477,0.4168814432989691,,,536,980
171,171,5,1,17,1,3,1,286,961,124,19,60,16189354.0,0.05263157894736842,0.4168814432989691,,,410,980
172,172,5,1,17,1,3,2,417,961,7,19,60,/,0.06359649122807018,0.4168814432989691,,,424,980
173,173,5,1,17,1,3,3,432,961,11,19,93,3,0.066167574107683,0.4168814432989691,,,443,980
174,174,5,1,17,1,3,4,452,961,38,19,92,144,0.07123411978221415,0.4168814432989691,,,490,980
175,175,5,1,17,1,3,5,498,961,38,19,92,703,0.07819116757410768,0.4168814432989691,,,536,980
176,176,2,1,18,0,0,0,225,1025,398,57,-1,,0.06412583182093164,0.4525343642611684,,,623,1082
177,177,3,1,18,1,0,0,225,1025,398,57,-1,,0.06412583182093164,0.4525343642611684,,,623,1082
178,178,4,1,18,1,1,0,225,1025,290,26,-1,,0.0559588626739262,0.44587628865979384,,,515,1051
179,179,5,1,18,1,1,1,225,1025,45,26,96,(71),0.037431941923774956,0.44587628865979384,,,270,1051
180,180,5,1,18,1,1,2,285,1027,103,23,93,Applicant:,0.05089231699939504,0.44609106529209624,,,388,1050
181,181,5,1,18,1,1,3,397,1027,71,18,92,Strava,0.06541137326073805,0.44501718213058417,applicant_line_1,Strava,468,1045
182,182,5,1,18,1,1,4,477,1027,38,18,93,Inc.,0.0750151240169389,0.44501718213058417,applicant_line_1,Inc.,515,1045
183,183,4,1,18,1,2,0,286,1059,337,23,-1,,0.06873865698729582,0.45983676975945015,,,623,1082
184,184,5,1,18,1,2,1,286,1059,40,19,95,San,0.04627949183303085,0.45897766323024053,,,326,1078
185,185,5,1,18,1,2,2,337,1059,116,22,95,"Francisco,",0.059739866908650935,0.45962199312714774,,,453,1081
186,186,5,1,18,1,2,3,462,1059,33,19,96,CA,0.07236842105263158,0.45897766323024053,,,495,1078
187,187,5,1,18,1,2,4,503,1059,64,19,96,94107,0.0809134906231095,0.45897766323024053,,,567,1078
188,188,5,1,18,1,2,5,576,1059,47,23,96,(US),0.09066848154869933,0.45983676975945015,,,623,1082
189,189,2,1,19,0,0,0,844,614,4,500,-1,,0.1279491833030853,0.3711340206185567,,,848,1114
190,190,3,1,19,1,0,0,844,614,4,500,-1,,0.1279491833030853,0.3711340206185567,,,848,1114
191,191,4,1,19,1,1,0,844,614,4,500,-1,,0.1279491833030853,0.3711340206185567,,,848,1114
192,192,5,1,19,1,1,1,844,614,4,500,95, ,0.1279491833030853,0.3711340206185567,,,848,1114
193,193,2,1,20,0,0,0,862,631,514,58,-1,,0.1692377495462795,0.28350515463917525,,,1376,689
194,194,3,1,20,1,0,0,862,631,514,58,-1,,0.1692377495462795,0.28350515463917525,,,1376,689
195,195,4,1,20,1,1,0,862,631,338,27,-1,,0.1559286146400484,0.2768470790378007,,,1200,658
196,196,5,1,20,1,1,1,862,631,44,27,93,(72),0.1336963097398669,0.2768470790378007,,,906,658
197,197,5,1,20,1,1,2,923,633,89,19,93,Inventor:,0.14632486388384755,0.2759879725085911,,,1012,652
198,198,5,1,20,1,1,3,1022,633,107,22,92,"KITCHEL,",0.16265880217785844,0.2766323024054983,,,1129,655
199,199,5,1,20,1,1,4,1139,633,61,19,96,Davis,0.17687537810042347,0.2759879725085911,,,1200,652
200,200,4,1,20,1,2,0,922,666,454,23,-1,,0.17377495462794917,0.29102233676975947,,,1376,689
201,201,5,1,20,1,2,1,922,666,41,18,96,San,0.1425438596491228,0.28994845360824745,,,963,684
202,202,5,1,20,1,2,2,973,666,117,22,95,"Francisco,",0.1560042347247429,0.29080756013745707,,,1090,688
203,203,5,1,20,1,2,3,1098,666,33,18,96,CA,0.16855716878402904,0.28994845360824745,,,1131,684
204,204,5,1,20,1,2,4,1140,666,108,18,96,California,0.18058076225045372,0.28994845360824745,,,1248,684
205,205,5,1,20,1,2,5,1256,666,65,18,96,94107,0.19487295825771325,0.28994845360824745,,,1321,684
206,206,5,1,20,1,2,6,1330,666,46,23,96,(US),0.2046279491833031,0.29102233676975947,,,1376,689
207,207,2,1,21,0,0,0,862,730,535,123,-1,,0.17082577132486387,0.3399914089347079,,,1397,853
208,208,3,1,21,1,0,0,862,730,535,123,-1,,0.17082577132486387,0.3399914089347079,,,1397,853
209,209,4,1,21,1,1,0,862,730,535,26,-1,,0.17082577132486387,0.31915807560137455,,,1397,756
210,210,5,1,21,1,1,1,862,730,44,26,96,(74),0.1336963097398669,0.31915807560137455,,,906,756
211,211,5,1,21,1,1,2,923,732,163,23,96,Representative:,0.15192075015124018,0.31937285223367695,,,1086,755
212,212,5,1,21,1,1,3,1096,732,103,22,96,"Freeman,",0.1735480943738657,0.31915807560137455,representative_line_1_eu,"Freeman,",1199,754
213,213,5,1,21,1,1,4,1208,732,122,23,95,Jacqueline,0.19192377495462795,0.31937285223367695,representative_line_1_eu,Jacqueline,1330,755
214,214,5,1,21,1,1,5,1339,732,58,18,96,Carol,0.20689655172413793,0.31829896907216493,representative_line_1_eu,Carol,1397,750
215,215,4,1,21,1,2,0,921,765,166,23,-1,,0.15184513006654568,0.3335481099656357,,,1087,788
216,216,5,1,21,1,2,1,921,765,37,18,96,WP,0.14209013914095583,0.3324742268041237,,,958,783
217,217,5,1,21,1,2,2,966,765,121,23,96,Thompson,0.15524803387779795,0.3335481099656357,,,1087,788
218,218,4,1,21,1,3,0,924,797,171,19,-1,,0.15267695099818512,0.34643470790378006,,,1095,816
219,219,5,1,21,1,3,1,924,797,36,19,96,138,0.1424682395644283,0.34643470790378006,,,960,816
220,220,5,1,21,1,3,2,969,797,65,19,96,Fetter,0.1514670296430732,0.34643470790378006,,,1034,816
221,221,5,1,21,1,3,3,1042,797,53,19,96,Lane,0.1616001209921355,0.34643470790378006,,,1095,816
222,222,4,1,21,1,4,0,923,830,264,23,-1,,0.15955837870538414,0.36146907216494845,,,1187,853
223,223,5,1,21,1,4,1,923,830,84,18,93,London,0.14594676346037508,0.3603951890034364,,,1007,848
224,224,5,1,21,1,4,2,1017,830,61,18,88,EC4A,0.15842407743496673,0.3603951890034364,,,1078,848
225,225,5,1,21,1,4,3,1088,830,42,18,70,1BT,0.1677253478523896,0.3603951890034364,,,1130,848
226,226,5,1,21,1,4,4,1138,830,49,23,96,(GB),0.17581669691470053,0.36146907216494845,,,1187,853
227,227,2,1,22,0,0,0,862,895,99,19,-1,,0.13785541439806412,0.38853092783505155,,,961,914
228,228,3,1,22,1,0,0,862,895,99,19,-1,,0.13785541439806412,0.38853092783505155,,,961,914
229,229,4,1,22,1,1,0,862,895,99,19,-1,,0.13785541439806412,0.38853092783505155,,,961,914
230,230,5,1,22,1,1,1,862,895,99,19,96,Remarks:,0.13785541439806412,0.38853092783505155,,,961,914
231,231,2,1,23,0,0,0,922,929,522,83,-1,,0.17891712038717483,0.4168814432989691,,,1444,1012
232,232,3,1,23,1,0,0,922,929,522,83,-1,,0.17891712038717483,0.4168814432989691,,,1444,1012
233,233,4,1,23,1,1,0,922,929,477,23,-1,,0.17551421657592256,0.40399484536082475,,,1399,952
234,234,5,1,23,1,1,1,922,929,43,18,96,This,0.1426950998185118,0.4029209621993127,,,965,947
235,235,5,1,23,1,1,2,974,929,111,23,96,application,0.15570175438596492,0.40399484536082475,,,1085,952
236,236,5,1,23,1,1,3,1093,933,42,14,96,was,0.16848154869933454,0.40378006872852235,,,1135,947
237,237,5,1,23,1,1,4,1142,929,43,18,96,filed,0.17596793708408953,0.4029209621993127,,,1185,947
238,238,5,1,23,1,1,5,1193,933,25,14,96,on,0.1823200241984271,0.40378006872852235,,,1218,947
239,239,5,1,23,1,1,6,1226,929,121,18,96,21-06-2018,0.19457047791893528,0.4029209621993127,,,1347,947
240,240,5,1,23,1,1,7,1356,933,23,14,95,as,0.20682093163944343,0.40378006872852235,,,1379,947
241,241,5,1,23,1,1,8,1388,933,11,14,95,a,0.21075317604355717,0.40378006872852235,,,1399,947
242,242,4,1,23,1,2,0,922,961,522,23,-1,,0.17891712038717483,0.4177405498281787,,,1444,984
243,243,5,1,23,1,2,1,922,961,96,19,96,divisional,0.14670296430732002,0.4168814432989691,,,1018,980
244,244,5,1,23,1,2,2,1027,961,111,23,96,application,0.16371748336358136,0.4177405498281787,,,1138,984
245,245,5,1,23,1,2,3,1147,962,19,18,96,to,0.17490925589836662,0.4170962199312715,,,1166,980
246,246,5,1,23,1,2,4,1174,961,31,19,96,the,0.17990018148820328,0.4168814432989691,,,1205,980
247,247,5,1,23,1,2,5,1214,961,112,23,96,application,0.19207501512401695,0.4177405498281787,,,1326,984
248,248,5,1,23,1,2,6,1336,961,108,19,96,mentioned,0.2102238354506957,0.4168814432989691,,,1444,980
249,249,4,1,23,1,3,0,923,994,209,18,-1,,0.15539927404718692,0.43084192439862545,,,1132,1012
250,250,5,1,23,1,3,1,923,994,59,18,90,under,0.1440562613430127,0.43084192439862545,,,982,1012
251,251,5,1,23,1,3,2,991,994,45,18,90,INID,0.15328191167574107,0.43084192439862545,,,1036,1012
252,252,5,1,23,1,3,3,1044,994,50,18,96,code,0.16167574107683,0.43084192439862545,,,1094,1012
253,253,5,1,23,1,3,4,1103,994,29,18,96,62.,0.16901088929219601,0.43084192439862545,,,1132,1012
254,254,2,1,24,0,0,0,224,1109,1243,9,-1,,0.1278735632183908,0.47830756013745707,,,1467,1118
