,Unnamed: 0,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,x,y,label,target,right,bottom
45,45,4,1,7,1,2,0,286,430,317,18,-1,,0.06722625529340592,0.18857388316151202,,,603,448
46,46,5,1,7,1,2,1,286,430,117,18,96,07.11.2018,0.052102238354506954,0.18857388316151202,publication_date,07.11.2018,403,448
47,47,5,1,7,1,2,2,426,430,84,18,95,Bulletin,0.07078039927404718,0.18857388316151202,,,510,448
48,48,5,1,7,1,2,3,519,430,84,18,95,2018/45,0.08484573502722323,0.18857388316151202,,,603,448
49,49,2,1,8,0,0,0,225,493,402,26,-1,,0.06442831215970962,0.21735395189003437,,,627,519
50,50,3,1,8,1,0,0,225,493,402,26,-1,,0.06442831215970962,0.21735395189003437,,,627,519
51,51,4,1,8,1,1,0,225,493,402,26,-1,,0.06442831215970962,0.21735395189003437,,,627,519
52,52,5,1,8,1,1,1,225,493,45,26,95,(21),0.037431941923774956,0.21735395189003437,,,270,519
53,53,5,1,8,1,1,2,285,495,115,23,96,Application,0.051799758015728975,0.21756872852233677,,,400,518
54,54,5,1,8,1,1,3,410,495,83,18,93,number:,0.06828493647912885,0.21649484536082475,,,493,513
55,55,5,1,8,1,1,4,505,495,122,18,92,18179975.0,0.08560193587416817,0.21649484536082475,application_number,18179975,627,513
56,56,2,1,9,0,0,0,225,559,325,26,-1,,0.05860556563823351,0.24570446735395188,,,550,585
57,57,3,1,9,1,0,0,225,559,325,26,-1,,0.05860556563823351,0.24570446735395188,,,550,585
58,58,4,1,9,1,1,0,225,559,325,26,-1,,0.05860556563823351,0.24570446735395188,,,550,585
59,59,5,1,9,1,1,1,225,559,45,26,96,(22),0.037431941923774956,0.24570446735395188,,,270,585
60,60,5,1,9,1,1,2,286,561,48,18,96,Date,0.04688445251058681,0.24484536082474226,,,334,579
61,61,5,1,9,1,1,3,342,566,12,13,96,of,0.05263157894736842,0.24591924398625428,,,354,579
62,62,5,1,9,1,1,4,355,561,67,23,94,filing:,0.058756805807622506,0.24591924398625428,,,422,584
63,63,5,1,9,1,1,5,432,561,118,18,93,08.11.2007,0.07425892316999395,0.24484536082474226,filing_date,08.11.2007,550,579
64,64,2,1,10,0,0,0,1002,245,458,38,-1,,0.18617664851784635,0.1134020618556701,,,1460,283
65,65,3,1,10,1,0,0,1002,245,458,38,-1,,0.18617664851784635,0.1134020618556701,,,1460,283
66,66,4,1,10,1,1,0,1002,245,458,38,-1,,0.18617664851784635,0.1134020618556701,,,1460,283
67,67,5,1,10,1,1,1,1002,256,44,27,74,(11),0.15486993345432548,0.11576460481099657,,,1046,283
68,68,5,1,10,1,1,2,1146,245,52,32,95,EP,0.17725347852389595,0.11211340206185567,number,EP,1198,277
69,69,5,1,10,1,1,3,1214,245,20,32,95,3,0.1851179673321234,0.11211340206185567,number,3,1234,277
70,70,5,1,10,1,1,4,1249,245,68,32,96,399,0.1940411373260738,0.11211340206185567,number,399,1317,277
71,71,5,1,10,1,1,5,1332,245,67,32,93,667,0.20651845130066546,0.11211340206185567,number,667,1399,277
72,72,5,1,10,1,1,6,1413,245,47,32,89,A1,0.21725650332728372,0.11211340206185567,number,A1,1460,277
73,73,2,1,11,0,0,0,577,319,537,26,-1,,0.1278735632183908,0.14261168384879724,,,1114,345
74,74,3,1,11,1,0,0,577,319,537,26,-1,,0.1278735632183908,0.14261168384879724,,,1114,345
75,75,4,1,11,1,1,0,577,319,537,26,-1,,0.1278735632183908,0.14261168384879724,,,1114,345
76,76,5,1,11,1,1,1,577,319,156,26,95,EUROPEAN,0.09906231094978826,0.14261168384879724,,,733,345
77,77,5,1,11,1,1,2,735,320,135,24,95,PATENT,0.12137023593466424,0.14261168384879724,,,870,344
78,78,5,1,11,1,1,3,873,319,241,26,96,APPLICATION,0.1502571082879613,0.14261168384879724,,,1114,345
79,79,2,1,12,0,0,0,862,395,535,81,-1,,0.17082577132486387,0.1870704467353952,,,1397,476
80,80,3,1,12,1,0,0,862,395,535,81,-1,,0.17082577132486387,0.1870704467353952,,,1397,476
81,81,4,1,12,1,1,0,862,395,126,26,-1,,0.13989715668481548,0.17525773195876287,,,988,421
82,82,5,1,12,1,1,1,862,395,44,26,93,(51),0.1336963097398669,0.17525773195876287,,,906,421
83,83,5,1,12,1,1,2,923,397,25,18,93,Int,0.1414851784633999,0.17439862542955326,,,948,415
84,84,5,1,12,1,1,3,955,397,33,18,78,Cl:,0.14692982456140352,0.17439862542955326,,,988,415
85,85,4,1,12,1,2,0,922,425,475,21,-1,,0.1753629764065336,0.1870704467353952,,,1397,446
86,86,5,1,12,1,2,1,922,428,60,18,49,H04B,0.14398064125831822,0.1877147766323024,class_international,H04B,982,446
87,87,5,1,12,1,2,2,991,428,45,18,70,7/26,0.15328191167574107,0.1877147766323024,class_international,7/26,1036,446
88,88,5,1,12,1,2,3,1041,425,67,16,83,(2006.01),0.16250756200846944,0.18599656357388317,,,1108,441
89,89,5,1,12,1,2,4,1193,428,68,18,88,HO4W,0.18557168784029038,0.1877147766323024,,,1261,446
90,90,5,1,12,1,2,5,1268,428,57,18,78,16/14,0.19608287961282517,0.1877147766323024,,,1325,446
91,91,5,1,12,1,2,6,1330,425,67,16,90,(2009.01),0.20621597096188748,0.18599656357388317,,,1397,441
92,92,4,1,12,1,3,0,922,455,475,21,-1,,0.1753629764065336,0.19995704467353953,,,1397,476
93,93,5,1,12,1,3,1,922,458,68,18,87,HO4W,0.14458560193587416,0.20060137457044674,,,990,476
94,94,5,1,12,1,3,2,996,458,58,18,96,88/06,0.15502117362371445,0.20060137457044674,,,1054,476
95,95,5,1,12,1,3,3,1059,455,67,16,72,(2009.01),0.16522988505747127,0.19888316151202748,,,1126,471
96,96,5,1,12,1,3,4,1193,458,67,18,87,HO4W,0.18549606775559588,0.20060137457044674,,,1260,476
97,97,5,1,12,1,3,5,1267,458,58,18,86,92/18,0.19600725952813067,0.20060137457044674,,,1325,476
98,98,5,1,12,1,3,6,1330,455,67,16,92,(2009.01),0.20621597096188748,0.19888316151202748,,,1397,471
99,99,2,1,13,0,0,0,224,613,1243,4,-1,,0.1278735632183908,0.26417525773195877,,,1467,617
100,100,3,1,13,1,0,0,224,613,1243,4,-1,,0.1278735632183908,0.26417525773195877,,,1467,617
101,101,4,1,13,1,1,0,224,613,1243,4,-1,,0.1278735632183908,0.26417525773195877,,,1467,617
102,102,5,1,13,1,1,1,224,613,1243,4,95, ,0.1278735632183908,0.26417525773195877,,,1467,617
103,103,2,1,14,0,0,0,225,631,599,119,-1,,0.07932546884452511,0.296606529209622,,,824,750
104,104,3,1,14,1,0,0,225,631,599,119,-1,,0.07932546884452511,0.296606529209622,,,824,750
105,105,4,1,14,1,1,0,225,631,388,27,-1,,0.0633696309739867,0.2768470790378007,,,613,658
106,106,5,1,14,1,1,1,225,631,45,27,96,(84),0.037431941923774956,0.2768470790378007,,,270,658
107,107,5,1,14,1,1,2,286,633,118,23,96,Designated,0.052177858439201454,0.2768470790378007,,,404,656
108,108,5,1,14,1,1,3,413,633,119,23,96,Contracting,0.07146098003629764,0.2768470790378007,,,532,656
109,109,5,1,14,1,1,4,542,633,71,19,96,States:,0.08734119782214156,0.2759879725085911,,,613,652
110,110,4,1,14,1,2,0,285,666,539,18,-1,,0.0838626739261948,0.28994845360824745,,,824,684
111,111,5,1,14,1,2,1,285,666,31,18,85,AT,0.04544767090139141,0.28994845360824745,,,316,684
112,112,5,1,14,1,2,2,324,666,31,18,85,BE,0.05134603750756201,0.28994845360824745,,,355,684
113,113,5,1,14,1,2,3,364,666,33,18,96,BG,0.057546884452510584,0.28994845360824745,,,397,684
114,114,5,1,14,1,2,4,406,666,31,18,96,CH,0.06374773139745916,0.28994845360824745,,,437,684
115,115,5,1,14,1,2,5,447,666,31,18,95,CY,0.06994857834240774,0.28994845360824745,,,478,684
116,116,5,1,14,1,2,6,486,666,30,18,93,CZ,0.07577132486388385,0.28994845360824745,,,516,684
117,117,5,1,14,1,2,7,525,666,30,18,96,DE,0.08166969147005444,0.28994845360824745,,,555,684
118,118,5,1,14,1,2,8,565,666,32,18,61,DK,0.08787053841500303,0.28994845360824745,,,597,684
119,119,5,1,14,1,2,9,605,666,29,18,61,EE,0.09369328493647913,0.28994845360824745,,,634,684
120,120,5,1,14,1,2,10,644,666,29,18,88,ES,0.09959165154264973,0.28994845360824745,,,673,684
121,121,5,1,14,1,2,11,682,666,142,18,91,FIFRGBGR,0.11388384754990925,0.28994845360824745,,,824,684
122,122,4,1,14,1,3,0,286,699,536,18,-1,,0.0837870538415003,0.30412371134020616,,,822,717
123,123,5,1,14,1,3,1,286,699,31,18,51,HU,0.0455989110707804,0.30412371134020616,,,317,717
124,124,5,1,14,1,3,2,327,699,20,18,51,IE,0.05096793708408953,0.30412371134020616,,,347,717
125,125,5,1,14,1,3,3,357,699,19,18,84,IS,0.05542952208106473,0.30412371134020616,,,376,717
126,126,5,1,14,1,3,4,386,699,83,18,88,ITLILT,0.06465517241379311,0.30412371134020616,,,469,717
127,127,5,1,14,1,3,5,477,699,29,18,88,LU,0.07433454325468844,0.30412371134020616,,,506,717
128,128,5,1,14,1,3,6,516,699,28,18,88,LV,0.08015728977616456,0.30412371134020616,,,544,717
129,129,5,1,14,1,3,7,553,699,34,18,96,MC,0.08620689655172414,0.30412371134020616,,,587,717
130,130,5,1,14,1,3,8,596,699,33,18,75,MT,0.0926346037507562,0.30412371134020616,,,629,717
131,131,5,1,14,1,3,9,638,699,14,18,75,NL,0.09754990925589836,0.30412371134020616,,,652,717
132,132,5,1,14,1,3,10,655,699,34,18,79,PL,0.10163339382940109,0.30412371134020616,,,689,717
133,133,5,1,14,1,3,11,692,699,50,18,96,PT,0.10843920145190562,0.30412371134020616,,,742,717
134,134,5,1,14,1,3,12,751,699,33,18,94,RO,0.11607683000604961,0.30412371134020616,,,784,717
135,135,5,1,14,1,3,13,792,699,30,18,94,SE,0.1220508166969147,0.30412371134020616,,,822,717
136,136,4,1,14,1,4,0,286,732,99,18,-1,,0.05074107683000605,0.31829896907216493,,,385,750
137,137,5,1,14,1,4,1,286,732,99,18,90,SISKTR,0.05074107683000605,0.31829896907216493,,,385,750
138,138,2,1,15,0,0,0,225,795,411,27,-1,,0.06510889292196008,0.3472938144329897,,,636,822
139,139,3,1,15,1,0,0,225,795,411,27,-1,,0.06510889292196008,0.3472938144329897,,,636,822
140,140,4,1,15,1,1,0,225,795,411,27,-1,,0.06510889292196008,0.3472938144329897,,,636,822
141,141,5,1,15,1,1,1,225,795,45,27,96,(30),0.037431941923774956,0.3472938144329897,,,270,822
142,142,5,1,15,1,1,2,286,797,77,23,95,Priority:,0.04907743496672716,0.3472938144329897,,,363,820
143,143,5,1,15,1,1,3,384,797,117,19,95,12.12.2006,0.06692377495462795,0.34643470790378006,priority_date_eu,12.12.2006,501,816
144,144,5,1,15,1,1,4,520,797,30,19,96,US,0.0809134906231095,0.34643470790378006,,,550,816
145,145,5,1,15,1,1,5,559,797,77,19,96,638008,0.09036600120992136,0.34643470790378006,,,636,816
146,146,2,1,16,0,0,0,225,861,596,151,-1,,0.07909860859044163,0.4022766323024055,,,821,1012
147,147,3,1,16,1,0,0,225,861,596,151,-1,,0.07909860859044163,0.4022766323024055,,,821,1012
148,148,4,1,16,1,1,0,225,861,596,26,-1,,0.07909860859044163,0.3754295532646048,,,821,887
149,149,5,1,16,1,1,1,225,861,45,26,96,(62),0.037431941923774956,0.3754295532646048,,,270,887
150,150,5,1,16,1,1,2,286,863,107,18,96,Document,0.05134603750756201,0.3745704467353952,,,393,881
151,151,5,1,16,1,1,3,402,863,105,23,96,number(s),0.06873865698729582,0.3756443298969072,,,507,886
152,152,5,1,16,1,1,4,516,863,20,18,96,of,0.07955232909860858,0.3745704467353952,,,536,881
153,153,5,1,16,1,1,5,542,863,32,18,96,the,0.08439201451905626,0.3745704467353952,,,574,881
154,154,5,1,16,1,1,6,583,863,65,18,96,earlier,0.09308832425892317,0.3745704467353952,,,648,881
155,155,5,1,16,1,1,7,655,863,140,23,94,application(s),0.10964912280701754,0.3756443298969072,,,795,886
156,156,5,1,16,1,1,8,805,863,16,18,96,in,0.12295825771324864,0.3745704467353952,,,821,881
157,157,4,1,16,1,2,0,286,895,308,19,-1,,0.06654567453115548,0.38853092783505155,,,594,914
158,158,5,1,16,1,2,1,286,895,109,19,96,accordance,0.051497277676950996,0.38853092783505155,,,395,914
159,159,5,1,16,1,2,2,395,895,60,19,96,with,0.06427707199032062,0.38853092783505155,,,455,914
160,160,5,1,16,1,2,3,464,895,35,19,96,Art.,0.07282214156079855,0.38853092783505155,,,499,914
161,161,5,1,16,1,2,4,508,895,25,19,96,76,0.07872050816696914,0.38853092783505155,,,533,914
162,162,5,1,16,1,2,5,542,895,52,19,96,EPC:,0.08590441621294616,0.38853092783505155,,,594,914
163,163,4,1,16,1,3,0,286,929,250,18,-1,,0.06215970961887477,0.4029209621993127,,,536,947
164,164,5,1,16,1,3,1,286,929,124,18,69,18163106.0,0.05263157894736842,0.4029209621993127,,,410,947
165,165,5,1,16,1,3,2,417,929,7,18,69,/,0.06359649122807018,0.4029209621993127,,,424,947
166,166,5,1,16,1,3,3,432,929,11,18,95,3,0.066167574107683,0.4029209621993127,,,443,947
167,167,5,1,16,1,3,4,452,929,37,18,95,393,0.07115849969751967,0.4029209621993127,,,489,947
168,168,5,1,16,1,3,5,498,929,38,18,96,058,0.07819116757410768,0.4029209621993127,,,536,947
169,169,4,1,16,1,4,0,286,961,250,19,-1,,0.06215970961887477,0.4168814432989691,,,536,980
170,170,5,1,16,1,4,1,286,961,121,19,83,16171179.1,0.05240471869328494,0.4168814432989691,,,407,980
171,171,5,1,16,1,4,2,417,961,7,19,83,/,0.06359649122807018,0.4168814432989691,,,424,980
172,172,5,1,16,1,4,3,432,961,11,19,92,3,0.066167574107683,0.4168814432989691,,,443,980
173,173,5,1,16,1,4,4,452,961,37,19,92,076,0.07115849969751967,0.4168814432989691,,,489,980
174,174,5,1,16,1,4,5,498,961,38,19,95,698,0.07819116757410768,0.4168814432989691,,,536,980
175,175,4,1,16,1,5,0,286,994,250,18,-1,,0.06215970961887477,0.43084192439862545,,,536,1012
176,176,5,1,16,1,5,1,286,994,124,18,27,07864118.0,0.05263157894736842,0.43084192439862545,,,410,1012
177,177,5,1,16,1,5,2,417,994,7,18,27,/,0.06359649122807018,0.43084192439862545,,,424,1012
178,178,5,1,16,1,5,3,432,994,11,18,94,2,0.066167574107683,0.43084192439862545,,,443,1012
179,179,5,1,16,1,5,4,452,994,37,18,94,097,0.07115849969751967,0.43084192439862545,,,489,1012
180,180,5,1,16,1,5,5,498,994,38,18,92,995,0.07819116757410768,0.43084192439862545,,,536,1012
181,181,2,1,17,0,0,0,225,1057,467,91,-1,,0.06934361766485178,0.4735824742268041,,,692,1148
182,182,3,1,17,1,0,0,225,1057,467,91,-1,,0.06934361766485178,0.4735824742268041,,,692,1148
183,183,4,1,17,1,1,0,225,1057,462,27,-1,,0.06896551724137931,0.45983676975945015,,,687,1084
184,184,5,1,17,1,1,1,225,1057,45,27,96,(71),0.037431941923774956,0.45983676975945015,,,270,1084
185,185,5,1,17,1,1,2,285,1059,103,23,96,Applicant:,0.05089231699939504,0.45983676975945015,,,388,1082
186,186,5,1,17,1,1,3,397,1059,132,23,95,Guangdong,0.07002419842710224,0.45983676975945015,applicant_line_1,Guangdong,529,1082
187,187,5,1,17,1,1,4,538,1059,66,19,96,OPPO,0.08635813672111313,0.45897766323024053,applicant_line_1,OPPO,604,1078
188,188,5,1,17,1,1,5,614,1059,73,19,96,Mobile,0.0983817301875378,0.45897766323024053,applicant_line_1,Mobile,687,1078
189,189,4,1,17,1,2,0,285,1092,362,23,-1,,0.07047791893526921,0.4740120274914089,,,647,1115
190,190,5,1,17,1,2,1,285,1092,236,18,91,Telecommunications,0.06094978826376286,0.4729381443298969,,,521,1110
191,191,5,1,17,1,2,2,529,1092,67,23,92,"Corp.,",0.08507259528130671,0.4740120274914089,,,596,1115
192,192,5,1,17,1,2,3,606,1092,41,18,95,Ltd.,0.09475196612220206,0.4729381443298969,,,647,1110
193,193,4,1,17,1,3,0,286,1125,406,23,-1,,0.07395644283121597,0.4881872852233677,,,692,1148
194,194,5,1,17,1,3,1,286,1125,122,23,96,"Dongguan,",0.05248033877797943,0.4881872852233677,,,408,1148
195,195,5,1,17,1,3,2,416,1125,132,23,96,Guangdong,0.07289776164549304,0.4881872852233677,,,548,1148
196,196,5,1,17,1,3,3,557,1125,78,19,96,523860,0.09013914095583787,0.48732817869415807,,,635,1144
197,197,5,1,17,1,3,4,644,1125,48,23,96,(CN),0.10102843315184513,0.4881872852233677,,,692,1148
198,198,2,1,18,0,0,0,844,614,4,632,-1,,0.1279491833030853,0.39948453608247425,,,848,1246
199,199,3,1,18,1,0,0,844,614,4,632,-1,,0.1279491833030853,0.39948453608247425,,,848,1246
200,200,4,1,18,1,1,0,844,614,4,632,-1,,0.1279491833030853,0.39948453608247425,,,848,1246
201,201,5,1,18,1,1,1,844,614,4,632,95, ,0.1279491833030853,0.39948453608247425,,,848,1246
202,202,2,1,19,0,0,0,862,631,352,287,-1,,0.1569872958257713,0.3326890034364261,,,1214,918
203,203,3,1,19,1,0,0,862,631,352,287,-1,,0.1569872958257713,0.3326890034364261,,,1214,918
204,204,4,1,19,1,1,0,862,631,162,27,-1,,0.1426194797338173,0.2768470790378007,,,1024,658
205,205,5,1,19,1,1,1,862,631,44,27,94,(72),0.1336963097398669,0.2768470790378007,,,906,658
206,206,5,1,19,1,1,2,923,633,101,19,94,Inventors:,0.1472323049001815,0.2759879725085911,,,1024,652
207,207,4,1,19,1,2,0,898,666,148,22,-1,,0.147005444646098,0.29080756013745707,,,1046,688
208,208,5,1,19,1,2,1,898,671,7,8,9,«,0.13634301270417423,0.28994845360824745,,,905,679
209,209,5,1,19,1,2,2,921,666,67,18,96,"YANG,",0.1443587416817907,0.28994845360824745,inventor_line_1,"YANG,",988,684
210,210,5,1,19,1,2,3,992,666,54,22,96,Xue,0.1541137326073805,0.29080756013745707,inventor_line_1,Xue,1046,688
211,211,4,1,19,1,3,0,923,699,271,23,-1,,0.1600877192982456,0.30519759450171824,,,1194,722
212,212,5,1,19,1,3,1,923,699,100,21,96,"Portland,",0.147156684815487,0.30476804123711343,,,1023,720
213,213,5,1,19,1,3,2,1032,699,34,18,96,OR,0.15865093768905023,0.30412371134020616,,,1066,717
214,214,5,1,19,1,3,3,1074,699,65,18,96,97229,0.16734724742891713,0.30412371134020616,,,1139,717
215,215,5,1,19,1,3,4,1147,699,47,23,96,(US),0.17702661826981247,0.30519759450171824,,,1194,722
216,216,4,1,19,1,4,0,898,732,183,23,-1,,0.14965214761040532,0.31937285223367695,,,1081,755
217,217,5,1,19,1,4,1,898,737,7,8,64,«,0.13634301270417423,0.31829896907216493,,,905,745
218,218,5,1,19,1,4,2,922,732,52,18,93,"GUO,",0.14337568058076225,0.31829896907216493,,,974,750
219,219,5,1,19,1,4,3,977,732,104,23,92,Xingang,0.15562613430127042,0.31937285223367695,,,1081,755
220,220,4,1,19,1,5,0,923,765,271,23,-1,,0.1600877192982456,0.3335481099656357,,,1194,788
221,221,5,1,19,1,5,1,923,765,100,21,96,"Portland,",0.147156684815487,0.3331185567010309,,,1023,786
222,222,5,1,19,1,5,2,1031,765,35,18,95,OR,0.15857531760435573,0.3324742268041237,,,1066,783
223,223,5,1,19,1,5,3,1074,765,65,18,95,97229,0.16734724742891713,0.3324742268041237,,,1139,783
224,224,5,1,19,1,5,4,1147,765,47,23,96,(US),0.17702661826981247,0.3335481099656357,,,1194,788
225,225,4,1,19,1,6,0,898,797,132,23,-1,,0.14579552329098608,0.3472938144329897,,,1030,820
226,226,5,1,19,1,6,1,898,803,7,7,53,*,0.13634301270417423,0.34643470790378006,,,905,810
227,227,5,1,19,1,6,2,922,797,54,22,94,"ZHU,",0.14352692075015125,0.3470790378006873,,,976,819
228,228,5,1,19,1,6,3,984,797,46,23,94,Jing,0.15229885057471265,0.3472938144329897,,,1030,820
229,229,4,1,19,1,7,0,923,830,278,23,-1,,0.16061705989110708,0.36146907216494845,,,1201,853
230,230,5,1,19,1,7,1,923,830,107,22,96,"Hillsboro,",0.14768602540834846,0.36125429553264604,,,1030,852
231,231,5,1,19,1,7,2,1039,830,34,18,96,OR,0.15970961887477314,0.3603951890034364,,,1073,848
232,232,5,1,19,1,7,3,1080,830,67,18,96,97124,0.16840592861464004,0.3603951890034364,,,1147,848
233,233,5,1,19,1,7,4,1154,830,47,23,96,(US),0.1780852994555354,0.36146907216494845,,,1201,853
234,234,4,1,19,1,8,0,898,863,176,23,-1,,0.14912280701754385,0.3756443298969072,,,1074,886
235,235,5,1,19,1,8,1,898,868,7,8,33,«,0.13634301270417423,0.3745704467353952,,,905,876
236,236,5,1,19,1,8,2,923,863,42,22,93,"LIU,",0.14277071990320628,0.3754295532646048,,,965,885
237,237,5,1,19,1,8,3,975,863,99,23,92,Hsin-yuo,0.15494555353901995,0.3756443298969072,,,1074,886
238,238,4,1,19,1,9,0,923,895,291,23,-1,,0.1616001209921355,0.3893900343642612,,,1214,918
239,239,5,1,19,1,9,1,923,895,120,22,96,"Beaverton,",0.14866908650937688,0.38917525773195877,,,1043,917
240,240,5,1,19,1,9,2,1052,895,35,19,96,OR,0.1617513611615245,0.38853092783505155,,,1087,914
241,241,5,1,19,1,9,3,1094,895,65,19,96,97124,0.1703720508166969,0.38853092783505155,,,1159,914
242,242,5,1,19,1,9,4,1168,895,46,23,96,(US),0.18012704174228675,0.3893900343642612,,,1214,918
243,243,2,1,20,0,0,0,862,959,478,91,-1,,0.16651542649727769,0.43148625429553267,,,1340,1050
244,244,3,1,20,1,0,0,862,959,478,91,-1,,0.16651542649727769,0.43148625429553267,,,1340,1050
245,245,4,1,20,1,1,0,862,959,478,27,-1,,0.16651542649727769,0.4177405498281787,,,1340,986
246,246,5,1,20,1,1,1,862,959,44,27,96,(74),0.1336963097398669,0.4177405498281787,,,906,986
247,247,5,1,20,1,1,2,923,961,163,23,96,Representative:,0.15192075015124018,0.4177405498281787,,,1086,984
248,248,5,1,20,1,1,3,1096,961,103,23,96,Finnegan,0.1735480943738657,0.4177405498281787,representative_line_1_eu,Finnegan,1199,984
249,249,5,1,20,1,1,4,1209,961,80,23,96,Europe,0.18889897156684815,0.4177405498281787,representative_line_1_eu,Europe,1289,984
250,250,5,1,20,1,1,5,1299,961,41,19,96,LLP,0.19956140350877194,0.4168814432989691,representative_line_1_eu,LLP,1340,980
251,251,4,1,20,1,2,0,923,994,187,23,-1,,0.15373563218390804,0.4319158075601375,,,1110,1017
252,252,5,1,20,1,2,1,923,994,8,18,95,1,0.14019963702359348,0.43084192439862545,,,931,1012
253,253,5,1,20,1,2,2,943,994,84,18,95,London,0.14897156684815488,0.43084192439862545,,,1027,1012
