,Unnamed: 0,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,x,y,label,target,right,bottom
45,45,4,1,7,1,2,0,286,430,317,18,-1,,0.06722625529340592,0.18857388316151202,,,603,448
46,46,5,1,7,1,2,1,286,430,117,18,96,07.11.2018,0.052102238354506954,0.18857388316151202,publication_date,07.11.2018,403,448
47,47,5,1,7,1,2,2,426,430,84,18,95,Bulletin,0.07078039927404718,0.18857388316151202,,,510,448
48,48,5,1,7,1,2,3,519,430,84,18,95,2018/45,0.08484573502722323,0.18857388316151202,,,603,448
49,49,2,1,8,0,0,0,225,493,400,26,-1,,0.06427707199032062,0.21735395189003437,,,625,519
50,50,3,1,8,1,0,0,225,493,400,26,-1,,0.06427707199032062,0.21735395189003437,,,625,519
51,51,4,1,8,1,1,0,225,493,400,26,-1,,0.06427707199032062,0.21735395189003437,,,625,519
52,52,5,1,8,1,1,1,225,493,45,26,96,(21),0.037431941923774956,0.21735395189003437,,,270,519
53,53,5,1,8,1,1,2,285,495,115,23,96,Application,0.051799758015728975,0.21756872852233677,,,400,518
54,54,5,1,8,1,1,3,410,495,83,18,93,number:,0.06828493647912885,0.21649484536082475,,,493,513
55,55,5,1,8,1,1,4,505,495,120,18,92,18180370.1,0.08545069570477919,0.21649484536082475,application_number,18180370.1,625,513
56,56,2,1,9,0,0,0,225,559,325,26,-1,,0.05860556563823351,0.24570446735395188,,,550,585
57,57,3,1,9,1,0,0,225,559,325,26,-1,,0.05860556563823351,0.24570446735395188,,,550,585
58,58,4,1,9,1,1,0,225,559,325,26,-1,,0.05860556563823351,0.24570446735395188,,,550,585
59,59,5,1,9,1,1,1,225,559,45,26,96,(22),0.037431941923774956,0.24570446735395188,,,270,585
60,60,5,1,9,1,1,2,286,561,48,18,96,Date,0.04688445251058681,0.24484536082474226,,,334,579
61,61,5,1,9,1,1,3,342,566,12,13,96,of,0.05263157894736842,0.24591924398625428,,,354,579
62,62,5,1,9,1,1,4,355,561,67,23,96,filing:,0.058756805807622506,0.24591924398625428,,,422,584
63,63,5,1,9,1,1,5,433,561,117,18,96,15.12.2015,0.07433454325468844,0.24484536082474226,filing_date,15.12.2015,550,579
64,64,2,1,10,0,0,0,1002,245,458,38,-1,,0.18617664851784635,0.1134020618556701,,,1460,283
65,65,3,1,10,1,0,0,1002,245,458,38,-1,,0.18617664851784635,0.1134020618556701,,,1460,283
66,66,4,1,10,1,1,0,1002,245,458,38,-1,,0.18617664851784635,0.1134020618556701,,,1460,283
67,67,5,1,10,1,1,1,1002,256,44,27,74,(11),0.15486993345432548,0.11576460481099657,,,1046,283
68,68,5,1,10,1,1,2,1146,245,52,32,94,EP,0.17725347852389595,0.11211340206185567,number,EP,1198,277
69,69,5,1,10,1,1,3,1214,245,20,32,94,3,0.1851179673321234,0.11211340206185567,number,3,1234,277
70,70,5,1,10,1,1,4,1249,245,68,32,94,399,0.1940411373260738,0.11211340206185567,number,399,1317,277
71,71,5,1,10,1,1,5,1332,245,62,32,91,731,0.20614035087719298,0.11211340206185567,number,731,1394,277
72,72,5,1,10,1,1,6,1413,245,47,32,84,A1,0.21725650332728372,0.11211340206185567,number,A1,1460,277
73,73,2,1,11,0,0,0,577,319,537,26,-1,,0.1278735632183908,0.14261168384879724,,,1114,345
74,74,3,1,11,1,0,0,577,319,537,26,-1,,0.1278735632183908,0.14261168384879724,,,1114,345
75,75,4,1,11,1,1,0,577,319,537,26,-1,,0.1278735632183908,0.14261168384879724,,,1114,345
76,76,5,1,11,1,1,1,577,319,156,26,95,EUROPEAN,0.09906231094978826,0.14261168384879724,,,733,345
77,77,5,1,11,1,1,2,735,320,135,24,95,PATENT,0.12137023593466424,0.14261168384879724,,,870,344
78,78,5,1,11,1,1,3,873,319,241,26,96,APPLICATION,0.1502571082879613,0.14261168384879724,,,1114,345
79,79,2,1,12,0,0,0,862,395,126,26,-1,,0.13989715668481548,0.17525773195876287,,,988,421
80,80,3,1,12,1,0,0,862,395,126,26,-1,,0.13989715668481548,0.17525773195876287,,,988,421
81,81,4,1,12,1,1,0,862,395,126,26,-1,,0.13989715668481548,0.17525773195876287,,,988,421
82,82,5,1,12,1,1,1,862,395,44,26,67,(51),0.1336963097398669,0.17525773195876287,,,906,421
83,83,5,1,12,1,1,2,923,397,25,18,93,Int,0.1414851784633999,0.17439862542955326,,,948,415
84,84,5,1,12,1,1,3,955,397,33,18,65,Cl:,0.14692982456140352,0.17439862542955326,,,988,415
85,85,2,1,13,0,0,0,922,425,459,21,-1,,0.17415305505142165,0.1870704467353952,,,1381,446
86,86,3,1,13,1,0,0,922,425,459,21,-1,,0.17415305505142165,0.1870704467353952,,,1381,446
87,87,4,1,13,1,1,0,922,425,459,21,-1,,0.17415305505142165,0.1870704467353952,,,1381,446
88,88,5,1,13,1,1,1,922,428,63,18,91,HO4M,0.1442075015124017,0.1877147766323024,class_international,H04M,985,446
89,89,5,1,13,1,1,2,994,428,31,18,94,1127,0.15267695099818512,0.1877147766323024,class_international,1/27,1025,446
90,90,5,1,13,1,1,3,1027,425,83,21,73,(2006.01),0.1616001209921355,0.1870704467353952,,,1110,446
91,91,5,1,13,1,1,4,1193,428,63,18,84,HO4M,0.1851935874168179,0.1877147766323024,,,1256,446
92,92,5,1,13,1,1,5,1265,428,31,18,96,1167,0.19366303690260134,0.1877147766323024,,,1296,446
93,93,5,1,13,1,1,6,1298,425,83,21,64,(2006.01),0.2025862068965517,0.1870704467353952,,,1381,446
94,94,2,1,14,0,0,0,922,455,469,113,-1,,0.17490925589836662,0.21971649484536082,,,1391,568
95,95,3,1,14,1,0,0,922,455,469,113,-1,,0.17490925589836662,0.21971649484536082,,,1391,568
96,96,4,1,14,1,1,0,922,455,455,21,-1,,0.17385057471264367,0.19995704467353953,,,1377,476
97,97,5,1,14,1,1,1,922,458,63,18,89,HO4M,0.1442075015124017,0.20060137457044674,,,985,476
98,98,5,1,14,1,1,2,994,458,57,18,91,11725,0.15464307320024198,0.20060137457044674,,,1051,476
99,99,5,1,14,1,1,3,1057,455,67,16,89,(2006.01),0.16492740471869327,0.19888316151202748,,,1124,471
100,100,5,1,14,1,1,4,1194,458,60,18,53,GOGF,0.1851179673321234,0.20060137457044674,,,1254,476
101,101,5,1,14,1,1,5,1260,458,45,18,92,3/16,0.1939655172413793,0.20060137457044674,,,1305,476
102,102,5,1,14,1,1,6,1311,455,66,16,59,(2006.01),0.20326678765880218,0.19888316151202748,,,1377,471
103,103,4,1,14,1,2,0,923,486,468,21,-1,,0.1749848759830611,0.21327319587628865,,,1391,507
104,104,5,1,14,1,2,1,923,488,60,19,62,GOGF,0.1441318814277072,0.21370274914089346,,,983,507
105,105,5,1,14,1,2,2,991,488,43,19,83,1/32,0.1531306715063521,0.21370274914089346,,,1034,507
106,106,5,1,14,1,2,3,1040,486,66,15,81,(2096.01),0.16228070175438597,0.21198453608247422,,,1106,501
107,107,5,1,14,1,2,4,1194,488,60,19,59,GO6F,0.1851179673321234,0.21370274914089346,,,1254,507
108,108,5,1,14,1,2,5,1260,488,57,19,74,3/044,0.19487295825771325,0.21370274914089346,,,1317,507
109,109,5,1,14,1,2,6,1324,486,67,15,79,(2006.91),0.20530852994555354,0.21198453608247422,,,1391,501
110,110,4,1,14,1,3,0,923,516,468,21,-1,,0.1749848759830611,0.226159793814433,,,1391,537
111,111,5,1,14,1,3,1,923,519,57,18,89,G10L,0.14390502117362372,0.2268041237113402,,,980,537
112,112,5,1,14,1,3,2,991,519,57,18,92,15/22,0.154189352692075,0.2268041237113402,,,1048,537
113,113,5,1,14,1,3,3,1052,516,67,16,77,(2006.01),0.16417120387174833,0.22508591065292097,,,1119,532
114,114,5,1,14,1,3,4,1194,519,57,18,91,G10L,0.18489110707803993,0.2268041237113402,,,1251,537
115,115,5,1,14,1,3,5,1262,519,57,18,94,15/26,0.19517543859649122,0.2268041237113402,,,1319,537
116,116,5,1,14,1,3,6,1324,516,67,16,72,(2006.01),0.20530852994555354,0.22508591065292097,,,1391,532
117,117,4,1,14,1,4,0,923,547,209,21,-1,,0.15539927404718692,0.23947594501718214,,,1132,568
118,118,5,1,14,1,4,1,923,550,60,18,26,GO6F,0.1441318814277072,0.24012027491408935,,,983,568
119,119,5,1,14,1,4,2,989,550,71,18,83,3/0488,0.15494555353901995,0.24012027491408935,,,1060,568
120,120,5,1,14,1,4,3,1066,547,66,16,80,(2019.01),0.16621294615849969,0.23840206185567012,,,1132,563
121,121,2,1,15,0,0,0,224,612,1243,6,-1,,0.1278735632183908,0.26417525773195877,,,1467,618
122,122,3,1,15,1,0,0,224,612,1243,6,-1,,0.1278735632183908,0.26417525773195877,,,1467,618
123,123,4,1,15,1,1,0,224,612,1243,6,-1,,0.1278735632183908,0.26417525773195877,,,1467,618
124,124,5,1,15,1,1,1,224,612,1243,6,95, ,0.1278735632183908,0.26417525773195877,,,1467,618
125,125,2,1,16,0,0,0,225,631,599,119,-1,,0.07932546884452511,0.296606529209622,,,824,750
126,126,3,1,16,1,0,0,225,631,599,119,-1,,0.07932546884452511,0.296606529209622,,,824,750
127,127,4,1,16,1,1,0,225,631,388,27,-1,,0.0633696309739867,0.2768470790378007,,,613,658
128,128,5,1,16,1,1,1,225,631,45,27,96,(84),0.037431941923774956,0.2768470790378007,,,270,658
129,129,5,1,16,1,1,2,286,633,118,23,96,Designated,0.052177858439201454,0.2768470790378007,,,404,656
130,130,5,1,16,1,1,3,413,633,119,23,96,Contracting,0.07146098003629764,0.2768470790378007,,,532,656
131,131,5,1,16,1,1,4,542,633,71,19,96,States:,0.08734119782214156,0.2759879725085911,,,613,652
132,132,4,1,16,1,2,0,285,666,537,18,-1,,0.08371143375680581,0.28994845360824745,,,822,684
133,133,5,1,16,1,2,1,285,666,31,18,94,AL,0.04544767090139141,0.28994845360824745,,,316,684
134,134,5,1,16,1,2,2,323,666,31,18,94,AT,0.05119479733817302,0.28994845360824745,,,354,684
135,135,5,1,16,1,2,3,363,666,30,18,96,BE,0.05716878402903811,0.28994845360824745,,,393,684
136,136,5,1,16,1,2,4,403,666,32,18,96,BG,0.0633696309739867,0.28994845360824745,,,435,684
137,137,5,1,16,1,2,5,445,666,31,18,96,CH,0.06964609800362977,0.28994845360824745,,,476,684
138,138,5,1,16,1,2,6,486,666,32,18,95,CY,0.07592256503327284,0.28994845360824745,,,518,684
139,139,5,1,16,1,2,7,526,666,30,18,93,CZ,0.08182093163944344,0.28994845360824745,,,556,684
140,140,5,1,16,1,2,8,565,666,30,18,93,DE,0.08771929824561403,0.28994845360824745,,,595,684
141,141,5,1,16,1,2,9,605,666,32,18,95,DK,0.09392014519056262,0.28994845360824745,,,637,684
142,142,5,1,16,1,2,10,646,666,29,18,95,EE,0.0998941318814277,0.28994845360824745,,,675,684
143,143,5,1,16,1,2,11,684,666,29,18,93,ES,0.10564125831820932,0.28994845360824745,,,713,684
144,144,5,1,16,1,2,12,723,666,57,18,90,FIFR,0.11365698729582577,0.28994845360824745,,,780,684
145,145,5,1,16,1,2,13,788,666,34,18,95,GB,0.12174833635813673,0.28994845360824745,,,822,684
146,146,4,1,16,1,3,0,285,699,539,18,-1,,0.0838626739261948,0.30412371134020616,,,824,717
147,147,5,1,16,1,3,1,285,699,297,18,83,GRHRHUIEISITLILTLU,0.06556261343012704,0.30412371134020616,,,582,717
148,148,5,1,16,1,3,2,591,699,28,18,85,LV,0.09150030248033877,0.30412371134020616,,,619,717
149,149,5,1,16,1,3,3,627,699,35,18,85,MC,0.09747428917120388,0.30412371134020616,,,662,717
150,150,5,1,16,1,3,4,670,699,35,18,94,MK,0.10397761645493044,0.30412371134020616,,,705,717
151,151,5,1,16,1,3,5,713,699,32,18,91,MT,0.11025408348457351,0.30412371134020616,,,745,717
152,152,5,1,16,1,3,6,753,699,29,18,49,NL,0.11607683000604961,0.30412371134020616,,,782,717
153,153,5,1,16,1,3,7,791,699,33,18,49,NO,0.1221264367816092,0.30412371134020616,,,824,717
154,154,4,1,16,1,4,0,286,732,336,18,-1,,0.06866303690260134,0.31829896907216493,,,622,750
155,155,5,1,16,1,4,1,286,732,28,18,93,PL,0.045372050816696916,0.31829896907216493,,,314,750
156,156,5,1,16,1,4,2,323,732,29,18,92,PT,0.05104355716878403,0.31829896907216493,,,352,750
157,157,5,1,16,1,4,3,360,732,58,18,92,RORS,0.058832425892317,0.31829896907216493,,,418,750
158,158,5,1,16,1,4,4,420,732,52,18,92,SE,0.06745311554748941,0.31829896907216493,,,472,750
159,159,5,1,16,1,4,5,480,732,20,18,95,SI,0.07410768300060495,0.31829896907216493,,,500,750
160,160,5,1,16,1,4,6,510,732,31,18,93,SK,0.0794767090139141,0.31829896907216493,,,541,750
161,161,5,1,16,1,4,7,550,732,72,18,90,SMTR,0.08862673926194797,0.31829896907216493,,,622,750
162,162,2,1,17,0,0,0,225,795,479,27,-1,,0.07025105868118572,0.3472938144329897,,,704,822
163,163,3,1,17,1,0,0,225,795,479,27,-1,,0.07025105868118572,0.3472938144329897,,,704,822
164,164,4,1,17,1,1,0,225,795,479,27,-1,,0.07025105868118572,0.3472938144329897,,,704,822
165,165,5,1,17,1,1,1,225,795,45,27,96,(30),0.037431941923774956,0.3472938144329897,,,270,822
166,166,5,1,17,1,1,2,286,797,77,23,94,Priority:,0.04907743496672716,0.3472938144329897,,,363,820
167,167,5,1,17,1,1,3,383,797,118,19,94,20.07.2015,0.06684815486993345,0.34643470790378006,,,501,816
168,168,5,1,17,1,1,4,520,797,32,19,95,KR,0.08106473079249849,0.34643470790378006,,,552,816
169,169,5,1,17,1,1,5,560,797,144,19,95,20150102198,0.0955837870538415,0.34643470790378006,,,704,816
170,170,2,1,18,0,0,0,225,861,596,86,-1,,0.07909860859044163,0.38831615120274915,,,821,947
171,171,3,1,18,1,0,0,225,861,596,86,-1,,0.07909860859044163,0.38831615120274915,,,821,947
172,172,4,1,18,1,1,0,225,861,596,26,-1,,0.07909860859044163,0.3754295532646048,,,821,887
173,173,5,1,18,1,1,1,225,861,45,26,96,(62),0.037431941923774956,0.3754295532646048,,,270,887
174,174,5,1,18,1,1,2,286,863,107,18,96,Document,0.05134603750756201,0.3745704467353952,,,393,881
175,175,5,1,18,1,1,3,402,863,105,23,96,number(s),0.06873865698729582,0.3756443298969072,,,507,886
176,176,5,1,18,1,1,4,516,863,20,18,96,of,0.07955232909860858,0.3745704467353952,,,536,881
177,177,5,1,18,1,1,5,542,863,32,18,96,the,0.08439201451905626,0.3745704467353952,,,574,881
178,178,5,1,18,1,1,6,583,863,65,18,96,earlier,0.09308832425892317,0.3745704467353952,,,648,881
179,179,5,1,18,1,1,7,655,863,140,23,94,application(s),0.10964912280701754,0.3756443298969072,,,795,886
180,180,5,1,18,1,1,8,805,863,16,18,96,in,0.12295825771324864,0.3745704467353952,,,821,881
181,181,4,1,18,1,2,0,286,895,308,19,-1,,0.06654567453115548,0.38853092783505155,,,594,914
182,182,5,1,18,1,2,1,286,895,109,19,96,accordance,0.051497277676950996,0.38853092783505155,,,395,914
183,183,5,1,18,1,2,2,395,895,60,19,96,with,0.06427707199032062,0.38853092783505155,,,455,914
184,184,5,1,18,1,2,3,464,895,35,19,96,Art.,0.07282214156079855,0.38853092783505155,,,499,914
185,185,5,1,18,1,2,4,508,895,25,19,96,76,0.07872050816696914,0.38853092783505155,,,533,914
186,186,5,1,18,1,2,5,542,895,52,19,96,EPC:,0.08590441621294616,0.38853092783505155,,,594,914
187,187,4,1,18,1,3,0,286,929,250,18,-1,,0.06215970961887477,0.4029209621993127,,,536,947
188,188,5,1,18,1,3,1,286,929,124,18,91,15003566.5,0.05263157894736842,0.4029209621993127,,,410,947
189,189,5,1,18,1,3,2,417,929,7,18,92,/,0.06359649122807018,0.4029209621993127,,,424,947
190,190,5,1,18,1,3,3,432,929,11,18,95,3,0.066167574107683,0.4029209621993127,,,443,947
191,191,5,1,18,1,3,4,452,929,37,18,94,122,0.07115849969751967,0.4029209621993127,,,489,947
192,192,5,1,18,1,3,5,498,929,38,18,94,024,0.07819116757410768,0.4029209621993127,,,536,947
193,193,2,1,19,0,0,0,225,992,386,90,-1,,0.06321839080459771,0.44544673539518903,,,611,1082
194,194,3,1,19,1,0,0,225,992,386,90,-1,,0.06321839080459771,0.44544673539518903,,,611,1082
195,195,4,1,19,1,1,0,225,992,386,26,-1,,0.06321839080459771,0.43170103092783507,,,611,1018
196,196,5,1,19,1,1,1,225,992,45,26,96,(71),0.037431941923774956,0.43170103092783507,,,270,1018
197,197,5,1,19,1,1,2,285,994,103,23,96,Applicant:,0.05089231699939504,0.4319158075601375,,,388,1017
198,198,5,1,19,1,1,3,397,994,30,18,96,LG,0.062310949788263764,0.43084192439862545,applicant_line_1,LG,427,1012
199,199,5,1,19,1,1,4,438,994,113,18,94,Electronics,0.07478826376285541,0.43084192439862545,applicant_line_1,Electronics,551,1012
200,200,5,1,19,1,1,5,552,994,59,18,95,Inc.,0.08794615849969752,0.43084192439862545,applicant_line_1,Inc.,611,1012
201,201,4,1,19,1,2,0,285,1027,208,23,-1,,0.058832425892317,0.44609106529209624,,,493,1050
202,202,5,1,19,1,2,1,285,1027,208,23,90,Yeongdeungpo-gu,0.058832425892317,0.44609106529209624,,,493,1050
203,203,4,1,19,1,3,0,286,1059,199,23,-1,,0.058303085299455534,0.45983676975945015,,,485,1082
204,204,5,1,19,1,3,1,286,1059,69,22,96,"Seoul,",0.0484724742891712,0.45962199312714774,,,355,1081
205,205,5,1,19,1,3,2,364,1059,64,19,96,07336,0.05989110707803993,0.45897766323024053,,,428,1078
206,206,5,1,19,1,3,3,437,1059,48,23,96,(KR),0.06972171808832425,0.45983676975945015,,,485,1082
207,207,2,1,20,0,0,0,844,614,4,500,-1,,0.1279491833030853,0.3711340206185567,,,848,1114
208,208,3,1,20,1,0,0,844,614,4,500,-1,,0.1279491833030853,0.3711340206185567,,,848,1114
209,209,4,1,20,1,1,0,844,614,4,500,-1,,0.1279491833030853,0.3711340206185567,,,848,1114
210,210,5,1,20,1,1,1,844,614,4,500,95, ,0.1279491833030853,0.3711340206185567,,,848,1114
211,211,2,1,21,0,0,0,862,631,362,58,-1,,0.15774349667271628,0.28350515463917525,,,1224,689
212,212,3,1,21,1,0,0,862,631,362,58,-1,,0.15774349667271628,0.28350515463917525,,,1224,689
213,213,4,1,21,1,1,0,862,631,362,27,-1,,0.15774349667271628,0.2768470790378007,,,1224,658
214,214,5,1,21,1,1,1,862,631,44,27,95,(72),0.1336963097398669,0.2768470790378007,,,906,658
215,215,5,1,21,1,1,2,923,633,89,19,95,Inventor:,0.14632486388384755,0.2759879725085911,,,1012,652
216,216,5,1,21,1,1,3,1022,633,63,22,91,"CHOI,",0.15933151845130067,0.2766323024054983,inventor_line_1,"CHOI,",1085,655
217,217,5,1,21,1,1,4,1095,633,129,23,90,Kyungdong,0.1753629764065336,0.2768470790378007,inventor_line_1,Kyungdong,1224,656
218,218,4,1,21,1,2,0,922,666,193,23,-1,,0.15403811252268604,0.29102233676975947,,,1115,689
219,219,5,1,21,1,2,1,922,666,64,18,95,06772,0.1442831215970962,0.28994845360824745,,,986,684
220,220,5,1,21,1,2,2,995,666,63,18,94,Seoul,0.15524803387779795,0.28994845360824745,,,1058,684
221,221,5,1,21,1,2,3,1067,666,48,23,96,(KR),0.16500302480338777,0.29102233676975947,,,1115,689
222,222,2,1,22,0,0,0,862,730,407,156,-1,,0.16114640048396855,0.3470790378006873,,,1269,886
223,223,3,1,22,1,0,0,862,730,407,156,-1,,0.16114640048396855,0.3470790378006873,,,1269,886
224,224,4,1,22,1,1,0,862,730,407,26,-1,,0.16114640048396855,0.31915807560137455,,,1269,756
225,225,5,1,22,1,1,1,862,730,44,26,96,(74),0.1336963097398669,0.31915807560137455,,,906,756
226,226,5,1,22,1,1,2,923,732,163,23,96,Representative:,0.15192075015124018,0.31937285223367695,,,1086,755
227,227,5,1,22,1,1,3,1096,732,70,23,96,"Beyer,",0.17105263157894737,0.31937285223367695,representative_line_1_eu,"Beyer,",1166,755
228,228,5,1,22,1,1,4,1175,732,94,18,96,Andreas,0.18481548699334543,0.31829896907216493,representative_line_1_eu,Andreas,1269,750
229,229,4,1,22,1,2,0,921,765,264,18,-1,,0.15925589836660617,0.3324742268041237,,,1185,783
230,230,5,1,22,1,2,1,921,765,117,18,91,Wuesthoff,0.14813974591651544,0.3324742268041237,,,1038,783
231,231,5,1,22,1,2,2,1045,765,16,18,91,&,0.15925589836660617,0.3324742268041237,,,1061,783
232,232,5,1,22,1,2,3,1068,765,117,18,96,Wuesthoff,0.1703720508166969,0.3324742268041237,,,1185,783
233,233,4,1,22,1,3,0,923,797,289,19,-1,,0.16144888082274653,0.34643470790378006,,,1212,816
234,234,5,1,22,1,3,1,923,797,158,19,92,Patentanwalte,0.1515426497277677,0.34643470790378006,,,1081,816
235,235,5,1,22,1,3,2,1090,797,62,19,90,PartG,0.16954022988505746,0.34643470790378006,,,1152,816
236,236,5,1,22,1,3,3,1161,797,51,19,90,mbB,0.1794464609800363,0.34643470790378006,,,1212,816
237,237,4,1,22,1,4,0,922,830,221,23,-1,,0.15615547489413187,0.36146907216494845,,,1143,853
238,238,5,1,22,1,4,1,922,830,201,23,91,Schweigerstrasse,0.15464307320024198,0.36146907216494845,,,1123,853
239,239,5,1,22,1,4,2,1131,830,12,18,96,2,0.17196007259528132,0.3603951890034364,,,1143,848
240,240,4,1,22,1,5,0,922,863,231,23,-1,,0.15691167574107684,0.3756443298969072,,,1153,886
241,241,5,1,22,1,5,1,922,863,62,18,92,81541,0.1441318814277072,0.3745704467353952,,,984,881
242,242,5,1,22,1,5,2,996,863,101,18,65,Miinchen,0.15827283726557773,0.3745704467353952,,,1097,881
243,243,5,1,22,1,5,3,1107,863,46,23,96,(DE),0.17090139140955837,0.3756443298969072,,,1153,886
244,244,2,1,23,0,0,0,862,929,99,18,-1,,0.13785541439806412,0.4029209621993127,,,961,947
245,245,3,1,23,1,0,0,862,929,99,18,-1,,0.13785541439806412,0.4029209621993127,,,961,947
246,246,4,1,23,1,1,0,862,929,99,18,-1,,0.13785541439806412,0.4029209621993127,,,961,947
247,247,5,1,23,1,1,1,862,929,99,18,96,Remarks:,0.13785541439806412,0.4029209621993127,,,961,947
248,248,2,1,24,0,0,0,922,961,522,84,-1,,0.17891712038717483,0.43084192439862545,,,1444,1045
249,249,3,1,24,1,0,0,922,961,522,84,-1,,0.17891712038717483,0.43084192439862545,,,1444,1045
250,250,4,1,24,1,1,0,922,961,477,23,-1,,0.17551421657592256,0.4177405498281787,,,1399,984
251,251,5,1,24,1,1,1,922,961,43,19,96,This,0.1426950998185118,0.4168814432989691,,,965,980
252,252,5,1,24,1,1,2,974,961,111,23,96,application,0.15570175438596492,0.4177405498281787,,,1085,984
253,253,5,1,24,1,1,3,1093,966,42,14,96,was,0.16848154869933454,0.4179553264604811,,,1135,980
