,Unnamed: 0,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,x,y,label,target,right,bottom
45,45,4,1,7,1,2,0,286,430,317,18,-1,,0.06722625529340592,0.18857388316151202,,,603,448
46,46,5,1,7,1,2,1,286,430,117,18,96,07.11.2018,0.052102238354506954,0.18857388316151202,publication_date,07.11.2018,403,448
47,47,5,1,7,1,2,2,426,430,84,18,95,Bulletin,0.07078039927404718,0.18857388316151202,,,510,448
48,48,5,1,7,1,2,3,519,430,84,18,95,2018/45,0.08484573502722323,0.18857388316151202,,,603,448
49,49,2,1,8,0,0,0,225,493,402,26,-1,,0.06442831215970962,0.21735395189003437,,,627,519
50,50,3,1,8,1,0,0,225,493,402,26,-1,,0.06442831215970962,0.21735395189003437,,,627,519
51,51,4,1,8,1,1,0,225,493,402,26,-1,,0.06442831215970962,0.21735395189003437,,,627,519
52,52,5,1,8,1,1,1,225,493,45,26,96,(21),0.037431941923774956,0.21735395189003437,,,270,519
53,53,5,1,8,1,1,2,285,495,115,23,96,Application,0.051799758015728975,0.21756872852233677,,,400,518
54,54,5,1,8,1,1,3,410,495,83,18,93,number:,0.06828493647912885,0.21649484536082475,,,493,513
55,55,5,1,8,1,1,4,505,495,122,18,92,18179661.6,0.08560193587416817,0.21649484536082475,application_number,18179661.6,627,513
56,56,2,1,9,0,0,0,225,559,325,26,-1,,0.05860556563823351,0.24570446735395188,,,550,585
57,57,3,1,9,1,0,0,225,559,325,26,-1,,0.05860556563823351,0.24570446735395188,,,550,585
58,58,4,1,9,1,1,0,225,559,325,26,-1,,0.05860556563823351,0.24570446735395188,,,550,585
59,59,5,1,9,1,1,1,225,559,45,26,96,(22),0.037431941923774956,0.24570446735395188,,,270,585
60,60,5,1,9,1,1,2,286,561,48,18,96,Date,0.04688445251058681,0.24484536082474226,,,334,579
61,61,5,1,9,1,1,3,342,566,12,13,96,of,0.05263157894736842,0.24591924398625428,,,354,579
62,62,5,1,9,1,1,4,355,561,67,23,96,filing:,0.058756805807622506,0.24591924398625428,,,422,584
63,63,5,1,9,1,1,5,432,561,118,18,93,06.11.2015,0.07425892316999395,0.24484536082474226,filing_date,06.11.2015,550,579
64,64,2,1,10,0,0,0,1002,245,458,38,-1,,0.18617664851784635,0.1134020618556701,,,1460,283
65,65,3,1,10,1,0,0,1002,245,458,38,-1,,0.18617664851784635,0.1134020618556701,,,1460,283
66,66,4,1,10,1,1,0,1002,245,458,38,-1,,0.18617664851784635,0.1134020618556701,,,1460,283
67,67,5,1,10,1,1,1,1002,256,44,27,74,(11),0.15486993345432548,0.11576460481099657,,,1046,283
68,68,5,1,10,1,1,2,1146,245,52,32,94,EP,0.17725347852389595,0.11211340206185567,number,EP,1198,277
69,69,5,1,10,1,1,3,1214,245,20,32,94,3,0.1851179673321234,0.11211340206185567,number,3,1234,277
70,70,5,1,10,1,1,4,1249,245,68,32,95,399,0.1940411373260738,0.11211340206185567,number,399,1317,277
71,71,5,1,10,1,1,5,1332,245,68,32,93,096,0.20659407138535996,0.11211340206185567,number,096,1400,277
72,72,5,1,10,1,1,6,1413,245,47,32,90,A1,0.21725650332728372,0.11211340206185567,number,A1,1460,277
73,73,2,1,11,0,0,0,577,319,537,26,-1,,0.1278735632183908,0.14261168384879724,,,1114,345
74,74,3,1,11,1,0,0,577,319,537,26,-1,,0.1278735632183908,0.14261168384879724,,,1114,345
75,75,4,1,11,1,1,0,577,319,537,26,-1,,0.1278735632183908,0.14261168384879724,,,1114,345
76,76,5,1,11,1,1,1,577,319,156,26,95,EUROPEAN,0.09906231094978826,0.14261168384879724,,,733,345
77,77,5,1,11,1,1,2,735,320,135,24,95,PATENT,0.12137023593466424,0.14261168384879724,,,870,344
78,78,5,1,11,1,1,3,873,319,241,26,96,APPLICATION,0.1502571082879613,0.14261168384879724,,,1114,345
79,79,2,1,12,0,0,0,862,395,243,51,-1,,0.14874470659407138,0.18062714776632302,,,1105,446
80,80,3,1,12,1,0,0,862,395,243,51,-1,,0.14874470659407138,0.18062714776632302,,,1105,446
81,81,4,1,12,1,1,0,862,395,126,26,-1,,0.13989715668481548,0.17525773195876287,,,988,421
82,82,5,1,12,1,1,1,862,395,44,26,67,(51),0.1336963097398669,0.17525773195876287,,,906,421
83,83,5,1,12,1,1,2,923,397,25,18,93,Int,0.1414851784633999,0.17439862542955326,,,948,415
84,84,5,1,12,1,1,3,955,397,33,18,65,Cl:,0.14692982456140352,0.17439862542955326,,,988,415
85,85,4,1,12,1,2,0,922,425,183,21,-1,,0.15328191167574107,0.1870704467353952,,,1105,446
86,86,5,1,12,1,2,1,922,428,59,18,91,D21F,0.14390502117362372,0.1877147766323024,class_international,D21F,981,446
87,87,5,1,12,1,2,2,989,428,44,18,94,1144,0.1529038112522686,0.1877147766323024,class_international,1/44,1033,446
88,88,5,1,12,1,2,3,1038,425,67,16,74,(2006.01),0.16205384150030247,0.18599656357388317,,,1105,441
89,89,2,1,13,0,0,0,224,613,1243,4,-1,,0.1278735632183908,0.26417525773195877,,,1467,617
90,90,3,1,13,1,0,0,224,613,1243,4,-1,,0.1278735632183908,0.26417525773195877,,,1467,617
91,91,4,1,13,1,1,0,224,613,1243,4,-1,,0.1278735632183908,0.26417525773195877,,,1467,617
92,92,5,1,13,1,1,1,224,613,1243,4,95, ,0.1278735632183908,0.26417525773195877,,,1467,617
93,93,2,1,14,0,0,0,225,631,599,119,-1,,0.07932546884452511,0.296606529209622,,,824,750
94,94,3,1,14,1,0,0,225,631,599,119,-1,,0.07932546884452511,0.296606529209622,,,824,750
95,95,4,1,14,1,1,0,225,631,388,27,-1,,0.0633696309739867,0.2768470790378007,,,613,658
96,96,5,1,14,1,1,1,225,631,45,27,96,(84),0.037431941923774956,0.2768470790378007,,,270,658
97,97,5,1,14,1,1,2,286,633,118,23,96,Designated,0.052177858439201454,0.2768470790378007,,,404,656
98,98,5,1,14,1,1,3,413,633,119,23,96,Contracting,0.07146098003629764,0.2768470790378007,,,532,656
99,99,5,1,14,1,1,4,542,633,71,19,96,States:,0.08734119782214156,0.2759879725085911,,,613,652
100,100,4,1,14,1,2,0,285,666,537,18,-1,,0.08371143375680581,0.28994845360824745,,,822,684
101,101,5,1,14,1,2,1,285,666,31,18,94,AL,0.04544767090139141,0.28994845360824745,,,316,684
102,102,5,1,14,1,2,2,323,666,31,18,94,AT,0.05119479733817302,0.28994845360824745,,,354,684
103,103,5,1,14,1,2,3,363,666,30,18,96,BE,0.05716878402903811,0.28994845360824745,,,393,684
104,104,5,1,14,1,2,4,403,666,32,18,96,BG,0.0633696309739867,0.28994845360824745,,,435,684
105,105,5,1,14,1,2,5,445,666,31,18,96,CH,0.06964609800362977,0.28994845360824745,,,476,684
106,106,5,1,14,1,2,6,486,666,32,18,95,CY,0.07592256503327284,0.28994845360824745,,,518,684
107,107,5,1,14,1,2,7,526,666,30,18,93,CZ,0.08182093163944344,0.28994845360824745,,,556,684
108,108,5,1,14,1,2,8,565,666,30,18,93,DE,0.08771929824561403,0.28994845360824745,,,595,684
109,109,5,1,14,1,2,9,605,666,32,18,95,DK,0.09392014519056262,0.28994845360824745,,,637,684
110,110,5,1,14,1,2,10,646,666,29,18,95,EE,0.0998941318814277,0.28994845360824745,,,675,684
111,111,5,1,14,1,2,11,684,666,29,18,93,ES,0.10564125831820932,0.28994845360824745,,,713,684
112,112,5,1,14,1,2,12,723,666,57,18,90,FIFR,0.11365698729582577,0.28994845360824745,,,780,684
113,113,5,1,14,1,2,13,788,666,34,18,95,GB,0.12174833635813673,0.28994845360824745,,,822,684
114,114,4,1,14,1,3,0,285,699,539,18,-1,,0.0838626739261948,0.30412371134020616,,,824,717
115,115,5,1,14,1,3,1,285,699,297,18,83,GRHRHUIEISITLILTLU,0.06556261343012704,0.30412371134020616,,,582,717
116,116,5,1,14,1,3,2,591,699,28,18,85,LV,0.09150030248033877,0.30412371134020616,,,619,717
117,117,5,1,14,1,3,3,627,699,35,18,85,MC,0.09747428917120388,0.30412371134020616,,,662,717
118,118,5,1,14,1,3,4,670,699,35,18,94,MK,0.10397761645493044,0.30412371134020616,,,705,717
119,119,5,1,14,1,3,5,713,699,32,18,91,MT,0.11025408348457351,0.30412371134020616,,,745,717
120,120,5,1,14,1,3,6,753,699,29,18,49,NL,0.11607683000604961,0.30412371134020616,,,782,717
121,121,5,1,14,1,3,7,791,699,33,18,49,NO,0.1221264367816092,0.30412371134020616,,,824,717
122,122,4,1,14,1,4,0,286,732,336,18,-1,,0.06866303690260134,0.31829896907216493,,,622,750
123,123,5,1,14,1,4,1,286,732,28,18,93,PL,0.045372050816696916,0.31829896907216493,,,314,750
124,124,5,1,14,1,4,2,323,732,29,18,92,PT,0.05104355716878403,0.31829896907216493,,,352,750
125,125,5,1,14,1,4,3,360,732,58,18,92,RORS,0.058832425892317,0.31829896907216493,,,418,750
126,126,5,1,14,1,4,4,420,732,52,18,92,SE,0.06745311554748941,0.31829896907216493,,,472,750
127,127,5,1,14,1,4,5,480,732,20,18,95,SI,0.07410768300060495,0.31829896907216493,,,500,750
128,128,5,1,14,1,4,6,510,732,31,18,93,SK,0.0794767090139141,0.31829896907216493,,,541,750
129,129,5,1,14,1,4,7,550,732,72,18,90,SMTR,0.08862673926194797,0.31829896907216493,,,622,750
130,130,2,1,15,0,0,0,225,795,454,185,-1,,0.06836055656382335,0.38122852233676974,,,679,980
131,131,3,1,15,1,0,0,225,795,454,185,-1,,0.06836055656382335,0.38122852233676974,,,679,980
132,132,4,1,15,1,1,0,225,795,454,27,-1,,0.06836055656382335,0.3472938144329897,,,679,822
133,133,5,1,15,1,1,1,225,795,45,27,96,(30),0.037431941923774956,0.3472938144329897,,,270,822
134,134,5,1,15,1,1,2,286,797,77,23,96,Priority:,0.04907743496672716,0.3472938144329897,,,363,820
135,135,5,1,15,1,1,3,384,797,118,19,96,10.11.2014,0.06699939503932244,0.34643470790378006,,,502,816
136,136,5,1,15,1,1,4,519,797,34,19,92,GB,0.08106473079249849,0.34643470790378006,,,553,816
137,137,5,1,15,1,1,5,561,797,118,19,92,201419956,0.09376890502117362,0.34643470790378006,,,679,816
138,138,4,1,15,1,2,0,385,830,294,18,-1,,0.08045977011494253,0.3603951890034364,,,679,848
139,139,5,1,15,1,2,1,385,830,117,18,90,10.11.2014,0.06707501512401694,0.3603951890034364,,,502,848
140,140,5,1,15,1,2,2,519,830,34,18,90,GB,0.08106473079249849,0.3603951890034364,,,553,848
141,141,5,1,15,1,2,3,561,830,118,18,95,201419957,0.09376890502117362,0.3603951890034364,,,679,848
142,142,4,1,15,1,3,0,385,863,294,18,-1,,0.08045977011494253,0.3745704467353952,,,679,881
143,143,5,1,15,1,3,1,385,863,117,18,92,10.11.2014,0.06707501512401694,0.3745704467353952,priority_date_eu,10.11.2014,502,881
144,144,5,1,15,1,3,2,519,863,34,18,92,GB,0.08106473079249849,0.3745704467353952,,,553,881
145,145,5,1,15,1,3,3,561,863,118,18,95,201419960,0.09376890502117362,0.3745704467353952,,,679,881
146,146,4,1,15,1,4,0,385,895,294,19,-1,,0.08045977011494253,0.38853092783505155,,,679,914
147,147,5,1,15,1,4,1,385,895,117,19,91,10.11.2014,0.06707501512401694,0.38853092783505155,,,502,914
148,148,5,1,15,1,4,2,519,895,34,19,91,GB,0.08106473079249849,0.38853092783505155,,,553,914
149,149,5,1,15,1,4,3,561,895,118,19,95,201419978,0.09376890502117362,0.38853092783505155,,,679,914
150,150,4,1,15,1,5,0,385,929,294,18,-1,,0.08045977011494253,0.4029209621993127,,,679,947
151,151,5,1,15,1,5,1,385,929,117,18,92,10.11.2014,0.06707501512401694,0.4029209621993127,,,502,947
152,152,5,1,15,1,5,2,519,929,34,18,95,GB,0.08106473079249849,0.4029209621993127,,,553,947
153,153,5,1,15,1,5,3,561,929,118,18,96,201419986,0.09376890502117362,0.4029209621993127,,,679,947
154,154,4,1,15,1,6,0,385,961,294,19,-1,,0.08045977011494253,0.4168814432989691,,,679,980
155,155,5,1,15,1,6,1,385,961,117,19,89,10.11.2014,0.06707501512401694,0.4168814432989691,,,502,980
156,156,5,1,15,1,6,2,519,961,34,19,89,GB,0.08106473079249849,0.4168814432989691,,,553,980
157,157,5,1,15,1,6,3,561,961,118,19,95,201419987,0.09376890502117362,0.4168814432989691,,,679,980
158,158,2,1,16,0,0,0,225,1025,596,85,-1,,0.07909860859044163,0.4585481099656357,,,821,1110
159,159,3,1,16,1,0,0,225,1025,596,85,-1,,0.07909860859044163,0.4585481099656357,,,821,1110
160,160,4,1,16,1,1,0,225,1025,596,26,-1,,0.07909860859044163,0.44587628865979384,,,821,1051
161,161,5,1,16,1,1,1,225,1025,45,26,96,(62),0.037431941923774956,0.44587628865979384,,,270,1051
162,162,5,1,16,1,1,2,286,1027,107,18,96,Document,0.05134603750756201,0.44501718213058417,,,393,1045
163,163,5,1,16,1,1,3,402,1027,105,23,96,number(s),0.06873865698729582,0.44609106529209624,,,507,1050
164,164,5,1,16,1,1,4,516,1027,20,18,96,of,0.07955232909860858,0.44501718213058417,,,536,1045
165,165,5,1,16,1,1,5,542,1027,32,18,96,the,0.08439201451905626,0.44501718213058417,,,574,1045
166,166,5,1,16,1,1,6,582,1027,66,18,96,earlier,0.09301270417422867,0.44501718213058417,,,648,1045
167,167,5,1,16,1,1,7,656,1027,139,23,96,application(s),0.10972474289171204,0.44609106529209624,,,795,1050
168,168,5,1,16,1,1,8,805,1027,16,18,96,in,0.12295825771324864,0.44501718213058417,,,821,1045
169,169,4,1,16,1,2,0,286,1059,308,19,-1,,0.06654567453115548,0.45897766323024053,,,594,1078
170,170,5,1,16,1,2,1,286,1059,109,19,96,accordance,0.051497277676950996,0.45897766323024053,,,395,1078
171,171,5,1,16,1,2,2,395,1059,60,19,96,with,0.06427707199032062,0.45897766323024053,,,455,1078
172,172,5,1,16,1,2,3,464,1059,35,19,96,Art.,0.07282214156079855,0.45897766323024053,,,499,1078
173,173,5,1,16,1,2,4,508,1059,25,19,96,76,0.07872050816696914,0.45897766323024053,,,533,1078
174,174,5,1,16,1,2,5,542,1059,52,19,96,EPC:,0.08590441621294616,0.45897766323024053,,,594,1078
175,175,4,1,16,1,3,0,287,1092,249,18,-1,,0.06223532970356927,0.4729381443298969,,,536,1110
176,176,5,1,16,1,3,1,287,1092,123,18,48,15794255.8,0.05270719903206292,0.4729381443298969,,,410,1110
177,177,5,1,16,1,3,2,417,1092,7,18,48,/,0.06359649122807018,0.4729381443298969,,,424,1110
178,178,5,1,16,1,3,3,432,1092,11,18,87,3,0.066167574107683,0.4729381443298969,,,443,1110
179,179,5,1,16,1,3,4,452,1092,37,18,87,218,0.07115849969751967,0.4729381443298969,,,489,1110
180,180,5,1,16,1,3,5,498,1092,38,18,95,545,0.07819116757410768,0.4729381443298969,,,536,1110
181,181,2,1,17,0,0,0,845,614,2,566,-1,,0.1279491833030853,0.3853092783505155,,,847,1180
182,182,3,1,17,1,0,0,845,614,2,566,-1,,0.1279491833030853,0.3853092783505155,,,847,1180
183,183,4,1,17,1,1,0,845,614,2,566,-1,,0.1279491833030853,0.3853092783505155,,,847,1180
184,184,5,1,17,1,1,1,845,614,2,566,95, ,0.1279491833030853,0.3853092783505155,,,847,1180
185,185,2,1,18,0,0,0,862,631,465,91,-1,,0.16553236539624924,0.29059278350515466,,,1327,722
186,186,3,1,18,1,0,0,862,631,465,91,-1,,0.16553236539624924,0.29059278350515466,,,1327,722
187,187,4,1,18,1,1,0,862,631,465,27,-1,,0.16553236539624924,0.2768470790378007,,,1327,658
188,188,5,1,18,1,1,1,862,631,44,27,96,(71),0.1336963097398669,0.2768470790378007,,,906,658
189,189,5,1,18,1,1,2,921,633,103,23,96,Applicant:,0.1470810647307925,0.2768470790378007,,,1024,656
190,190,5,1,18,1,1,3,1034,633,79,19,96,Portals,0.16235632183908047,0.2759879725085911,applicant_line_1,Portals,1113,652
191,191,5,1,18,1,1,4,1122,633,28,19,96,De,0.17180883242589232,0.2759879725085911,applicant_line_1,De,1150,652
192,192,5,1,18,1,1,5,1159,633,25,19,96,La,0.17717785843920145,0.2759879725085911,applicant_line_1,La,1184,652
193,193,5,1,18,1,1,6,1193,633,43,19,96,Rue,0.18368118572292802,0.2759879725085911,applicant_line_1,Rue,1236,652
194,194,5,1,18,1,1,7,1245,633,82,19,96,Limited,0.19449485783424078,0.2759879725085911,applicant_line_1,Limited,1327,652
195,195,4,1,18,1,2,0,922,666,89,18,-1,,0.14617362371445855,0.28994845360824745,,,1011,684
196,196,5,1,18,1,2,1,922,666,89,18,96,Overton,0.14617362371445855,0.28994845360824745,,,1011,684
197,197,4,1,18,1,3,0,923,699,298,23,-1,,0.16212946158499697,0.30519759450171824,,,1221,722
198,198,5,1,18,1,3,1,923,699,120,23,92,Hampshire,0.14866908650937688,0.30519759450171824,,,1043,722
199,199,5,1,18,1,3,2,1053,699,60,18,92,RG25,0.16379310344827586,0.30412371134020616,,,1113,717
200,200,5,1,18,1,3,3,1121,699,43,18,95,3ST,0.17279189352692076,0.30412371134020616,,,1164,717
201,201,5,1,18,1,3,4,1172,699,49,23,95,(GB),0.1809588626739262,0.30519759450171824,,,1221,722
202,202,2,1,19,0,0,0,862,763,580,57,-1,,0.17422867513611615,0.3399914089347079,,,1442,820
203,203,3,1,19,1,0,0,862,763,580,57,-1,,0.17422867513611615,0.3399914089347079,,,1442,820
204,204,4,1,19,1,1,0,862,763,357,26,-1,,0.1573653962492438,0.3333333333333333,,,1219,789
205,205,5,1,19,1,1,1,862,763,44,26,95,(72),0.1336963097398669,0.3333333333333333,,,906,789
206,206,5,1,19,1,1,2,923,765,89,18,93,Inventor:,0.14632486388384755,0.3324742268041237,,,1012,783
207,207,5,1,19,1,1,3,1022,765,82,18,96,"CLARK,",0.16076830006049606,0.3324742268041237,inventor_line_1,"CLARK,",1104,783
208,208,5,1,19,1,1,4,1106,765,113,21,96,Christian,0.17581669691470053,0.3331185567010309,inventor_line_1,Christian,1219,786
209,209,4,1,19,1,2,0,923,797,519,23,-1,,0.17884150030248033,0.3472938144329897,,,1442,820
210,210,5,1,19,1,2,1,923,797,79,22,96,"Bristol,",0.1455686630369026,0.3470790378006873,,,1002,819
211,211,5,1,19,1,2,2,1011,797,65,19,96,South,0.15781911675741075,0.34643470790378006,,,1076,816
212,212,5,1,19,1,2,3,1085,797,180,19,93,Gloucestershire,0.17770719903206292,0.34643470790378006,,,1265,816
213,213,5,1,19,1,2,4,1274,797,57,19,93,BS30,0.1969903206291591,0.34643470790378006,,,1331,816
214,214,5,1,19,1,2,5,1339,797,45,19,92,9SU,0.20591349062310949,0.34643470790378006,,,1384,816
215,215,5,1,19,1,2,6,1393,797,49,23,96,(GB),0.21438294010889292,0.3472938144329897,,,1442,820
216,216,2,1,20,0,0,0,862,861,514,123,-1,,0.1692377495462795,0.3962628865979381,,,1376,984
217,217,3,1,20,1,0,0,862,861,514,123,-1,,0.1692377495462795,0.3962628865979381,,,1376,984
218,218,4,1,20,1,1,0,862,861,514,26,-1,,0.1692377495462795,0.3754295532646048,,,1376,887
219,219,5,1,20,1,1,1,862,861,44,26,96,(74),0.1336963097398669,0.3754295532646048,,,906,887
220,220,5,1,20,1,1,2,923,863,163,23,93,Representative:,0.15192075015124018,0.3756443298969072,,,1086,886
221,221,5,1,20,1,1,3,1096,863,59,18,89,Boult,0.17022081064730793,0.3745704467353952,representative_line_1_eu,Boult,1155,881
222,222,5,1,20,1,1,4,1162,863,63,18,96,Wade,0.18050514216575922,0.3745704467353952,representative_line_1_eu,Wade,1225,881
223,223,5,1,20,1,1,5,1234,863,92,18,96,Tennant,0.19358741681790684,0.3745704467353952,representative_line_1_eu,Tennant,1326,881
224,224,5,1,20,1,1,6,1334,863,42,18,96,LLP,0.20493042952208107,0.3745704467353952,representative_line_1_eu,LLP,1376,881
225,225,4,1,20,1,2,0,921,895,197,19,-1,,0.154189352692075,0.38853092783505155,,,1118,914
226,226,5,1,20,1,2,1,921,895,93,19,96,Verulam,0.14632486388384755,0.38853092783505155,,,1014,914
227,227,5,1,20,1,2,2,1023,895,95,19,96,Gardens,0.1619026013309135,0.38853092783505155,,,1118,914
228,228,4,1,20,1,3,0,922,929,214,23,-1,,0.15562613430127042,0.40399484536082475,,,1136,952
229,229,5,1,20,1,3,1,922,929,24,18,92,70,0.1412583182093164,0.4029209621993127,,,946,947
230,230,5,1,20,1,3,2,955,929,72,23,92,Gray’s,0.1498790078644888,0.40399484536082475,,,1027,952
231,231,5,1,20,1,3,3,1037,929,32,18,96,Inn,0.15925589836660617,0.4029209621993127,,,1069,947
232,232,5,1,20,1,3,4,1079,929,57,18,96,Road,0.1674984875983061,0.4029209621993127,,,1136,947
233,233,4,1,20,1,4,0,923,961,270,23,-1,,0.1600120992135511,0.4177405498281787,,,1193,984
234,234,5,1,20,1,4,1,923,961,84,19,93,London,0.14594676346037508,0.4168814432989691,,,1007,980
235,235,5,1,20,1,4,2,1015,961,69,19,77,WC1X,0.1587265577737447,0.4168814432989691,,,1084,980
236,236,5,1,20,1,4,3,1092,961,28,19,92,8BT,0.16727162734422263,0.4168814432989691,,,1120,980
237,237,5,1,20,1,4,4,1122,961,71,23,96,(GB),0.1750604960677556,0.4177405498281787,,,1193,984
238,238,2,1,21,0,0,0,862,1027,99,18,-1,,0.13785541439806412,0.44501718213058417,,,961,1045
239,239,3,1,21,1,0,0,862,1027,99,18,-1,,0.13785541439806412,0.44501718213058417,,,961,1045
240,240,4,1,21,1,1,0,862,1027,99,18,-1,,0.13785541439806412,0.44501718213058417,,,961,1045
241,241,5,1,21,1,1,1,862,1027,99,18,96,Remarks:,0.13785541439806412,0.44501718213058417,,,961,1045
242,242,2,1,22,0,0,0,922,1059,522,85,-1,,0.17891712038717483,0.4731529209621993,,,1444,1144
243,243,3,1,22,1,0,0,922,1059,522,85,-1,,0.17891712038717483,0.4731529209621993,,,1444,1144
244,244,4,1,22,1,1,0,922,1059,477,23,-1,,0.17551421657592256,0.45983676975945015,,,1399,1082
245,245,5,1,22,1,1,1,922,1059,43,19,96,This,0.1426950998185118,0.45897766323024053,,,965,1078
246,246,5,1,22,1,1,2,974,1059,111,23,96,application,0.15570175438596492,0.45983676975945015,,,1085,1082
247,247,5,1,22,1,1,3,1093,1064,42,14,96,was,0.16848154869933454,0.46005154639175255,,,1135,1078
248,248,5,1,22,1,1,4,1142,1059,43,19,96,filed,0.17596793708408953,0.45897766323024053,,,1185,1078
249,249,5,1,22,1,1,5,1193,1064,25,14,96,on,0.1823200241984271,0.46005154639175255,,,1218,1078
250,250,5,1,22,1,1,6,1226,1059,121,19,96,25-06-2018,0.19457047791893528,0.45897766323024053,,,1347,1078
251,251,5,1,22,1,1,7,1356,1064,23,14,95,as,0.20682093163944343,0.46005154639175255,,,1379,1078
252,252,5,1,22,1,1,8,1388,1064,11,14,95,a,0.21075317604355717,0.46005154639175255,,,1399,1078
