,Unnamed: 0,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,x,y,label,target,right,bottom
45,45,5,1,7,1,2,2,426,430,121,18,90,Patentblatt,0.0735783424077435,0.18857388316151202,,,547,448
46,46,5,1,7,1,2,3,555,430,85,18,96,2018/40,0.09036600120992136,0.18857388316151202,,,640,448
47,47,2,1,8,0,0,0,225,493,379,26,-1,,0.06268905021173624,0.21735395189003437,,,604,519
48,48,3,1,8,1,0,0,225,493,379,26,-1,,0.06268905021173624,0.21735395189003437,,,604,519
49,49,4,1,8,1,1,0,225,493,379,26,-1,,0.06268905021173624,0.21735395189003437,,,604,519
50,50,5,1,8,1,1,1,225,493,45,26,91,(21),0.037431941923774956,0.21735395189003437,,,270,519
51,51,5,1,8,1,1,2,285,495,186,18,91,Anmeldenummer:,0.05716878402903811,0.21649484536082475,,,471,513
52,52,5,1,8,1,1,3,481,495,123,18,92,18020110.5,0.08204779189352691,0.21649484536082475,application_number,18020110.5,604,513
53,53,2,1,9,0,0,0,225,559,319,26,-1,,0.05815184513006655,0.24570446735395188,,,544,585
54,54,3,1,9,1,0,0,225,559,319,26,-1,,0.05815184513006655,0.24570446735395188,,,544,585
55,55,4,1,9,1,1,0,225,559,319,26,-1,,0.05815184513006655,0.24570446735395188,,,544,585
56,56,5,1,9,1,1,1,225,559,45,26,93,(22),0.037431941923774956,0.24570446735395188,,,270,585
57,57,5,1,9,1,1,2,285,561,131,23,92,Anmeldetag:,0.0530096793708409,0.24591924398625428,,,416,584
58,58,5,1,9,1,1,3,426,561,118,18,96,22.03.2018,0.07335148215366001,0.24484536082474226,filing_date,22.03.2018,544,579
59,59,2,1,10,0,0,0,1146,245,314,32,-1,,0.1970659407138536,0.11211340206185567,,,1460,277
60,60,3,1,10,1,0,0,1146,245,314,32,-1,,0.1970659407138536,0.11211340206185567,,,1460,277
61,61,4,1,10,1,1,0,1146,245,314,32,-1,,0.1970659407138536,0.11211340206185567,,,1460,277
62,62,5,1,10,1,1,1,1146,245,52,32,96,EP,0.17725347852389595,0.11211340206185567,number,EP,1198,277
63,63,5,1,10,1,1,2,1214,245,20,32,96,3,0.1851179673321234,0.11211340206185567,number,3,1234,277
64,64,5,1,10,1,1,3,1249,245,63,32,96,381,0.19366303690260134,0.11211340206185567,number,381,1312,277
65,65,5,1,10,1,1,4,1331,245,63,32,92,251,0.20606473079249849,0.11211340206185567,number,251,1394,277
66,66,5,1,10,1,1,5,1413,245,47,32,86,A1,0.21725650332728372,0.11211340206185567,number,A1,1460,277
67,67,2,1,11,0,0,0,1288,142,20,67,-1,,0.19630973986690864,0.07538659793814433,,,1308,209
68,68,3,1,11,1,0,0,1288,142,20,67,-1,,0.19630973986690864,0.07538659793814433,,,1308,209
69,69,4,1,11,1,1,0,1288,142,20,67,-1,,0.19630973986690864,0.07538659793814433,,,1308,209
70,70,5,1,11,1,1,1,1288,142,20,67,95, ,0.19630973986690864,0.07538659793814433,,,1308,209
71,71,2,1,12,0,0,0,1002,256,44,27,-1,,0.15486993345432548,0.11576460481099657,,,1046,283
72,72,3,1,12,1,0,0,1002,256,44,27,-1,,0.15486993345432548,0.11576460481099657,,,1046,283
73,73,4,1,12,1,1,0,1002,256,44,27,-1,,0.15486993345432548,0.11576460481099657,,,1046,283
74,74,5,1,12,1,1,1,1002,256,44,27,80,(11),0.15486993345432548,0.11576460481099657,,,1046,283
75,75,2,1,13,0,0,0,559,314,573,31,-1,,0.1278735632183908,0.14153780068728522,,,1132,345
76,76,3,1,13,1,0,0,559,314,573,31,-1,,0.1278735632183908,0.14153780068728522,,,1132,345
77,77,4,1,13,1,1,0,559,314,573,31,-1,,0.1278735632183908,0.14153780068728522,,,1132,345
78,78,5,1,13,1,1,1,559,314,230,31,92,EUROPAISCHE,0.10193587416817906,0.14153780068728522,,,789,345
79,79,5,1,13,1,1,2,802,319,330,26,91,PATENTANMELDUNG,0.14624924379915305,0.14261168384879724,,,1132,345
80,80,2,1,14,0,0,0,862,395,246,51,-1,,0.14897156684815488,0.18062714776632302,,,1108,446
81,81,3,1,14,1,0,0,862,395,246,51,-1,,0.14897156684815488,0.18062714776632302,,,1108,446
82,82,4,1,14,1,1,0,862,395,126,26,-1,,0.13989715668481548,0.17525773195876287,,,988,421
83,83,5,1,14,1,1,1,862,395,44,26,67,(51),0.1336963097398669,0.17525773195876287,,,906,421
84,84,5,1,14,1,1,2,923,397,25,18,93,Int,0.1414851784633999,0.17439862542955326,,,948,415
85,85,5,1,14,1,1,3,955,397,33,18,65,Cl:,0.14692982456140352,0.17439862542955326,,,988,415
86,86,4,1,14,1,2,0,921,425,187,21,-1,,0.15343315184513007,0.1870704467353952,,,1108,446
87,87,5,1,14,1,2,1,921,428,61,18,90,A01B,0.14390502117362372,0.1877147766323024,class_international,A01B,982,446
88,88,5,1,14,1,2,2,992,428,44,18,93,1102,0.15335753176043557,0.1877147766323024,class_international,1/02,1036,446
89,89,5,1,14,1,2,3,1041,425,67,16,76,(2006.01),0.16250756200846944,0.18599656357388317,,,1108,441
90,90,2,1,15,0,0,0,224,612,1243,6,-1,,0.1278735632183908,0.26417525773195877,,,1467,618
91,91,3,1,15,1,0,0,224,612,1243,6,-1,,0.1278735632183908,0.26417525773195877,,,1467,618
92,92,4,1,15,1,1,0,224,612,1243,6,-1,,0.1278735632183908,0.26417525773195877,,,1467,618
93,93,5,1,15,1,1,1,224,612,1243,6,95, ,0.1278735632183908,0.26417525773195877,,,1467,618
94,94,2,1,16,0,0,0,225,631,599,250,-1,,0.07932546884452511,0.3247422680412371,,,824,881
95,95,3,1,16,1,0,0,225,631,599,250,-1,,0.07932546884452511,0.3247422680412371,,,824,881
96,96,4,1,16,1,1,0,225,631,342,27,-1,,0.05989110707803993,0.2768470790378007,,,567,658
97,97,5,1,16,1,1,1,225,631,45,27,93,(84),0.037431941923774956,0.2768470790378007,,,270,658
98,98,5,1,16,1,1,2,286,633,100,19,93,Benannte,0.050816696914700546,0.2759879725085911,,,386,652
99,99,5,1,16,1,1,3,393,633,174,23,92,Vertragsstaaten:,0.07259528130671507,0.2768470790378007,,,567,656
100,100,4,1,16,1,2,0,285,666,537,18,-1,,0.08371143375680581,0.28994845360824745,,,822,684
101,101,5,1,16,1,2,1,285,666,31,18,94,AL,0.04544767090139141,0.28994845360824745,,,316,684
102,102,5,1,16,1,2,2,323,666,31,18,94,AT,0.05119479733817302,0.28994845360824745,,,354,684
103,103,5,1,16,1,2,3,363,666,30,18,95,BE,0.05716878402903811,0.28994845360824745,,,393,684
104,104,5,1,16,1,2,4,403,666,32,18,95,BG,0.0633696309739867,0.28994845360824745,,,435,684
105,105,5,1,16,1,2,5,445,666,31,18,95,CH,0.06964609800362977,0.28994845360824745,,,476,684
106,106,5,1,16,1,2,6,486,666,32,18,96,CY,0.07592256503327284,0.28994845360824745,,,518,684
107,107,5,1,16,1,2,7,526,666,30,18,96,CZ,0.08182093163944344,0.28994845360824745,,,556,684
108,108,5,1,16,1,2,8,565,666,30,18,96,DE,0.08771929824561403,0.28994845360824745,,,595,684
109,109,5,1,16,1,2,9,605,666,32,18,93,DK,0.09392014519056262,0.28994845360824745,,,637,684
110,110,5,1,16,1,2,10,646,666,29,18,93,EE,0.0998941318814277,0.28994845360824745,,,675,684
111,111,5,1,16,1,2,11,684,666,29,18,93,ES,0.10564125831820932,0.28994845360824745,,,713,684
112,112,5,1,16,1,2,12,723,666,99,18,86,FIFRGB,0.11683303085299455,0.28994845360824745,,,822,684
113,113,4,1,16,1,3,0,285,699,539,18,-1,,0.0838626739261948,0.30412371134020616,,,824,717
114,114,5,1,16,1,3,1,285,699,35,18,94,GR,0.04575015124016939,0.30412371134020616,,,320,717
115,115,5,1,16,1,3,2,328,699,32,18,94,HR,0.05202661826981246,0.30412371134020616,,,360,717
116,116,5,1,16,1,3,3,368,699,14,18,41,HU,0.05671506352087114,0.30412371134020616,,,382,717
117,117,5,1,16,1,3,4,385,699,43,18,41,IE,0.06147912885662432,0.30412371134020616,,,428,717
118,118,5,1,16,1,3,5,436,699,20,18,47,IS,0.06745311554748941,0.30412371134020616,,,456,717
119,119,5,1,16,1,3,6,464,699,20,18,47,IT,0.07168784029038112,0.30412371134020616,,,484,717
120,120,5,1,16,1,3,7,492,699,54,18,83,LILT,0.07849364791288566,0.30412371134020616,,,546,717
121,121,5,1,16,1,3,8,554,699,28,18,75,LU,0.08590441621294616,0.30412371134020616,,,582,717
122,122,5,1,16,1,3,9,591,699,28,18,75,LV,0.09150030248033877,0.30412371134020616,,,619,717
123,123,5,1,16,1,3,10,627,699,35,18,95,MC,0.09747428917120388,0.30412371134020616,,,662,717
124,124,5,1,16,1,3,11,670,699,35,18,94,MK,0.10397761645493044,0.30412371134020616,,,705,717
125,125,5,1,16,1,3,12,713,699,32,18,93,MT,0.11025408348457351,0.30412371134020616,,,745,717
126,126,5,1,16,1,3,13,753,699,29,18,20,NL,0.11607683000604961,0.30412371134020616,,,782,717
127,127,5,1,16,1,3,14,791,699,33,18,20,NO,0.1221264367816092,0.30412371134020616,,,824,717
128,128,4,1,16,1,4,0,286,732,336,18,-1,,0.06866303690260134,0.31829896907216493,,,622,750
129,129,5,1,16,1,4,1,286,732,28,18,95,PL,0.045372050816696916,0.31829896907216493,,,314,750
130,130,5,1,16,1,4,2,323,732,29,18,92,PT,0.05104355716878403,0.31829896907216493,,,352,750
131,131,5,1,16,1,4,3,360,732,58,18,92,RORS,0.058832425892317,0.31829896907216493,,,418,750
132,132,5,1,16,1,4,4,420,732,52,18,96,SE,0.06745311554748941,0.31829896907216493,,,472,750
133,133,5,1,16,1,4,5,480,732,20,18,91,SI,0.07410768300060495,0.31829896907216493,,,500,750
134,134,5,1,16,1,4,6,510,732,31,18,91,SK,0.0794767090139141,0.31829896907216493,,,541,750
135,135,5,1,16,1,4,7,550,732,72,18,91,SMTR,0.08862673926194797,0.31829896907216493,,,622,750
136,136,4,1,16,1,5,0,286,765,330,23,-1,,0.06820931639443437,0.3335481099656357,,,616,788
137,137,5,1,16,1,5,1,286,765,100,18,92,Benannte,0.050816696914700546,0.3324742268041237,,,386,783
138,138,5,1,16,1,5,2,395,765,221,23,91,Erstreckungsstaaten:,0.0764519056261343,0.3335481099656357,,,616,788
139,139,4,1,16,1,6,0,286,797,74,19,-1,,0.04885057471264368,0.34643470790378006,,,360,816
140,140,5,1,16,1,6,1,286,797,33,19,96,BA,0.04575015124016939,0.34643470790378006,,,319,816
141,141,5,1,16,1,6,2,327,797,33,19,96,ME,0.05195099818511797,0.34643470790378006,,,360,816
142,142,4,1,16,1,7,0,286,830,322,23,-1,,0.06760435571687841,0.36146907216494845,,,608,853
143,143,5,1,16,1,7,1,286,830,100,18,92,Benannte,0.050816696914700546,0.3603951890034364,,,386,848
144,144,5,1,16,1,7,2,393,830,215,23,92,Validierungsstaaten:,0.07569570477918935,0.36146907216494845,,,608,853
145,145,4,1,16,1,8,0,286,863,157,18,-1,,0.055127041742286755,0.3745704467353952,,,443,881
146,146,5,1,16,1,8,1,286,863,31,18,95,KH,0.0455989110707804,0.3745704467353952,,,317,881
147,147,5,1,16,1,8,2,327,863,35,18,96,MA,0.052102238354506954,0.3745704467353952,,,362,881
148,148,5,1,16,1,8,3,371,863,34,18,95,MD,0.05868118572292801,0.3745704467353952,,,405,881
149,149,5,1,16,1,8,4,413,863,30,18,95,TN,0.0647307924984876,0.3745704467353952,,,443,881
150,150,2,1,17,0,0,0,225,927,492,26,-1,,0.07123411978221415,0.40378006872852235,,,717,953
151,151,3,1,17,1,0,0,225,927,492,26,-1,,0.07123411978221415,0.40378006872852235,,,717,953
152,152,4,1,17,1,1,0,225,927,492,26,-1,,0.07123411978221415,0.40378006872852235,,,717,953
153,153,5,1,17,1,1,1,225,927,45,26,91,(30),0.037431941923774956,0.40378006872852235,,,270,953
154,154,5,1,17,1,1,2,286,929,86,18,65,Prioritat:,0.04975801572897762,0.4029209621993127,,,372,947
155,155,5,1,17,1,1,3,383,929,118,18,93,31.03.2017,0.06684815486993345,0.4029209621993127,priority_date_eu,31.03.2017,501,947
156,156,5,1,17,1,1,4,520,929,30,18,93,DE,0.0809134906231095,0.4029209621993127,,,550,947
157,157,5,1,17,1,1,5,559,929,158,18,96,102017003134,0.09649122807017543,0.4029209621993127,,,717,947
158,158,2,1,18,0,0,0,845,614,2,402,-1,,0.1279491833030853,0.35008591065292094,,,847,1016
159,159,3,1,18,1,0,0,845,614,2,402,-1,,0.1279491833030853,0.35008591065292094,,,847,1016
160,160,4,1,18,1,1,0,845,614,2,402,-1,,0.1279491833030853,0.35008591065292094,,,847,1016
161,161,5,1,18,1,1,1,845,614,2,402,95, ,0.1279491833030853,0.35008591065292094,,,847,1016
162,162,2,1,19,0,0,0,862,631,485,91,-1,,0.16704476709013913,0.29059278350515466,,,1347,722
163,163,3,1,19,1,0,0,862,631,485,91,-1,,0.16704476709013913,0.29059278350515466,,,1347,722
164,164,4,1,19,1,1,0,862,631,485,27,-1,,0.16704476709013913,0.2768470790378007,,,1347,658
165,165,5,1,19,1,1,1,862,631,44,27,93,(71),0.1336963097398669,0.2768470790378007,,,906,658
166,166,5,1,19,1,1,2,921,633,107,19,93,Anmelder:,0.14738354506957047,0.2759879725085911,,,1028,652
167,167,5,1,19,1,1,3,1038,633,124,23,92,Scheppach,0.16636418632788869,0.2768470790378007,applicant_line_1,Scheppach,1162,656
168,168,5,1,19,1,1,4,1172,633,126,19,92,Fabrikation,0.1867816091954023,0.2759879725085911,applicant_line_1,Fabrikation,1298,652
169,169,5,1,19,1,1,5,1306,638,41,14,96,von,0.20062008469449485,0.2770618556701031,applicant_line_1,von,1347,652
170,170,4,1,19,1,2,0,923,666,400,23,-1,,0.16984271022383546,0.29102233676975947,,,1323,689
171,171,5,1,19,1,2,1,923,666,322,23,91,Holzbearbeitungsmaschinen,0.16394434361766486,0.29102233676975947,applicant_line_1,Holzbearbeitungsmaschinen,1245,689
172,172,5,1,19,1,2,2,1254,666,69,18,96,GmbH,0.19487295825771325,0.28994845360824745,applicant_line_1,GmbH,1323,684
173,173,4,1,19,1,3,0,922,699,272,23,-1,,0.1600120992135511,0.30519759450171824,,,1194,722
174,174,5,1,19,1,3,1,922,699,64,18,91,89335,0.1442831215970962,0.30412371134020616,,,986,717
175,175,5,1,19,1,3,2,996,699,142,18,89,Ichenhausen,0.16137326073805203,0.30412371134020616,,,1138,717
176,176,5,1,19,1,3,3,1147,699,47,23,96,(DE),0.17702661826981247,0.30519759450171824,,,1194,722
177,177,2,1,20,0,0,0,862,763,398,57,-1,,0.16046581972171808,0.3399914089347079,,,1260,820
178,178,3,1,20,1,0,0,862,763,398,57,-1,,0.16046581972171808,0.3399914089347079,,,1260,820
179,179,4,1,20,1,1,0,862,763,398,26,-1,,0.16046581972171808,0.3333333333333333,,,1260,789
180,180,5,1,20,1,1,1,862,763,44,26,91,(72),0.1336963097398669,0.3333333333333333,,,906,789
181,181,5,1,20,1,1,2,923,765,86,18,91,Erfinder:,0.14609800362976408,0.3324742268041237,,,1009,783
182,182,5,1,20,1,1,3,1020,765,149,21,92,"Bindhammer,",0.16553236539624924,0.3331185567010309,inventor_line_1,"Bindhammer,",1169,786
183,183,5,1,20,1,1,4,1179,765,81,18,96,Markus,0.18443738656987296,0.3324742268041237,inventor_line_1,Markus,1260,783
184,184,4,1,20,1,2,0,922,797,237,23,-1,,0.1573653962492438,0.3472938144329897,,,1159,820
185,185,5,1,20,1,2,1,922,797,64,19,96,86316,0.1442831215970962,0.34643470790378006,,,986,816
186,186,5,1,20,1,2,2,996,797,106,23,96,Friedberg,0.15865093768905023,0.3472938144329897,,,1102,820
187,187,5,1,20,1,2,3,1112,797,47,23,96,(DE),0.17173321234119782,0.3472938144329897,,,1159,820
188,188,2,1,21,0,0,0,862,861,323,123,-1,,0.15479431336963098,0.3962628865979381,,,1185,984
189,189,3,1,21,1,0,0,862,861,323,123,-1,,0.15479431336963098,0.3962628865979381,,,1185,984
190,190,4,1,21,1,1,0,862,861,323,26,-1,,0.15479431336963098,0.3754295532646048,,,1185,887
191,191,5,1,21,1,1,1,862,861,44,26,91,(74),0.1336963097398669,0.3754295532646048,,,906,887
192,192,5,1,21,1,1,2,921,863,97,18,90,Vertreter:,0.14662734422262552,0.3745704467353952,,,1018,881
193,193,5,1,21,1,1,3,1029,863,66,22,96,"Munk,",0.16061705989110708,0.3754295532646048,representative_line_1_eu,"Munk,",1095,885
194,194,5,1,21,1,1,4,1105,863,80,23,96,Ludwig,0.17316999395039323,0.3756443298969072,representative_line_1_eu,Ludwig,1185,886
195,195,4,1,21,1,2,0,923,895,227,19,-1,,0.15676043557168784,0.38853092783505155,,,1150,914
196,196,5,1,21,1,2,1,923,895,158,19,91,Patentanwalte,0.1515426497277677,0.38853092783505155,,,1081,914
197,197,5,1,21,1,2,2,1090,895,60,19,95,Munk,0.1693889897156685,0.38853092783505155,,,1150,914
198,198,4,1,21,1,3,0,923,929,248,23,-1,,0.15834845735027223,0.40399484536082475,,,1171,952
199,199,5,1,21,1,3,1,923,929,228,23,40,PrinzregentenstraRe,0.15683605565638234,0.40399484536082475,,,1151,952
200,200,5,1,21,1,3,2,1160,929,11,18,95,3,0.1762704174228675,0.4029209621993127,,,1171,947
201,201,4,1,21,1,4,0,922,961,239,23,-1,,0.15751663641863278,0.4177405498281787,,,1161,984
202,202,5,1,21,1,4,1,922,961,64,19,96,86150,0.1442831215970962,0.4168814432989691,,,986,980
203,203,5,1,21,1,4,2,994,961,111,23,96,Augsburg,0.1587265577737447,0.4177405498281787,,,1105,984
204,204,5,1,21,1,4,3,1114,961,47,23,96,(DE),0.1720356926799758,0.4177405498281787,,,1161,984
205,205,2,1,22,0,0,0,224,1013,1243,5,-1,,0.1278735632183908,0.43621134020618557,,,1467,1018
206,206,3,1,22,1,0,0,224,1013,1243,5,-1,,0.1278735632183908,0.43621134020618557,,,1467,1018
207,207,4,1,22,1,1,0,224,1013,1243,5,-1,,0.1278735632183908,0.43621134020618557,,,1467,1018
208,208,5,1,22,1,1,1,224,1013,1243,5,95, ,0.1278735632183908,0.43621134020618557,,,1467,1018
209,209,2,1,23,0,0,0,225,1033,45,27,-1,,0.037431941923774956,0.4495274914089347,,,270,1060
210,210,3,1,23,1,0,0,225,1033,45,27,-1,,0.037431941923774956,0.4495274914089347,,,270,1060
211,211,4,1,23,1,1,0,225,1033,45,27,-1,,0.037431941923774956,0.4495274914089347,,,270,1060
212,212,5,1,23,1,1,1,225,1033,45,27,96,(54),0.037431941923774956,0.4495274914089347,,,270,1060
213,213,2,1,24,0,0,0,225,1140,583,583,-1,,0.07811554748941318,0.614905498281787,,,808,1723
214,214,3,1,24,1,0,0,225,1140,583,452,-1,,0.07811554748941318,0.5867697594501718,,,808,1592
215,215,4,1,24,1,1,0,225,1140,582,26,-1,,0.0780399274047187,0.4952749140893471,,,807,1166
216,216,5,1,24,1,1,1,225,1140,45,26,94,(57),0.037431941923774956,0.4952749140893471,,,270,1166
217,217,5,1,24,1,1,2,316,1142,33,18,30,Die,0.05028735632183908,0.4944158075601375,,,349,1160
218,218,5,1,24,1,1,3,362,1142,99,23,92,Erfindung,0.06223532970356927,0.4954896907216495,,,461,1165
219,219,5,1,24,1,1,4,474,1142,65,18,78,betrifft,0.0766031457955233,0.4944158075601375,,,539,1160
220,220,5,1,24,1,1,5,549,1142,30,18,93,ein,0.0852994555353902,0.4944158075601375,,,579,1160
221,221,5,1,24,1,1,6,591,1142,127,23,92,Gartengerat,0.09898669086509376,0.4954896907216495,,,718,1165
222,222,5,1,24,1,1,7,728,1147,33,13,93,zur,0.11259830611010284,0.4954896907216495,,,761,1160
223,223,5,1,24,1,1,8,772,1142,35,18,92,Bo-,0.11940411373260738,0.4944158075601375,,,807,1160
224,224,4,1,24,1,2,0,225,1175,581,24,-1,,0.0779643073200242,0.5098797250859106,,,806,1199
225,225,5,1,24,1,2,1,225,1175,170,24,92,"denbearbeitung,",0.04688445251058681,0.5098797250859106,,,395,1199
226,226,5,1,24,1,2,2,411,1175,30,19,96,mit,0.06442831215970962,0.5088058419243986,,,441,1194
227,227,5,1,24,1,2,3,455,1175,62,19,93,einem,0.073502722323049,0.5088058419243986,,,517,1194
228,228,5,1,24,1,2,4,533,1175,195,24,90,"Handgriffabschnitt,",0.09535692679975802,0.5098797250859106,,,728,1199
229,229,5,1,24,1,2,5,743,1175,63,19,96,einem,0.11713551119177254,0.5088058419243986,,,806,1194
230,230,4,1,24,1,3,0,225,1208,583,23,-1,,0.07811554748941318,0.523840206185567,,,808,1231
231,231,5,1,24,1,3,1,225,1208,59,19,61,daran,0.038490623109497885,0.5229810996563574,,,284,1227
232,232,5,1,24,1,3,2,311,1208,144,23,61,angebrachten,0.05792498487598306,0.523840206185567,,,455,1231
233,233,5,1,24,1,3,3,484,1208,244,22,91,"Bodenkontaktabschnitt,",0.09165154264972777,0.5236254295532646,,,728,1230
234,234,5,1,24,1,3,4,755,1208,53,19,94,einer,0.11819419237749547,0.5229810996563574,,,808,1227
235,235,4,1,24,1,4,0,225,1241,582,23,-1,,0.0780399274047187,0.5380154639175257,,,807,1264
236,236,5,1,24,1,4,1,225,1241,187,23,91,"Stromversorgung,",0.048169993950393224,0.5380154639175257,,,412,1264
237,237,5,1,24,1,4,2,436,1241,53,18,93,einer,0.06994857834240774,0.5369415807560137,,,489,1259
238,238,5,1,24,1,4,3,512,1241,295,23,91,Feuchtigkeitserfassungsein-,0.09974289171203872,0.5380154639175257,,,807,1264
239,239,4,1,24,1,5,0,225,1274,582,23,-1,,0.0780399274047187,0.5521907216494846,,,807,1297
240,240,5,1,24,1,5,1,225,1274,82,23,91,richtung,0.040229885057471264,0.5521907216494846,,,307,1297
241,241,5,1,24,1,5,2,317,1278,32,14,93,zur,0.050362976406533574,0.5519759450171822,,,349,1292
242,242,5,1,24,1,5,3,359,1274,104,23,92,Erfassung,0.06215970961887477,0.5521907216494846,,,463,1297
243,243,5,1,24,1,5,4,472,1274,53,18,95,einer,0.07539322444041137,0.5511168384879725,,,525,1292
244,244,5,1,24,1,5,5,532,1274,72,18,92,Anzahl,0.08590441621294616,0.5511168384879725,,,604,1292
245,245,5,1,24,1,5,6,613,1274,52,18,93,einer,0.09664246823956443,0.5511168384879725,,,665,1292
246,246,5,1,24,1,5,7,674,1274,133,18,92,Bodenfeuch-,0.11199334543254688,0.5511168384879725,,,807,1292
247,247,4,1,24,1,6,0,225,1306,582,23,-1,,0.0780399274047187,0.5659364261168385,,,807,1329
248,248,5,1,24,1,6,1,225,1306,61,23,92,tigkeit,0.03864186327888687,0.5659364261168385,,,286,1329
249,249,5,1,24,1,6,2,301,1306,166,23,90,entsprechender,0.05807622504537205,0.5659364261168385,,,467,1329
250,250,5,1,24,1,6,3,482,1306,85,22,23,"Grdfen,",0.07932546884452511,0.5657216494845361,,,567,1328
