,Unnamed: 0,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,x,y,label,target,right,bottom
45,45,4,1,7,1,2,0,287,430,316,18,-1,,0.06730187537810042,0.18857388316151202,,,603,448
46,46,5,1,7,1,2,1,287,430,116,18,95,14.11.2018,0.052177858439201454,0.18857388316151202,publication_date,14.11.2018,403,448
47,47,5,1,7,1,2,2,426,430,84,18,95,Bulletin,0.07078039927404718,0.18857388316151202,,,510,448
48,48,5,1,7,1,2,3,519,430,84,18,96,2018/46,0.08484573502722323,0.18857388316151202,,,603,448
49,49,2,1,8,0,0,0,225,493,402,26,-1,,0.06442831215970962,0.21735395189003437,,,627,519
50,50,3,1,8,1,0,0,225,493,402,26,-1,,0.06442831215970962,0.21735395189003437,,,627,519
51,51,4,1,8,1,1,0,225,493,402,26,-1,,0.06442831215970962,0.21735395189003437,,,627,519
52,52,5,1,8,1,1,1,225,493,45,26,95,(21),0.037431941923774956,0.21735395189003437,,,270,519
53,53,5,1,8,1,1,2,285,495,115,23,96,Application,0.051799758015728975,0.21756872852233677,,,400,518
54,54,5,1,8,1,1,3,410,495,83,18,93,number:,0.06828493647912885,0.21649484536082475,,,493,513
55,55,5,1,8,1,1,4,505,495,122,18,92,18180725.6,0.08560193587416817,0.21649484536082475,application_number,18180725.6,627,513
56,56,2,1,9,0,0,0,225,559,325,26,-1,,0.05860556563823351,0.24570446735395188,,,550,585
57,57,3,1,9,1,0,0,225,559,325,26,-1,,0.05860556563823351,0.24570446735395188,,,550,585
58,58,4,1,9,1,1,0,225,559,325,26,-1,,0.05860556563823351,0.24570446735395188,,,550,585
59,59,5,1,9,1,1,1,225,559,45,26,96,(22),0.037431941923774956,0.24570446735395188,,,270,585
60,60,5,1,9,1,1,2,286,561,48,18,96,Date,0.04688445251058681,0.24484536082474226,,,334,579
61,61,5,1,9,1,1,3,342,566,12,13,96,of,0.05263157894736842,0.24591924398625428,,,354,579
62,62,5,1,9,1,1,4,355,561,67,23,96,filing:,0.058756805807622506,0.24591924398625428,,,422,584
63,63,5,1,9,1,1,5,433,561,117,18,96,12.12.2014,0.07433454325468844,0.24484536082474226,filing_date,12.12.2014,550,579
64,64,2,1,10,0,0,0,1002,245,458,38,-1,,0.18617664851784635,0.1134020618556701,,,1460,283
65,65,3,1,10,1,0,0,1002,245,458,38,-1,,0.18617664851784635,0.1134020618556701,,,1460,283
66,66,4,1,10,1,1,0,1002,245,458,38,-1,,0.18617664851784635,0.1134020618556701,,,1460,283
67,67,5,1,10,1,1,1,1002,256,44,27,74,(11),0.15486993345432548,0.11576460481099657,,,1046,283
68,68,5,1,10,1,1,2,1146,245,52,32,95,EP,0.17725347852389595,0.11211340206185567,number,EP,1198,277
69,69,5,1,10,1,1,3,1214,245,20,32,95,3,0.1851179673321234,0.11211340206185567,number,3,1234,277
70,70,5,1,10,1,1,4,1248,245,69,32,96,402,0.1939655172413793,0.11211340206185567,number,402,1317,277
71,71,5,1,10,1,1,5,1332,245,66,32,90,030,0.20644283121597096,0.11211340206185567,number,030,1398,277
72,72,5,1,10,1,1,6,1413,245,47,32,86,A1,0.21725650332728372,0.11211340206185567,number,A1,1460,277
73,73,2,1,11,0,0,0,577,319,537,26,-1,,0.1278735632183908,0.14261168384879724,,,1114,345
74,74,3,1,11,1,0,0,577,319,537,26,-1,,0.1278735632183908,0.14261168384879724,,,1114,345
75,75,4,1,11,1,1,0,577,319,537,26,-1,,0.1278735632183908,0.14261168384879724,,,1114,345
76,76,5,1,11,1,1,1,577,319,156,26,95,EUROPEAN,0.09906231094978826,0.14261168384879724,,,733,345
77,77,5,1,11,1,1,2,735,320,135,24,95,PATENT,0.12137023593466424,0.14261168384879724,,,870,344
78,78,5,1,11,1,1,3,873,319,241,26,96,APPLICATION,0.1502571082879613,0.14261168384879724,,,1114,345
79,79,2,1,12,0,0,0,862,395,528,81,-1,,0.17029643073200243,0.1870704467353952,,,1390,476
80,80,3,1,12,1,0,0,862,395,528,81,-1,,0.17029643073200243,0.1870704467353952,,,1390,476
81,81,4,1,12,1,1,0,862,395,126,26,-1,,0.13989715668481548,0.17525773195876287,,,988,421
82,82,5,1,12,1,1,1,862,395,44,26,93,(51),0.1336963097398669,0.17525773195876287,,,906,421
83,83,5,1,12,1,1,2,923,397,25,18,93,Int,0.1414851784633999,0.17439862542955326,,,948,415
84,84,5,1,12,1,1,3,955,397,33,18,78,Cl:,0.14692982456140352,0.17439862542955326,,,988,415
85,85,4,1,12,1,2,0,922,425,468,21,-1,,0.17483363581367212,0.1870704467353952,,,1390,446
86,86,5,1,12,1,2,1,922,428,57,18,67,H02J,0.14375378100423472,0.1877147766323024,class_international,H02J,979,446
87,87,5,1,12,1,2,2,986,428,46,18,87,5100,0.15260133091349062,0.1877147766323024,class_international,5/00,1032,446
88,88,5,1,12,1,2,3,1036,425,68,16,59,(2076.01),0.161826981246219,0.18599656357388317,,,1104,441
89,89,5,1,12,1,2,4,1193,428,57,18,53,B6OL,0.18473986690865093,0.1877147766323024,,,1250,446
90,90,5,1,12,1,2,5,1260,428,57,18,90,11/18,0.19487295825771325,0.1877147766323024,,,1317,446
91,91,5,1,12,1,2,6,1323,425,67,16,68,(2006.07),0.20515728977616454,0.18599656357388317,,,1390,441
92,92,4,1,12,1,3,0,922,455,453,21,-1,,0.1736993345432547,0.19995704467353953,,,1375,476
93,93,5,1,12,1,3,1,922,458,59,18,89,HO1F,0.14390502117362372,0.20060137457044674,,,981,476
94,94,5,1,12,1,3,2,987,458,58,18,95,38/14,0.15366001209921354,0.20060137457044674,,,1045,476
95,95,5,1,12,1,3,3,1051,455,67,16,72,(2006.07),0.16401996370235936,0.19888316151202748,,,1118,471
96,96,5,1,12,1,3,4,1193,458,57,18,42,HO2J,0.18473986690865093,0.20060137457044674,,,1250,476
97,97,5,1,12,1,3,5,1258,458,45,18,78,7102,0.19366303690260134,0.20060137457044674,,,1303,476
98,98,5,1,12,1,3,6,1308,455,67,16,87,(2016.01),0.2028886872353297,0.19888316151202748,,,1375,471
99,99,2,1,13,0,0,0,224,613,1243,4,-1,,0.1278735632183908,0.26417525773195877,,,1467,617
100,100,3,1,13,1,0,0,224,613,1243,4,-1,,0.1278735632183908,0.26417525773195877,,,1467,617
101,101,4,1,13,1,1,0,224,613,1243,4,-1,,0.1278735632183908,0.26417525773195877,,,1467,617
102,102,5,1,13,1,1,1,224,613,1243,4,95, ,0.1278735632183908,0.26417525773195877,,,1467,617
103,103,2,1,14,0,0,0,225,631,599,119,-1,,0.07932546884452511,0.296606529209622,,,824,750
104,104,3,1,14,1,0,0,225,631,599,119,-1,,0.07932546884452511,0.296606529209622,,,824,750
105,105,4,1,14,1,1,0,225,631,388,27,-1,,0.0633696309739867,0.2768470790378007,,,613,658
106,106,5,1,14,1,1,1,225,631,45,27,96,(84),0.037431941923774956,0.2768470790378007,,,270,658
107,107,5,1,14,1,1,2,286,633,118,23,96,Designated,0.052177858439201454,0.2768470790378007,,,404,656
108,108,5,1,14,1,1,3,413,633,119,23,96,Contracting,0.07146098003629764,0.2768470790378007,,,532,656
109,109,5,1,14,1,1,4,542,633,71,19,96,States:,0.08734119782214156,0.2759879725085911,,,613,652
110,110,4,1,14,1,2,0,285,666,537,18,-1,,0.08371143375680581,0.28994845360824745,,,822,684
111,111,5,1,14,1,2,1,285,666,31,18,94,AL,0.04544767090139141,0.28994845360824745,,,316,684
112,112,5,1,14,1,2,2,323,666,31,18,94,AT,0.05119479733817302,0.28994845360824745,,,354,684
113,113,5,1,14,1,2,3,363,666,30,18,96,BE,0.05716878402903811,0.28994845360824745,,,393,684
114,114,5,1,14,1,2,4,403,666,32,18,96,BG,0.0633696309739867,0.28994845360824745,,,435,684
115,115,5,1,14,1,2,5,445,666,31,18,96,CH,0.06964609800362977,0.28994845360824745,,,476,684
116,116,5,1,14,1,2,6,486,666,32,18,95,CY,0.07592256503327284,0.28994845360824745,,,518,684
117,117,5,1,14,1,2,7,526,666,30,18,93,CZ,0.08182093163944344,0.28994845360824745,,,556,684
118,118,5,1,14,1,2,8,565,666,30,18,93,DE,0.08771929824561403,0.28994845360824745,,,595,684
119,119,5,1,14,1,2,9,605,666,32,18,95,DK,0.09392014519056262,0.28994845360824745,,,637,684
120,120,5,1,14,1,2,10,646,666,29,18,95,EE,0.0998941318814277,0.28994845360824745,,,675,684
121,121,5,1,14,1,2,11,684,666,29,18,93,ES,0.10564125831820932,0.28994845360824745,,,713,684
122,122,5,1,14,1,2,12,723,666,57,18,90,FIFR,0.11365698729582577,0.28994845360824745,,,780,684
123,123,5,1,14,1,2,13,788,666,34,18,95,GB,0.12174833635813673,0.28994845360824745,,,822,684
124,124,4,1,14,1,3,0,285,699,539,18,-1,,0.0838626739261948,0.30412371134020616,,,824,717
125,125,5,1,14,1,3,1,285,699,297,18,83,GRHRHUIEISITLILTLU,0.06556261343012704,0.30412371134020616,,,582,717
126,126,5,1,14,1,3,2,591,699,28,18,85,LV,0.09150030248033877,0.30412371134020616,,,619,717
127,127,5,1,14,1,3,3,627,699,35,18,85,MC,0.09747428917120388,0.30412371134020616,,,662,717
128,128,5,1,14,1,3,4,670,699,35,18,94,MK,0.10397761645493044,0.30412371134020616,,,705,717
129,129,5,1,14,1,3,5,713,699,32,18,91,MT,0.11025408348457351,0.30412371134020616,,,745,717
130,130,5,1,14,1,3,6,753,699,29,18,49,NL,0.11607683000604961,0.30412371134020616,,,782,717
131,131,5,1,14,1,3,7,791,699,33,18,49,NO,0.1221264367816092,0.30412371134020616,,,824,717
132,132,4,1,14,1,4,0,286,732,336,18,-1,,0.06866303690260134,0.31829896907216493,,,622,750
133,133,5,1,14,1,4,1,286,732,28,18,93,PL,0.045372050816696916,0.31829896907216493,,,314,750
134,134,5,1,14,1,4,2,323,732,29,18,92,PT,0.05104355716878403,0.31829896907216493,,,352,750
135,135,5,1,14,1,4,3,360,732,58,18,92,RORS,0.058832425892317,0.31829896907216493,,,418,750
136,136,5,1,14,1,4,4,420,732,52,18,92,SE,0.06745311554748941,0.31829896907216493,,,472,750
137,137,5,1,14,1,4,5,480,732,20,18,95,SI,0.07410768300060495,0.31829896907216493,,,500,750
138,138,5,1,14,1,4,6,510,732,31,18,93,SK,0.0794767090139141,0.31829896907216493,,,541,750
139,139,5,1,14,1,4,7,550,732,72,18,90,SMTR,0.08862673926194797,0.31829896907216493,,,622,750
140,140,2,1,15,0,0,0,225,795,513,53,-1,,0.07282214156079855,0.35287800687285226,,,738,848
141,141,3,1,15,1,0,0,225,795,513,53,-1,,0.07282214156079855,0.35287800687285226,,,738,848
142,142,4,1,15,1,1,0,225,795,513,27,-1,,0.07282214156079855,0.3472938144329897,,,738,822
143,143,5,1,15,1,1,1,225,795,45,27,96,(30),0.037431941923774956,0.3472938144329897,,,270,822
144,144,5,1,15,1,1,2,286,797,77,23,96,Priority:,0.04907743496672716,0.3472938144329897,,,363,820
145,145,5,1,15,1,1,3,384,797,117,19,96,17.12.2013,0.06692377495462795,0.34643470790378006,priority_date_eu,17.12.2013,501,816
146,146,5,1,15,1,1,4,520,797,30,19,95,US,0.0809134906231095,0.34643470790378006,,,550,816
147,147,5,1,15,1,1,5,559,797,157,19,92,201361917280,0.09641560798548095,0.34643470790378006,,,716,816
148,148,5,1,15,1,1,6,725,797,13,19,92,P,0.11063218390804598,0.34643470790378006,,,738,816
149,149,4,1,15,1,2,0,385,830,331,18,-1,,0.08325771324863884,0.3603951890034364,,,716,848
150,150,5,1,15,1,2,1,385,830,117,18,96,15.08.2014,0.06707501512401694,0.3603951890034364,,,502,848
151,151,5,1,15,1,2,2,520,830,30,18,95,US,0.0809134906231095,0.3603951890034364,,,550,848
152,152,5,1,15,1,2,3,559,830,157,18,96,201414461243,0.09641560798548095,0.3603951890034364,,,716,848
153,153,2,1,16,0,0,0,225,893,596,87,-1,,0.07909860859044163,0.4022766323024055,,,821,980
154,154,3,1,16,1,0,0,225,893,596,87,-1,,0.07909860859044163,0.4022766323024055,,,821,980
155,155,4,1,16,1,1,0,225,893,596,27,-1,,0.07909860859044163,0.3893900343642612,,,821,920
156,156,5,1,16,1,1,1,225,893,45,27,96,(62),0.037431941923774956,0.3893900343642612,,,270,920
157,157,5,1,16,1,1,2,286,895,107,19,96,Document,0.05134603750756201,0.38853092783505155,,,393,914
158,158,5,1,16,1,1,3,402,895,105,23,95,number(s),0.06873865698729582,0.3893900343642612,,,507,918
159,159,5,1,16,1,1,4,516,895,20,19,96,of,0.07955232909860858,0.38853092783505155,,,536,914
160,160,5,1,16,1,1,5,542,895,32,19,96,the,0.08439201451905626,0.38853092783505155,,,574,914
161,161,5,1,16,1,1,6,582,895,66,19,96,earlier,0.09301270417422867,0.38853092783505155,,,648,914
162,162,5,1,16,1,1,7,655,895,140,23,95,application(s),0.10964912280701754,0.3893900343642612,,,795,918
163,163,5,1,16,1,1,8,805,895,16,19,96,in,0.12295825771324864,0.38853092783505155,,,821,914
164,164,4,1,16,1,2,0,286,929,308,18,-1,,0.06654567453115548,0.4029209621993127,,,594,947
165,165,5,1,16,1,2,1,286,929,121,18,95,accordance,0.05240471869328494,0.4029209621993127,,,407,947
166,166,5,1,16,1,2,2,415,929,40,18,96,with,0.06578947368421052,0.4029209621993127,,,455,947
167,167,5,1,16,1,2,3,464,929,35,18,95,Art.,0.07282214156079855,0.4029209621993127,,,499,947
168,168,5,1,16,1,2,4,508,929,25,18,95,76,0.07872050816696914,0.4029209621993127,,,533,947
169,169,5,1,16,1,2,5,542,929,52,18,96,EPC:,0.08590441621294616,0.4029209621993127,,,594,947
170,170,4,1,16,1,3,0,286,961,250,19,-1,,0.06215970961887477,0.4168814432989691,,,536,980
171,171,5,1,16,1,3,1,286,961,121,19,83,14821999.1,0.05240471869328494,0.4168814432989691,,,407,980
172,172,5,1,16,1,3,2,417,961,7,19,83,/,0.06359649122807018,0.4168814432989691,,,424,980
173,173,5,1,16,1,3,3,432,961,11,19,86,3,0.066167574107683,0.4168814432989691,,,443,980
174,174,5,1,16,1,3,4,452,961,38,19,86,084,0.07123411978221415,0.4168814432989691,,,490,980
175,175,5,1,16,1,3,5,498,961,38,19,86,914,0.07819116757410768,0.4168814432989691,,,536,980
176,176,2,1,17,0,0,0,225,1025,513,57,-1,,0.07282214156079855,0.4525343642611684,,,738,1082
177,177,3,1,17,1,0,0,225,1025,513,57,-1,,0.07282214156079855,0.4525343642611684,,,738,1082
178,178,4,1,17,1,1,0,225,1025,513,26,-1,,0.07282214156079855,0.44587628865979384,,,738,1051
179,179,5,1,17,1,1,1,225,1025,45,26,96,(71),0.037431941923774956,0.44587628865979384,,,270,1051
180,180,5,1,17,1,1,2,285,1027,103,23,93,Applicant:,0.05089231699939504,0.44609106529209624,,,388,1050
181,181,5,1,17,1,1,3,397,1027,140,19,91,QUALCOMM,0.0706291591046582,0.44523195876288657,applicant_line_1,QUALCOMM,537,1046
182,182,5,1,17,1,1,4,547,1027,191,18,95,INCORPORATED,0.09717180883242589,0.44501718213058417,applicant_line_1,INCORPORATED,738,1045
183,183,4,1,17,1,2,0,286,1059,427,23,-1,,0.07554446460980037,0.45983676975945015,,,713,1082
184,184,5,1,17,1,2,1,286,1059,40,19,96,San,0.04627949183303085,0.45897766323024053,,,326,1078
185,185,5,1,17,1,2,2,337,1059,70,23,95,"Diego,",0.056261343012704176,0.45983676975945015,,,407,1082
186,186,5,1,17,1,2,3,415,1059,108,19,96,California,0.07093163944343618,0.45897766323024053,,,523,1078
187,187,5,1,17,1,2,4,532,1059,127,19,95,92121-1714,0.09006352087114337,0.45897766323024053,,,659,1078
188,188,5,1,17,1,2,5,667,1059,46,23,96,(US),0.10435571687840291,0.45983676975945015,,,713,1082
189,189,2,1,18,0,0,0,844,614,4,566,-1,,0.1279491833030853,0.3853092783505155,,,848,1180
190,190,3,1,18,1,0,0,844,614,4,566,-1,,0.1279491833030853,0.3853092783505155,,,848,1180
191,191,4,1,18,1,1,0,844,614,4,566,-1,,0.1279491833030853,0.3853092783505155,,,848,1180
192,192,5,1,18,1,1,1,844,614,4,566,95, ,0.1279491833030853,0.3853092783505155,,,848,1180
193,193,2,1,19,0,0,0,862,631,487,222,-1,,0.16719600725952813,0.31872852233676974,,,1349,853
194,194,3,1,19,1,0,0,862,631,487,222,-1,,0.16719600725952813,0.31872852233676974,,,1349,853
195,195,4,1,19,1,1,0,862,631,162,27,-1,,0.1426194797338173,0.2768470790378007,,,1024,658
196,196,5,1,19,1,1,1,862,631,44,27,94,(72),0.1336963097398669,0.2768470790378007,,,906,658
197,197,5,1,19,1,1,2,923,633,101,19,94,Inventors:,0.1472323049001815,0.2759879725085911,,,1024,652
198,198,4,1,19,1,2,0,898,666,253,23,-1,,0.15494555353901995,0.29102233676975947,,,1151,689
199,199,5,1,19,1,2,1,898,671,7,8,67,«,0.13634301270417423,0.28994845360824745,,,905,679
200,200,5,1,19,1,2,2,921,666,99,18,95,"WIDMER,",0.14677858439201452,0.28994845360824745,inventor_line_1,"WIDMER,",1020,684
201,201,5,1,19,1,2,3,1022,666,129,23,95,Hanspeter,0.16432244404113733,0.29102233676975947,inventor_line_1,Hanspeter,1151,689
202,202,4,1,19,1,3,0,922,699,427,23,-1,,0.17173321234119782,0.30519759450171824,,,1349,722
203,203,5,1,19,1,3,1,922,699,41,18,96,San,0.1425438596491228,0.30412371134020616,,,963,717
204,204,5,1,19,1,3,2,973,699,70,23,96,"Diego,",0.15245009074410162,0.30519759450171824,,,1043,722
205,205,5,1,19,1,3,3,1052,699,108,18,96,California,0.16727162734422263,0.30412371134020616,,,1160,717
206,206,5,1,19,1,3,4,1168,699,127,18,96,92121-1714,0.18625226860254082,0.30412371134020616,,,1295,717
207,207,5,1,19,1,3,5,1303,699,46,23,96,(US),0.20054446460980035,0.30519759450171824,,,1349,722
208,208,4,1,19,1,4,0,898,732,271,22,-1,,0.15630671506352087,0.31915807560137455,,,1169,754
209,209,5,1,19,1,4,1,898,737,7,8,33,¢,0.13634301270417423,0.31829896907216493,,,905,745
210,210,5,1,19,1,4,2,923,732,102,18,96,"KEELING,",0.147307924984876,0.31829896907216493,,,1025,750
211,211,5,1,19,1,4,3,1029,732,110,22,96,Nicholas,0.16394434361766486,0.31915807560137455,,,1139,754
212,212,5,1,19,1,4,4,1147,732,22,18,96,A.,0.1751361161524501,0.31829896907216493,,,1169,750
213,213,4,1,19,1,5,0,922,765,427,23,-1,,0.17173321234119782,0.3335481099656357,,,1349,788
214,214,5,1,19,1,5,1,922,765,41,18,96,San,0.1425438596491228,0.3324742268041237,,,963,783
215,215,5,1,19,1,5,2,973,765,70,23,96,"Diego,",0.15245009074410162,0.3335481099656357,,,1043,788
216,216,5,1,19,1,5,3,1052,765,108,18,95,California,0.16727162734422263,0.3324742268041237,,,1160,783
217,217,5,1,19,1,5,4,1168,765,127,18,95,92121-1714,0.18625226860254082,0.3324742268041237,,,1295,783
218,218,5,1,19,1,5,5,1303,765,46,23,96,(US),0.20054446460980035,0.3335481099656357,,,1349,788
219,219,4,1,19,1,6,0,898,797,240,23,-1,,0.15396249243799154,0.3472938144329897,,,1138,820
220,220,5,1,19,1,6,1,898,803,7,7,16,*«,0.13634301270417423,0.34643470790378006,,,905,810
221,221,5,1,19,1,6,2,923,797,98,19,95,"BEAVER,",0.147005444646098,0.34643470790378006,,,1021,816
222,222,5,1,19,1,6,3,1022,797,116,23,96,Jonathan,0.16333938294010888,0.3472938144329897,,,1138,820
223,223,4,1,19,1,7,0,922,830,427,23,-1,,0.17173321234119782,0.36146907216494845,,,1349,853
224,224,5,1,19,1,7,1,922,830,41,18,95,San,0.1425438596491228,0.3603951890034364,,,963,848
225,225,5,1,19,1,7,2,973,830,70,23,95,"Diego,",0.15245009074410162,0.36146907216494845,,,1043,853
226,226,5,1,19,1,7,3,1052,830,108,18,95,California,0.16727162734422263,0.3603951890034364,,,1160,848
227,227,5,1,19,1,7,4,1168,830,127,18,96,92121-1714,0.18625226860254082,0.3603951890034364,,,1295,848
228,228,5,1,19,1,7,5,1303,830,46,23,96,(US),0.20054446460980035,0.36146907216494845,,,1349,853
229,229,2,1,20,0,0,0,862,893,392,91,-1,,0.1600120992135511,0.40313573883161513,,,1254,984
230,230,3,1,20,1,0,0,862,893,392,91,-1,,0.1600120992135511,0.40313573883161513,,,1254,984
231,231,4,1,20,1,1,0,862,893,392,27,-1,,0.1600120992135511,0.3893900343642612,,,1254,920
232,232,5,1,20,1,1,1,862,893,44,27,96,(74),0.1336963097398669,0.3893900343642612,,,906,920
233,233,5,1,20,1,1,2,923,895,163,23,96,Representative:,0.15192075015124018,0.3893900343642612,,,1086,918
234,234,5,1,20,1,1,3,1095,895,97,19,92,Tomkins,0.17294313369630973,0.38853092783505155,representative_line_1_eu,Tomkins,1192,914
235,235,5,1,20,1,1,4,1201,895,15,19,92,&,0.18277374470659408,0.38853092783505155,representative_line_1_eu,&,1216,914
236,236,5,1,20,1,1,5,1225,895,29,19,96,Co,0.18746218995765276,0.38853092783505155,representative_line_1_eu,Co,1254,914
237,237,4,1,20,1,2,0,922,929,204,18,-1,,0.15486993345432548,0.4029209621993127,,,1126,947
238,238,5,1,20,1,2,1,922,929,12,18,96,5,0.14035087719298245,0.4029209621993127,,,934,947
239,239,5,1,20,1,2,2,943,929,117,18,96,Dartmouth,0.1514670296430732,0.4029209621993127,,,1060,947
240,240,5,1,20,1,2,3,1070,929,56,18,96,Road,0.16606170598911071,0.4029209621993127,,,1126,947
241,241,4,1,20,1,3,0,923,961,136,23,-1,,0.1498790078644888,0.4177405498281787,,,1059,984
242,242,5,1,20,1,3,1,923,961,70,19,96,Dublin,0.14488808227465214,0.4168814432989691,,,993,980
243,243,5,1,20,1,3,2,1003,961,11,19,96,6,0.15252571082879612,0.4168814432989691,,,1014,980
244,244,5,1,20,1,3,3,1023,961,36,23,95,(IE),0.15744101633393828,0.4177405498281787,,,1059,984
245,245,2,1,21,0,0,0,862,1027,99,18,-1,,0.13785541439806412,0.44501718213058417,,,961,1045
246,246,3,1,21,1,0,0,862,1027,99,18,-1,,0.13785541439806412,0.44501718213058417,,,961,1045
247,247,4,1,21,1,1,0,862,1027,99,18,-1,,0.13785541439806412,0.44501718213058417,,,961,1045
248,248,5,1,21,1,1,1,862,1027,99,18,96,Remarks:,0.13785541439806412,0.44501718213058417,,,961,1045
249,249,2,1,22,0,0,0,922,1059,522,85,-1,,0.17891712038717483,0.4731529209621993,,,1444,1144
250,250,3,1,22,1,0,0,922,1059,522,85,-1,,0.17891712038717483,0.4731529209621993,,,1444,1144
251,251,4,1,22,1,1,0,922,1059,477,23,-1,,0.17551421657592256,0.45983676975945015,,,1399,1082
252,252,5,1,22,1,1,1,922,1059,43,19,96,This,0.1426950998185118,0.45897766323024053,,,965,1078
253,253,5,1,22,1,1,2,974,1059,111,23,96,application,0.15570175438596492,0.45983676975945015,,,1085,1082
