,Unnamed: 0,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,x,y,label,target,right,bottom
44,44,5,1,6,1,2,3,342,397,20,18,96,of,0.05323653962492438,0.17439862542955326,,,362,415
45,45,5,1,6,1,2,4,370,397,117,23,96,publication:,0.0648064125831821,0.17547250859106528,,,487,420
46,46,5,1,6,1,2,5,862,395,44,26,78,(61),0.1336963097398669,0.17525773195876287,,,906,421
47,47,5,1,6,1,2,6,923,397,25,18,91,Int,0.1414851784633999,0.17439862542955326,,,948,415
48,48,5,1,6,1,2,7,955,397,33,18,73,CL:,0.14692982456140352,0.17439862542955326,,,988,415
49,49,4,1,6,1,3,0,286,425,1094,23,-1,,0.12598306110102844,0.1875,,,1380,448
50,50,5,1,6,1,3,1,286,430,117,18,95,07.11.2018,0.052102238354506954,0.18857388316151202,publication_date,07.11.2018,403,448
51,51,5,1,6,1,3,2,426,430,84,18,95,Bulletin,0.07078039927404718,0.18857388316151202,,,510,448
52,52,5,1,6,1,3,3,519,430,84,18,95,2018/45,0.08484573502722323,0.18857388316151202,,,603,448
53,53,5,1,6,1,3,4,923,428,61,18,81,GO6K,0.1442075015124017,0.1877147766323024,class_international,G06K,984,446
54,54,5,1,6,1,3,5,992,428,45,18,90,9162,0.15343315184513007,0.1877147766323024,class_international,9/62,1037,446
55,55,5,1,6,1,3,6,1042,425,67,16,57,(2026.07),0.16265880217785844,0.18599656357388317,,,1109,441
56,56,5,1,6,1,3,7,1194,428,62,18,73,GO6K,0.1852692075015124,0.1877147766323024,,,1256,446
57,57,5,1,6,1,3,8,1263,428,45,18,73,9100,0.19441923774954628,0.1877147766323024,,,1308,446
58,58,5,1,6,1,3,9,1313,425,67,16,71,(202.97),0.20364488808227466,0.18599656357388317,,,1380,441
59,59,4,1,6,1,4,0,923,455,456,21,-1,,0.17407743496672717,0.19995704467353953,,,1379,476
60,60,5,1,6,1,4,1,923,458,57,18,78,G10L,0.14390502117362372,0.20060137457044674,,,980,476
61,61,5,1,6,1,4,2,989,458,59,18,74,25/63,0.15403811252268604,0.20060137457044674,,,1048,476
62,62,5,1,6,1,4,3,1052,455,67,16,80,(2013.01),0.16417120387174833,0.19888316151202748,,,1119,471
63,63,5,1,6,1,4,4,1193,458,61,18,82,HO4N,0.1850423472474289,0.20060137457044674,,,1254,476
64,64,5,1,6,1,4,5,1262,458,45,18,84,7114,0.19426799758015728,0.20060137457044674,,,1307,476
65,65,5,1,6,1,4,6,1312,455,67,16,80,(2006.01),0.20349364791288566,0.19888316151202748,,,1379,471
66,66,4,1,6,1,5,0,225,486,893,33,-1,,0.10155777374470659,0.21585051546391754,,,1118,519
67,67,5,1,6,1,5,1,225,493,45,26,96,(21),0.037431941923774956,0.21735395189003437,,,270,519
68,68,5,1,6,1,5,2,285,495,115,23,96,Application,0.051799758015728975,0.21756872852233677,,,400,518
69,69,5,1,6,1,5,3,410,495,83,18,93,number:,0.06828493647912885,0.21649484536082475,,,493,513
70,70,5,1,6,1,5,4,505,495,122,18,89,18179336.5,0.08560193587416817,0.21649484536082475,application_number,18179336.5,627,513
71,71,5,1,6,1,5,5,923,488,56,19,32,G10L,0.14382940108892922,0.21370274914089346,,,979,507
72,72,5,1,6,1,5,6,988,488,58,19,86,25/57,0.15381125226860254,0.21370274914089346,,,1046,507
73,73,5,1,6,1,5,7,1051,486,67,15,63,(291300),0.16401996370235936,0.21198453608247422,,,1118,501
74,74,2,1,7,0,0,0,225,559,325,26,-1,,0.05860556563823351,0.24570446735395188,,,550,585
75,75,3,1,7,1,0,0,225,559,325,26,-1,,0.05860556563823351,0.24570446735395188,,,550,585
76,76,4,1,7,1,1,0,225,559,325,26,-1,,0.05860556563823351,0.24570446735395188,,,550,585
77,77,5,1,7,1,1,1,225,559,45,26,96,(22),0.037431941923774956,0.24570446735395188,,,270,585
78,78,5,1,7,1,1,2,286,561,48,18,96,Date,0.04688445251058681,0.24484536082474226,,,334,579
79,79,5,1,7,1,1,3,342,566,12,13,96,of,0.05263157894736842,0.24591924398625428,,,354,579
80,80,5,1,7,1,1,4,355,561,67,23,96,filing:,0.058756805807622506,0.24591924398625428,,,422,584
81,81,5,1,7,1,1,5,433,561,117,18,96,18.03.2016,0.07433454325468844,0.24484536082474226,filing_date,18.03.2016,550,579
82,82,2,1,8,0,0,0,224,612,1243,6,-1,,0.1278735632183908,0.26417525773195877,,,1467,618
83,83,3,1,8,1,0,0,224,612,1243,6,-1,,0.1278735632183908,0.26417525773195877,,,1467,618
84,84,4,1,8,1,1,0,224,612,1243,6,-1,,0.1278735632183908,0.26417525773195877,,,1467,618
85,85,5,1,8,1,1,1,224,612,1243,6,95, ,0.1278735632183908,0.26417525773195877,,,1467,618
86,86,2,1,9,0,0,0,225,631,1238,419,-1,,0.12764670296430733,0.36103951890034364,,,1463,1050
87,87,3,1,9,1,0,0,225,631,1238,419,-1,,0.12764670296430733,0.36103951890034364,,,1463,1050
88,88,4,1,9,1,1,0,225,631,964,27,-1,,0.10692679975801572,0.2768470790378007,,,1189,658
89,89,5,1,9,1,1,1,225,631,45,27,96,(84),0.037431941923774956,0.2768470790378007,,,270,658
90,90,5,1,9,1,1,2,286,633,118,23,96,Designated,0.052177858439201454,0.2768470790378007,,,404,656
91,91,5,1,9,1,1,3,413,633,119,23,96,Contracting,0.07146098003629764,0.2768470790378007,,,532,656
92,92,5,1,9,1,1,4,542,633,71,19,96,States:,0.08734119782214156,0.2759879725085911,,,613,652
93,93,5,1,9,1,1,5,898,639,7,7,26,«,0.13634301270417423,0.2759879725085911,,,905,646
94,94,5,1,9,1,1,6,923,633,199,19,91,"MONASTYRSHYN,",0.15464307320024198,0.2759879725085911,,,1122,652
95,95,5,1,9,1,1,7,1126,633,63,22,91,Yurii,0.1750604960677556,0.2766323024054983,,,1189,655
96,96,4,1,9,1,2,0,285,666,888,23,-1,,0.11025408348457351,0.29102233676975947,,,1173,689
97,97,5,1,9,1,2,1,285,666,31,18,94,AL,0.04544767090139141,0.28994845360824745,,,316,684
98,98,5,1,9,1,2,2,323,666,31,18,94,AT,0.05119479733817302,0.28994845360824745,,,354,684
99,99,5,1,9,1,2,3,363,666,30,18,95,BE,0.05716878402903811,0.28994845360824745,,,393,684
100,100,5,1,9,1,2,4,403,666,32,18,95,BG,0.0633696309739867,0.28994845360824745,,,435,684
101,101,5,1,9,1,2,5,445,666,31,18,95,CH,0.06964609800362977,0.28994845360824745,,,476,684
102,102,5,1,9,1,2,6,486,666,32,18,96,CY,0.07592256503327284,0.28994845360824745,,,518,684
103,103,5,1,9,1,2,7,526,666,30,18,96,CZ,0.08182093163944344,0.28994845360824745,,,556,684
104,104,5,1,9,1,2,8,565,666,30,18,96,DE,0.08771929824561403,0.28994845360824745,,,595,684
105,105,5,1,9,1,2,9,605,666,32,18,93,DK,0.09392014519056262,0.28994845360824745,,,637,684
106,106,5,1,9,1,2,10,646,666,29,18,93,EE,0.0998941318814277,0.28994845360824745,,,675,684
107,107,5,1,9,1,2,11,684,666,29,18,93,ES,0.10564125831820932,0.28994845360824745,,,713,684
108,108,5,1,9,1,2,12,723,666,99,18,86,FIFRGB,0.11683303085299455,0.28994845360824745,,,822,684
109,109,5,1,9,1,2,13,921,666,82,22,96,"Venice,",0.1454930429522081,0.29080756013745707,,,1003,688
110,110,5,1,9,1,2,14,1012,666,33,18,96,CA,0.15555051421657592,0.28994845360824745,,,1045,684
111,111,5,1,9,1,2,15,1053,666,62,18,93,90291,0.16394434361766486,0.28994845360824745,,,1115,684
112,112,5,1,9,1,2,16,1126,666,47,23,95,(US),0.17385057471264367,0.29102233676975947,,,1173,689
113,113,4,1,9,1,3,0,285,699,539,18,-1,,0.0838626739261948,0.30412371134020616,,,824,717
114,114,5,1,9,1,3,1,285,699,35,18,94,GR,0.04575015124016939,0.30412371134020616,,,320,717
115,115,5,1,9,1,3,2,328,699,32,18,94,HR,0.05202661826981246,0.30412371134020616,,,360,717
116,116,5,1,9,1,3,3,368,699,14,18,41,HU,0.05671506352087114,0.30412371134020616,,,382,717
117,117,5,1,9,1,3,4,385,699,43,18,41,IE,0.06147912885662432,0.30412371134020616,,,428,717
118,118,5,1,9,1,3,5,436,699,20,18,47,IS,0.06745311554748941,0.30412371134020616,,,456,717
119,119,5,1,9,1,3,6,464,699,20,18,47,IT,0.07168784029038112,0.30412371134020616,,,484,717
120,120,5,1,9,1,3,7,492,699,54,18,83,LILT,0.07849364791288566,0.30412371134020616,,,546,717
121,121,5,1,9,1,3,8,554,699,28,18,75,LU,0.08590441621294616,0.30412371134020616,,,582,717
122,122,5,1,9,1,3,9,591,699,28,18,75,LV,0.09150030248033877,0.30412371134020616,,,619,717
123,123,5,1,9,1,3,10,627,699,35,18,95,MC,0.09747428917120388,0.30412371134020616,,,662,717
124,124,5,1,9,1,3,11,670,699,35,18,94,MK,0.10397761645493044,0.30412371134020616,,,705,717
125,125,5,1,9,1,3,12,713,699,32,18,93,MT,0.11025408348457351,0.30412371134020616,,,745,717
126,126,5,1,9,1,3,13,753,699,29,18,20,NL,0.11607683000604961,0.30412371134020616,,,782,717
127,127,5,1,9,1,3,14,791,699,33,18,20,NO,0.1221264367816092,0.30412371134020616,,,824,717
128,128,4,1,9,1,4,0,286,730,1177,26,-1,,0.13225952813067152,0.31915807560137455,,,1463,756
129,129,5,1,9,1,4,1,286,732,28,18,93,PL,0.045372050816696916,0.31829896907216493,,,314,750
130,130,5,1,9,1,4,2,323,732,29,18,92,PT,0.05104355716878403,0.31829896907216493,,,352,750
131,131,5,1,9,1,4,3,360,732,58,18,92,RORS,0.058832425892317,0.31829896907216493,,,418,750
132,132,5,1,9,1,4,4,420,732,52,18,92,SE,0.06745311554748941,0.31829896907216493,,,472,750
133,133,5,1,9,1,4,5,480,732,20,18,95,SI,0.07410768300060495,0.31829896907216493,,,500,750
134,134,5,1,9,1,4,6,510,732,31,18,93,SK,0.0794767090139141,0.31829896907216493,,,541,750
135,135,5,1,9,1,4,7,550,732,72,18,90,SMTR,0.08862673926194797,0.31829896907216493,,,622,750
136,136,5,1,9,1,4,8,862,730,44,26,95,(74),0.1336963097398669,0.31915807560137455,,,906,756
137,137,5,1,9,1,4,9,923,732,163,23,93,Representative:,0.15192075015124018,0.31937285223367695,,,1086,755
138,138,5,1,9,1,4,10,1093,732,136,23,90,Schwegman,0.17558983666061706,0.31937285223367695,representative_line_1_eu,Schwegman,1229,755
139,139,5,1,9,1,4,11,1237,732,107,23,96,Lundberg,0.19517543859649122,0.31937285223367695,representative_line_1_eu,Lundberg,1344,755
140,140,5,1,9,1,4,12,1349,732,114,18,95,Woessner,0.21264367816091953,0.31829896907216493,representative_line_1_eu,Woessner,1463,750
141,141,4,1,9,1,5,0,923,765,81,18,-1,,0.14571990320629158,0.3324742268041237,,,1004,783
142,142,5,1,9,1,5,1,923,765,81,18,96,Limited,0.14571990320629158,0.3324742268041237,,,1004,783
143,143,4,1,9,1,6,0,225,795,1073,27,-1,,0.11516938898971567,0.3472938144329897,,,1298,822
144,144,5,1,9,1,6,1,225,795,45,27,96,(30),0.037431941923774956,0.3472938144329897,,,270,822
145,145,5,1,9,1,6,2,286,797,77,23,96,Priority:,0.04907743496672716,0.3472938144329897,,,363,820
146,146,5,1,9,1,6,3,384,797,117,19,96,18.03.2015,0.06692377495462795,0.34643470790378006,priority_date_eu,18.03.2015,501,816
147,147,5,1,9,1,6,4,520,797,30,19,96,US,0.0809134906231095,0.34643470790378006,,,550,816
148,148,5,1,9,1,6,5,559,797,157,19,92,201514661539,0.09641560798548095,0.34643470790378006,,,716,816
149,149,5,1,9,1,6,6,923,797,106,23,96,Hillington,0.14761040532365396,0.3472938144329897,,,1029,820
150,150,5,1,9,1,6,7,1040,797,49,19,96,Park,0.16099516031457956,0.34643470790378006,,,1089,816
151,151,5,1,9,1,6,8,1098,797,117,19,96,Innovation,0.17490925589836662,0.34643470790378006,,,1215,816
152,152,5,1,9,1,6,9,1225,797,73,19,96,Centre,0.19078947368421054,0.34643470790378006,,,1298,816
153,153,4,1,9,1,7,0,923,830,161,18,-1,,0.15176950998185118,0.3603951890034364,,,1084,848
154,154,5,1,9,1,7,1,923,830,8,18,94,1,0.14019963702359348,0.3603951890034364,,,931,848
155,155,5,1,9,1,7,2,941,830,77,18,94,Ainslie,0.14813974591651544,0.3603951890034364,,,1018,848
156,156,5,1,9,1,7,3,1028,830,56,18,96,Road,0.15970961887477314,0.3603951890034364,,,1084,848
157,157,4,1,9,1,8,0,225,861,958,26,-1,,0.10647307924984876,0.3754295532646048,,,1183,887
158,158,5,1,9,1,8,1,225,861,45,26,96,(62),0.037431941923774956,0.3754295532646048,,,270,887
159,159,5,1,9,1,8,2,286,863,107,18,96,Document,0.05134603750756201,0.3745704467353952,,,393,881
160,160,5,1,9,1,8,3,402,863,105,23,96,number(s),0.06873865698729582,0.3756443298969072,,,507,886
161,161,5,1,9,1,8,4,516,863,20,18,96,of,0.07955232909860858,0.3745704467353952,,,536,881
162,162,5,1,9,1,8,5,542,863,32,18,96,the,0.08439201451905626,0.3745704467353952,,,574,881
163,163,5,1,9,1,8,6,583,863,65,18,96,earlier,0.09308832425892317,0.3745704467353952,,,648,881
164,164,5,1,9,1,8,7,655,863,140,23,94,application(s),0.10964912280701754,0.3756443298969072,,,795,886
165,165,5,1,9,1,8,8,805,863,16,18,96,in,0.12295825771324864,0.3745704467353952,,,821,881
166,166,5,1,9,1,8,9,922,863,98,23,96,Glasgow,0.14685420447670902,0.3756443298969072,,,1020,886
167,167,5,1,9,1,8,10,1028,863,43,18,93,G52,0.1587265577737447,0.3745704467353952,,,1071,881
168,168,5,1,9,1,8,11,1079,863,30,18,93,4RU,0.16545674531155474,0.3745704467353952,,,1109,881
169,169,5,1,9,1,8,12,1111,863,72,23,96,(GB),0.1734724742891712,0.3756443298969072,,,1183,886
170,170,4,1,9,1,9,0,286,895,308,19,-1,,0.06654567453115548,0.38853092783505155,,,594,914
171,171,5,1,9,1,9,1,286,895,109,19,96,accordance,0.051497277676950996,0.38853092783505155,,,395,914
172,172,5,1,9,1,9,2,395,895,60,19,96,with,0.06427707199032062,0.38853092783505155,,,455,914
173,173,5,1,9,1,9,3,464,895,35,19,96,Art.,0.07282214156079855,0.38853092783505155,,,499,914
174,174,5,1,9,1,9,4,508,895,25,19,96,76,0.07872050816696914,0.38853092783505155,,,533,914
175,175,5,1,9,1,9,5,542,895,52,19,96,EPC:,0.08590441621294616,0.38853092783505155,,,594,914
176,176,4,1,9,1,10,0,286,929,675,18,-1,,0.09429824561403509,0.4029209621993127,,,961,947
177,177,5,1,9,1,10,1,286,929,124,18,81,16726678.2,0.05263157894736842,0.4029209621993127,,,410,947
178,178,5,1,9,1,10,2,417,929,7,18,81,/,0.06359649122807018,0.4029209621993127,,,424,947
179,179,5,1,9,1,10,3,432,929,11,18,89,3,0.066167574107683,0.4029209621993127,,,443,947
180,180,5,1,9,1,10,4,452,929,34,18,89,271,0.07093163944343618,0.4029209621993127,,,486,947
181,181,5,1,9,1,10,5,498,929,38,18,96,870,0.07819116757410768,0.4029209621993127,,,536,947
182,182,5,1,9,1,10,6,862,929,99,18,96,Remarks:,0.13785541439806412,0.4029209621993127,,,961,947
183,183,4,1,9,1,11,0,922,961,477,23,-1,,0.17551421657592256,0.4177405498281787,,,1399,984
184,184,5,1,9,1,11,1,922,961,43,19,96,This,0.1426950998185118,0.4168814432989691,,,965,980
185,185,5,1,9,1,11,2,974,961,111,23,96,application,0.15570175438596492,0.4177405498281787,,,1085,984
186,186,5,1,9,1,11,3,1093,966,42,14,96,was,0.16848154869933454,0.4179553264604811,,,1135,980
187,187,5,1,9,1,11,4,1142,961,43,19,96,filed,0.17596793708408953,0.4168814432989691,,,1185,980
188,188,5,1,9,1,11,5,1193,966,25,14,96,on,0.1823200241984271,0.4179553264604811,,,1218,980
189,189,5,1,9,1,11,6,1226,961,121,19,96,22-06-2018,0.19457047791893528,0.4168814432989691,,,1347,980
190,190,5,1,9,1,11,7,1356,966,23,14,95,as,0.20682093163944343,0.4179553264604811,,,1379,980
191,191,5,1,9,1,11,8,1388,966,11,14,95,a,0.21075317604355717,0.4179553264604811,,,1399,980
192,192,4,1,9,1,12,0,225,992,1219,26,-1,,0.12620992135511191,0.43170103092783507,,,1444,1018
193,193,5,1,9,1,12,1,225,992,45,26,96,(71),0.037431941923774956,0.43170103092783507,,,270,1018
194,194,5,1,9,1,12,2,285,994,103,23,96,Applicant:,0.05089231699939504,0.4319158075601375,,,388,1017
195,195,5,1,9,1,12,3,396,994,75,18,97,Avatar,0.06556261343012704,0.43084192439862545,applicant_line_1,Avatar,471,1012
196,196,5,1,9,1,12,4,478,994,79,23,96,Merger,0.07826678765880218,0.4319158075601375,applicant_line_1,Merger,557,1017
197,197,5,1,9,1,12,5,565,994,27,18,96,Sub,0.08749243799153054,0.43084192439862545,applicant_line_1,Sub,592,1012
198,198,5,1,9,1,12,6,595,994,39,22,68,"Il,",0.09293708408953417,0.43170103092783507,applicant_line_1,"II,",634,1016
199,199,5,1,9,1,12,7,643,994,44,18,92,LLC,0.10057471264367816,0.43084192439862545,applicant_line_1,LLC,687,1012
200,200,5,1,9,1,12,8,922,994,96,18,96,divisional,0.14670296430732002,0.43084192439862545,,,1018,1012
201,201,5,1,9,1,12,9,1026,994,112,23,96,application,0.16364186327888688,0.4319158075601375,,,1138,1017
202,202,5,1,9,1,12,10,1147,995,19,17,96,to,0.17490925589836662,0.43105670103092786,,,1166,1012
203,203,5,1,9,1,12,11,1174,994,31,18,96,the,0.17990018148820328,0.43084192439862545,,,1205,1012
204,204,5,1,9,1,12,12,1214,994,112,23,96,application,0.19207501512401695,0.4319158075601375,,,1326,1017
205,205,5,1,9,1,12,13,1336,994,108,18,96,mentioned,0.2102238354506957,0.43084192439862545,,,1444,1012
206,206,4,1,9,1,13,0,286,1027,846,23,-1,,0.10722928009679371,0.44609106529209624,,,1132,1050
207,207,5,1,9,1,13,1,286,1027,142,23,96,"Minneapolis,",0.053992740471869326,0.44609106529209624,,,428,1050
208,208,5,1,9,1,13,2,438,1027,115,18,95,Minnesota,0.0749395039322444,0.44501718213058417,,,553,1045
209,209,5,1,9,1,13,3,561,1027,65,18,96,55402,0.0897610405323654,0.44501718213058417,,,626,1045
210,210,5,1,9,1,13,4,635,1027,46,23,96,(US),0.09951603145795523,0.44609106529209624,,,681,1050
211,211,5,1,9,1,13,5,923,1027,59,18,93,under,0.1440562613430127,0.44501718213058417,,,982,1045
212,212,5,1,9,1,13,6,991,1027,45,18,91,INID,0.15328191167574107,0.44501718213058417,,,1036,1045
213,213,5,1,9,1,13,7,1044,1027,50,18,96,code,0.16167574107683,0.44501718213058417,,,1094,1045
214,214,5,1,9,1,13,8,1103,1027,29,18,96,62.,0.16901088929219601,0.44501718213058417,,,1132,1045
215,215,2,1,10,0,0,0,225,1090,312,91,-1,,0.057622504537205084,0.4877577319587629,,,537,1181
216,216,3,1,10,1,0,0,225,1090,312,91,-1,,0.057622504537205084,0.4877577319587629,,,537,1181
217,217,4,1,10,1,1,0,225,1090,163,26,-1,,0.046355111917725345,0.4737972508591065,,,388,1116
218,218,5,1,10,1,1,1,225,1090,45,26,96,(72),0.037431941923774956,0.4737972508591065,,,270,1116
219,219,5,1,10,1,1,2,287,1092,101,18,96,Inventors:,0.05104355716878403,0.4729381443298969,,,388,1110
220,220,4,1,10,1,2,0,262,1125,240,23,-1,,0.05777374470659407,0.4881872852233677,,,502,1148
221,221,5,1,10,1,2,1,262,1131,7,7,86,*,0.04015426497277677,0.48732817869415807,,,269,1138
222,222,5,1,10,1,2,2,286,1125,135,19,90,"SHABUROV,",0.05346339987900786,0.48732817869415807,inventor_line_1,"SHABUROV,",421,1144
223,223,5,1,10,1,2,3,423,1125,79,23,96,Victor,0.06994857834240774,0.4881872852233677,inventor_line_1,Victor,502,1148
224,224,4,1,10,1,3,0,285,1158,252,23,-1,,0.06215970961887477,0.5023625429553265,,,537,1181
225,225,5,1,10,1,3,1,285,1158,82,22,96,"Venice,",0.049304295220810646,0.502147766323024,,,367,1180
226,226,5,1,10,1,3,2,376,1158,33,18,96,CA,0.05936176648517846,0.5012886597938144,,,409,1176
227,227,5,1,10,1,3,3,417,1158,62,18,96,90291,0.0677555958862674,0.5012886597938144,,,479,1176
228,228,5,1,10,1,3,4,490,1158,47,23,94,(US),0.07766182698124621,0.5023625429553265,,,537,1181
229,229,2,1,11,0,0,0,223,1209,1244,7,-1,,0.1277979431336963,0.5208333333333334,,,1467,1216
230,230,3,1,11,1,0,0,223,1209,1244,7,-1,,0.1277979431336963,0.5208333333333334,,,1467,1216
231,231,4,1,11,1,1,0,223,1209,1244,7,-1,,0.1277979431336963,0.5208333333333334,,,1467,1216
232,232,5,1,11,1,1,1,223,1209,1244,7,95, ,0.1277979431336963,0.5208333333333334,,,1467,1216
233,233,2,1,12,0,0,0,225,1230,753,27,-1,,0.09097096188747732,0.5341494845360825,,,978,1257
234,234,3,1,12,1,0,0,225,1230,753,27,-1,,0.09097096188747732,0.5341494845360825,,,978,1257
235,235,4,1,12,1,1,0,225,1230,753,27,-1,,0.09097096188747732,0.5341494845360825,,,978,1257
236,236,5,1,12,1,1,1,225,1230,45,27,93,(54),0.037431941923774956,0.5341494845360825,,,270,1257
237,237,5,1,12,1,1,2,316,1230,120,21,91,EMOTION,0.056866303690260134,0.532860824742268,title_line_1,EMOTION,436,1251
238,238,5,1,12,1,1,3,448,1230,165,21,96,RECOGNITION,0.08023290986085904,0.532860824742268,title_line_1,RECOGNITION,613,1251
239,239,5,1,12,1,1,4,616,1231,49,20,96,IN,0.09686932849364792,0.5330756013745704,title_line_1,IN,665,1251
240,240,5,1,12,1,1,5,674,1230,82,21,96,VIDEO,0.10813672111312765,0.532860824742268,title_line_1,VIDEO,756,1251
241,241,5,1,12,1,1,6,766,1230,212,21,96,CONFERENCING,0.13188142770719904,0.532860824742268,title_line_1,CONFERENCING,978,1251
242,242,2,1,13,0,0,0,225,1304,1242,255,-1,,0.1279491833030853,0.614905498281787,,,1467,1559
243,243,3,1,13,1,0,0,225,1304,1242,255,-1,,0.1279491833030853,0.614905498281787,,,1467,1559
244,244,4,1,13,1,1,0,225,1304,1241,27,-1,,0.1278735632183908,0.5659364261168385,,,1466,1331
245,245,5,1,13,1,1,1,225,1304,45,27,87,(57),0.037431941923774956,0.5659364261168385,,,270,1331
246,246,5,1,13,1,1,2,0,0,1653,2328,4,—,0.125,0.5,,,1653,2328
247,247,5,1,13,1,1,3,316,1306,89,19,95,Methods,0.05452208106473079,0.5650773195876289,,,405,1325
248,248,5,1,13,1,1,4,415,1306,37,19,97,and,0.06556261343012704,0.5650773195876289,,,452,1325
249,249,5,1,13,1,1,5,463,1307,73,22,96,systems,0.07554446460980037,0.5661512027491409,,,536,1329
250,250,5,1,13,1,1,6,538,1306,47,19,93,for,0.08492135511191773,0.5650773195876289,,,585,1325
