,Unnamed: 0,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,x,y,label,target,right,bottom
45,45,4,1,8,1,2,0,287,430,353,18,-1,,0.07009981851179674,0.18857388316151202,,,640,448
46,46,5,1,8,1,2,1,287,430,116,18,92,19.09.2018,0.052177858439201454,0.18857388316151202,publication_date,19.09.2018,403,448
47,47,5,1,8,1,2,2,426,430,121,18,92,Patentblatt,0.0735783424077435,0.18857388316151202,,,547,448
48,48,5,1,8,1,2,3,555,430,85,18,95,2018/38,0.09036600120992136,0.18857388316151202,,,640,448
49,49,2,1,9,0,0,0,225,493,379,26,-1,,0.06268905021173624,0.21735395189003437,,,604,519
50,50,3,1,9,1,0,0,225,493,379,26,-1,,0.06268905021173624,0.21735395189003437,,,604,519
51,51,4,1,9,1,1,0,225,493,379,26,-1,,0.06268905021173624,0.21735395189003437,,,604,519
52,52,5,1,9,1,1,1,225,493,45,26,93,(21),0.037431941923774956,0.21735395189003437,,,270,519
53,53,5,1,9,1,1,2,285,495,186,18,90,Anmeldenummer:,0.05716878402903811,0.21649484536082475,,,471,513
54,54,5,1,9,1,1,3,481,495,123,18,92,18162541.9,0.08204779189352691,0.21649484536082475,application_number,18162541.9,604,513
55,55,2,1,10,0,0,0,225,559,319,26,-1,,0.05815184513006655,0.24570446735395188,,,544,585
56,56,3,1,10,1,0,0,225,559,319,26,-1,,0.05815184513006655,0.24570446735395188,,,544,585
57,57,4,1,10,1,1,0,225,559,319,26,-1,,0.05815184513006655,0.24570446735395188,,,544,585
58,58,5,1,10,1,1,1,225,559,45,26,93,(22),0.037431941923774956,0.24570446735395188,,,270,585
59,59,5,1,10,1,1,2,285,561,131,23,92,Anmeldetag:,0.0530096793708409,0.24591924398625428,,,416,584
60,60,5,1,10,1,1,3,427,561,117,18,95,19.03.2018,0.07342710223835451,0.24484536082474226,filing_date,19.03.2018,544,579
61,61,2,1,11,0,0,0,1002,245,458,38,-1,,0.18617664851784635,0.1134020618556701,,,1460,283
62,62,3,1,11,1,0,0,1002,245,458,38,-1,,0.18617664851784635,0.1134020618556701,,,1460,283
63,63,4,1,11,1,1,0,1002,245,458,38,-1,,0.18617664851784635,0.1134020618556701,,,1460,283
64,64,5,1,11,1,1,1,1002,256,44,27,74,(11),0.15486993345432548,0.11576460481099657,,,1046,283
65,65,5,1,11,1,1,2,1146,245,52,32,96,EP,0.17725347852389595,0.11211340206185567,number,EP,1198,277
66,66,5,1,11,1,1,3,1214,245,20,32,93,3,0.1851179673321234,0.11211340206185567,number,3,1234,277
67,67,5,1,11,1,1,4,1249,245,68,32,93,376,0.1940411373260738,0.11211340206185567,number,376,1317,277
68,68,5,1,11,1,1,5,1332,245,66,32,92,610,0.20644283121597096,0.11211340206185567,number,610,1398,277
69,69,5,1,11,1,1,6,1413,245,47,32,86,A1,0.21725650332728372,0.11211340206185567,number,A1,1460,277
70,70,2,1,12,0,0,0,559,314,573,31,-1,,0.1278735632183908,0.14153780068728522,,,1132,345
71,71,3,1,12,1,0,0,559,314,573,31,-1,,0.1278735632183908,0.14153780068728522,,,1132,345
72,72,4,1,12,1,1,0,559,314,573,31,-1,,0.1278735632183908,0.14153780068728522,,,1132,345
73,73,5,1,12,1,1,1,559,314,230,31,92,EUROPAISCHE,0.10193587416817906,0.14153780068728522,,,789,345
74,74,5,1,12,1,1,2,802,319,330,26,91,PATENTANMELDUNG,0.14624924379915305,0.14261168384879724,,,1132,345
75,75,2,1,13,0,0,0,862,395,272,142,-1,,0.15093768905021174,0.20017182130584193,,,1134,537
76,76,3,1,13,1,0,0,862,395,272,142,-1,,0.15093768905021174,0.20017182130584193,,,1134,537
77,77,4,1,13,1,1,0,862,395,126,26,-1,,0.13989715668481548,0.17525773195876287,,,988,421
78,78,5,1,13,1,1,1,862,395,44,26,67,(51),0.1336963097398669,0.17525773195876287,,,906,421
79,79,5,1,13,1,1,2,923,397,25,18,93,Int,0.1414851784633999,0.17439862542955326,,,948,415
80,80,5,1,13,1,1,3,955,397,33,18,65,Cl:,0.14692982456140352,0.17439862542955326,,,988,415
81,81,4,1,13,1,2,0,922,425,199,21,-1,,0.15449183303085298,0.1870704467353952,,,1121,446
82,82,5,1,13,1,2,1,922,428,60,18,82,HO1R,0.14398064125831822,0.1877147766323024,class_international,H01R,982,446
83,83,5,1,13,1,2,2,990,428,59,18,76,25/00,0.154189352692075,0.1877147766323024,class_international,25/00,1049,446
84,84,5,1,13,1,2,3,1054,425,67,16,72,(2006.07),0.16447368421052633,0.18599656357388317,,,1121,441
85,85,4,1,13,1,3,0,922,455,212,21,-1,,0.15547489413188142,0.19995704467353953,,,1134,476
86,86,5,1,13,1,3,1,922,458,60,18,56,HO1R,0.14398064125831822,0.20060137457044674,,,982,476
87,87,5,1,13,1,3,2,992,458,70,18,72,13/658,0.15532365396249243,0.20060137457044674,,,1062,476
88,88,5,1,13,1,3,3,1067,455,67,16,73,(2017.07),0.16643980641258319,0.19888316151202748,,,1134,471
89,89,4,1,13,1,4,0,922,486,212,21,-1,,0.15547489413188142,0.21327319587628865,,,1134,507
90,90,5,1,13,1,4,1,922,488,60,19,28,HO1R,0.14398064125831822,0.21370274914089346,,,982,507
91,91,5,1,13,1,4,2,992,488,57,19,94,103/00,0.154340592861464,0.21370274914089346,,,1049,507
92,92,5,1,13,1,4,3,1050,486,84,21,80,(2006.07),0.16515426497277677,0.21327319587628865,,,1134,507
93,93,4,1,13,1,5,0,922,516,212,21,-1,,0.15547489413188142,0.226159793814433,,,1134,537
94,94,5,1,13,1,5,1,922,519,60,18,2,HOR,0.14398064125831822,0.2268041237113402,,,982,537
95,95,5,1,13,1,5,2,992,519,70,18,93,13/512,0.15532365396249243,0.2268041237113402,,,1062,537
96,96,5,1,13,1,5,3,1067,516,67,16,84,(2006.01),0.16643980641258319,0.22508591065292097,,,1134,532
97,97,2,1,14,0,0,0,1193,425,199,82,-1,,0.1954779189352692,0.20017182130584193,,,1392,507
98,98,3,1,14,1,0,0,1193,425,199,82,-1,,0.1954779189352692,0.20017182130584193,,,1392,507
99,99,4,1,14,1,1,0,1193,425,199,21,-1,,0.1954779189352692,0.1870704467353952,,,1392,446
100,100,5,1,14,1,1,1,1193,428,60,18,21,HOR,0.18496672716273443,0.1877147766323024,,,1253,446
101,101,5,1,14,1,1,2,1263,428,57,18,66,13166,0.19532667876588022,0.1877147766323024,,,1320,446
102,102,5,1,14,1,1,3,1325,425,67,16,73,(296.01),0.20545977011494254,0.18599656357388317,,,1392,441
103,103,4,1,14,1,2,0,1193,455,199,21,-1,,0.1954779189352692,0.19995704467353953,,,1392,476
104,104,5,1,14,1,2,1,1193,458,60,18,73,HOIR,0.18496672716273443,0.20060137457044674,,,1253,476
105,105,5,1,14,1,2,2,1262,458,58,18,92,24/22,0.19525105868118572,0.20060137457044674,,,1320,476
106,106,5,1,14,1,2,3,1325,455,67,16,92,(2011.01),0.20545977011494254,0.19888316151202748,,,1392,471
107,107,4,1,14,1,3,0,1193,486,184,21,-1,,0.19434361766485178,0.21327319587628865,,,1377,507
108,108,5,1,14,1,3,1,1193,488,60,19,90,HO5K,0.18496672716273443,0.21370274914089346,,,1253,507
109,109,5,1,14,1,3,2,1260,488,32,19,96,9/00,0.19298245614035087,0.21370274914089346,,,1292,507
110,110,5,1,14,1,3,3,1293,486,84,21,70,(2996.91),0.20190562613430127,0.21327319587628865,,,1377,507
111,111,2,1,15,0,0,0,224,612,1243,6,-1,,0.1278735632183908,0.26417525773195877,,,1467,618
112,112,3,1,15,1,0,0,224,612,1243,6,-1,,0.1278735632183908,0.26417525773195877,,,1467,618
113,113,4,1,15,1,1,0,224,612,1243,6,-1,,0.1278735632183908,0.26417525773195877,,,1467,618
114,114,5,1,15,1,1,1,224,612,1243,6,95, ,0.1278735632183908,0.26417525773195877,,,1467,618
115,115,2,1,16,0,0,0,225,631,599,250,-1,,0.07932546884452511,0.3247422680412371,,,824,881
116,116,3,1,16,1,0,0,225,631,599,250,-1,,0.07932546884452511,0.3247422680412371,,,824,881
117,117,4,1,16,1,1,0,225,631,342,27,-1,,0.05989110707803993,0.2768470790378007,,,567,658
118,118,5,1,16,1,1,1,225,631,45,27,93,(84),0.037431941923774956,0.2768470790378007,,,270,658
119,119,5,1,16,1,1,2,286,633,100,19,93,Benannte,0.050816696914700546,0.2759879725085911,,,386,652
120,120,5,1,16,1,1,3,393,633,174,23,92,Vertragsstaaten:,0.07259528130671507,0.2768470790378007,,,567,656
121,121,4,1,16,1,2,0,285,666,537,18,-1,,0.08371143375680581,0.28994845360824745,,,822,684
122,122,5,1,16,1,2,1,285,666,31,18,94,AL,0.04544767090139141,0.28994845360824745,,,316,684
123,123,5,1,16,1,2,2,323,666,31,18,94,AT,0.05119479733817302,0.28994845360824745,,,354,684
124,124,5,1,16,1,2,3,363,666,30,18,95,BE,0.05716878402903811,0.28994845360824745,,,393,684
125,125,5,1,16,1,2,4,403,666,32,18,95,BG,0.0633696309739867,0.28994845360824745,,,435,684
126,126,5,1,16,1,2,5,445,666,31,18,95,CH,0.06964609800362977,0.28994845360824745,,,476,684
127,127,5,1,16,1,2,6,486,666,32,18,96,CY,0.07592256503327284,0.28994845360824745,,,518,684
128,128,5,1,16,1,2,7,526,666,30,18,96,CZ,0.08182093163944344,0.28994845360824745,,,556,684
129,129,5,1,16,1,2,8,565,666,30,18,96,DE,0.08771929824561403,0.28994845360824745,,,595,684
130,130,5,1,16,1,2,9,605,666,32,18,93,DK,0.09392014519056262,0.28994845360824745,,,637,684
131,131,5,1,16,1,2,10,646,666,29,18,93,EE,0.0998941318814277,0.28994845360824745,,,675,684
132,132,5,1,16,1,2,11,684,666,29,18,93,ES,0.10564125831820932,0.28994845360824745,,,713,684
133,133,5,1,16,1,2,12,723,666,99,18,86,FIFRGB,0.11683303085299455,0.28994845360824745,,,822,684
134,134,4,1,16,1,3,0,285,699,539,18,-1,,0.0838626739261948,0.30412371134020616,,,824,717
135,135,5,1,16,1,3,1,285,699,35,18,94,GR,0.04575015124016939,0.30412371134020616,,,320,717
136,136,5,1,16,1,3,2,328,699,32,18,94,HR,0.05202661826981246,0.30412371134020616,,,360,717
137,137,5,1,16,1,3,3,368,699,14,18,41,HU,0.05671506352087114,0.30412371134020616,,,382,717
138,138,5,1,16,1,3,4,385,699,43,18,41,IE,0.06147912885662432,0.30412371134020616,,,428,717
139,139,5,1,16,1,3,5,436,699,20,18,47,IS,0.06745311554748941,0.30412371134020616,,,456,717
140,140,5,1,16,1,3,6,464,699,20,18,47,IT,0.07168784029038112,0.30412371134020616,,,484,717
141,141,5,1,16,1,3,7,492,699,54,18,83,LILT,0.07849364791288566,0.30412371134020616,,,546,717
142,142,5,1,16,1,3,8,554,699,28,18,75,LU,0.08590441621294616,0.30412371134020616,,,582,717
143,143,5,1,16,1,3,9,591,699,28,18,75,LV,0.09150030248033877,0.30412371134020616,,,619,717
144,144,5,1,16,1,3,10,627,699,35,18,95,MC,0.09747428917120388,0.30412371134020616,,,662,717
145,145,5,1,16,1,3,11,670,699,35,18,94,MK,0.10397761645493044,0.30412371134020616,,,705,717
146,146,5,1,16,1,3,12,713,699,32,18,93,MT,0.11025408348457351,0.30412371134020616,,,745,717
147,147,5,1,16,1,3,13,753,699,29,18,20,NL,0.11607683000604961,0.30412371134020616,,,782,717
148,148,5,1,16,1,3,14,791,699,33,18,20,NO,0.1221264367816092,0.30412371134020616,,,824,717
149,149,4,1,16,1,4,0,286,732,336,18,-1,,0.06866303690260134,0.31829896907216493,,,622,750
150,150,5,1,16,1,4,1,286,732,28,18,95,PL,0.045372050816696916,0.31829896907216493,,,314,750
151,151,5,1,16,1,4,2,323,732,29,18,92,PT,0.05104355716878403,0.31829896907216493,,,352,750
152,152,5,1,16,1,4,3,360,732,58,18,92,RORS,0.058832425892317,0.31829896907216493,,,418,750
153,153,5,1,16,1,4,4,420,732,52,18,96,SE,0.06745311554748941,0.31829896907216493,,,472,750
154,154,5,1,16,1,4,5,480,732,20,18,91,SI,0.07410768300060495,0.31829896907216493,,,500,750
155,155,5,1,16,1,4,6,510,732,31,18,91,SK,0.0794767090139141,0.31829896907216493,,,541,750
156,156,5,1,16,1,4,7,550,732,72,18,91,SMTR,0.08862673926194797,0.31829896907216493,,,622,750
157,157,4,1,16,1,5,0,286,765,330,23,-1,,0.06820931639443437,0.3335481099656357,,,616,788
158,158,5,1,16,1,5,1,286,765,100,18,92,Benannte,0.050816696914700546,0.3324742268041237,,,386,783
159,159,5,1,16,1,5,2,395,765,221,23,91,Erstreckungsstaaten:,0.0764519056261343,0.3335481099656357,,,616,788
160,160,4,1,16,1,6,0,286,797,74,19,-1,,0.04885057471264368,0.34643470790378006,,,360,816
161,161,5,1,16,1,6,1,286,797,33,19,96,BA,0.04575015124016939,0.34643470790378006,,,319,816
162,162,5,1,16,1,6,2,327,797,33,19,96,ME,0.05195099818511797,0.34643470790378006,,,360,816
163,163,4,1,16,1,7,0,286,830,322,23,-1,,0.06760435571687841,0.36146907216494845,,,608,853
164,164,5,1,16,1,7,1,286,830,100,18,92,Benannte,0.050816696914700546,0.3603951890034364,,,386,848
165,165,5,1,16,1,7,2,393,830,215,23,92,Validierungsstaaten:,0.07569570477918935,0.36146907216494845,,,608,853
166,166,4,1,16,1,8,0,286,863,157,18,-1,,0.055127041742286755,0.3745704467353952,,,443,881
167,167,5,1,16,1,8,1,286,863,31,18,95,KH,0.0455989110707804,0.3745704467353952,,,317,881
168,168,5,1,16,1,8,2,327,863,35,18,96,MA,0.052102238354506954,0.3745704467353952,,,362,881
169,169,5,1,16,1,8,3,371,863,34,18,95,MD,0.05868118572292801,0.3745704467353952,,,405,881
170,170,5,1,16,1,8,4,413,863,30,18,95,TN,0.0647307924984876,0.3745704467353952,,,443,881
171,171,2,1,17,0,0,0,225,927,514,26,-1,,0.07289776164549304,0.40378006872852235,,,739,953
172,172,3,1,17,1,0,0,225,927,514,26,-1,,0.07289776164549304,0.40378006872852235,,,739,953
173,173,4,1,17,1,1,0,225,927,514,26,-1,,0.07289776164549304,0.40378006872852235,,,739,953
174,174,5,1,17,1,1,1,225,927,45,26,92,(30),0.037431941923774956,0.40378006872852235,,,270,953
175,175,5,1,17,1,1,2,286,929,86,18,60,Prioritat:,0.04975801572897762,0.4029209621993127,,,372,947
176,176,5,1,17,1,1,3,384,929,117,18,95,17.03.2017,0.06692377495462795,0.4029209621993127,priority_date_eu,17.03.2017,501,947
177,177,5,1,17,1,1,4,520,929,30,18,95,DE,0.0809134906231095,0.4029209621993127,,,550,947
178,178,5,1,17,1,1,5,559,929,157,18,92,202017001435,0.09641560798548095,0.4029209621993127,,,716,947
179,179,5,1,17,1,1,6,725,929,14,18,92,U,0.11070780399274047,0.4029209621993127,,,739,947
180,180,2,1,18,0,0,0,844,614,4,402,-1,,0.1279491833030853,0.35008591065292094,,,848,1016
181,181,3,1,18,1,0,0,844,614,4,402,-1,,0.1279491833030853,0.35008591065292094,,,848,1016
182,182,4,1,18,1,1,0,844,614,4,402,-1,,0.1279491833030853,0.35008591065292094,,,848,1016
183,183,5,1,18,1,1,1,844,614,4,402,95, ,0.1279491833030853,0.35008591065292094,,,848,1016
184,184,2,1,19,0,0,0,862,631,453,58,-1,,0.1646249243799153,0.28350515463917525,,,1315,689
185,185,3,1,19,1,0,0,862,631,453,58,-1,,0.1646249243799153,0.28350515463917525,,,1315,689
186,186,4,1,19,1,1,0,862,631,453,27,-1,,0.1646249243799153,0.2768470790378007,,,1315,658
187,187,5,1,19,1,1,1,862,631,44,27,93,(71),0.1336963097398669,0.2768470790378007,,,906,658
188,188,5,1,19,1,1,2,921,633,107,19,91,Anmelder:,0.14738354506957047,0.2759879725085911,,,1028,652
189,189,5,1,19,1,1,3,1038,633,77,19,97,Heinen,0.16281004234724744,0.2759879725085911,applicant_line_1,Heinen,1115,652
190,190,5,1,19,1,1,4,1124,633,114,19,96,Elektronik,0.17861464004839686,0.2759879725085911,applicant_line_1,Elektronik,1238,652
191,191,5,1,19,1,1,5,1245,633,70,19,95,GmbH,0.19358741681790684,0.2759879725085911,applicant_line_1,GmbH,1315,652
192,192,4,1,19,1,2,0,922,666,185,23,-1,,0.15343315184513007,0.29102233676975947,,,1107,689
193,193,5,1,19,1,2,1,922,666,62,18,92,42781,0.1441318814277072,0.28994845360824745,,,984,684
194,194,5,1,19,1,2,2,996,666,55,18,96,Haan,0.15479431336963098,0.28994845360824745,,,1051,684
195,195,5,1,19,1,2,3,1060,666,47,23,96,(DE),0.16386872353297036,0.29102233676975947,,,1107,689
196,196,2,1,20,0,0,0,862,730,320,58,-1,,0.15456745311554748,0.32603092783505155,,,1182,788
197,197,3,1,20,1,0,0,862,730,320,58,-1,,0.15456745311554748,0.32603092783505155,,,1182,788
198,198,4,1,20,1,1,0,862,730,320,26,-1,,0.15456745311554748,0.31915807560137455,,,1182,756
199,199,5,1,20,1,1,1,862,730,44,26,91,(72),0.1336963097398669,0.31915807560137455,,,906,756
200,200,5,1,20,1,1,2,923,732,86,18,91,Erfinder:,0.14609800362976408,0.31829896907216493,,,1009,750
201,201,5,1,20,1,1,3,1020,732,93,22,93,"HEINEN,",0.16129764065335753,0.31915807560137455,inventor_line_1,"HEINEN,",1113,754
202,202,5,1,20,1,1,4,1123,732,59,18,96,Peter,0.17430429522081065,0.31829896907216493,inventor_line_1,Peter,1182,750
203,203,4,1,20,1,2,0,922,765,199,23,-1,,0.15449183303085298,0.3335481099656357,,,1121,788
204,204,5,1,20,1,2,1,922,765,65,18,95,40724,0.1443587416817907,0.3324742268041237,,,987,783
205,205,5,1,20,1,2,2,996,765,70,18,95,Hilden,0.1559286146400484,0.3324742268041237,,,1066,783
206,206,5,1,20,1,2,3,1075,765,46,23,96,(DE),0.16606170598911071,0.3335481099656357,,,1121,788
207,207,2,1,21,0,0,0,862,828,534,156,-1,,0.1707501512401694,0.38917525773195877,,,1396,984
208,208,3,1,21,1,0,0,862,828,534,156,-1,,0.1707501512401694,0.38917525773195877,,,1396,984
209,209,4,1,21,1,1,0,862,828,534,26,-1,,0.1707501512401694,0.36125429553264604,,,1396,854
210,210,5,1,21,1,1,1,862,828,44,26,93,(74),0.1336963097398669,0.36125429553264604,,,906,854
211,211,5,1,21,1,1,2,921,830,97,18,91,Vertreter:,0.14662734422262552,0.3603951890034364,,,1018,848
212,212,5,1,21,1,1,3,1028,830,80,18,96,Grosse,0.16152450090744103,0.3603951890034364,representative_line_1_eu,Grosse,1108,848
213,213,5,1,21,1,1,4,1117,830,143,18,96,Schumacher,0.17974894131881428,0.3603951890034364,representative_line_1_eu,Schumacher,1260,848
214,214,5,1,21,1,1,5,1268,830,81,18,96,Knauer,0.19789776164549305,0.3603951890034364,representative_line_1_eu,Knauer,1349,848
215,215,5,1,21,1,1,6,1355,835,41,13,96,von,0.20803085299455534,0.36146907216494845,representative_line_1_eu,von,1396,848
216,216,4,1,21,1,2,0,923,863,154,18,-1,,0.1512401693889897,0.3745704467353952,,,1077,881
217,217,5,1,21,1,2,1,923,863,154,18,92,Hirschhausen,0.1512401693889897,0.3745704467353952,,,1077,881
218,218,4,1,21,1,3,0,923,895,302,19,-1,,0.16243194192377494,0.38853092783505155,,,1225,914
219,219,5,1,21,1,3,1,923,895,78,19,92,Patent-,0.1454930429522081,0.38853092783505155,,,1001,914
220,220,5,1,21,1,3,2,1010,895,41,19,93,und,0.1558529945553539,0.38853092783505155,,,1051,914
221,221,5,1,21,1,3,3,1061,895,164,19,91,Rechtsanwalte,0.17286751361161526,0.38853092783505155,,,1225,914
222,222,4,1,21,1,4,0,923,929,227,23,-1,,0.15676043557168784,0.40399484536082475,,,1150,952
223,223,5,1,21,1,4,1,923,929,176,23,69,Frihlingstrasse,0.1529038112522686,0.40399484536082475,,,1099,952
224,224,5,1,21,1,4,2,1107,929,43,18,86,43A,0.1706745311554749,0.4029209621993127,,,1150,947
225,225,4,1,21,1,5,0,922,961,196,23,-1,,0.1542649727767695,0.4177405498281787,,,1118,984
226,226,5,1,21,1,5,1,922,961,64,19,96,45133,0.1442831215970962,0.4168814432989691,,,986,980
227,227,5,1,21,1,5,2,996,961,67,19,95,Essen,0.15570175438596492,0.4168814432989691,,,1063,980
228,228,5,1,21,1,5,3,1072,961,46,23,96,(DE),0.16560798548094374,0.4177405498281787,,,1118,984
229,229,2,1,22,0,0,0,224,1013,1243,5,-1,,0.1278735632183908,0.43621134020618557,,,1467,1018
230,230,3,1,22,1,0,0,224,1013,1243,5,-1,,0.1278735632183908,0.43621134020618557,,,1467,1018
231,231,4,1,22,1,1,0,224,1013,1243,5,-1,,0.1278735632183908,0.43621134020618557,,,1467,1018
232,232,5,1,22,1,1,1,224,1013,1243,5,95, ,0.1278735632183908,0.43621134020618557,,,1467,1018
233,233,2,1,23,0,0,0,225,1033,45,27,-1,,0.037431941923774956,0.4495274914089347,,,270,1060
234,234,3,1,23,1,0,0,225,1033,45,27,-1,,0.037431941923774956,0.4495274914089347,,,270,1060
235,235,4,1,23,1,1,0,225,1033,45,27,-1,,0.037431941923774956,0.4495274914089347,,,270,1060
236,236,5,1,23,1,1,1,225,1033,45,27,96,(54),0.037431941923774956,0.4495274914089347,,,270,1060
237,237,2,1,24,0,0,0,316,1029,1146,25,-1,,0.13445251058681185,0.4473797250859107,,,1462,1054
238,238,3,1,24,1,0,0,316,1029,1146,25,-1,,0.13445251058681185,0.4473797250859107,,,1462,1054
239,239,4,1,24,1,1,0,316,1029,1146,25,-1,,0.13445251058681185,0.4473797250859107,,,1462,1054
240,240,5,1,24,1,1,1,316,1033,327,21,91,STECKKONTAKTELEMENT,0.07251966122202057,0.4482388316151203,title_line_1,STECKKONTAKTELEMENT,643,1054
241,241,5,1,24,1,1,2,646,1034,73,20,90,ZUR,0.10322141560798548,0.4484536082474227,title_line_1,ZUR,719,1054
242,242,5,1,24,1,1,3,723,1029,232,25,90,ABHORSICHEREN,0.12689050211736236,0.4473797250859107,title_line_1,ABHÖRSICHEREN,955,1054
243,243,5,1,24,1,1,4,961,1033,169,21,83,VERSORGUNG,0.15812159709618875,0.4482388316151203,title_line_1,VERSORGUNG,1130,1054
244,244,5,1,24,1,1,5,1133,1033,329,21,83,EINERIT-KOMPONENTE,0.19623411978221417,0.4482388316151203,title_line_1,EINERIT-KOMPONENTE,1462,1054
245,245,2,1,25,0,0,0,316,1061,970,26,-1,,0.12114337568058076,0.46134020618556704,,,1286,1087
246,246,3,1,25,1,0,0,316,1061,970,26,-1,,0.12114337568058076,0.46134020618556704,,,1286,1087
247,247,4,1,25,1,1,0,316,1061,970,26,-1,,0.12114337568058076,0.46134020618556704,,,1286,1087
248,248,5,1,25,1,1,1,316,1067,44,19,93,MIT,0.051119177253478525,0.46241408934707906,,,360,1086
249,249,5,1,25,1,1,2,369,1066,204,21,90,ELEKTRISCHER,0.07123411978221415,0.46241408934707906,,,573,1087
