,Unnamed: 0,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,x,y,label,target,right,bottom
45,45,5,1,7,1,2,2,426,430,121,18,92,Patentblatt,0.0735783424077435,0.18857388316151202,,,547,448
46,46,5,1,7,1,2,3,555,430,85,18,96,2018/36,0.09036600120992136,0.18857388316151202,,,640,448
47,47,2,1,8,0,0,0,225,493,377,26,-1,,0.06253781004234725,0.21735395189003437,,,602,519
48,48,3,1,8,1,0,0,225,493,377,26,-1,,0.06253781004234725,0.21735395189003437,,,602,519
49,49,4,1,8,1,1,0,225,493,377,26,-1,,0.06253781004234725,0.21735395189003437,,,602,519
50,50,5,1,8,1,1,1,225,493,45,26,91,(21),0.037431941923774956,0.21735395189003437,,,270,519
51,51,5,1,8,1,1,2,285,495,186,18,91,Anmeldenummer:,0.05716878402903811,0.21649484536082475,,,471,513
52,52,5,1,8,1,1,3,481,495,121,18,92,18159496.1,0.08189655172413793,0.21649484536082475,application_number,18159496.1,602,513
53,53,2,1,9,0,0,0,225,559,319,26,-1,,0.05815184513006655,0.24570446735395188,,,544,585
54,54,3,1,9,1,0,0,225,559,319,26,-1,,0.05815184513006655,0.24570446735395188,,,544,585
55,55,4,1,9,1,1,0,225,559,319,26,-1,,0.05815184513006655,0.24570446735395188,,,544,585
56,56,5,1,9,1,1,1,225,559,45,26,93,(22),0.037431941923774956,0.24570446735395188,,,270,585
57,57,5,1,9,1,1,2,285,561,131,23,92,Anmeldetag:,0.0530096793708409,0.24591924398625428,,,416,584
58,58,5,1,9,1,1,3,426,561,118,18,96,01.03.2018,0.07335148215366001,0.24484536082474226,filing_date,01.03.2018,544,579
59,59,2,1,10,0,0,0,1002,245,458,38,-1,,0.18617664851784635,0.1134020618556701,,,1460,283
60,60,3,1,10,1,0,0,1002,245,458,38,-1,,0.18617664851784635,0.1134020618556701,,,1460,283
61,61,4,1,10,1,1,0,1002,245,458,38,-1,,0.18617664851784635,0.1134020618556701,,,1460,283
62,62,5,1,10,1,1,1,1002,256,44,27,74,(11),0.15486993345432548,0.11576460481099657,,,1046,283
63,63,5,1,10,1,1,2,1146,245,52,32,95,EP,0.17725347852389595,0.11211340206185567,number,EP,1198,277
64,64,5,1,10,1,1,3,1214,245,20,32,94,3,0.1851179673321234,0.11211340206185567,number,3,1234,277
65,65,5,1,10,1,1,4,1249,245,68,32,93,369,0.1940411373260738,0.11211340206185567,number,369,1317,277
66,66,5,1,10,1,1,5,1332,245,66,32,91,510,0.20644283121597096,0.11211340206185567,number,510,1398,277
67,67,5,1,10,1,1,6,1413,245,47,32,87,A1,0.21725650332728372,0.11211340206185567,number,A1,1460,277
68,68,2,1,11,0,0,0,559,314,573,31,-1,,0.1278735632183908,0.14153780068728522,,,1132,345
69,69,3,1,11,1,0,0,559,314,573,31,-1,,0.1278735632183908,0.14153780068728522,,,1132,345
70,70,4,1,11,1,1,0,559,314,573,31,-1,,0.1278735632183908,0.14153780068728522,,,1132,345
71,71,5,1,11,1,1,1,559,314,230,31,92,EUROPAISCHE,0.10193587416817906,0.14153780068728522,,,789,345
72,72,5,1,11,1,1,2,802,319,330,26,91,PATENTANMELDUNG,0.14624924379915305,0.14261168384879724,,,1132,345
73,73,2,1,12,0,0,0,862,395,531,112,-1,,0.1705232909860859,0.19372852233676977,,,1393,507
74,74,3,1,12,1,0,0,862,395,531,112,-1,,0.1705232909860859,0.19372852233676977,,,1393,507
75,75,4,1,12,1,1,0,862,395,126,26,-1,,0.13989715668481548,0.17525773195876287,,,988,421
76,76,5,1,12,1,1,1,862,395,44,26,93,(51),0.1336963097398669,0.17525773195876287,,,906,421
77,77,5,1,12,1,1,2,923,397,25,18,93,Int,0.1414851784633999,0.17439862542955326,,,948,415
78,78,5,1,12,1,1,3,955,397,33,18,78,Cl:,0.14692982456140352,0.17439862542955326,,,988,415
79,79,4,1,12,1,2,0,922,425,471,23,-1,,0.1750604960677556,0.1875,,,1393,448
80,80,5,1,12,1,2,1,922,428,60,18,93,B23D,0.14398064125831822,0.1877147766323024,class_international,B23D,982,446
81,81,5,1,12,1,2,2,991,428,58,18,80,77100,0.1542649727767695,0.1877147766323024,class_international,77/00,1049,446
82,82,5,1,12,1,2,3,1054,425,67,16,72,(2006.07),0.16447368421052633,0.18599656357388317,,,1121,441
83,83,5,1,12,1,2,4,1193,428,61,20,91,B23Q,0.1850423472474289,0.18814432989690721,,,1254,448
84,84,5,1,12,1,2,5,1264,428,44,18,88,16/00,0.19449485783424078,0.1877147766323024,,,1308,446
85,85,5,1,12,1,2,6,1309,425,84,21,56,(2096.01),0.2043254688445251,0.1870704467353952,,,1393,446
86,86,4,1,12,1,3,0,922,455,470,23,-1,,0.1749848759830611,0.20038659793814434,,,1392,478
87,87,5,1,12,1,3,1,922,458,61,20,90,B23Q,0.1440562613430127,0.20103092783505155,,,983,478
88,88,5,1,12,1,3,2,991,458,46,18,90,3/18,0.15335753176043557,0.20060137457044674,,,1037,476
89,89,5,1,12,1,3,3,1042,455,67,16,66,(2008.0),0.16265880217785844,0.19888316151202748,,,1109,471
90,90,5,1,12,1,3,4,1193,458,60,18,92,B23B,0.18496672716273443,0.20060137457044674,,,1253,476
91,91,5,1,12,1,3,5,1261,458,59,18,79,51/10,0.19517543859649122,0.20060137457044674,,,1320,476
92,92,5,1,12,1,3,6,1325,455,67,16,71,(2006.01),0.20545977011494254,0.19888316151202748,,,1392,471
93,93,4,1,12,1,4,0,922,486,470,21,-1,,0.1749848759830611,0.21327319587628865,,,1392,507
94,94,5,1,12,1,4,1,922,488,60,19,91,B23B,0.14398064125831822,0.21370274914089346,,,982,507
95,95,5,1,12,1,4,2,989,488,60,19,88,49/00,0.1541137326073805,0.21370274914089346,,,1049,507
96,96,5,1,12,1,4,3,1054,486,67,15,70,(2096.01),0.16447368421052633,0.21198453608247422,,,1121,501
97,97,5,1,12,1,4,4,1193,488,59,19,92,B23B,0.18489110707803993,0.21370274914089346,,,1252,507
98,98,5,1,12,1,4,5,1260,488,60,19,84,49102,0.19509981851179672,0.21370274914089346,,,1320,507
99,99,5,1,12,1,4,6,1325,486,67,15,71,(2006.01),0.20545977011494254,0.21198453608247422,,,1392,501
100,100,2,1,13,0,0,0,224,613,1243,4,-1,,0.1278735632183908,0.26417525773195877,,,1467,617
101,101,3,1,13,1,0,0,224,613,1243,4,-1,,0.1278735632183908,0.26417525773195877,,,1467,617
102,102,4,1,13,1,1,0,224,613,1243,4,-1,,0.1278735632183908,0.26417525773195877,,,1467,617
103,103,5,1,13,1,1,1,224,613,1243,4,95, ,0.1278735632183908,0.26417525773195877,,,1467,617
104,104,2,1,14,0,0,0,225,631,599,250,-1,,0.07932546884452511,0.3247422680412371,,,824,881
105,105,3,1,14,1,0,0,225,631,599,250,-1,,0.07932546884452511,0.3247422680412371,,,824,881
106,106,4,1,14,1,1,0,225,631,342,27,-1,,0.05989110707803993,0.2768470790378007,,,567,658
107,107,5,1,14,1,1,1,225,631,45,27,93,(84),0.037431941923774956,0.2768470790378007,,,270,658
108,108,5,1,14,1,1,2,286,633,100,19,93,Benannte,0.050816696914700546,0.2759879725085911,,,386,652
109,109,5,1,14,1,1,3,393,633,174,23,92,Vertragsstaaten:,0.07259528130671507,0.2768470790378007,,,567,656
110,110,4,1,14,1,2,0,285,666,537,18,-1,,0.08371143375680581,0.28994845360824745,,,822,684
111,111,5,1,14,1,2,1,285,666,31,18,94,AL,0.04544767090139141,0.28994845360824745,,,316,684
112,112,5,1,14,1,2,2,323,666,31,18,94,AT,0.05119479733817302,0.28994845360824745,,,354,684
113,113,5,1,14,1,2,3,363,666,30,18,95,BE,0.05716878402903811,0.28994845360824745,,,393,684
114,114,5,1,14,1,2,4,403,666,32,18,95,BG,0.0633696309739867,0.28994845360824745,,,435,684
115,115,5,1,14,1,2,5,445,666,31,18,95,CH,0.06964609800362977,0.28994845360824745,,,476,684
116,116,5,1,14,1,2,6,486,666,32,18,96,CY,0.07592256503327284,0.28994845360824745,,,518,684
117,117,5,1,14,1,2,7,526,666,30,18,96,CZ,0.08182093163944344,0.28994845360824745,,,556,684
118,118,5,1,14,1,2,8,565,666,30,18,96,DE,0.08771929824561403,0.28994845360824745,,,595,684
119,119,5,1,14,1,2,9,605,666,32,18,93,DK,0.09392014519056262,0.28994845360824745,,,637,684
120,120,5,1,14,1,2,10,646,666,29,18,93,EE,0.0998941318814277,0.28994845360824745,,,675,684
121,121,5,1,14,1,2,11,684,666,29,18,93,ES,0.10564125831820932,0.28994845360824745,,,713,684
122,122,5,1,14,1,2,12,723,666,99,18,86,FIFRGB,0.11683303085299455,0.28994845360824745,,,822,684
123,123,4,1,14,1,3,0,285,699,539,18,-1,,0.0838626739261948,0.30412371134020616,,,824,717
124,124,5,1,14,1,3,1,285,699,35,18,94,GR,0.04575015124016939,0.30412371134020616,,,320,717
125,125,5,1,14,1,3,2,328,699,32,18,94,HR,0.05202661826981246,0.30412371134020616,,,360,717
126,126,5,1,14,1,3,3,368,699,14,18,41,HU,0.05671506352087114,0.30412371134020616,,,382,717
127,127,5,1,14,1,3,4,385,699,43,18,41,IE,0.06147912885662432,0.30412371134020616,,,428,717
128,128,5,1,14,1,3,5,436,699,20,18,47,IS,0.06745311554748941,0.30412371134020616,,,456,717
129,129,5,1,14,1,3,6,464,699,20,18,47,IT,0.07168784029038112,0.30412371134020616,,,484,717
130,130,5,1,14,1,3,7,492,699,54,18,83,LILT,0.07849364791288566,0.30412371134020616,,,546,717
131,131,5,1,14,1,3,8,554,699,28,18,75,LU,0.08590441621294616,0.30412371134020616,,,582,717
132,132,5,1,14,1,3,9,591,699,28,18,75,LV,0.09150030248033877,0.30412371134020616,,,619,717
133,133,5,1,14,1,3,10,627,699,35,18,95,MC,0.09747428917120388,0.30412371134020616,,,662,717
134,134,5,1,14,1,3,11,670,699,35,18,94,MK,0.10397761645493044,0.30412371134020616,,,705,717
135,135,5,1,14,1,3,12,713,699,32,18,93,MT,0.11025408348457351,0.30412371134020616,,,745,717
136,136,5,1,14,1,3,13,753,699,29,18,20,NL,0.11607683000604961,0.30412371134020616,,,782,717
137,137,5,1,14,1,3,14,791,699,33,18,20,NO,0.1221264367816092,0.30412371134020616,,,824,717
138,138,4,1,14,1,4,0,286,732,336,18,-1,,0.06866303690260134,0.31829896907216493,,,622,750
139,139,5,1,14,1,4,1,286,732,28,18,95,PL,0.045372050816696916,0.31829896907216493,,,314,750
140,140,5,1,14,1,4,2,323,732,29,18,92,PT,0.05104355716878403,0.31829896907216493,,,352,750
141,141,5,1,14,1,4,3,360,732,58,18,92,RORS,0.058832425892317,0.31829896907216493,,,418,750
142,142,5,1,14,1,4,4,420,732,52,18,96,SE,0.06745311554748941,0.31829896907216493,,,472,750
143,143,5,1,14,1,4,5,480,732,20,18,91,SI,0.07410768300060495,0.31829896907216493,,,500,750
144,144,5,1,14,1,4,6,510,732,31,18,91,SK,0.0794767090139141,0.31829896907216493,,,541,750
145,145,5,1,14,1,4,7,550,732,72,18,91,SMTR,0.08862673926194797,0.31829896907216493,,,622,750
146,146,4,1,14,1,5,0,286,765,330,23,-1,,0.06820931639443437,0.3335481099656357,,,616,788
147,147,5,1,14,1,5,1,286,765,100,18,92,Benannte,0.050816696914700546,0.3324742268041237,,,386,783
148,148,5,1,14,1,5,2,395,765,221,23,91,Erstreckungsstaaten:,0.0764519056261343,0.3335481099656357,,,616,788
149,149,4,1,14,1,6,0,286,797,74,19,-1,,0.04885057471264368,0.34643470790378006,,,360,816
150,150,5,1,14,1,6,1,286,797,33,19,96,BA,0.04575015124016939,0.34643470790378006,,,319,816
151,151,5,1,14,1,6,2,327,797,33,19,96,ME,0.05195099818511797,0.34643470790378006,,,360,816
152,152,4,1,14,1,7,0,286,830,322,23,-1,,0.06760435571687841,0.36146907216494845,,,608,853
153,153,5,1,14,1,7,1,286,830,100,18,92,Benannte,0.050816696914700546,0.3603951890034364,,,386,848
154,154,5,1,14,1,7,2,393,830,215,23,92,Validierungsstaaten:,0.07569570477918935,0.36146907216494845,,,608,853
155,155,4,1,14,1,8,0,286,863,157,18,-1,,0.055127041742286755,0.3745704467353952,,,443,881
156,156,5,1,14,1,8,1,286,863,31,18,95,KH,0.0455989110707804,0.3745704467353952,,,317,881
157,157,5,1,14,1,8,2,327,863,35,18,96,MA,0.052102238354506954,0.3745704467353952,,,362,881
158,158,5,1,14,1,8,3,371,863,34,18,95,MD,0.05868118572292801,0.3745704467353952,,,405,881
159,159,5,1,14,1,8,4,413,863,30,18,95,TN,0.0647307924984876,0.3745704467353952,,,443,881
160,160,2,1,15,0,0,0,225,927,491,26,-1,,0.07115849969751967,0.40378006872852235,,,716,953
161,161,3,1,15,1,0,0,225,927,491,26,-1,,0.07115849969751967,0.40378006872852235,,,716,953
162,162,4,1,15,1,1,0,225,927,491,26,-1,,0.07115849969751967,0.40378006872852235,,,716,953
163,163,5,1,15,1,1,1,225,927,45,26,91,(30),0.037431941923774956,0.40378006872852235,,,270,953
164,164,5,1,15,1,1,2,286,929,86,18,61,Prioritat:,0.04975801572897762,0.4029209621993127,,,372,947
165,165,5,1,15,1,1,3,383,929,118,18,93,01.03.2017,0.06684815486993345,0.4029209621993127,priority_date_eu,01.03.2017,501,947
166,166,5,1,15,1,1,4,520,929,30,18,93,DE,0.0809134906231095,0.4029209621993127,,,550,947
167,167,5,1,15,1,1,5,559,929,157,18,94,102017104199,0.09641560798548095,0.4029209621993127,,,716,947
168,168,2,1,16,0,0,0,845,614,2,369,-1,,0.1279491833030853,0.3429982817869416,,,847,983
169,169,3,1,16,1,0,0,845,614,2,369,-1,,0.1279491833030853,0.3429982817869416,,,847,983
170,170,4,1,16,1,1,0,845,614,2,369,-1,,0.1279491833030853,0.3429982817869416,,,847,983
171,171,5,1,16,1,1,1,845,614,2,369,95, ,0.1279491833030853,0.3429982817869416,,,847,983
172,172,2,1,17,0,0,0,862,631,304,58,-1,,0.15335753176043557,0.28350515463917525,,,1166,689
173,173,3,1,17,1,0,0,862,631,304,58,-1,,0.15335753176043557,0.28350515463917525,,,1166,689
174,174,4,1,17,1,1,0,862,631,304,27,-1,,0.15335753176043557,0.2768470790378007,,,1166,658
175,175,5,1,17,1,1,1,862,631,44,27,93,(71),0.1336963097398669,0.2768470790378007,,,906,658
176,176,5,1,17,1,1,2,921,633,107,19,92,Anmelder:,0.14738354506957047,0.2759879725085911,,,1028,652
177,177,5,1,17,1,1,3,1037,633,90,23,69,Giihring,0.16364186327888688,0.2768470790378007,applicant_line_1,Gühring,1127,656
178,178,5,1,17,1,1,4,1138,633,28,23,96,Kg,0.17422867513611615,0.2768470790378007,applicant_line_1,Kg,1166,656
179,179,4,1,17,1,2,0,922,666,222,23,-1,,0.15623109497882637,0.29102233676975947,,,1144,689
180,180,5,1,17,1,2,1,922,666,64,18,93,72458,0.1442831215970962,0.28994845360824745,,,986,684
181,181,5,1,17,1,2,2,994,666,95,18,91,Albstadt,0.15751663641863278,0.28994845360824745,,,1089,684
182,182,5,1,17,1,2,3,1097,666,47,23,96,(DE),0.169464609800363,0.29102233676975947,,,1144,689
183,183,2,1,18,0,0,0,862,730,427,58,-1,,0.16265880217785844,0.32603092783505155,,,1289,788
184,184,3,1,18,1,0,0,862,730,427,58,-1,,0.16265880217785844,0.32603092783505155,,,1289,788
185,185,4,1,18,1,1,0,862,730,427,26,-1,,0.16265880217785844,0.31915807560137455,,,1289,756
186,186,5,1,18,1,1,1,862,730,44,26,90,(72),0.1336963097398669,0.31915807560137455,,,906,756
187,187,5,1,18,1,1,2,923,732,86,18,86,Erfinder:,0.14609800362976408,0.31829896907216493,,,1009,750
188,188,5,1,18,1,1,3,1018,732,50,18,92,VON,0.15774349667271628,0.31829896907216493,inventor_line_1,VON,1068,750
189,189,5,1,18,1,1,4,1078,732,148,18,92,"PUTTKAMER,",0.17422867513611615,0.31829896907216493,inventor_line_1,"PUTTKAMER,",1226,750
190,190,5,1,18,1,1,5,1228,732,61,23,95,Ingo,0.19033575317604357,0.31937285223367695,inventor_line_1,Ingo,1289,755
191,191,4,1,18,1,2,0,922,765,222,23,-1,,0.15623109497882637,0.3335481099656357,,,1144,788
192,192,5,1,18,1,2,1,922,765,64,18,90,72458,0.1442831215970962,0.3324742268041237,,,986,783
193,193,5,1,18,1,2,2,994,765,95,18,90,Albstadt,0.15751663641863278,0.3324742268041237,,,1089,783
194,194,5,1,18,1,2,3,1097,765,47,23,96,(DE),0.169464609800363,0.3335481099656357,,,1144,788
195,195,2,1,19,0,0,0,862,828,432,124,-1,,0.1630369026013309,0.38230240549828176,,,1294,952
196,196,3,1,19,1,0,0,862,828,432,124,-1,,0.1630369026013309,0.38230240549828176,,,1294,952
197,197,4,1,19,1,1,0,862,828,390,26,-1,,0.15986085904416214,0.36125429553264604,,,1252,854
198,198,5,1,19,1,1,1,862,828,44,26,92,(74),0.1336963097398669,0.36125429553264604,,,906,854
199,199,5,1,19,1,1,2,921,830,97,18,91,Vertreter:,0.14662734422262552,0.3603951890034364,,,1018,848
200,200,5,1,19,1,1,3,1028,830,140,23,91,"Spachmann,",0.16606170598911071,0.36146907216494845,representative_line_1_eu,"Spachmann,",1168,853
201,201,5,1,19,1,1,4,1177,830,75,23,96,Holger,0.18368118572292802,0.36146907216494845,representative_line_1_eu,Holger,1252,853
202,202,4,1,19,1,2,0,922,863,372,23,-1,,0.1675741076830006,0.3756443298969072,,,1294,886
203,203,5,1,19,1,2,1,922,863,82,23,93,Stumpf,0.1456442831215971,0.3756443298969072,,,1004,886
204,204,5,1,19,1,2,2,1012,863,157,18,87,Patentanwalte,0.16492740471869327,0.3745704467353952,,,1169,881
205,205,5,1,19,1,2,3,1179,863,115,18,91,PartGmbB,0.1870084694494858,0.3745704467353952,,,1294,881
206,206,4,1,19,1,3,0,921,895,210,23,-1,,0.15517241379310345,0.3893900343642612,,,1131,918
207,207,5,1,19,1,3,1,921,895,44,19,93,Alte,0.1426194797338173,0.38853092783505155,,,965,914
208,208,5,1,19,1,3,2,973,895,125,23,92,Weinsteige,0.15660919540229884,0.3893900343642612,,,1098,918
209,209,5,1,19,1,3,3,1106,895,25,19,96,73,0.169162129461585,0.38853092783505155,,,1131,914
210,210,4,1,19,1,4,0,922,929,226,23,-1,,0.15653357531760437,0.40399484536082475,,,1148,952
211,211,5,1,19,1,4,1,922,929,64,18,96,70597,0.1442831215970962,0.4029209621993127,,,986,947
212,212,5,1,19,1,4,2,995,929,99,23,96,Stuttgart,0.15797035692679975,0.40399484536082475,,,1094,952
213,213,5,1,19,1,4,3,1101,929,47,23,96,(DE),0.17006957047791893,0.40399484536082475,,,1148,952
214,214,2,1,20,0,0,0,224,980,1243,4,-1,,0.1278735632183908,0.4218213058419244,,,1467,984
215,215,3,1,20,1,0,0,224,980,1243,4,-1,,0.1278735632183908,0.4218213058419244,,,1467,984
216,216,4,1,20,1,1,0,224,980,1243,4,-1,,0.1278735632183908,0.4218213058419244,,,1467,984
217,217,5,1,20,1,1,1,224,980,1243,4,95, ,0.1278735632183908,0.4218213058419244,,,1467,984
218,218,2,1,21,0,0,0,225,1001,45,26,-1,,0.037431941923774956,0.43556701030927836,,,270,1027
219,219,3,1,21,1,0,0,225,1001,45,26,-1,,0.037431941923774956,0.43556701030927836,,,270,1027
220,220,4,1,21,1,1,0,225,1001,45,26,-1,,0.037431941923774956,0.43556701030927836,,,270,1027
221,221,5,1,21,1,1,1,225,1001,45,26,96,(54),0.037431941923774956,0.43556701030927836,,,270,1027
222,222,2,1,22,0,0,0,224,1075,584,747,-1,,0.0780399274047187,0.6222079037800687,,,808,1822
223,223,3,1,22,1,0,0,224,1075,584,615,-1,,0.0780399274047187,0.5938573883161512,,,808,1690
224,224,4,1,22,1,1,0,225,1075,581,26,-1,,0.0779643073200242,0.46735395189003437,,,806,1101
225,225,5,1,22,1,1,1,225,1075,45,26,89,(57),0.037431941923774956,0.46735395189003437,,,270,1101
226,226,5,1,22,1,1,2,316,1077,33,18,14,Die,0.05028735632183908,0.46649484536082475,,,349,1095
227,227,5,1,22,1,1,3,360,1077,98,23,92,Erfindung,0.06185722928009679,0.4675687285223368,,,458,1100
228,228,5,1,22,1,1,4,470,1077,64,18,90,betrifft,0.07592256503327284,0.46649484536082475,,,534,1095
229,229,5,1,22,1,1,5,542,1077,30,18,93,ein,0.08424077434966727,0.46649484536082475,,,572,1095
230,230,5,1,22,1,1,6,582,1077,154,23,92,Senkwerkzeug,0.09966727162734422,0.4675687285223368,,,736,1100
231,231,5,1,22,1,1,7,747,1077,59,23,96,"(110),",0.11743799153055051,0.4675687285223368,,,806,1100
232,232,4,1,22,1,2,0,226,1109,581,23,-1,,0.07811554748941318,0.48131443298969073,,,807,1132
233,233,5,1,22,1,2,1,226,1109,141,19,92,insbesondere,0.04484271022383545,0.4804553264604811,,,367,1128
234,234,5,1,22,1,2,2,377,1109,210,23,92,Kegelsenkwerkzeug,0.07289776164549304,0.48131443298969073,,,587,1132
235,235,5,1,22,1,2,3,596,1109,48,19,93,oder,0.09376890502117362,0.4804553264604811,,,644,1128
236,236,5,1,22,1,2,4,653,1109,154,19,92,Plansenkwerk-,0.1104053236539625,0.4804553264604811,,,807,1128
237,237,4,1,22,1,3,0,225,1142,582,23,-1,,0.0780399274047187,0.4954896907216495,,,807,1165
238,238,5,1,22,1,3,1,225,1147,55,18,92,"zeug,",0.038188142770719906,0.4965635738831615,,,280,1165
239,239,5,1,22,1,3,2,288,1142,114,18,92,umfassend,0.052177858439201454,0.4944158075601375,,,402,1160
240,240,5,1,22,1,3,3,408,1142,57,18,90,einen,0.06601633393829401,0.4944158075601375,,,465,1160
241,241,5,1,22,1,3,4,470,1142,171,23,90,Werkzeugschaft,0.08401391409558379,0.4954896907216495,,,641,1165
242,242,5,1,22,1,3,5,647,1142,53,23,96,(128),0.10186025408348458,0.4954896907216495,,,700,1165
243,243,5,1,22,1,3,6,707,1142,36,18,96,und,0.10964912280701754,0.4944158075601375,,,743,1160
244,244,5,1,22,1,3,7,750,1142,57,18,96,einen,0.1177404718693285,0.4944158075601375,,,807,1160
245,245,4,1,22,1,4,0,224,1175,583,24,-1,,0.0779643073200242,0.5098797250859106,,,807,1199
246,246,5,1,22,1,4,1,224,1175,161,24,91,Werkzeug-kopf,0.046052631578947366,0.5098797250859106,,,385,1199
247,247,5,1,22,1,4,2,399,1175,59,23,93,"(130),",0.0648064125831821,0.5096649484536082,,,458,1198
248,248,5,1,22,1,4,3,473,1175,83,19,90,welcher,0.07781306715063521,0.5088058419243986,,,556,1194
249,249,5,1,22,1,4,4,571,1175,86,19,91,mehrere,0.09286146400483969,0.5088058419243986,,,657,1194
250,250,5,1,22,1,4,5,673,1175,134,24,92,Entgratungs-,0.1119177253478524,0.5098797250859106,,,807,1199
251,251,4,1,22,1,5,0,225,1208,582,23,-1,,0.0780399274047187,0.523840206185567,,,807,1231
